armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,190615,22570,2955,1,0,2157,1257,3373
158,2313,1588,2603,512,256,24,202,59,670461,-15019,15019,0,0,3414,1314,161
2773,1518,1368,1613,512,256,57,-56,170,33503,-67353,67353,0,1,1338,1238,2776
1593,1853,2333,2303,512,256,144,147,89,288803,-80783,2633,1,0,1751,689,1593
3373,1203,1078,2568,512,256,-91,-328,224,504,-178474,178474,0,1,316,316,3373
1023,2093,1638,2058,512,256,-128,-28,473,2229,32290,2449,1,0,1185,1185,1026
2198,1983,1793,2178,512,256,20,205,301,881528,-65434,20137,0,0,3414,1179,2201
343,1463,2133,1243,512,256,-48,-370,136,121735,-185304,62971,0,1,568,272,343
538,2358,1928,2798,512,256,242,143,37,6369,-92455,44554,0,1,388,367,541
1053,3008,2678,2643,512,256,160,200,48,954655,-72184,17978,0,0,3414,972,1056
1568,1333,1258,2208,512,256,50,435,125,409,-266247,266247,0,1,192,192,1571
223,1818,1313,2638,512,256,-187,224,341,139354,30770,2999,1,0,1337,937,226
3453,1203,1858,1133,512,256,-156,-324,182,682,-225481,225481,0,1,347,347,3456
2128,1973,1873,1948,512,256,60,156,180,215177,-74264,2625,1,0,1192,535,2128
3798,2073,2093,1823,512,256,-234,-160,360,887,40150,2140,1,0,399,399,3798
3493,1143,2173,2088,512,256,60,325,219,98332,-275743,130584,0,1,420,176,3496
3418,1853,2573,1108,512,256,215,175,402,47347,-249770,249770,0,1,1405,1305,3415
3668,1133,2793,2263,512,256,-352,21,259,2942,32250,2806,1,0,1189,1189,3668
2483,1493,1593,1025,512,256,285,-182,319,1453,-358108,358108,0,1,538,538,2486
1828,2258,2498,2158,512,256,162,273,226,297370,-81030,2682,1,0,957,283,1828
3988,1503,1148,2913,512,256,-257,-59,475,691250,-79585,16278,0,0,3414,1267,3988
3633,1583,2138,1693,512,256,30,-346,134,50085,-36022,36022,0,1,401,301,3633
1078,1048,2708,2658,512,256,285,238,74,1301,-454951,454951,0,1,600,600,1075
2118,1448,1468,2483,512,256,80,-157,378,1742,-82078,82078,0,1,677,677,2121
1088,2908,2423,2938,512,256,391,130,75,623481,-99689,17625,0,0,3414,1746,1088
688,2408,2413,1228,512,256,75,-212,376,348379,28530,2725,1,0,1561,461,691
2983,1153,2168,2853,512,256,96,120,484,858,-124468,124468,0,1,297,297,2986
938,1813,1253,2348,512,256,-103,194,338,27305,-78542,2575,1,0,898,816,941
3868,1328,1253,1943,512,256,-72,88,194,1571,-56685,56685,0,1,554,554,3868
658,1673,1478,2768,512,256,-11,312,275,632273,15590,2719,1,0,2855,955,661
3943,2128,1393,2913,512,256,193,-262,188,802006,-328497,219766,0,0,3414,924,3940
238,1588,2923,1513,512,256,341,49,337,262,-395779,395779,0,1,99,99,238
2623,1613,1128,2423,512,256,78,-339,29,319,-509903,509903,0,1,118,118,2623
3983,2223,2133,2068,512,256,35,-82,448,602266,-132187,37396,0,0,3414,1539,3983
428,1118,2913,1768,512,256,188,-342,82,2888,35060,2794,1,0,908,908,428
1968,2443,2373,3003,512,256,328,283,86,890,-85089,85089,0,1,298,298,1968
3378,1728,1793,1898,512,256,-175,102,164,1795,38100,2813,1,0,604,604,3375
2963,1793,1443,1998,512,256,290,51,253,335571,-53297,2854,1,0,2390,1354,2960
1563,1388,1378,2368,512,256,-132,-161,206,194566,-97205,2944,1,0,1462,867,1563
3603,1583,2383,1148,512,256,91,40,508,3498,-134470,134470,0,1,1319,1319,3600
1003,2448,2508,2478,512,256,190,47,119,324266,-182876,160254,0,1,1909,885,1006
623,2603,2718,1378,512,256,-311,162,329,2332,-72322,72322,0,1,862,862,626
2608,1248,1113,2263,512,256,73,-60,481,1325,-223200,223200,0,1,415,415,2608
2313,1293,2768,2933,512,256,-238,117,415,66334,32960,2350,1,0,1118,918,2316
3108,1848,2028,1593,512,256,137,-64,224,4501,32200,2571,1,0,1194,1194,3108
