armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,788,22080,2738,1,0,502,502,2048
2048,2048,2048,2048,512,256,-199,-153,251,1555,19439,2912,1,0,766,766,2048
2048,2048,2048,2048,512,256,75,-304,70,27152,17540,2773,1,0,956,856,2048
2048,2048,2048,2048,512,256,24,201,60,20603,-132139,2467,1,0,304,220,2048
2048,2048,2048,2048,512,256,-146,73,103,78512,-88137,2624,1,0,710,448,2048
2048,2048,2048,2048,512,256,57,-56,170,2022,-63303,63303,0,1,1006,1006,2048
2048,2048,2048,2048,512,256,114,134,510,57887,22240,2861,1,0,486,386,2048
2048,2048,2048,2048,512,256,144,145,86,49811,-63198,2904,1,0,474,329,2048
2048,2048,2048,2048,512,256,-127,-62,272,2471,16759,2552,1,0,1034,1034,2051
2048,2048,2048,2048,512,256,-91,-328,224,1431,20509,2884,1,0,659,659,2048
2048,2048,2048,2048,512,256,288,-2,76,5159,-17832,2417,1,0,510,491,2048
2048,2048,2048,2048,512,256,-130,-27,471,2077,18180,2232,1,0,892,892,2048
2048,2048,2048,2048,512,256,-73,315,216,10938,-86024,2988,1,0,122,72,2051
2048,2048,2048,2048,512,256,21,203,303,72319,-59408,2939,1,0,378,141,2048
2048,2048,2048,2048,512,256,71,-124,339,2229,16190,2653,1,0,1091,1091,2048
2048,2048,2048,2048,512,256,-31,-352,155,1908,18820,2573,1,0,828,828,2048
2048,2048,2048,2048,512,256,262,-242,214,6611,-32153,2998,1,0,570,546,2048
2048,2048,2048,2048,512,256,242,141,38,51614,-99986,2438,1,0,485,415,2048
2048,2048,2048,2048,512,256,412,15,81,135202,-57543,2164,1,0,844,492,2048
2048,2048,2048,2048,512,256,159,198,48,7950,-52170,2545,1,0,334,310,2048
2048,2048,2048,2048,512,256,127,140,238,62485,-113100,2205,1,0,542,272,2048
2048,2048,2048,2048,512,256,53,435,128,191295,5107,2957,1,0,578,176,2048
2048,2048,2048,2048,512,256,82,-237,194,1923,17850,2552,1,0,925,925,2048
2048,2048,2048,2048,512,256,-186,225,341,18786,-116091,2372,1,0,297,217,2048
2048,2048,2048,2048,512,256,-45,-103,264,2854,-52082,52082,0,1,1137,1137,2051
2048,2048,2048,2048,512,256,-143,-328,190,1573,20040,2587,1,0,706,706,2048
2048,2048,2048,2048,512,256,-39,316,203,52139,-137647,2864,1,0,132,48,2048
2048,2048,2048,2048,512,256,60,156,179,108365,-4851,2155,1,0,553,246,2048
2048,2048,2048,2048,512,256,-151,-307,220,1405,20950,2801,1,0,615,615,2048
2048,2048,2048,2048,512,256,-234,-157,359,1550,20280,2609,1,0,682,682,2048
2048,2048,2048,2048,512,256,115,85,494,39153,-89845,2506,1,0,664,500,2048
2048,2048,2048,2048,512,256,60,324,221,37172,-20966,2549,1,0,99,82,2048
2048,2048,2048,2048,512,256,-184,-108,350,2144,18570,2046,1,0,853,853,2048
2048,2048,2048,2048,512,256,214,175,404,45410,-80026,2455,1,0,364,308,2048
2048,2048,2048,2048,512,256,237,299,354,127981,-86405,2840,1,0,495,218,2048
2048,2048,2048,2048,512,256,-352,23,259,834,23600,1737,1,0,350,350,2048
2048,2048,2048,2048,512,256,-54,70,123,182736,-51178,2663,1,0,1086,441,2048
2048,2048,2048,2048,512,256,284,-185,317,1497,6901,981,1,0,508,507,2048
2048,2048,2048,2048,512,256,118,336,374,73934,-79423,2969,1,0,331,167,2048
2048,2048,2048,2048,512,256,162,273,226,10959,-76245,2715,1,0,189,146,2048
2048,2048,2048,2048,512,256,-26,-156,292,3025,15160,1917,1,0,1194,1194,2048
2048,2048,2048,2048,512,256,-260,-58,473,1265,21490,2773,1,0,561,561,2048
2048,2048,2048,2048,512,256,-120,-138,418,2432,17400,2819,1,0,970,970,2048
2048,2048,2048,2048,512,256,30,-346,133,1615,18430,2108,1,0,867,867,2048
2048,2048,2048,2048,512,256,-402,-33,207,1357,20870,2503,1,0,623,623,2048
2048,2048,2048,2048,512,256,285,238,73,77975,-51973,2790,1,0,521,282,2048
2048,2048,2048,2048,512,256,-19,177,353,79110,-143824,1968,1,0,485,192,2048
2048,2048,2048,2048,512,256,81,-158,376,2231,16680,2705,1,0,1042,1042,2048
2048,2048,2048,2048,512,256,378,37,105,78427,-108975,2774,1,0,622,440,2048
2048,2048,2048,2048,512,256,392,126,76,148801,-47090,2568,1,0,872,427,2048
2048,2048,2048,2048,512,256,296,-139,41,98466,-105308,2714,1,0,856,681,2048
2048,2048,2048,2048,512,256,74,-213,376,1963,17210,2420,1,0,989,989,2048
2048,2048,2048,2048,512,256,242,-59,411,1373,20210,2542,1,0,689,689,2048
2048,2048,2048,2048,512,256,97,121,482,115890,-3623,2479,1,0,580,374,2048
2048,2048,2048,2048,512,256,228,-30,107,1451,20090,2668,1,0,701,701,2048
2048,2048,2048,2048,512,256,-102,192,340,122768,-75495,2729,1,0,458,210,2048
