armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,4519,2395,2720,1,0,504,500,2051
2048,2048,2048,2048,512,256,-199,-153,251,42749,-128925,2923,1,0,747,560,2051
2048,2048,2048,2048,512,256,75,-304,70,31538,-89175,2171,1,0,854,807,2045
2048,2048,2048,2048,512,256,24,201,60,9050,-60673,2155,1,0,411,375,2045
2048,2048,2048,2048,512,256,-146,73,103,25708,-98884,2876,1,0,832,740,2048
2048,2048,2048,2048,512,256,57,-56,170,18132,-97784,97784,0,1,1041,1041,2045
2048,2048,2048,2048,512,256,114,134,510,3290,-4602,2853,1,0,561,553,2048
2048,2048,2048,2048,512,256,144,145,86,2281,1237,1371,1,0,558,555,2045
2048,2048,2048,2048,512,256,-127,-62,272,189573,-138533,2659,1,0,1050,662,2051
2048,2048,2048,2048,512,256,-91,-328,224,79261,-107613,2657,1,0,1115,940,2051
2048,2048,2048,2048,512,256,288,-2,76,1229,21890,2658,1,0,521,521,2048
2048,2048,2048,2048,512,256,-130,-27,471,34345,-55958,1683,1,0,695,554,2051
2048,2048,2048,2048,512,256,-73,315,216,300,25620,2693,1,0,148,148,2051
2048,2048,2048,2048,512,256,21,203,303,74156,-98735,1816,1,0,582,425,2048
2048,2048,2048,2048,512,256,71,-124,339,2861,15820,2673,1,0,1128,1128,2048
2048,2048,2048,2048,512,256,-31,-352,155,1955,-42198,42198,0,1,758,758,2045
2048,2048,2048,2048,512,256,262,-242,214,2582,835,1849,1,0,547,542,2045
2048,2048,2048,2048,512,256,242,141,38,1019,22930,2934,1,0,417,417,2045
2048,2048,2048,2048,512,256,412,15,81,134265,-104940,2879,1,0,664,285,2048
2048,2048,2048,2048,512,256,159,198,48,1593,2973,2728,1,0,385,383,2045
2048,2048,2048,2048,512,256,127,140,238,2882,-2120,2780,1,0,675,670,2045
2048,2048,2048,2048,512,256,53,435,128,126297,-12432,2733,1,0,415,201,2048
2048,2048,2048,2048,512,256,82,-237,194,2187,17970,2318,1,0,913,913,2045
2048,2048,2048,2048,512,256,-186,225,341,17158,-101760,2833,1,0,343,272,2051
2048,2048,2048,2048,512,256,-45,-103,264,2720,-143250,143250,0,1,1133,1133,2045
2048,2048,2048,2048,512,256,-143,-328,190,123315,-34134,2757,1,0,1149,922,2051
2048,2048,2048,2048,512,256,-39,316,203,1170,3036,1137,1,0,150,147,2048
2048,2048,2048,2048,512,256,60,156,179,49204,-96771,2970,1,0,746,680,2045
2048,2048,2048,2048,512,256,-151,-307,220,47205,-28959,2772,1,0,941,818,2051
2048,2048,2048,2048,512,256,-234,-157,359,454315,-54617,7861,0,0,1710,670,2051
2048,2048,2048,2048,512,256,115,85,494,1685,20550,2422,1,0,655,655,2048
2048,2048,2048,2048,512,256,60,324,221,3947,-20841,2723,1,0,169,155,2045
2048,2048,2048,2048,512,256,-184,-108,350,105652,-62383,2999,1,0,911,554,2051
2048,2048,2048,2048,512,256,214,175,404,1016,23070,2757,1,0,403,403,2048
2048,2048,2048,2048,512,256,237,299,354,84266,-2299,2456,1,0,380,172,2048
2048,2048,2048,2048,512,256,-352,23,259,712,23740,2795,1,0,336,336,2051
2048,2048,2048,2048,512,256,-54,70,123,1575,-158010,158010,0,1,671,671,2045
2048,2048,2048,2048,512,256,284,-185,317,1163,22090,2923,1,0,501,501,2048
