armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,93326,-83133,47905,0,1,855,277,3373
158,2313,1588,2603,512,256,24,202,59,692,-402151,402151,0,1,260,260,158
2773,1518,1368,1613,512,256,57,-56,170,1758,-68944,68944,0,1,888,888,2770
1593,1853,2333,2303,512,256,144,147,89,1654,34440,2627,1,0,970,970,1593
3373,1203,1078,2568,512,256,-91,-328,224,237228,31130,2981,1,0,1301,451,3373
1023,2093,1638,2058,512,256,-128,-28,473,459861,-29373,29373,0,1,3037,1437,1020
2198,1983,1793,2178,512,256,20,205,301,264470,28130,2174,1,0,1601,601,2195
343,1463,2133,1243,512,256,-48,-370,136,3000,-134262,115538,0,1,349,338,343
538,2358,1928,2798,512,256,242,143,37,682,-306434,306434,0,1,422,422,538
1053,3008,2678,2643,512,256,160,200,48,1812,-199547,199547,0,1,796,796,1053
1568,1333,1258,2208,512,256,50,435,125,704971,-23706,17226,0,0,3414,1207,1568
223,1818,1313,2638,512,256,-187,224,341,886,-312330,312330,0,1,337,337,220
3453,1203,1858,1133,512,256,-156,-324,182,248208,-36229,2515,1,0,1697,960,3453
2128,1973,1873,1948,512,256,60,156,180,118665,35070,2974,1,0,907,557,2128
3798,2073,2093,1823,512,256,-234,-160,360,956589,-54487,12332,0,0,3414,524,3795
3493,1143,2173,2088,512,256,60,325,219,59727,-331818,231536,0,1,202,13,3493
3418,1853,2573,1108,512,256,215,175,402,398287,-24891,2960,1,0,2557,1432,3415
3668,1133,2793,2263,512,256,-352,21,259,19824,34500,2441,1,0,964,914,3668
2483,1493,1593,1025,512,256,285,-182,319,526412,-34242,2964,1,0,2846,1308,2480
1828,2258,2498,2158,512,256,162,273,226,51096,-48608,2765,1,0,715,567,1828
3988,1503,1148,2913,512,256,-257,-59,475,186,-282679,282679,0,1,74,74,3985
3633,1583,2138,1693,512,256,30,-346,134,98741,-90351,34876,0,1,520,221,3633
1078,1048,2708,2658,512,256,285,238,74,1376,-359512,361449,0,1,367,366,1075
2118,1448,1468,2483,512,256,80,-157,378,123464,-19273,2430,1,0,1245,874,2115
1088,2908,2423,2938,512,256,391,130,75,35,-94449,94449,0,1,15,15,1088
688,2408,2413,1228,512,256,75,-212,376,1259,40120,2508,1,0,402,402,685
2983,1153,2168,2853,512,256,96,120,484,552182,-43281,33829,0,1,2192,525,2983
938,1813,1253,2348,512,256,-103,194,338,805,-290958,290958,0,1,266,266,938
3868,1328,1253,1943,512,256,-72,88,194,1703,-52631,52631,0,1,549,549,3865
658,1673,1478,2768,512,256,-11,312,275,16717,-391313,391313,0,1,291,241,658
3943,2128,1393,2913,512,256,193,-262,188,89745,-236005,195668,0,1,367,82,3940
238,1588,2923,1513,512,256,341,49,337,536366,-19321,14361,0,0,3414,1757,238
2623,1613,1128,2423,512,256,78,-339,29,72285,-523821,487130,0,1,220,38,2620
3983,2223,2133,2068,512,256,35,-82,448,100583,-127771,106470,0,1,456,135,3980
428,1118,2913,1768,512,256,188,-342,82,23791,33780,2994,1,0,1036,986,425
1968,2443,2373,3003,512,256,328,283,86,319799,-21932,21932,0,1,1784,784,1968
3378,1728,1793,1898,512,256,-175,102,164,1704,36910,2630,1,0,723,723,3378
2963,1793,1443,1998,512,256,290,51,253,1821,-169166,169166,0,1,907,907,2960
1563,1388,1378,2368,512,256,-132,-161,206,101185,-133553,133553,0,1,782,482,1563
3603,1583,2383,1148,512,256,91,40,508,44842,34080,2052,1,0,1006,856,3600
1003,2448,2508,2478,512,256,190,47,119,2410,-53777,53777,0,1,993,993,1003
623,2603,2718,1378,512,256,-311,162,329,1531,-314751,314751,0,1,830,830,620
2608,1248,1113,2263,512,256,73,-60,481,1674,-223973,223973,0,1,705,705,2605
2313,1293,2768,2933,512,256,-238,117,415,67821,37430,2920,1,0,671,521,2310
3108,1848,2028,1593,512,256,137,-64,224,1062,-279140,279140,0,1,507,507,3105
3253,2383,2238,2083,512,256,-205,-199,392,660625,-47297,2558,1,0,2584,835,3253
1333,1793,1288,1998,512,256,420,114,150,46740,-154857,146350,0,1,784,676,1330
198,2473,2368,1828,512,256,-224,308,149,1015,-384498,384498,0,1,547,547,195
68,2453,2493,2548,512,256,297,182,267,15926,-391799,378104,0,1,430,367,68
693,2228,2253,1098,512,256,250,209,415,105945,-303543,303543,0,1,907,657,693
1923,1743,2653,1513,512,256,-37,136,172,2893,-63130,63130,0,1,1113,1113,1923
568,1178,2673,2133,512,256,-233,-102,250,159271,-119281,94221,0,1,581,165,568
1813,1283,1618,1473,512,256,-149,181,90,1081,-203873,203873,0,1,502,502,1813
3553,2383,3048,1803,512,256,264,-298,284,6846,-555029,494496,0,1,31,3,3550
3183,1803,2783,2718,512,256,100,191,135,79823,-153161,145093,0,1,227,24,3183
1598,2383,3058,2273,512,256,185,217,78,409,-152563,152563,0,1,230,230,1598
2668,1803,1738,1428,512,256,-336,67,201,1323,-140671,140671,0,1,729,729,2668
1903,2568,2313,2848,512,256,-232,-138,147,297897,-187066,187066,0,1,1182,482,1903
4073,2573,2813,1148,512,256,-133,-121,307,555516,-40912,2671,1,0,2304,660,4070
273,1873,1788,3033,512,256,264,33,455,318365,-94685,94685,0,1,1105,355,273
1548,2793,2848,2988,512,256,-266,11,27,25477,-571088,571088,0,1,203,153,1548
223,1823,1738,1928,512,256,-38,115,9,352,-352243,352243,0,1,160,160,223
3188,2598,2028,2748,512,256,-199,-74,435,372394,-42192,2941,1,0,1538,595,3188
1268,1113,1618,1293,512,256,-323,-134,244,843,-324516,324516,0,1,437,437,1265
28,2253,2828,2583,512,256,-129,-87,482,8385,-187729,137266,0,1,39,9,25
2508,1483,2783,2543,512,256,-27,-373,87,58157,-209218,138001,0,1,181,12,2508
3058,2273,1948,1823,512,256,-160,-55,124,1610,-59099,59099,0,1,656,656,3058
3833,1183,3048,1768,512,256,-300,20,329,892265,-21121,21121,0,0,3414,864,3833
2463,2228,2778,1408,512,256,-120,405,152,63174,40480,2131,1,0,366,216,2463
98,1948,1483,2973,512,256,261,218,316,945,-391248,391248,0,1,392,392,98
823,2713,2073,2833,512,256,309,244,280,727481,-18098,9830,0,0,3414,1356,823
3568,2448,2968,2378,512,256,176,277,194,294455,-31297,2422,1,0,1838,1106,3568
2493,1303,1208,1648,512,256,-177,38,152,439,-115569,115569,0,1,201,201,2493
1228,2673,2508,2373,512,256,140,57,194,2347,-24373,24373,0,1,962,962,1228
1468,2433,1758,2828,512,256,-242,-111,135,33335,-259360,259360,0,1,935,885,1465
2078,2563,2783,2803,512,256,-22,289,223,338065,25180,2923,1,0,1896,796,2078
1588,1033,2338,2543,512,256,309,-290,103,520360,-46698,20329,0,0,3414,1438,1585
2973,1548,3068,2293,512,256,228,-109,225,620,-228328,223800,0,1,6,4,2973
2733,1173,1133,2953,512,256,-264,40,144,638,-99165,99165,0,1,335,335,2733
3538,2088,1318,2858,512,256,-26,289,72,43640,-8016,8016,0,1,886,736,3535
2113,1373,1523,2473,512,256,-48,249,245,965,-26211,26211,0,1,454,454,2113
3733,3033,2688,3063,512,256,88,123,42,1594,-219034,219034,0,1,666,666,3730
638,2723,2838,1548,512,256,-112,246,364,2577,-327431,327431,0,1,926,926,638
1168,2283,2228,2068,512,256,316,-10,372,433,42440,2897,1,0,170,170,1165
2683,1788,1733,1668,512,256,-118,-265,281,303401,-9951,2527,1,0,1452,388,2680
263,1463,1393,1973,512,256,223,306,297,390,-460599,460599,0,1,169,169,263
938,2263,2238,2083,512,256,-335,202,110,1464,-551324,551324,0,1,689,689,938
2833,2333,2128,2648,512,256,337,-85,145,2755,34700,2827,1,0,944,944,2830
4053,1668,1243,2818,512,256,-56,381,337,661786,-43210,28154,0,1,3283,1116,4050
3923,1678,2123,1413,512,256,-153,335,327,53679,35530,2922,1,0,861,611,3920
2353,1283,1703,2143,512,256,-194,-110,138,65975,-157223,157223,0,1,845,545,2353
3163,2708,2378,2138,512,256,-102,-166,441,641850,-71241,12091,0,0,3414,714,3160
1958,2478,1598,2833,512,256,219,382,135,537946,-41342,17530,0,0,3414,1140,1955
1638,1838,1993,2643,512,256,42,368,150,253913,-34223,2820,1,0,2544,1158,1638
2508,1628,1668,1443,512,256,-52,46,353,446,-56492,56492,0,1,202,202,2508
