armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,617980,12470,2459,1,0,3167,1206,3373
158,2313,1588,2603,512,256,24,202,59,2624,34030,2446,1,0,1011,1011,161
2773,1518,1368,1613,512,256,57,-56,170,6120,-63751,63751,0,1,919,909,2770
1593,1853,2333,2303,512,256,144,147,89,34639,38230,2785,1,0,591,486,1596
3373,1203,1078,2568,512,256,-91,-328,224,58,-266925,266925,0,1,18,18,3373
1023,2093,1638,2058,512,256,-128,-28,473,3913,-148607,148607,0,1,693,688,1026
2198,1983,1793,2178,512,256,20,205,301,329058,27470,2450,1,0,1667,631,2195
343,1463,2133,1243,512,256,-48,-370,136,73349,-94895,87140,0,1,510,260,346
538,2358,1928,2798,512,256,242,143,37,605819,-31455,31455,0,0,3414,1447,541
1053,3008,2678,2643,512,256,160,200,48,75298,-141317,136618,0,1,467,258,1056
1568,1333,1258,2208,512,256,50,435,125,620855,-19524,21401,0,0,3414,1328,1571
223,1818,1313,2638,512,256,-187,224,341,593021,-9488,9488,0,0,3414,1481,226
3453,1203,1858,1133,512,256,-156,-324,182,504393,-18424,14242,0,0,3414,1753,3453
2128,1973,1873,1948,512,256,60,156,180,132873,35150,2626,1,0,899,448,2125
3798,2073,2093,1823,512,256,-234,-160,360,5378,41769,2818,1,0,237,217,3795
3493,1143,2173,2088,512,256,60,325,219,270516,-96815,89928,0,1,1711,816,3496
3418,1853,2573,1108,512,256,215,175,402,152674,3810,2992,1,0,1331,813,3415
3668,1133,2793,2263,512,256,-352,21,259,357,-520907,520907,0,1,143,143,3671
2483,1493,1593,1025,512,256,285,-182,319,405420,-18486,18486,0,0,3414,2074,2480
1828,2258,2498,2158,512,256,162,273,226,160190,35760,2900,1,0,838,423,1828
3988,1503,1148,2913,512,256,-257,-59,475,540456,-50812,50812,0,0,3414,1578,3985
3633,1583,2138,1693,512,256,30,-346,134,812586,-57350,53427,0,0,3414,734,3633
1078,1048,2708,2658,512,256,285,238,74,498411,-31100,25231,0,0,3414,1732,1075
2118,1448,1468,2483,512,256,80,-157,378,710640,-12217,12217,0,0,3414,1137,2115
1088,2908,2423,2938,512,256,391,130,75,585927,-52720,47984,0,0,3414,1486,1091
688,2408,2413,1228,512,256,75,-212,376,718828,-23703,21156,0,0,3414,1031,688
2983,1153,2168,2853,512,256,96,120,484,116429,1919,2706,1,0,706,277,2986
938,1813,1253,2348,512,256,-103,194,338,105590,-6,698,1,0,995,684,941
3868,1328,1253,1943,512,256,-72,88,194,1369,-51580,51580,0,1,544,544,3865
658,1673,1478,2768,512,256,-11,312,275,118402,32159,2819,1,0,1198,767,661
3943,2128,1393,2913,512,256,193,-262,188,72779,-236092,235023,0,1,229,49,3940
238,1588,2923,1513,512,256,341,49,337,554539,-9306,9306,0,0,3414,1516,241
2623,1613,1128,2423,512,256,78,-339,29,11184,-511288,506801,0,1,67,28,2620
3983,2223,2133,2068,512,256,35,-82,448,496370,-62613,62613,0,0,3414,1774,3980
428,1118,2913,1768,512,256,188,-342,82,515423,-39562,35856,0,0,3414,1757,428
1968,2443,2373,3003,512,256,328,283,86,605845,-28062,25367,0,0,3414,1317,1968
3378,1728,1793,1898,512,256,-175,102,164,2703,39710,2564,1,0,443,438,3378
