armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,13681,-24264,2452,1,0,598,530,2051
2048,2048,2048,2048,512,256,-199,-153,251,993,19240,2696,1,0,786,786,2048
2048,2048,2048,2048,512,256,75,-304,70,1489,17830,1700,1,0,927,927,2045
2048,2048,2048,2048,512,256,24,201,60,2873,-18749,2607,1,0,538,529,2045
2048,2048,2048,2048,512,256,-146,73,103,929,-65398,65398,0,1,683,683,2048
2048,2048,2048,2048,512,256,57,-56,170,11266,-98125,98125,0,1,959,909,2045
2048,2048,2048,2048,512,256,114,134,510,91699,-43535,2539,1,0,664,275,2048
2048,2048,2048,2048,512,256,144,145,86,1048,-59904,59904,0,1,619,619,2045
2048,2048,2048,2048,512,256,-127,-62,272,1568,17640,2644,1,0,946,946,2051
2048,2048,2048,2048,512,256,-91,-328,224,72184,-11019,2755,1,0,846,634,2048
2048,2048,2048,2048,512,256,288,-2,76,1207,20270,2823,1,0,683,683,2045
2048,2048,2048,2048,512,256,-130,-27,471,879,21420,2816,1,0,568,568,2051
2048,2048,2048,2048,512,256,-73,315,216,279,25220,2755,1,0,188,188,2048
2048,2048,2048,2048,512,256,21,203,303,616,23220,2344,1,0,388,388,2048
2048,2048,2048,2048,512,256,71,-124,339,2451,16900,2710,1,0,1020,1020,2048
2048,2048,2048,2048,512,256,-31,-352,155,61553,-10555,2815,1,0,915,758,2048
2048,2048,2048,2048,512,256,262,-242,214,932,21630,2273,1,0,547,547,2045
2048,2048,2048,2048,512,256,242,141,38,51056,-33959,2997,1,0,702,634,2045
2048,2048,2048,2048,512,256,412,15,81,37256,4533,2999,1,0,571,469,2045
2048,2048,2048,2048,512,256,159,198,48,8219,-87961,2685,1,0,595,552,2045
2048,2048,2048,2048,512,256,127,140,238,902,21160,2711,1,0,594,594,2045
2048,2048,2048,2048,512,256,53,435,128,92658,-19111,2690,1,0,598,275,2048
2048,2048,2048,2048,512,256,82,-237,194,10851,17530,2492,1,0,957,907,2045
2048,2048,2048,2048,512,256,-186,225,341,338,24700,2725,1,0,240,240,2051
2048,2048,2048,2048,512,256,-45,-103,264,1886,-32405,32405,0,1,1080,1080,2051
2048,2048,2048,2048,512,256,-143,-328,190,41779,-11545,2392,1,0,733,575,2048
2048,2048,2048,2048,512,256,-39,316,203,229,25450,2684,1,0,165,165,2048
2048,2048,2048,2048,512,256,60,156,179,912,-17169,17169,0,1,571,571,2045
2048,2048,2048,2048,512,256,-151,-307,220,101573,-51902,2898,1,0,817,536,2048
2048,2048,2048,2048,512,256,-234,-157,359,873,21540,2948,1,0,556,556,2051
2048,2048,2048,2048,512,256,115,85,494,92221,-38642,2863,1,0,596,317,2048
