armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,486669,-98400,95775,0,0,3414,2084,3373
158,2313,1588,2603,512,256,24,202,59,203542,-26661,27661,0,1,1976,1370,161
2773,1518,1368,1613,512,256,57,-56,170,62481,-177021,177021,0,1,1371,1191,2776
1593,1853,2333,2303,512,256,144,147,89,283045,-32641,32641,0,1,2115,1240,1593
3373,1203,1078,2568,512,256,-91,-328,224,8872,-172264,172264,0,1,341,316,3373
1023,2093,1638,2058,512,256,-128,-28,473,3837,32290,2449,1,0,1185,1185,1026
2198,1983,1793,2178,512,256,20,205,301,124492,28980,2734,1,0,1516,1141,2201
343,1463,2133,1243,512,256,-48,-370,136,689397,-91787,85952,0,0,3414,1269,343
538,2358,1928,2798,512,256,242,143,37,6406,-49988,50988,0,1,393,377,541
1053,3008,2678,2643,512,256,160,200,48,332987,-47141,47141,0,1,2198,1163,1056
1568,1333,1258,2208,512,256,50,435,125,4168,-265093,265093,0,1,207,197,1571
223,1818,1313,2638,512,256,-187,224,341,132258,28200,2571,1,0,1594,1184,226
3453,1203,1858,1133,512,256,-156,-324,182,576249,-17210,17210,0,0,3414,1639,3456
2128,1973,1873,1948,512,256,60,156,180,260820,-10100,10100,0,0,3414,2629,2128
3798,2073,2093,1823,512,256,-234,-160,360,2993,40230,2924,1,0,391,386,3798
3493,1143,2173,2088,512,256,60,325,219,266040,-161706,161347,0,1,1472,639,3496
3418,1853,2573,1108,512,256,215,175,402,496975,-68788,60815,0,0,3414,1889,3415
3668,1133,2793,2263,512,256,-352,21,259,10507,31840,2763,1,0,1230,1210,3668
2483,1493,1593,1025,512,256,285,-182,319,964,-470180,470190,0,1,46,44,2486
1828,2258,2498,2158,512,256,162,273,226,139868,-4467,2872,1,0,788,408,1828
3988,1503,1148,2913,512,256,-257,-59,475,546038,-21296,18481,0,0,3414,1741,3988
3633,1583,2138,1693,512,256,30,-346,134,3020,-33943,33943,0,1,373,368,3633
1078,1048,2708,2658,512,256,285,238,74,1704,-454951,454951,0,1,600,600,1075
2118,1448,1468,2483,512,256,80,-157,378,4047,-81807,81807,0,1,676,671,2121
1088,2908,2423,2938,512,256,391,130,75,126882,-146869,146141,0,1,1181,798,1088
688,2408,2413,1228,512,256,75,-212,376,48625,38500,2994,1,0,564,424,691
2983,1153,2168,2853,512,256,96,120,484,812,-124468,124468,0,1,297,297,2986
938,1813,1253,2348,512,256,-103,194,338,37707,5877,2953,1,0,977,871,941
3868,1328,1253,1943,512,256,-72,88,194,1604,-56685,56685,0,1,554,554,3868
658,1673,1478,2768,512,256,-11,312,275,403199,-40666,40666,0,0,3414,2239,661
3943,2128,1393,2913,512,256,193,-262,188,41685,-194273,194273,0,1,329,199,3940
238,1588,2923,1513,512,256,341,49,337,267,-395779,395779,0,1,99,99,238
2623,1613,1128,2423,512,256,78,-339,29,323,-509903,509903,0,1,118,118,2623
3983,2223,2133,2068,512,256,35,-82,448,325769,-113073,109040,0,1,2186,1171,3983
428,1118,2913,1768,512,256,188,-342,82,2841,35060,2794,1,0,908,908,428
1968,2443,2373,3003,512,256,328,283,86,908,-85089,85089,0,1,298,298,1968
3378,1728,1793,1898,512,256,-175,102,164,1879,38100,2813,1,0,604,604,3375
2963,1793,1443,1998,512,256,290,51,253,49560,-150741,150741,0,1,1217,1082,2960
1563,1388,1378,2368,512,256,-132,-161,206,26193,35269,2665,1,0,887,812,1563
3603,1583,2383,1148,512,256,91,40,508,559219,-170028,170028,0,0,3414,1669,3600
1003,2448,2508,2478,512,256,190,47,119,332069,-36532,36532,0,1,2486,1476,1006
623,2603,2718,1378,512,256,-311,162,329,2528,-72322,72322,0,1,862,862,626
2608,1248,1113,2263,512,256,73,-60,481,1352,-223200,223200,0,1,415,415,2608
2313,1293,2768,2933,512,256,-238,117,415,28205,-284622,284350,0,1,744,673,2316
3108,1848,2028,1593,512,256,137,-64,224,9002,32180,2955,1,0,1196,1181,3108
3253,2383,2238,2083,512,256,-205,-199,392,1326,40100,2465,1,0,404,404,3253
1333,1793,1288,1998,512,256,420,114,150,66660,-255336,255336,0,1,796,596,1333
198,2473,2368,1828,512,256,-224,308,149,17130,34610,1411,1,0,953,908,201
68,2453,2493,2548,512,256,297,182,267,13518,-372432,372432,0,1,1097,1067,71
693,2228,2253,1098,512,256,250,209,415,10726,-327405,327405,0,1,621,596,693
1923,1743,2653,1513,512,256,-37,136,172,77304,26810,2760,1,0,1733,1508,1923
568,1178,2673,2133,512,256,-233,-102,250,69460,-119348,119407,0,1,835,624,568
1813,1283,1618,1473,512,256,-149,181,90,108241,1654,2867,1,0,956,641,1816
3553,2383,3048,1803,512,256,264,-298,284,102634,-266192,266192,0,1,916,591,3553
3183,1803,2783,2718,512,256,100,191,135,84129,-292745,292751,0,1,685,429,3186
1598,2383,3058,2273,512,256,185,217,78,538251,-60051,60051,0,1,3342,1707,1598
2668,1803,1738,1428,512,256,-336,67,201,157806,33730,2612,1,0,1041,576,2668
1903,2568,2313,2848,512,256,-232,-138,147,9835,32920,2952,1,0,1122,1102,1903
4073,2573,2813,1148,512,256,-133,-121,307,198,-293567,293567,0,1,87,87,4073
273,1873,1788,3033,512,256,264,33,455,609382,-79013,72506,0,0,3414,1545,273
1548,2793,2848,2988,512,256,-266,11,27,275,-576397,576397,0,1,93,93,1548
223,1823,1738,1928,512,256,-38,115,9,1797,-217667,217667,0,1,637,637,226
3188,2598,2028,2748,512,256,-199,-74,435,1739,38610,2429,1,0,553,553,3188
1268,1113,1618,1293,512,256,-323,-134,244,292144,19860,2783,1,0,2428,1533,1271
28,2253,2828,2583,512,256,-129,-87,482,13392,-150023,146066,0,1,85,42,28
2508,1483,2783,2543,512,256,-27,-373,87,116599,-11422,8663,0,1,580,207,2508
3058,2273,1948,1823,512,256,-160,-55,124,2093,37980,2744,1,0,616,616,3061
3833,1183,3048,1768,512,256,-300,20,329,18872,-83056,81896,0,1,831,779,3833
2463,2228,2778,1408,512,256,-120,405,152,131797,729,2994,1,0,774,371,2460
98,1948,1483,2973,512,256,261,218,316,1544,-368391,368391,0,1,460,460,101
823,2713,2073,2833,512,256,309,244,280,300825,-266745,266745,0,1,2723,1813,826
3568,2448,2968,2378,512,256,176,277,194,270573,924,1834,1,0,2203,1380,3565
2493,1303,1208,1648,512,256,-177,38,152,51550,38900,2986,1,0,524,359,2493
1228,2673,2508,2373,512,256,140,57,194,433386,-66518,60966,0,0,3414,2076,1231
1468,2433,1758,2828,512,256,-242,-111,135,4823,35170,2687,1,0,897,892,1471
2078,2563,2783,2803,512,256,-22,289,223,143003,-33556,26166,0,1,1256,821,2078
1588,1033,2338,2543,512,256,309,-290,103,350234,-13684,11170,0,0,3414,2371,1588
2973,1548,3068,2293,512,256,228,-109,225,150286,-133885,126901,0,1,1322,852,2973
