armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,339577,-1100892,2535,1,0,1017,42,3373
158,2313,1588,2603,512,256,24,202,59,124366,-565572,2615,1,0,807,450,158
2773,1518,1368,1613,512,256,57,-56,170,221191,-864576,218149,0,1,616,3,2773
1593,1853,2333,2303,512,256,144,147,89,343138,-1169763,2328,1,0,1285,310,1593
3373,1203,1078,2568,512,256,-91,-328,224,58,-266925,266925,0,1,18,18,3373
1023,2093,1638,2058,512,256,-128,-28,473,1064400,-250186,17869,0,0,3414,183,1023
2198,1983,1793,2178,512,256,20,205,301,139933,-512755,2828,1,0,552,148,2198
343,1463,2133,1243,512,256,-48,-370,136,78186,-483544,61014,0,1,415,167,343
538,2358,1928,2798,512,256,242,143,37,280,-386361,386361,0,1,109,109,538
1053,3008,2678,2643,512,256,160,200,48,54,-307216,307216,0,1,18,18,1053
1568,1333,1258,2208,512,256,50,435,125,342021,-43672,2852,1,0,1348,298,1568
223,1818,1313,2638,512,256,-187,224,341,100296,-852261,129210,0,1,303,5,226
3453,1203,1858,1133,512,256,-156,-324,182,1082698,-195982,19680,0,0,3414,236,3453
2128,1973,1873,1948,512,256,60,156,180,540127,-563872,2867,1,0,1710,144,2125
3798,2073,2093,1823,512,256,-234,-160,360,34344,-99569,1651,1,0,357,256,3795
3493,1143,2173,2088,512,256,60,325,219,56147,-537386,242926,0,1,170,2,3493
3418,1853,2573,1108,512,256,215,175,402,58625,-465101,74955,0,1,440,266,3418
3668,1133,2793,2263,512,256,-352,21,259,37939,-106788,2846,1,0,1069,961,3668
2483,1493,1593,1025,512,256,285,-182,319,713,-468196,468196,0,1,7,5,2483
1828,2258,2498,2158,512,256,162,273,226,187378,-647847,2632,1,0,704,143,1828
3988,1503,1148,2913,512,256,-257,-59,475,1085109,-245768,24841,0,0,3414,195,3988
3633,1583,2138,1693,512,256,30,-346,134,112718,-608033,33848,0,1,568,222,3633
1078,1048,2708,2658,512,256,285,238,74,241899,-1491803,2532,1,0,765,15,1078
2118,1448,1468,2483,512,256,80,-157,378,937649,-808297,14069,0,0,3414,619,2118
1088,2908,2423,2938,512,256,391,130,75,41,-94449,94449,0,1,15,15,1088
688,2408,2413,1228,512,256,75,-212,376,295458,-1260859,2930,1,0,910,2,691
2983,1153,2168,2853,512,256,96,120,484,1197708,-18401,2987,1,0,3112,89,2986
938,1813,1253,2348,512,256,-103,194,338,391006,-1211698,2511,1,0,1278,368,938
3868,1328,1253,1943,512,256,-72,88,194,928,-113378,113378,0,1,422,422,3865
658,1673,1478,2768,512,256,-11,312,275,378578,-1328020,2412,1,0,873,2,658
3943,2128,1393,2913,512,256,193,-262,188,305178,-961393,194542,0,1,748,43,3943
238,1588,2923,1513,512,256,341,49,337,174930,-809619,1600,1,0,562,130,238
2623,1613,1128,2423,512,256,78,-339,29,19150,-540165,503538,0,1,108,89,2623
3983,2223,2133,2068,512,256,35,-82,448,1171844,-1083562,98381,0,0,3414,426,3983
