armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,264034,27780,2808,1,0,1636,336,3373
158,2313,1588,2603,512,256,24,202,59,1815,34030,2446,1,0,1011,1011,161
2773,1518,1368,1613,512,256,57,-56,170,25317,-60393,60393,0,1,924,824,2770
1593,1853,2333,2303,512,256,144,147,89,158976,35480,2811,1,0,866,266,1596
3373,1203,1078,2568,512,256,-91,-328,224,27,-266925,266925,0,1,18,18,3373
1023,2093,1638,2058,512,256,-128,-28,473,147377,-34668,2782,1,0,1556,722,1026
2198,1983,1793,2178,512,256,20,205,301,154217,-51126,2606,1,0,707,150,2195
343,1463,2133,1243,512,256,-48,-370,136,71851,-144423,65482,0,1,377,118,346
538,2358,1928,2798,512,256,242,143,37,38172,37920,2952,1,0,622,522,541
1053,3008,2678,2643,512,256,160,200,48,31200,-221022,183072,0,1,156,134,1056
1568,1333,1258,2208,512,256,50,435,125,428361,-67891,2844,1,0,1254,183,1571
223,1818,1313,2638,512,256,-187,224,341,166316,-214043,36764,0,1,365,9,226
3453,1203,1858,1133,512,256,-156,-324,182,256449,35620,2552,1,0,852,252,3453
2128,1973,1873,1948,512,256,60,156,180,234832,-32537,2457,1,0,796,159,2125
3798,2073,2093,1823,512,256,-234,-160,360,264138,36080,2826,1,0,806,206,3795
3493,1143,2173,2088,512,256,60,325,219,32731,-270170,206546,0,1,314,194,3496
3418,1853,2573,1108,512,256,215,175,402,200792,33730,2872,1,0,1041,541,3415
3668,1133,2793,2263,512,256,-352,21,259,350,-520907,520907,0,1,143,143,3671
2483,1493,1593,1025,512,256,285,-182,319,355139,-28284,2148,1,0,1866,833,2480
1828,2258,2498,2158,512,256,162,273,226,165048,37490,2993,1,0,665,165,1828
3988,1503,1148,2913,512,256,-257,-59,475,987332,-85167,10971,0,0,3414,442,3985
3633,1583,2138,1693,512,256,30,-346,134,228803,-53461,38082,0,1,900,187,3633
1078,1048,2708,2658,512,256,285,238,74,45663,-450473,396005,0,1,387,249,1075
2118,1448,1468,2483,512,256,80,-157,378,38040,-12871,2536,1,0,720,604,2115
1088,2908,2423,2938,512,256,391,130,75,88036,-64684,2576,1,0,393,124,1091
688,2408,2413,1228,512,256,75,-212,376,38970,39860,2508,1,0,428,328,688
2983,1153,2168,2853,512,256,96,120,484,837103,-117357,44697,0,0,3414,937,2986
938,1813,1253,2348,512,256,-103,194,338,165210,-86264,2208,1,0,1014,525,941
3868,1328,1253,1943,512,256,-72,88,194,2166,-51580,51580,0,1,544,544,3865
658,1673,1478,2768,512,256,-11,312,275,609649,19820,2644,1,0,2432,632,661
3943,2128,1393,2913,512,256,193,-262,188,79805,-249126,196291,0,1,253,3,3940
238,1588,2923,1513,512,256,341,49,337,192730,33920,2527,1,0,1022,422,241
2623,1613,1128,2423,512,256,78,-339,29,64942,-465214,461435,0,1,215,9,2620
3983,2223,2133,2068,512,256,35,-82,448,479336,-124981,31391,0,1,2453,865,3980
428,1118,2913,1768,512,256,188,-342,82,702245,-106376,27302,0,0,3414,935,428
1968,2443,2373,3003,512,256,328,283,86,276471,-93598,1894,1,0,1293,393,1968
3378,1728,1793,1898,512,256,-175,102,164,8341,-13136,2644,1,0,455,435,3378
2963,1793,1443,1998,512,256,290,51,253,112575,-63455,2688,1,0,1105,742,2960
1563,1388,1378,2368,512,256,-132,-161,206,35167,-33185,2965,1,0,929,793,1566
3603,1583,2383,1148,512,256,91,40,508,355233,2838,2788,1,0,1601,298,3600
1003,2448,2508,2478,512,256,190,47,119,2074,34740,2784,1,0,940,940,1006
623,2603,2718,1378,512,256,-311,162,329,614222,-64583,15427,0,0,3414,966,626
2608,1248,1113,2263,512,256,73,-60,481,630,-300967,300967,0,1,281,281,2605
2313,1293,2768,2933,512,256,-238,117,415,166201,-81487,2221,1,0,1103,419,2316
3108,1848,2028,1593,512,256,137,-64,224,80156,-268171,245350,0,1,670,354,3105
3253,2383,2238,2083,512,256,-205,-199,392,34024,-26370,2555,1,0,432,300,3253
1333,1793,1288,1998,512,256,420,114,150,168891,36720,2802,1,0,742,42,1336
198,2473,2368,1828,512,256,-224,308,149,200086,30520,2725,1,0,1362,561,201
68,2453,2493,2548,512,256,297,182,267,314334,27290,2784,1,0,1685,585,71
693,2228,2253,1098,512,256,250,209,415,434971,25000,2733,1,0,1914,414,696
1923,1743,2653,1513,512,256,-37,136,172,70215,37330,2490,1,0,681,381,1926
568,1178,2673,2133,512,256,-233,-102,250,161215,-319472,310055,0,1,1079,469,568
1813,1283,1618,1473,512,256,-149,181,90,492470,-85768,2606,1,0,1892,303,1816
3553,2383,3048,1803,512,256,264,-298,284,8103,-552003,490956,0,1,31,4,3553
3183,1803,2783,2718,512,256,100,191,135,35725,-224767,134997,0,1,370,239,3186
1598,2383,3058,2273,512,256,185,217,78,575214,18910,2533,1,0,2523,323,1601
2668,1803,1738,1428,512,256,-336,67,201,79876,39580,2358,1,0,456,156,2668
1903,2568,2313,2848,512,256,-232,-138,147,162361,29960,2771,1,0,1418,1018,1906
4073,2573,2813,1148,512,256,-133,-121,307,162814,35120,2819,1,0,902,402,4070
273,1873,1788,3033,512,256,264,33,455,770822,10710,2633,1,0,3343,443,273
1548,2793,2848,2988,512,256,-266,11,27,2869,-71680,71680,0,1,833,833,1551
223,1823,1738,1928,512,256,-38,115,9,2266,-44205,44205,0,1,921,921,226
3188,2598,2028,2748,512,256,-199,-74,435,755,41340,2516,1,0,280,280,3188
1268,1113,1618,1293,512,256,-323,-134,244,713740,-83999,16076,0,0,3414,1137,1271
28,2253,2828,2583,512,256,-129,-87,482,29239,-151677,136227,0,1,192,76,28
2508,1483,2783,2543,512,256,-27,-373,87,46588,-387599,100578,0,1,187,4,2511
3058,2273,1948,1823,512,256,-160,-55,124,6787,-17469,2457,1,0,636,612,3058
3833,1183,3048,1768,512,256,-300,20,329,208,-469616,469616,0,1,88,88,3836
2463,2228,2778,1408,512,256,-120,405,152,805677,-20576,14810,0,0,3414,308,2463
98,1948,1483,2973,512,256,261,218,316,16584,-529988,399738,0,1,108,57,101
823,2713,2073,2833,512,256,309,244,280,206755,-17149,2876,1,0,1271,549,826
3568,2448,2968,2378,512,256,176,277,194,220986,-9911,2563,1,0,1704,892,3565
2493,1303,1208,1648,512,256,-177,38,152,237819,-92483,2838,1,0,1205,310,2493
1228,2673,2508,2373,512,256,140,57,194,86622,30540,2971,1,0,1360,1060,1225
1468,2433,1758,2828,512,256,-242,-111,135,9499,-19474,2774,1,0,902,878,1471
2078,2563,2783,2803,512,256,-22,289,223,408624,26570,1939,1,0,1757,257,2078
1588,1033,2338,2543,512,256,309,-290,103,1478,-449113,449113,0,1,499,499,1588
2973,1548,3068,2293,512,256,228,-109,225,2063,-230307,213949,0,1,8,2,2973
2733,1173,1133,2953,512,256,-264,40,144,111,-263788,263788,0,1,37,37,2733
3538,2088,1318,2858,512,256,-26,289,72,186,-461250,461250,0,1,59,59,3538
2113,1373,1523,2473,512,256,-48,249,245,79693,-12146,2980,1,0,467,153,2113
