armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,1204,22040,2487,1,0,506,506,2048
2048,2048,2048,2048,512,256,-199,-153,251,1668,19380,2696,1,0,772,772,2051
2048,2048,2048,2048,512,256,75,-304,70,2240,18300,2968,1,0,880,880,2045
2048,2048,2048,2048,512,256,24,201,60,20370,22210,2831,1,0,489,489,2048
2048,2048,2048,2048,512,256,-146,73,103,1669,-54402,54402,0,1,781,781,2048
2048,2048,2048,2048,512,256,57,-56,170,1959,-119092,119092,0,1,838,838,2048
2048,2048,2048,2048,512,256,114,134,510,17232,21910,2720,1,0,519,519,2048
2048,2048,2048,2048,512,256,144,145,86,1361,20680,2852,1,0,642,642,2048
2048,2048,2048,2048,512,256,-127,-62,272,2223,-4355,4355,0,1,973,973,2048
2048,2048,2048,2048,512,256,-91,-328,224,1452,20280,2892,1,0,682,682,2051
2048,2048,2048,2048,512,256,288,-2,76,1484,20930,2823,1,0,617,617,2048
2048,2048,2048,2048,512,256,-130,-27,471,2022,18100,1959,1,0,900,900,2048
2048,2048,2048,2048,512,256,-73,315,216,10677,-52534,2120,1,0,484,455,2048
2048,2048,2048,2048,512,256,21,203,303,874,22820,2507,1,0,428,428,2048
2048,2048,2048,2048,512,256,71,-124,339,2490,16149,2523,1,0,1095,1095,2048
2048,2048,2048,2048,512,256,-31,-352,155,1605,19490,2817,1,0,761,761,2051
2048,2048,2048,2048,512,256,262,-242,214,1351,21670,2379,1,0,543,543,2045
2048,2048,2048,2048,512,256,242,141,38,1196,21780,2656,1,0,532,532,2048
2048,2048,2048,2048,512,256,412,15,81,23715,2524,2664,1,0,534,430,2048
2048,2048,2048,2048,512,256,159,198,48,1194,21950,2586,1,0,515,515,2048
2048,2048,2048,2048,512,256,127,140,238,1298,21220,2711,1,0,588,588,2048
2048,2048,2048,2048,512,256,53,435,128,167049,-118165,23955,0,1,1065,583,2048
2048,2048,2048,2048,512,256,82,-237,194,2206,17990,2273,1,0,911,911,2045
2048,2048,2048,2048,512,256,-186,225,341,5980,-23986,2062,1,0,625,605,2048
2048,2048,2048,2048,512,256,-45,-103,264,2277,-61573,61573,0,1,1035,1035,2051
2048,2048,2048,2048,512,256,-143,-328,190,1457,20540,2343,1,0,656,656,2051
2048,2048,2048,2048,512,256,-39,316,203,6841,-39377,2124,1,0,472,452,2048
2048,2048,2048,2048,512,256,60,156,179,1324,-17169,17169,0,1,575,575,2048
2048,2048,2048,2048,512,256,-151,-307,220,1431,20660,2951,1,0,644,644,2051
2048,2048,2048,2048,512,256,-234,-157,359,1675,20000,2659,1,0,710,710,2048
2048,2048,2048,2048,512,256,115,85,494,1438,20540,2848,1,0,656,656,2048
2048,2048,2048,2048,512,256,60,324,221,399,25170,2816,1,0,193,193,2048
2048,2048,2048,2048,512,256,-184,-108,350,2057,18340,2620,1,0,876,876,2048
2048,2048,2048,2048,512,256,214,175,404,1006,22790,2808,1,0,431,431,2048
2048,2048,2048,2048,512,256,237,299,354,230182,-91957,35555,0,1,1135,587,2048
2048,2048,2048,2048,512,256,-352,23,259,14513,-12786,2203,1,0,341,328,2051
2048,2048,2048,2048,512,256,-54,70,123,99320,-76692,76692,0,1,1015,815,2048
2048,2048,2048,2048,512,256,284,-185,317,1147,22009,2547,1,0,509,509,2048
2048,2048,2048,2048,512,256,118,336,374,722,23820,2596,1,0,328,328,2048
2048,2048,2048,2048,512,256,162,273,226,625,24240,2604,1,0,286,286,2048
2048,2048,2048,2048,512,256,-26,-156,292,2513,15740,2851,1,0,1136,1136,2048
2048,2048,2048,2048,512,256,-260,-58,473,20462,-83887,2705,1,0,727,639,2048
2048,2048,2048,2048,512,256,-120,-138,418,2313,17400,2797,1,0,970,970,2048
2048,2048,2048,2048,512,256,30,-346,133,1881,18880,2715,1,0,822,822,2045
2048,2048,2048,2048,512,256,-402,-33,207,2402,-14373,14373,0,1,1098,1098,2048
2048,2048,2048,2048,512,256,285,238,73,3235,-15279,2673,1,0,307,298,2048
2048,2048,2048,2048,512,256,-19,177,353,1563,-63187,63187,0,1,629,629,2048
2048,2048,2048,2048,512,256,81,-158,376,2285,16670,2971,1,0,1043,1043,2048
2048,2048,2048,2048,512,256,378,37,105,5731,-37800,2754,1,0,425,403,2048
2048,2048,2048,2048,512,256,392,126,76,30095,-23404,2644,1,0,488,366,2048
2048,2048,2048,2048,512,256,296,-139,41,1391,20730,2967,1,0,637,637,2048
2048,2048,2048,2048,512,256,74,-213,376,17199,17270,2696,1,0,983,983,2048
2048,2048,2048,2048,512,256,242,-59,411,1595,20060,2172,1,0,704,704,2048
2048,2048,2048,2048,512,256,97,121,482,1280,21180,2820,1,0,592,592,2048
2048,2048,2048,2048,512,256,228,-30,107,1678,19720,2927,1,0,738,738,2048
2048,2048,2048,2048,512,256,-102,192,340,1604,-33430,33430,0,1,689,689,2048
2048,2048,2048,2048,512,256,-63,-173,170,2241,16970,2772,1,0,1013,1013,2051
2048,2048,2048,2048,512,256,-72,88,194,233165,-33239,33239,0,1,1489,889,2048
2048,2048,2048,2048,512,256,173,-109,342,2169,18320,2929,1,0,878,878,2048
2048,2048,2048,2048,512,256,-55,300,268,8721,-46837,2405,1,0,449,425,2048
2048,2048,2048,2048,512,256,-66,-270,159,2601,18600,2046,1,0,850,850,2051
2048,2048,2048,2048,512,256,190,-263,190,2159,20450,2796,1,0,665,665,2045
2048,2048,2048,2048,512,256,-23,60,536,1590,-75210,75210,0,1,508,508,2048
2048,2048,2048,2048,512,256,342,49,335,4715,-6248,2636,1,0,371,362,2048
2048,2048,2048,2048,512,256,-159,133,145,2206,-85198,85198,0,1,667,667,2048
2048,2048,2048,2048,512,256,95,-341,45,2556,19360,2924,1,0,774,774,2045
2048,2048,2048,2048,512,256,-68,-372,213,6921,-28974,1667,1,0,790,776,2051
2048,2048,2048,2048,512,256,24,26,74,1863,-160443,160443,0,1,795,795,2048
2048,2048,2048,2048,512,256,79,-198,171,2188,17270,2784,1,0,983,983,2045
2048,2048,2048,2048,512,256,268,-192,73,1399,20509,2340,1,0,659,659,2048
2048,2048,2048,2048,512,256,-358,-135,51,1543,20540,2721,1,0,656,656,2048
2048,2048,2048,2048,512,256,297,-144,407,13575,-73530,2453,1,0,620,561,2048
2048,2048,2048,2048,512,256,98,-367,216,1905,19820,2368,1,0,728,728,2045
2048,2048,2048,2048,512,256,-160,-222,351,1820,18840,2867,1,0,826,826,2048
2048,2048,2048,2048,512,256,-235,41,113,2023,-34980,34980,0,1,802,802,2048
2048,2048,2048,2048,512,256,290,51,252,912,22220,1941,1,0,488,488,2045
2048,2048,2048,2048,512,256,-336,-55,405,2165,18910,2811,1,0,819,819,2048
2048,2048,2048,2048,512,256,-131,-160,206,2237,17960,2779,1,0,914,914,2051
2048,2048,2048,2048,512,256,-99,-104,374,2370,16720,2805,1,0,1038,1038,2048
2048,2048,2048,2048,512,256,-149,-125,370,2545,17610,2810,1,0,949,949,2048
2048,2048,2048,2048,512,256,376,-15,331,32532,-11724,2946,1,0,520,405,2048
2048,2048,2048,2048,512,256,-187,-134,83,2634,18550,2519,1,0,855,855,2048
2048,2048,2048,2048,512,256,189,-271,132,2025,19950,2892,1,0,715,715,2045
2048,2048,2048,2048,512,256,-68,-408,215,2582,18000,2820,1,0,910,910,2051
2048,2048,2048,2048,512,256,-114,58,433,22847,-110091,2584,1,0,1077,1011,2048
2048,2048,2048,2048,512,256,-400,65,248,52365,-86238,2721,1,0,479,307,2051
2048,2048,2048,2048,512,256,-155,305,391,12046,-58644,2704,1,0,267,229,2048
2048,2048,2048,2048,512,256,-368,144,234,38520,-23590,2451,1,0,514,391,2048
2048,2048,2048,2048,512,256,323,83,148,1458,22600,2736,1,0,450,450,2048
2048,2048,2048,2048,512,256,224,-69,376,2424,19480,1934,1,0,762,762,2048
2048,2048,2048,2048,512,256,-14,-107,298,3176,-116313,116313,0,1,1044,1044,2048
