armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,32507,-30940,2987,1,0,606,534,2051
2048,2048,2048,2048,512,256,-199,-153,251,1784,19240,2696,1,0,786,786,2048
2048,2048,2048,2048,512,256,75,-304,70,2303,17830,1700,1,0,927,927,2045
2048,2048,2048,2048,512,256,24,201,60,11280,-57736,2285,1,0,580,535,2045
2048,2048,2048,2048,512,256,-146,73,103,1338,-65398,65398,0,1,683,683,2048
2048,2048,2048,2048,512,256,57,-56,170,3112,-119351,119351,0,1,929,929,2045
2048,2048,2048,2048,512,256,114,134,510,50962,-57577,2623,1,0,507,266,2048
2048,2048,2048,2048,512,256,144,145,86,1344,-59904,59904,0,1,619,619,2045
2048,2048,2048,2048,512,256,-127,-62,272,2513,17640,2644,1,0,946,946,2051
2048,2048,2048,2048,512,256,-91,-328,224,2284,19900,2892,1,0,720,720,2048
2048,2048,2048,2048,512,256,288,-2,76,1767,20270,2823,1,0,683,683,2045
2048,2048,2048,2048,512,256,-130,-27,471,1281,21420,2816,1,0,568,568,2051
2048,2048,2048,2048,512,256,-73,315,216,290,25220,2755,1,0,188,188,2048
2048,2048,2048,2048,512,256,21,203,303,999,23220,2344,1,0,388,388,2048
2048,2048,2048,2048,512,256,71,-124,339,2561,16900,2710,1,0,1020,1020,2048
2048,2048,2048,2048,512,256,-31,-352,155,1585,19090,2817,1,0,801,801,2048
2048,2048,2048,2048,512,256,262,-242,214,1143,21630,2273,1,0,547,547,2045
2048,2048,2048,2048,512,256,242,141,38,20967,-77025,1574,1,0,825,738,2045
2048,2048,2048,2048,512,256,412,15,81,21181,-43571,2462,1,0,561,474,2045
2048,2048,2048,2048,512,256,159,198,48,10021,-89961,2760,1,0,597,552,2045
2048,2048,2048,2048,512,256,127,140,238,952,21160,2711,1,0,594,594,2045
2048,2048,2048,2048,512,256,53,435,128,23180,-22910,2892,1,0,387,212,2048
2048,2048,2048,2048,512,256,82,-237,194,1921,17240,2388,1,0,986,986,2045
2048,2048,2048,2048,512,256,-186,225,341,545,24700,2725,1,0,240,240,2051
2048,2048,2048,2048,512,256,-45,-103,264,1644,-32405,32405,0,1,1080,1080,2051
2048,2048,2048,2048,512,256,-143,-328,190,1265,20360,2343,1,0,674,674,2048
2048,2048,2048,2048,512,256,-39,316,203,188,25450,2684,1,0,165,165,2048
2048,2048,2048,2048,512,256,60,156,179,899,-17169,17169,0,1,571,571,2045
2048,2048,2048,2048,512,256,-151,-307,220,1182,20300,2436,1,0,680,680,2048
2048,2048,2048,2048,512,256,-234,-157,359,1091,21540,2948,1,0,556,556,2051
2048,2048,2048,2048,512,256,115,85,494,16088,-14564,2546,1,0,481,369,2048
2048,2048,2048,2048,512,256,60,324,221,1964,-19719,2632,1,0,180,166,2045
2048,2048,2048,2048,512,256,-184,-108,350,1305,19560,2288,1,0,754,754,2051
2048,2048,2048,2048,512,256,214,175,404,13752,-69439,2967,1,0,317,274,2048
2048,2048,2048,2048,512,256,237,299,354,69944,-19563,2745,1,0,508,187,2048
2048,2048,2048,2048,512,256,-352,23,259,3157,-7483,2387,1,0,350,342,2048
2048,2048,2048,2048,512,256,-54,70,123,1446,-114312,114312,0,1,577,577,2048
2048,2048,2048,2048,512,256,284,-185,317,6375,-44645,2700,1,0,543,510,2048
2048,2048,2048,2048,512,256,118,336,374,61660,-57623,2543,1,0,260,60,2048
2048,2048,2048,2048,512,256,162,273,226,7473,-43931,1974,1,0,328,301,2045
2048,2048,2048,2048,512,256,-26,-156,292,2752,16000,2635,1,0,1110,1110,2051
2048,2048,2048,2048,512,256,-260,-58,473,107559,-10661,2555,1,0,1270,759,2051
2048,2048,2048,2048,512,256,-120,-138,418,1716,19450,2804,1,0,765,765,2051
2048,2048,2048,2048,512,256,30,-346,133,1313,18660,2649,1,0,844,844,2045
2048,2048,2048,2048,512,256,-402,-33,207,14336,-2436,2538,1,0,535,431,2048
2048,2048,2048,2048,512,256,285,238,73,2925,-17407,2594,1,0,345,336,2045
2048,2048,2048,2048,512,256,-19,177,353,669,23180,2422,1,0,392,392,2051
2048,2048,2048,2048,512,256,81,-158,376,1642,17940,2521,1,0,916,916,2048
2048,2048,2048,2048,512,256,378,37,105,2986,-14232,1271,1,0,439,430,2045
2048,2048,2048,2048,512,256,392,126,76,27507,-53742,2399,1,0,506,412,2045
2048,2048,2048,2048,512,256,296,-139,41,1380,20240,2598,1,0,686,686,2045
2048,2048,2048,2048,512,256,74,-213,376,1116,18700,2343,1,0,840,840,2048
2048,2048,2048,2048,512,256,242,-59,411,2888,-8830,2885,1,0,514,504,2048
2048,2048,2048,2048,512,256,97,121,482,35236,-32478,2741,1,0,401,278,2048
2048,2048,2048,2048,512,256,228,-30,107,2380,18880,2927,1,0,822,822,2045
2048,2048,2048,2048,512,256,-102,192,340,995,23040,2674,1,0,406,406,2051
2048,2048,2048,2048,512,256,-63,-173,170,1605,15879,2672,1,0,1122,1122,2048
2048,2048,2048,2048,512,256,-72,88,194,1196,-74489,74489,0,1,608,608,2048
2048,2048,2048,2048,512,256,173,-109,342,2433,19210,2957,1,0,789,789,2048
2048,2048,2048,2048,512,256,-55,300,268,239,25300,2921,1,0,180,180,2051
2048,2048,2048,2048,512,256,-66,-270,159,1892,17380,2398,1,0,972,972,2048
2048,2048,2048,2048,512,256,190,-263,190,981,19680,2044,1,0,742,742,2045
2048,2048,2048,2048,512,256,-23,60,536,34989,-24219,2108,1,0,497,372,2051
2048,2048,2048,2048,512,256,342,49,335,11246,-31141,2068,1,0,445,369,2048
2048,2048,2048,2048,512,256,-159,133,145,723,20410,2971,1,0,669,669,2048
2048,2048,2048,2048,512,256,95,-341,45,1872,19180,2494,1,0,792,792,2045
2048,2048,2048,2048,512,256,-68,-372,213,4755,-32464,1696,1,0,702,675,2048
2048,2048,2048,2048,512,256,24,26,74,884,-157256,157256,0,1,551,551,2045
2048,2048,2048,2048,512,256,79,-198,171,1545,16430,2041,1,0,1067,1067,2045
2048,2048,2048,2048,512,256,268,-192,73,894,19900,2579,1,0,720,720,2045
2048,2048,2048,2048,512,256,-358,-135,51,3885,-43441,2478,1,0,593,564,2048
2048,2048,2048,2048,512,256,297,-144,407,42436,-42953,2903,1,0,1036,709,2048
2048,2048,2048,2048,512,256,98,-367,216,3972,-38106,2383,1,0,684,654,2045
2048,2048,2048,2048,512,256,-160,-222,351,1417,20290,2396,1,0,681,681,2051
2048,2048,2048,2048,512,256,-235,41,113,986,19689,2651,1,0,741,741,2048
2048,2048,2048,2048,512,256,290,51,252,628,22220,1941,1,0,488,488,2045
2048,2048,2048,2048,512,256,-336,-55,405,48471,-20293,2766,1,0,808,488,2051
2048,2048,2048,2048,512,256,-131,-160,206,1305,17250,2487,1,0,985,985,2048
2048,2048,2048,2048,512,256,-99,-104,374,1807,17910,2462,1,0,919,919,2051
2048,2048,2048,2048,512,256,-149,-125,370,1253,19090,2551,1,0,801,801,2051
2048,2048,2048,2048,512,256,376,-15,331,86760,-38613,24835,0,1,1401,889,2048
2048,2048,2048,2048,512,256,-187,-134,83,1825,17759,2443,1,0,934,934,2048
2048,2048,2048,2048,512,256,189,-271,132,1695,19320,2355,1,0,778,778,2045
2048,2048,2048,2048,512,256,-68,-408,215,15119,-67879,67879,0,1,813,713,2048
2048,2048,2048,2048,512,256,-114,58,433,905,21580,2707,1,0,552,552,2051
2048,2048,2048,2048,512,256,-400,65,248,18364,-30720,2359,1,0,518,340,2048
2048,2048,2048,2048,512,256,-155,305,391,24212,-47825,2962,1,0,372,128,2051
2048,2048,2048,2048,512,256,-368,144,234,9307,-55155,1994,1,0,383,287,2048
2048,2048,2048,2048,512,256,323,83,148,517,22800,2736,1,0,430,430,2045
2048,2048,2048,2048,512,256,224,-69,376,714,21030,2699,1,0,607,607,2048
2048,2048,2048,2048,512,256,-14,-107,298,1353,15080,2573,1,0,1202,1202,2051
2048,2048,2048,2048,512,256,-84,200,238,444,22450,2993,1,0,465,465,2048
2048,2048,2048,2048,512,256,116,226,91,3495,-51859,2138,1,0,531,504,2045
2048,2048,2048,2048,512,256,74,-261,376,905,19960,2245,1,0,714,714,2048
2048,2048,2048,2048,512,256,167,-78,68,1077,-4229,4229,0,1,962,962,2045
2048,2048,2048,2048,512,256,218,200,382,4155,-59535,1702,1,0,291,251,2048
2048,2048,2048,2048,512,256,-226,235,164,350,23330,2474,1,0,377,377,2048
2048,2048,2048,2048,512,256,206,189,63,6061,-14957,2429,1,0,651,593,2045
2048,2048,2048,2048,512,256,93,-379,218,6948,-16235,2914,1,0,726,657,2045
2048,2048,2048,2048,512,256,-176,-167,194,965,18160,2947,1,0,894,894,2048
