armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,850,22090,1613,1,0,501,501,2048
2048,2048,2048,2048,512,256,-199,-153,251,223735,20820,2728,1,0,628,278,2048
2048,2048,2048,2048,512,256,75,-304,70,26548,-3591,2395,1,0,801,744,2048
2048,2048,2048,2048,512,256,24,201,60,114611,-25510,2556,1,0,487,221,2048
2048,2048,2048,2048,512,256,-146,73,103,127412,2049,2621,1,0,683,379,2048
2048,2048,2048,2048,512,256,57,-56,170,14394,-89097,89097,0,1,1093,1043,2048
2048,2048,2048,2048,512,256,114,134,510,288798,-38981,21508,0,0,1710,545,2048
2048,2048,2048,2048,512,256,144,145,86,61790,20820,2397,1,0,628,378,2048
2048,2048,2048,2048,512,256,-127,-62,272,2603,16850,2643,1,0,1025,1025,2048
2048,2048,2048,2048,512,256,-91,-328,224,169467,-46934,1756,1,0,743,109,2048
2048,2048,2048,2048,512,256,288,-2,76,1694,20400,2658,1,0,670,670,2048
2048,2048,2048,2048,512,256,-130,-27,471,2046,18250,1545,1,0,885,885,2048
2048,2048,2048,2048,512,256,-73,315,216,17684,-27283,2582,1,0,155,80,2048
2048,2048,2048,2048,512,256,21,203,303,71237,-47464,2879,1,0,430,149,2048
2048,2048,2048,2048,512,256,71,-124,339,2863,15740,2733,1,0,1136,1136,2048
2048,2048,2048,2048,512,256,-31,-352,155,108460,-233444,107176,0,1,473,42,2048
2048,2048,2048,2048,512,256,262,-242,214,17493,-21428,2468,1,0,571,503,2048
2048,2048,2048,2048,512,256,242,141,38,27282,22080,2751,1,0,502,402,2048
2048,2048,2048,2048,512,256,412,15,81,24801,-59237,2880,1,0,538,442,2048
2048,2048,2048,2048,512,256,159,198,48,36316,22189,2713,1,0,491,341,2048
2048,2048,2048,2048,512,256,127,140,238,90043,20930,2356,1,0,617,267,2048
2048,2048,2048,2048,512,256,53,435,128,52792,1559,2784,1,0,326,120,2048
2048,2048,2048,2048,512,256,82,-237,194,22645,-9943,2369,1,0,1070,1003,2048
2048,2048,2048,2048,512,256,-186,225,341,13009,3374,2549,1,0,259,205,2048
2048,2048,2048,2048,512,256,-45,-103,264,2497,-50963,50963,0,1,1136,1136,2051
2048,2048,2048,2048,512,256,-143,-328,190,140880,-38900,2598,1,0,939,411,2048
2048,2048,2048,2048,512,256,-39,316,203,23361,-56765,2485,1,0,157,63,2048
2048,2048,2048,2048,512,256,60,156,179,102746,-13810,2549,1,0,636,225,2048
2048,2048,2048,2048,512,256,-151,-307,220,193257,-43406,2803,1,0,896,162,2048
2048,2048,2048,2048,512,256,-234,-157,359,1334,20340,2787,1,0,676,676,2048
2048,2048,2048,2048,512,256,115,85,494,169951,-50691,2775,1,0,1309,617,2048
2048,2048,2048,2048,512,256,60,324,221,19182,-39737,2971,1,0,160,77,2048
2048,2048,2048,2048,512,256,-184,-108,350,2148,18660,2848,1,0,844,844,2048
2048,2048,2048,2048,512,256,214,175,404,31430,22280,2638,1,0,482,382,2048
2048,2048,2048,2048,512,256,237,299,354,53394,-39635,2888,1,0,422,231,2048
2048,2048,2048,2048,512,256,-352,23,259,3126,-7786,2859,1,0,336,328,2051
2048,2048,2048,2048,512,256,-54,70,123,120153,-62099,2117,1,0,859,361,2048
2048,2048,2048,2048,512,256,284,-185,317,1123,22080,2898,1,0,502,502,2048
2048,2048,2048,2048,512,256,118,336,374,28685,1449,2825,1,0,267,162,2048
2048,2048,2048,2048,512,256,162,273,226,25814,24580,2907,1,0,252,152,2048
2048,2048,2048,2048,512,256,-26,-156,292,3012,15270,2743,1,0,1183,1183,2048
2048,2048,2048,2048,512,256,-260,-58,473,4045,-4268,2879,1,0,565,557,2048
2048,2048,2048,2048,512,256,-120,-138,418,2653,17460,2939,1,0,964,964,2048
2048,2048,2048,2048,512,256,30,-346,133,62164,-19539,1990,1,0,954,736,2048
2048,2048,2048,2048,512,256,-402,-33,207,86990,0,2301,1,0,656,300,2048
2048,2048,2048,2048,512,256,285,238,73,2791,-9816,2148,1,0,308,299,2048
2048,2048,2048,2048,512,256,-19,177,353,79023,757,2862,1,0,435,130,2048
2048,2048,2048,2048,512,256,81,-158,376,2539,16550,2670,1,0,1055,1055,2048
2048,2048,2048,2048,512,256,378,37,105,3864,-14310,1839,1,0,425,412,2048
2048,2048,2048,2048,512,256,392,126,76,25039,-56775,2665,1,0,479,384,2048
2048,2048,2048,2048,512,256,296,-139,41,1587,20490,2601,1,0,661,661,2048
2048,2048,2048,2048,512,256,74,-213,376,2539,17310,2901,1,0,979,979,2048
2048,2048,2048,2048,512,256,242,-59,411,1430,20350,2984,1,0,675,675,2048
2048,2048,2048,2048,512,256,97,121,482,244241,-18318,2623,1,0,1587,620,2048
2048,2048,2048,2048,512,256,228,-30,107,2354,18500,2634,1,0,860,860,2048
2048,2048,2048,2048,512,256,-102,192,340,59955,6395,2860,1,0,393,192,2048
2048,2048,2048,2048,512,256,-63,-173,170,41010,17000,2522,1,0,1010,860,2048
2048,2048,2048,2048,512,256,-72,88,194,132803,-42077,2834,1,0,683,199,2048
2048,2048,2048,2048,512,256,173,-109,342,2218,18350,2300,1,0,875,875,2048
2048,2048,2048,2048,512,256,-55,300,268,19104,-32111,2877,1,0,124,47,2048
2048,2048,2048,2048,512,256,-66,-270,159,70128,-44324,1504,1,0,780,497,2048
2048,2048,2048,2048,512,256,190,-263,190,17311,20110,2890,1,0,699,649,2048
2048,2048,2048,2048,512,256,-23,60,536,63104,-39884,2945,1,0,582,335,2048
2048,2048,2048,2048,512,256,342,49,335,4658,-13627,2269,1,0,372,357,2048
2048,2048,2048,2048,512,256,-159,133,145,58191,-58265,2415,1,0,514,274,2048
2048,2048,2048,2048,512,256,95,-341,45,4032,-5742,2885,1,0,812,802,2048
2048,2048,2048,2048,512,256,-68,-372,213,110356,-19365,2630,1,0,574,155,2048
2048,2048,2048,2048,512,256,24,26,74,86717,-122505,122505,0,1,1245,945,2048
2048,2048,2048,2048,512,256,79,-198,171,13532,16009,2936,1,0,1109,1059,2048
2048,2048,2048,2048,512,256,268,-192,73,1895,20180,2776,1,0,692,692,2048
2048,2048,2048,2048,512,256,-358,-135,51,12889,-42207,2681,1,0,584,547,2048
2048,2048,2048,2048,512,256,297,-144,407,23310,-36099,2393,1,0,595,512,2048
2048,2048,2048,2048,512,256,98,-367,216,17575,-18353,2976,1,0,756,692,2048
2048,2048,2048,2048,512,256,-160,-222,351,1825,19320,2646,1,0,778,778,2048
2048,2048,2048,2048,512,256,-235,41,113,47660,-15871,2333,1,0,649,435,2048
2048,2048,2048,2048,512,256,290,51,252,989,22410,2573,1,0,469,469,2048
2048,2048,2048,2048,512,256,-336,-55,405,26423,-6585,2490,1,0,605,493,2048
2048,2048,2048,2048,512,256,-131,-160,206,84797,19660,2955,1,0,744,444,2048
2048,2048,2048,2048,512,256,-99,-104,374,2880,16530,2866,1,0,1057,1057,2048
2048,2048,2048,2048,512,256,-149,-125,370,2180,17890,2835,1,0,921,921,2048
2048,2048,2048,2048,512,256,376,-15,331,32045,-3045,2695,1,0,507,401,2048
2048,2048,2048,2048,512,256,-187,-134,83,2314,17420,2956,1,0,968,968,2048
2048,2048,2048,2048,512,256,189,-271,132,13425,20230,2367,1,0,687,637,2048
2048,2048,2048,2048,512,256,-68,-408,215,150815,3405,2972,1,0,594,40,2048
2048,2048,2048,2048,512,256,-114,58,433,39854,-65747,2585,1,0,533,384,2048
2048,2048,2048,2048,512,256,-400,65,248,38427,-29641,2998,1,0,503,326,2048
2048,2048,2048,2048,512,256,-155,305,391,38872,-56525,2728,1,0,378,229,2048
