armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,1786,35110,2791,1,0,903,903,3373
158,2313,1588,2603,512,256,24,202,59,141310,-352129,2447,1,0,867,612,161
2773,1518,1368,1613,512,256,57,-56,170,1311,-82698,82698,0,1,689,689,2776
1593,1853,2333,2303,512,256,144,147,89,817118,-211442,2275,1,0,2518,301,1593
3373,1203,1078,2568,512,256,-91,-328,224,792,-178857,178857,0,1,306,306,3373
1023,2093,1638,2058,512,256,-128,-28,473,3605,-131348,131348,0,1,1305,1305,1026
2198,1983,1793,2178,512,256,20,205,301,152982,-674632,2961,1,0,541,125,2201
343,1463,2133,1243,512,256,-48,-370,136,115800,-682442,51765,0,1,652,299,343
538,2358,1928,2798,512,256,242,143,37,2174,-78448,74860,0,1,390,386,541
1053,3008,2678,2643,512,256,160,200,48,38,-307216,307216,0,1,18,18,1053
1568,1333,1258,2208,512,256,50,435,125,387487,-170841,2889,1,0,1437,262,1568
223,1818,1313,2638,512,256,-187,224,341,195732,-745914,2511,1,0,1472,858,226
3453,1203,1858,1133,512,256,-156,-324,182,903,-232232,232232,0,1,353,353,3453
2128,1973,1873,1948,512,256,60,156,180,856909,-727734,2785,1,0,2868,136,2128
3798,2073,2093,1823,512,256,-234,-160,360,1062925,-187904,17578,0,0,3414,241,3798
3493,1143,2173,2088,512,256,60,325,219,67606,-688356,284265,0,1,322,102,3493
3418,1853,2573,1108,512,256,215,175,402,1709,-275505,275505,0,1,527,527,3418
3668,1133,2793,2263,512,256,-352,21,259,34016,-100295,2902,1,0,1302,1199,3668
2483,1493,1593,1025,512,256,285,-182,319,1481,-358108,358108,0,1,538,538,2486
1828,2258,2498,2158,512,256,162,273,226,275937,-979771,2864,1,0,1012,127,1828
3988,1503,1148,2913,512,256,-257,-59,475,347,-286854,286854,0,1,144,144,3988
3633,1583,2138,1693,512,256,30,-346,134,364,-327768,327768,0,1,154,154,3636
1078,1048,2708,2658,512,256,285,238,74,315391,-4783,2798,1,0,1854,842,1075
2118,1448,1468,2483,512,256,80,-157,378,1796,-82078,82078,0,1,677,677,2121
1088,2908,2423,2938,512,256,391,130,75,35,-94449,94449,0,1,15,15,1088
688,2408,2413,1228,512,256,75,-212,376,153090,-932260,2360,1,0,632,152,691
2983,1153,2168,2853,512,256,96,120,484,1067,-199941,199941,0,1,371,371,2986
938,1813,1253,2348,512,256,-103,194,338,140625,-582284,981,1,0,1233,757,941
3868,1328,1253,1943,512,256,-72,88,194,1147,-58209,58209,0,1,533,533,3868
658,1673,1478,2768,512,256,-11,312,275,58126,-301379,2899,1,0,794,533,658
3943,2128,1393,2913,512,256,193,-262,188,183,-194258,194258,0,1,104,104,3943
238,1588,2923,1513,512,256,341,49,337,200955,-869254,2643,1,0,1429,561,238
2623,1613,1128,2423,512,256,78,-339,29,197,-510358,510358,0,1,120,120,2623
3983,2223,2133,2068,512,256,35,-82,448,995,-36576,36576,0,1,490,490,3983
428,1118,2913,1768,512,256,188,-342,82,1300,-386765,386765,0,1,539,539,428
1968,2443,2373,3003,512,256,328,283,86,394,-295329,295329,0,1,164,164,1968
3378,1728,1793,1898,512,256,-175,102,164,4243,-3401,2730,1,0,615,608,3378
2963,1793,1443,1998,512,256,290,51,253,192202,-830212,2581,1,0,1488,734,2963
1563,1388,1378,2368,512,256,-132,-161,206,1802,34890,2946,1,0,925,925,1563
3603,1583,2383,1148,512,256,91,40,508,554,-137184,137184,0,1,280,280,3603
1003,2448,2508,2478,512,256,190,47,119,271244,-1123971,2929,1,0,1075,173,1006
623,2603,2718,1378,512,256,-311,162,329,278391,-9352,2479,1,0,1988,974,626
2608,1248,1113,2263,512,256,73,-60,481,885,-293653,293653,0,1,331,331,2611
2313,1293,2768,2933,512,256,-238,117,415,1239,-359604,359604,0,1,594,594,2316
3108,1848,2028,1593,512,256,137,-64,224,1136,-170522,170522,0,1,585,585,3111
3253,2383,2238,2083,512,256,-205,-199,392,570,41160,2804,1,0,298,298,3256
1333,1793,1288,1998,512,256,420,114,150,616542,-320551,2851,1,0,2495,168,1336
198,2473,2368,1828,512,256,-224,308,149,15865,-149189,2206,1,0,1092,975,201
68,2453,2493,2548,512,256,297,182,267,132436,-751345,2191,1,0,1190,478,71
693,2228,2253,1098,512,256,250,209,415,202575,-1139969,2138,1,0,1205,478,696
1923,1743,2653,1513,512,256,-37,136,172,8930,-18766,2165,1,0,1694,1672,1923
568,1178,2673,2133,512,256,-233,-102,250,29555,-645580,260720,0,1,457,268,568
1813,1283,1618,1473,512,256,-149,181,90,41340,-288874,2974,1,0,540,332,1813
3553,2383,3048,1803,512,256,264,-298,284,419,-307769,307769,0,1,181,181,3556
3183,1803,2783,2718,512,256,100,191,135,197255,-72150,2884,1,0,1276,199,3183
1598,2383,3058,2273,512,256,185,217,78,238,-152563,152563,0,1,230,230,1598
2668,1803,1738,1428,512,256,-336,67,201,101817,-518982,2783,1,0,524,141,2671
1903,2568,2313,2848,512,256,-232,-138,147,1506,33050,2394,1,0,1109,1109,1903
4073,2573,2813,1148,512,256,-133,-121,307,162023,26800,2409,1,0,1734,734,4073
273,1873,1788,3033,512,256,264,33,455,148364,-1108451,2723,1,0,1374,454,276
1548,2793,2848,2988,512,256,-266,11,27,91,-576397,576397,0,1,93,93,1548
223,1823,1738,1928,512,256,-38,115,9,447,-339486,339486,0,1,406,406,226
3188,2598,2028,2748,512,256,-199,-74,435,299,41200,2585,1,0,294,294,3191
1268,1113,1618,1293,512,256,-323,-134,244,1628,-324210,324210,0,1,943,943,1271
28,2253,2828,2583,512,256,-129,-87,482,251175,-536251,146084,0,1,1534,245,28
2508,1483,2783,2543,512,256,-27,-373,87,28448,-830042,13772,0,1,391,102,2508
3058,2273,1948,1823,512,256,-160,-55,124,698,37990,2977,1,0,615,615,3061
3833,1183,3048,1768,512,256,-300,20,329,70580,-527240,1840,1,0,1766,1248,3833
2463,2228,2778,1408,512,256,-120,405,152,105045,-843071,2408,1,0,1349,737,2463
98,1948,1483,2973,512,256,261,218,316,37819,-400118,86710,0,1,838,702,98
823,2713,2073,2833,512,256,309,244,280,646570,-61370,14101,0,0,3414,361,826
3568,2448,2968,2378,512,256,176,277,194,65033,-1344157,69704,0,1,758,157,3568
2493,1303,1208,1648,512,256,-177,38,152,32044,-344588,2357,1,0,526,209,2496
1228,2673,2508,2373,512,256,140,57,194,241439,-858133,2847,1,0,2161,419,1231
1468,2433,1758,2828,512,256,-242,-111,135,1429,35300,2466,1,0,884,884,1471
2078,2563,2783,2803,512,256,-22,289,223,243655,-192562,2406,1,0,1523,328,2078
1588,1033,2338,2543,512,256,309,-290,103,294525,-412524,1752,1,0,2219,907,1588
2973,1548,3068,2293,512,256,228,-109,225,4048,-334893,313419,0,1,340,328,2973
2733,1173,1133,2953,512,256,-264,40,144,109303,-922766,2990,1,0,1250,357,2733
3538,2088,1318,2858,512,256,-26,289,72,137801,-45387,1966,1,0,1696,650,3535
2113,1373,1523,2473,512,256,-48,249,245,12643,-69383,2707,1,0,464,392,2113
3733,3033,2688,3063,512,256,88,123,42,409,-461292,461292,0,1,232,232,3730
638,2723,2838,1548,512,256,-112,246,364,37730,-336365,2155,1,0,1660,1406,641
1168,2283,2228,2068,512,256,316,-10,372,25581,-462997,1864,1,0,276,95,1171
2683,1788,1733,1668,512,256,-118,-265,281,526,-164141,164141,0,1,471,471,2686
263,1463,1393,1973,512,256,223,306,297,84412,-966824,2404,1,0,1586,831,266
938,2263,2238,2083,512,256,-335,202,110,429721,-8086,2895,1,0,2972,962,941
2833,2333,2128,2648,512,256,337,-85,145,82426,-574520,2817,1,0,1163,681,2833
4053,1668,1243,2818,512,256,-56,381,337,461216,-744159,28485,0,0,3414,700,4053
3923,1678,2123,1413,512,256,-153,335,327,118056,-994660,2492,1,0,1203,494,3923
2353,1283,1703,2143,512,256,-194,-110,138,1450,35480,2746,1,0,866,866,2353
3163,2708,2378,2138,512,256,-102,-166,441,632,37340,2819,1,0,680,680,3166
1958,2478,1598,2833,512,256,219,382,135,181520,-728085,2804,1,0,1925,196,1961
1638,1838,1993,2643,512,256,42,368,150,347739,-141439,87593,0,0,3414,393,1638
2508,1628,1668,1443,512,256,-52,46,353,331,-67790,67790,0,1,339,339,2511
3433,1958,1653,2563,512,256,-50,214,106,7366,-35248,2757,1,0,880,844,3433
1948,1983,2493,1578,512,256,293,193,180,61638,-467178,2411,1,0,756,309,1948
2348,1808,2078,1263,512,256,-116,230,479,1548,-274352,274352,0,1,842,842,2348
593,2008,1513,2708,512,256,81,386,141,64395,-554924,1265,1,0,967,491,596
3518,1678,2468,1203,512,256,155,-141,490,189,-177271,177271,0,1,215,215,3521
