armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,2326,35410,2561,1,0,873,873,3373
158,2313,1588,2603,512,256,24,202,59,1899,35430,2209,1,0,871,871,161
2773,1518,1368,1613,512,256,57,-56,170,789,-184080,184080,0,1,404,404,2776
1593,1853,2333,2303,512,256,144,147,89,1992,34870,2780,1,0,927,927,1593
3373,1203,1078,2568,512,256,-91,-328,224,355109,24500,2618,1,0,1964,1069,3373
1023,2093,1638,2058,512,256,-128,-28,473,610645,-12270,12270,0,0,3414,1964,1026
2198,1983,1793,2178,512,256,20,205,301,25245,354,2590,1,0,480,426,2195
343,1463,2133,1243,512,256,-48,-370,136,642,-122044,122044,0,1,313,313,343
538,2358,1928,2798,512,256,242,143,37,1145,38250,2983,1,0,589,589,541
1053,3008,2678,2643,512,256,160,200,48,2327,35190,2828,1,0,895,895,1053
1568,1333,1258,2208,512,256,50,435,125,556888,-13057,10549,0,0,3414,1508,1568
223,1818,1313,2638,512,256,-187,224,341,295988,-71750,71750,0,0,3414,2294,226
3453,1203,1858,1133,512,256,-156,-324,182,249348,23930,1688,1,0,2021,1066,3453
2128,1973,1873,1948,512,256,60,156,180,4493,-496,1999,1,0,637,623,2125
3798,2073,2093,1823,512,256,-234,-160,360,479154,-18158,14199,0,0,3414,1541,3795
3493,1143,2173,2088,512,256,60,325,219,3689,-54,2507,1,0,1041,1037,3493
3418,1853,2573,1108,512,256,215,175,402,125546,2675,2811,1,0,1451,996,3415
3668,1133,2793,2263,512,256,-352,21,259,3833,-297878,297878,0,1,1588,1588,3668
2483,1493,1593,1025,512,256,285,-182,319,1148,-336980,336980,0,1,691,691,2486
1828,2258,2498,2158,512,256,162,273,226,756,39129,2904,1,0,501,501,1828
3988,1503,1148,2913,512,256,-257,-59,475,408362,-25107,20788,0,0,3414,1635,3985
3633,1583,2138,1693,512,256,30,-346,134,526,-33451,33451,0,1,371,371,3633
1078,1048,2708,2658,512,256,285,238,74,1983,32379,2300,1,0,1176,1176,1078
2118,1448,1468,2483,512,256,80,-157,378,1292,-82008,82008,0,1,688,688,2121
1088,2908,2423,2938,512,256,391,130,75,466567,-26313,26313,0,0,3414,1354,1091
688,2408,2413,1228,512,256,75,-212,376,1360,-226896,226896,0,1,731,731,685
2983,1153,2168,2853,512,256,96,120,484,413,-241238,241238,0,1,172,172,2986
938,1813,1253,2348,512,256,-103,194,338,203712,-38599,38599,0,0,3414,2214,941
3868,1328,1253,1943,512,256,-72,88,194,291,-233767,233767,0,1,151,151,3868
658,1673,1478,2768,512,256,-11,312,275,1650,-180681,180681,0,1,815,815,661
3943,2128,1393,2913,512,256,193,-262,188,174,-194464,194464,0,1,124,124,3943
238,1588,2923,1513,512,256,341,49,337,2416,38070,2692,1,0,607,602,238
2623,1613,1128,2423,512,256,78,-339,29,845,-170639,170639,0,1,608,608,2623
3983,2223,2133,2068,512,256,35,-82,448,850,-100801,100801,0,1,567,567,3983
428,1118,2913,1768,512,256,188,-342,82,1442,35120,2987,1,0,902,902,428
1968,2443,2373,3003,512,256,328,283,86,388947,-32089,32089,0,0,3414,1494,1968
3378,1728,1793,1898,512,256,-175,102,164,1312,38840,2798,1,0,530,530,3378
2963,1793,1443,1998,512,256,290,51,253,66513,6894,2540,1,0,1154,903,2960
1563,1388,1378,2368,512,256,-132,-161,206,1977,35190,2996,1,0,895,895,1563
3603,1583,2383,1148,512,256,91,40,508,182495,-4960,4960,0,0,3414,2059,3600
1003,2448,2508,2478,512,256,190,47,119,1546,34230,2830,1,0,991,991,1003
623,2603,2718,1378,512,256,-311,162,329,4611,-280286,280286,0,1,1566,1561,626
2608,1248,1113,2263,512,256,73,-60,481,761,-294401,294401,0,1,327,327,2611
2313,1293,2768,2933,512,256,-238,117,415,796,-359604,359604,0,1,594,594,2316
3108,1848,2028,1593,512,256,137,-64,224,952,-254996,254996,0,1,594,594,3111
3253,2383,2238,2083,512,256,-205,-199,392,419,41200,2465,1,0,294,294,3256
1333,1793,1288,1998,512,256,420,114,150,327218,-25916,25389,0,0,3414,1367,1330
198,2473,2368,1828,512,256,-224,308,149,1085,35750,2903,1,0,839,839,201
68,2453,2493,2548,512,256,297,182,267,1418,36650,2858,1,0,749,749,71
693,2228,2253,1098,512,256,250,209,415,181419,1938,2902,1,0,2245,1116,696
1923,1743,2653,1513,512,256,-37,136,172,1531,32640,2656,1,0,1150,1150,1923
568,1178,2673,2133,512,256,-233,-102,250,2715,23770,2529,1,0,2037,2037,568
1813,1283,1618,1473,512,256,-149,181,90,1592,-129894,129894,0,1,610,605,1813
3553,2383,3048,1803,512,256,264,-298,284,1147,-266319,266319,0,1,898,898,3553
3183,1803,2783,2718,512,256,100,191,135,2806,26200,2667,1,0,1794,1794,3183
1598,2383,3058,2273,512,256,185,217,78,245,-152563,152563,0,1,230,230,1598
2668,1803,1738,1428,512,256,-336,67,201,547,-223064,223064,0,1,438,438,2671
1903,2568,2313,2848,512,256,-232,-138,147,2255,33360,2994,1,0,1078,1078,1903
4073,2573,2813,1148,512,256,-133,-121,307,304731,-10575,10267,0,0,3414,1768,4070
