armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,423494,-116958,2447,1,0,1166,50,3373
158,2313,1588,2603,512,256,24,202,59,1901,-33665,33665,0,1,815,815,158
2773,1518,1368,1613,512,256,57,-56,170,156605,-597431,220506,0,1,442,86,2773
1593,1853,2333,2303,512,256,144,147,89,31603,-11563,2653,1,0,840,826,1593
3373,1203,1078,2568,512,256,-91,-328,224,462,-190089,190089,0,1,167,167,3376
1023,2093,1638,2058,512,256,-128,-28,473,1223750,-414250,12686,0,0,3414,23,1026
2198,1983,1793,2178,512,256,20,205,301,104078,-373275,2421,1,0,427,134,2198
343,1463,2133,1243,512,256,-48,-370,136,116107,-654713,68682,0,1,409,55,343
538,2358,1928,2798,512,256,242,143,37,1317,-51780,51780,0,1,398,398,538
1053,3008,2678,2643,512,256,160,200,48,56479,-375671,157362,0,1,284,108,1056
1568,1333,1258,2208,512,256,50,435,125,1034479,-135390,8991,0,0,3414,284,1571
223,1818,1313,2638,512,256,-187,224,341,44474,-583057,216460,0,1,290,149,223
3453,1203,1858,1133,512,256,-156,-324,182,1020839,-159152,18473,0,0,3414,274,3453
2128,1973,1873,1948,512,256,60,156,180,714015,-176896,2902,1,0,2190,11,2128
3798,2073,2093,1823,512,256,-234,-160,360,1074573,-164573,13797,0,0,3414,262,3795
3493,1143,2173,2088,512,256,60,325,219,29345,-423984,244293,0,1,194,108,3496
3418,1853,2573,1108,512,256,215,175,402,162151,-649493,2614,1,0,938,494,3415
3668,1133,2793,2263,512,256,-352,21,259,968929,-931301,13386,0,0,3414,488,3668
2483,1493,1593,1025,512,256,285,-182,319,563,-425986,425986,0,1,157,157,2483
1828,2258,2498,2158,512,256,162,273,226,266496,-900515,2464,1,0,882,87,1828
3988,1503,1148,2913,512,256,-257,-59,475,1060778,-144104,27266,0,0,3414,296,3985
3633,1583,2138,1693,512,256,30,-346,134,260183,-1030643,33057,0,1,991,223,3633
1078,1048,2708,2658,512,256,285,238,74,324676,-1515137,2906,1,0,1365,403,1075
2118,1448,1468,2483,512,256,80,-157,378,942094,-784394,10413,0,0,3414,639,2118
1088,2908,2423,2938,512,256,391,130,75,67,-94348,94348,0,1,19,19,1088
688,2408,2413,1228,512,256,75,-212,376,188147,-550957,1959,1,0,920,388,688
2983,1153,2168,2853,512,256,96,120,484,218864,-790298,2867,1,0,758,131,2986
938,1813,1253,2348,512,256,-103,194,338,208136,-731552,2937,1,0,1123,515,938
3868,1328,1253,1943,512,256,-72,88,194,378873,-31587,31587,0,1,1557,557,3868
658,1673,1478,2768,512,256,-11,312,275,106857,-360394,2875,1,0,844,527,661
3943,2128,1393,2913,512,256,193,-262,188,227482,-961600,195834,0,1,704,1,3940
238,1588,2923,1513,512,256,341,49,337,159817,-814619,2499,1,0,567,130,238
