armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,24097,35400,2805,1,0,874,774,3373
158,2313,1588,2603,512,256,24,202,59,2801,35300,2339,1,0,884,884,158
2773,1518,1368,1613,512,256,57,-56,170,1662,-102960,102960,0,1,640,640,2776
1593,1853,2333,2303,512,256,144,147,89,1627,38280,2745,1,0,586,586,1593
3373,1203,1078,2568,512,256,-91,-328,224,255489,29690,2442,1,0,1445,395,3376
1023,2093,1638,2058,512,256,-128,-28,473,2371,-141239,141239,0,1,697,697,1020
2198,1983,1793,2178,512,256,20,205,301,5506,40690,2587,1,0,345,345,2195
343,1463,2133,1243,512,256,-48,-370,136,755,-121632,121632,0,1,318,318,343
538,2358,1928,2798,512,256,242,143,37,1363,38190,2983,1,0,595,595,541
1053,3008,2678,2643,512,256,160,200,48,2885,35010,2828,1,0,913,913,1056
1568,1333,1258,2208,512,256,50,435,125,721108,-17859,17859,0,0,3414,814,1571
223,1818,1313,2638,512,256,-187,224,341,666318,-40545,8621,0,0,3414,1090,226
3453,1203,1858,1133,512,256,-156,-324,182,718713,-36195,11528,0,0,3414,940,3456
2128,1973,1873,1948,512,256,60,156,180,1416,38220,2974,1,0,592,592,2128
3798,2073,2093,1823,512,256,-234,-160,360,820238,-32060,23106,0,0,3414,557,3795
3493,1143,2173,2088,512,256,60,325,219,47727,-225944,218972,0,1,261,107,3496
3418,1853,2573,1108,512,256,215,175,402,199017,29060,2674,1,0,1508,808,3415
3668,1133,2793,2263,512,256,-352,21,259,63059,-32881,1850,1,0,950,769,3668
2483,1493,1593,1025,512,256,285,-182,319,18778,-358206,358206,0,1,597,547,2486
1828,2258,2498,2158,512,256,162,273,226,1235,39610,2904,1,0,453,453,1828
3988,1503,1148,2913,512,256,-257,-59,475,93417,-169688,138167,0,1,676,296,3985
3633,1583,2138,1693,512,256,30,-346,134,904,-33041,33041,0,1,371,371,3636
1078,1048,2708,2658,512,256,285,238,74,2343,32730,2505,1,0,1141,1141,1078
2118,1448,1468,2483,512,256,80,-157,378,44618,-159316,92032,0,1,221,33,2121
1088,2908,2423,2938,512,256,391,130,75,96,-35583,35583,0,1,60,60,1091
688,2408,2413,1228,512,256,75,-212,376,126868,35530,2342,1,0,861,361,685
2983,1153,2168,2853,512,256,96,120,484,741642,-60355,16853,0,0,3414,819,2986
938,1813,1253,2348,512,256,-103,194,338,1629,-140699,140699,0,1,633,633,941
3868,1328,1253,1943,512,256,-72,88,194,61380,-57242,45200,0,1,773,560,3865
658,1673,1478,2768,512,256,-11,312,275,700403,-41177,17489,0,0,3414,941,661
3943,2128,1393,2913,512,256,193,-262,188,372,-194232,194232,0,1,110,110,3943
238,1588,2923,1513,512,256,341,49,337,110000,34340,2936,1,0,980,630,238
2623,1613,1128,2423,512,256,78,-339,29,812,-271754,271754,0,1,468,468,2626
3983,2223,2133,2068,512,256,35,-82,448,1096,-36863,36863,0,1,464,464,3983
428,1118,2913,1768,512,256,188,-342,82,27309,-502269,485875,0,1,887,774,431
1968,2443,2373,3003,512,256,328,283,86,269721,-34265,34265,0,1,1570,570,1968
3378,1728,1793,1898,512,256,-175,102,164,156924,-24397,2746,1,0,822,346,3378
2963,1793,1443,1998,512,256,290,51,253,113197,34210,2685,1,0,993,643,2960
1563,1388,1378,2368,512,256,-132,-161,206,105248,-133329,133329,0,1,968,568,1563
3603,1583,2383,1148,512,256,91,40,508,260652,27910,1999,1,0,1623,923,3600
1003,2448,2508,2478,512,256,190,47,119,3414,34019,2973,1,0,1012,1012,1006
623,2603,2718,1378,512,256,-311,162,329,540436,-847,2829,1,0,3249,1395,626
2608,1248,1113,2263,512,256,73,-60,481,793,-295142,295142,0,1,323,323,2611
2313,1293,2768,2933,512,256,-238,117,415,729872,-29745,7226,0,0,3414,794,2313
3108,1848,2028,1593,512,256,137,-64,224,44898,-148686,148686,0,1,730,630,3111
3253,2383,2238,2083,512,256,-205,-199,392,736,41140,2249,1,0,300,300,3256
1333,1793,1288,1998,512,256,420,114,150,224969,34470,2342,1,0,967,167,1336
198,2473,2368,1828,512,256,-224,308,149,374618,-21513,2266,1,0,2222,945,201
68,2453,2493,2548,512,256,297,182,267,52974,35960,1830,1,0,818,668,68
693,2228,2253,1098,512,256,250,209,415,331343,-40235,24296,0,1,1841,718,696
1923,1743,2653,1513,512,256,-37,136,172,151005,-43390,2792,1,0,842,352,1923
568,1178,2673,2133,512,256,-233,-102,250,53775,-174098,159786,0,1,514,300,571
1813,1283,1618,1473,512,256,-149,181,90,252377,-40929,2941,1,0,1361,514,1813
3553,2383,3048,1803,512,256,264,-298,284,71647,-266185,266185,0,1,710,560,3553
3183,1803,2783,2718,512,256,100,191,135,31809,-194900,127135,0,1,282,161,3186
1598,2383,3058,2273,512,256,185,217,78,28218,35480,2702,1,0,866,766,1598
2668,1803,1738,1428,512,256,-336,67,201,85518,-17430,2397,1,0,372,50,2665
1903,2568,2313,2848,512,256,-232,-138,147,84724,32200,2501,1,0,1194,994,1903
4073,2573,2813,1148,512,256,-133,-121,307,1414,37360,2735,1,0,678,678,4070
273,1873,1788,3033,512,256,264,33,455,346475,26930,2683,1,0,1721,521,276
1548,2793,2848,2988,512,256,-266,11,27,189,-576397,576397,0,1,93,93,1548
223,1823,1738,1928,512,256,-38,115,9,249,-402942,402942,0,1,138,138,223
3188,2598,2028,2748,512,256,-199,-74,435,603,41320,2864,1,0,282,282,3191
1268,1113,1618,1293,512,256,-323,-134,244,1050,-324890,324890,0,1,423,423,1265
28,2253,2828,2583,512,256,-129,-87,482,4400,-171421,139899,0,1,19,6,28
2508,1483,2783,2543,512,256,-27,-373,87,37881,-170892,101298,0,1,132,14,2508
3058,2273,1948,1823,512,256,-160,-55,124,1449,37980,2686,1,0,616,616,3061
3833,1183,3048,1768,512,256,-300,20,329,162778,-11216,2579,1,0,1248,684,3833
2463,2228,2778,1408,512,256,-120,405,152,201999,-64178,23077,0,1,996,249,2463
98,1948,1483,2973,512,256,261,218,316,465444,20030,2354,1,0,2411,811,101
823,2713,2073,2833,512,256,309,244,280,304463,-30394,2956,1,0,1449,413,826
3568,2448,2968,2378,512,256,176,277,194,191480,28600,2791,1,0,1554,904,3568
2493,1303,1208,1648,512,256,-177,38,152,249284,-15449,2844,1,0,1151,131,2490
1228,2673,2508,2373,512,256,140,57,194,3079,-19913,19913,0,1,975,975,1228
1468,2433,1758,2828,512,256,-242,-111,135,140910,32940,2672,1,0,1120,670,1465
2078,2563,2783,2803,512,256,-22,289,223,108206,37379,2465,1,0,676,326,2078
1588,1033,2338,2543,512,256,309,-290,103,523317,-593854,554885,0,1,2231,546,1588
2973,1548,3068,2293,512,256,228,-109,225,589,-228328,224243,0,1,6,4,2973
2733,1173,1133,2953,512,256,-264,40,144,399,-124666,124666,0,1,220,220,2733
3538,2088,1318,2858,512,256,-26,289,72,716546,-28510,20555,0,0,3414,854,3538
2113,1373,1523,2473,512,256,-48,249,245,812676,-35678,10970,0,0,3414,688,2113
3733,3033,2688,3063,512,256,88,123,42,18,-506907,506907,0,1,11,11,3733
638,2723,2838,1548,512,256,-112,246,364,584025,-15290,11710,0,0,3414,1461,641
1168,2283,2228,2068,512,256,316,-10,372,842935,-22707,22707,0,0,3414,314,1165
2683,1788,1733,1668,512,256,-118,-265,281,770063,-23807,12212,0,0,3414,949,2686
263,1463,1393,1973,512,256,223,306,297,375255,-224826,222349,0,1,2569,1164,266
938,2263,2238,2083,512,256,-335,202,110,291488,-43547,1282,1,0,2275,1326,941
2833,2333,2128,2648,512,256,337,-85,145,71926,-457502,457502,0,1,904,654,2836
4053,1668,1243,2818,512,256,-56,381,337,717012,-51304,30456,0,0,3414,947,4050
3923,1678,2123,1413,512,256,-153,335,327,810500,-66929,21383,0,0,3414,822,3920
2353,1283,1703,2143,512,256,-194,-110,138,18086,35320,2910,1,0,882,882,2356
3163,2708,2378,2138,512,256,-102,-166,441,1706,37350,2751,1,0,679,679,3166
1958,2478,1598,2833,512,256,219,382,135,841345,-36400,19487,0,0,3414,744,1958
1638,1838,1993,2643,512,256,42,368,150,776,40470,1622,1,0,367,367,1638
