armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,452344,30100,2249,1,0,1404,404,3373
158,2313,1588,2603,512,256,24,202,59,7099,-33665,33665,0,1,815,815,158
2773,1518,1368,1613,512,256,57,-56,170,2559,-70672,70672,0,1,884,884,2773
1593,1853,2333,2303,512,256,144,147,89,21059,-2322,2901,1,0,843,838,1593
3373,1203,1078,2568,512,256,-91,-328,224,349,-190089,190089,0,1,167,167,3376
1023,2093,1638,2058,512,256,-128,-28,473,3539,-128392,128392,0,1,1280,1280,1026
2198,1983,1793,2178,512,256,20,205,301,1004413,-413261,7813,0,0,3414,1023,2198
343,1463,2133,1243,512,256,-48,-370,136,111077,-730766,131683,0,1,626,295,343
538,2358,1928,2798,512,256,242,143,37,10575,-51780,51780,0,1,398,398,538
1053,3008,2678,2643,512,256,160,200,48,53802,-416671,143056,0,1,325,108,1056
1568,1333,1258,2208,512,256,50,435,125,1172972,-83240,14790,0,0,3414,382,1571
223,1818,1313,2638,512,256,-187,224,341,236887,-775128,2870,1,0,1339,753,223
3453,1203,1858,1133,512,256,-156,-324,182,923,-246998,246998,0,1,337,337,3453
2128,1973,1873,1948,512,256,60,156,180,407118,-8266,2786,1,0,2025,1014,2128
3798,2073,2093,1823,512,256,-234,-160,360,377348,31530,2019,1,0,1261,261,3795
3493,1143,2173,2088,512,256,60,325,219,303294,-1326423,96216,0,1,1069,180,3496
3418,1853,2573,1108,512,256,215,175,402,155346,-571493,2139,1,0,860,494,3415
3668,1133,2793,2263,512,256,-352,21,259,2778,32640,2923,1,0,1150,1150,3668
2483,1493,1593,1025,512,256,285,-182,319,420,-425986,425986,0,1,157,157,2483
1828,2258,2498,2158,512,256,162,273,226,2539,981,2664,1,0,633,630,1828
3988,1503,1148,2913,512,256,-257,-59,475,1523,-286738,286738,0,1,587,587,3985
3633,1583,2138,1693,512,256,30,-346,134,213120,-1012467,35036,0,1,946,296,3633
1078,1048,2708,2658,512,256,285,238,74,646242,-1004467,26391,0,0,3414,1437,1075
2118,1448,1468,2483,512,256,80,-157,378,2819,-80197,80197,0,1,730,730,2118
1088,2908,2423,2938,512,256,391,130,75,68,-94348,94348,0,1,19,19,1088
688,2408,2413,1228,512,256,75,-212,376,1720,-77145,77145,0,1,459,459,688
2983,1153,2168,2853,512,256,96,120,484,562,-240837,240837,0,1,173,173,2986
938,1813,1253,2348,512,256,-103,194,338,87448,-384552,2365,1,0,776,515,938
3868,1328,1253,1943,512,256,-72,88,194,1601,-88840,88840,0,1,488,488,3868
658,1673,1478,2768,512,256,-11,312,275,73075,-269394,2992,1,0,753,527,661
3943,2128,1393,2913,512,256,193,-262,188,52781,-519354,260792,0,1,262,101,3940
238,1588,2923,1513,512,256,341,49,337,18912,-48128,2564,1,0,738,686,238
2623,1613,1128,2423,512,256,78,-339,29,431,-510358,510358,0,1,120,120,2623
3983,2223,2133,2068,512,256,35,-82,448,21026,-37151,37151,0,1,1773,1773,3980
428,1118,2913,1768,512,256,188,-342,82,418509,-227911,2942,1,0,2069,840,428
1968,2443,2373,3003,512,256,328,283,86,540,-295329,295329,0,1,164,164,1968
3378,1728,1793,1898,512,256,-175,102,164,1587,38860,2616,1,0,528,528,3375
2963,1793,1443,1998,512,256,290,51,253,68560,-290316,2947,1,0,930,719,2960
1563,1388,1378,2368,512,256,-132,-161,206,2872,34930,2925,1,0,921,921,1563
3603,1583,2383,1148,512,256,91,40,508,399515,-187132,2334,1,0,2003,817,3600
1003,2448,2508,2478,512,256,190,47,119,211728,-884364,2793,1,0,756,106,1006
623,2603,2718,1378,512,256,-311,162,329,631990,-881962,2938,1,0,2734,848,623
2608,1248,1113,2263,512,256,73,-60,481,279,-319254,319254,0,1,75,75,2608
2313,1293,2768,2933,512,256,-238,117,415,200,-664162,664162,0,1,90,90,2313
3108,1848,2028,1593,512,256,137,-64,224,7846,-9136,2348,1,0,1272,1259,3108
3253,2383,2238,2083,512,256,-205,-199,392,837,41120,2221,1,0,302,302,3253
1333,1793,1288,1998,512,256,420,114,150,851626,-260350,25420,0,0,3414,172,1336
198,2473,2368,1828,512,256,-224,308,149,2520,35670,2408,1,0,847,847,198
68,2453,2493,2548,512,256,297,182,267,4161,-2280,1585,1,0,812,806,68
693,2228,2253,1098,512,256,250,209,415,194634,-1138390,2881,1,0,1461,603,696
1923,1743,2653,1513,512,256,-37,136,172,2566,32860,2996,1,0,1128,1128,1926
568,1178,2673,2133,512,256,-233,-102,250,26321,-465975,173533,0,1,585,432,571
1813,1283,1618,1473,512,256,-149,181,90,84868,-464154,2976,1,0,581,256,1816
3553,2383,3048,1803,512,256,264,-298,284,1749,-635745,607054,0,1,148,137,3553
3183,1803,2783,2718,512,256,100,191,135,11811,-41311,2665,1,0,2180,2137,3186
1598,2383,3058,2273,512,256,185,217,78,4159,-2688,2681,1,0,1005,1000,1598
2668,1803,1738,1428,512,256,-336,67,201,90083,-569149,2819,1,0,568,138,2668
1903,2568,2313,2848,512,256,-232,-138,147,1479,33100,2327,1,0,1104,1104,1903
4073,2573,2813,1148,512,256,-133,-121,307,1055,35680,2510,1,0,846,846,4073
273,1873,1788,3033,512,256,264,33,455,182285,-339440,2919,1,0,1750,407,276
1548,2793,2848,2988,512,256,-266,11,27,484,-448898,448898,0,1,312,312,1551
223,1823,1738,1928,512,256,-38,115,9,1409,-115496,115496,0,1,770,770,226
3188,2598,2028,2748,512,256,-199,-74,435,340,41240,2649,1,0,290,290,3188
1268,1113,1618,1293,512,256,-323,-134,244,1884,-324210,324210,0,1,943,943,1271
28,2253,2828,2583,512,256,-129,-87,482,362860,-251729,1759,1,0,2480,324,28
2508,1483,2783,2543,512,256,-27,-373,87,143627,-233436,233436,0,1,1312,312,2508
3058,2273,1948,1823,512,256,-160,-55,124,1224,37970,2981,1,0,617,617,3058
3833,1183,3048,1768,512,256,-300,20,329,2544,32910,2976,1,0,1123,1123,3833
2463,2228,2778,1408,512,256,-120,405,152,111051,-642249,11577,0,1,771,247,2460
98,1948,1483,2973,512,256,261,218,316,170008,-1072765,2500,1,0,1504,603,101
