armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,2257,34950,2561,1,0,919,919,3373
158,2313,1588,2603,512,256,24,202,59,87064,-24779,2851,1,0,1497,1172,161
2773,1518,1368,1613,512,256,57,-56,170,3748,-68379,68379,0,1,1242,1242,2776
1593,1853,2333,2303,512,256,144,147,89,422239,-67433,1796,1,0,2311,1345,1593
3373,1203,1078,2568,512,256,-91,-328,224,668,-178474,178474,0,1,316,316,3373
1023,2093,1638,2058,512,256,-128,-28,473,2962,32290,2449,1,0,1185,1185,1026
2198,1983,1793,2178,512,256,20,205,301,375577,-88549,88549,0,1,2669,1769,2201
343,1463,2133,1243,512,256,-48,-370,136,637933,-155443,155443,0,0,3414,1514,343
538,2358,1928,2798,512,256,242,143,37,6475,-87455,47117,0,1,383,367,541
1053,3008,2678,2643,512,256,160,200,48,29051,-238666,157099,0,1,328,257,1056
1568,1333,1258,2208,512,256,50,435,125,561,-266247,266247,0,1,192,192,1571
223,1818,1313,2638,512,256,-187,224,341,132417,-84335,2658,1,0,1245,857,226
3453,1203,1858,1133,512,256,-156,-324,182,940,-225481,225481,0,1,347,347,3456
2128,1973,1873,1948,512,256,60,156,180,331501,-114676,61881,0,0,3414,2377,2128
3798,2073,2093,1823,512,256,-234,-160,360,1190,40150,2140,1,0,399,399,3798
3493,1143,2173,2088,512,256,60,325,219,533763,-228613,58460,0,1,3158,1574,3496
3418,1853,2573,1108,512,256,215,175,402,3840,-276819,276819,0,1,1418,1418,3415
3668,1133,2793,2263,512,256,-352,21,259,3835,32250,2806,1,0,1189,1189,3668
2483,1493,1593,1025,512,256,285,-182,319,1885,-358108,358108,0,1,538,538,2486
1828,2258,2498,2158,512,256,162,273,226,181256,-180225,2592,1,0,990,405,1828
3988,1503,1148,2913,512,256,-257,-59,475,781850,-68745,21336,0,0,3414,973,3988
3633,1583,2138,1693,512,256,30,-346,134,67744,-40038,40038,0,1,664,464,3633
1078,1048,2708,2658,512,256,285,238,74,1879,-454951,454951,0,1,600,600,1075
2118,1448,1468,2483,512,256,80,-157,378,2260,-82078,82078,0,1,677,677,2121
1088,2908,2423,2938,512,256,391,130,75,34009,-177588,177588,0,1,809,709,1088
688,2408,2413,1228,512,256,75,-212,376,64538,37510,2473,1,0,663,463,691
2983,1153,2168,2853,512,256,96,120,484,771,-124468,124468,0,1,297,297,2986
938,1813,1253,2348,512,256,-103,194,338,34881,34879,2952,1,0,926,826,941
3868,1328,1253,1943,512,256,-72,88,194,1593,-56685,56685,0,1,554,554,3868
658,1673,1478,2768,512,256,-11,312,275,129145,-60529,2779,1,0,916,559,661
3943,2128,1393,2913,512,256,193,-262,188,150955,-484206,404891,0,1,1010,561,3940
238,1588,2923,1513,512,256,341,49,337,300,-395779,395779,0,1,99,99,238
2623,1613,1128,2423,512,256,78,-339,29,314,-509903,509903,0,1,118,118,2623
3983,2223,2133,2068,512,256,35,-82,448,6183,25500,2870,1,0,1864,1864,3983
428,1118,2913,1768,512,256,188,-342,82,2212,35060,2794,1,0,908,908,428
1968,2443,2373,3003,512,256,328,283,86,609,-85089,85089,0,1,298,298,1968
3378,1728,1793,1898,512,256,-175,102,164,1485,38100,2813,1,0,604,604,3375
2963,1793,1443,1998,512,256,290,51,253,2812,-151329,151329,0,1,926,926,2960
1563,1388,1378,2368,512,256,-132,-161,206,2529,34990,2902,1,0,915,915,1563
3603,1583,2383,1148,512,256,91,40,508,2786,-134470,134470,0,1,1319,1319,3600
1003,2448,2508,2478,512,256,190,47,119,286732,-75792,2962,1,0,2321,1143,1006
623,2603,2718,1378,512,256,-311,162,329,2220,-72322,72322,0,1,862,862,626
2608,1248,1113,2263,512,256,73,-60,481,969,-223200,223200,0,1,415,415,2608
2313,1293,2768,2933,512,256,-238,117,415,2128,-373732,373732,0,1,928,928,2316
3108,1848,2028,1593,512,256,137,-64,224,3533,32200,2571,1,0,1194,1194,3108
3253,2383,2238,2083,512,256,-205,-199,392,1014,40100,2465,1,0,404,404,3253
1333,1793,1288,1998,512,256,420,114,150,733,-276701,276701,0,1,279,279,1333
198,2473,2368,1828,512,256,-224,308,149,2243,34730,2039,1,0,941,941,201
68,2453,2493,2548,512,256,297,182,267,2496,-384324,384324,0,1,1085,1085,71
693,2228,2253,1098,512,256,250,209,415,1718,-328943,328943,0,1,594,594,693
1923,1743,2653,1513,512,256,-37,136,172,84862,20220,2992,1,0,2392,2092,1923
568,1178,2673,2133,512,256,-233,-102,250,82202,-271662,119690,0,1,1054,804,568
1813,1283,1618,1473,512,256,-149,181,90,44786,-136462,2907,1,0,517,319,1816
3553,2383,3048,1803,512,256,264,-298,284,267020,-124848,34390,0,0,3414,2239,3553
3183,1803,2783,2718,512,256,100,191,135,275616,-43842,2930,1,0,3126,2084,3186
1598,2383,3058,2273,512,256,185,217,78,801,-181183,181183,0,1,291,291,1598
2668,1803,1738,1428,512,256,-336,67,201,56833,-62008,2536,1,0,427,164,2668
1903,2568,2313,2848,512,256,-232,-138,147,2093,33230,2906,1,0,1091,1091,1903
4073,2573,2813,1148,512,256,-133,-121,307,128,-293567,293567,0,1,87,87,4073
273,1873,1788,3033,512,256,264,33,455,463,-266692,266692,0,1,240,240,273
1548,2793,2848,2988,512,256,-266,11,27,156,-576397,576397,0,1,93,93,1548
223,1823,1738,1928,512,256,-38,115,9,923,-217667,217667,0,1,637,637,226
3188,2598,2028,2748,512,256,-199,-74,435,1134,38610,2429,1,0,553,553,3188
1268,1113,1618,1293,512,256,-323,-134,244,531162,-69815,12959,0,0,3414,1054,1271
28,2253,2828,2583,512,256,-129,-87,482,426431,-111226,102656,0,0,3414,1612,28
2508,1483,2783,2543,512,256,-27,-373,87,67680,-326160,204728,0,1,473,236,2508
3058,2273,1948,1823,512,256,-160,-55,124,1810,37980,2744,1,0,616,616,3061
3833,1183,3048,1768,512,256,-300,20,329,3461,31620,1948,1,0,1252,1252,3833
2463,2228,2778,1408,512,256,-120,405,152,83623,35800,2837,1,0,834,434,2460
98,1948,1483,2973,512,256,261,218,316,625,-368391,368391,0,1,460,460,101
823,2713,2073,2833,512,256,309,244,280,44468,-264538,264538,0,1,1382,1182,826
3568,2448,2968,2378,512,256,176,277,194,254573,-186644,1781,1,0,2209,1323,3565
2493,1303,1208,1648,512,256,-177,38,152,26516,41200,2785,1,0,294,194,2493
1228,2673,2508,2373,512,256,140,57,194,237893,-175228,175228,0,0,3414,2114,1231
1468,2433,1758,2828,512,256,-242,-111,135,1688,35110,2676,1,0,903,903,1471
2078,2563,2783,2803,512,256,-22,289,223,134916,-59693,2864,1,0,1691,1042,2078
1588,1033,2338,2543,512,256,309,-290,103,273717,-195153,112650,0,0,3414,2276,1588
2973,1548,3068,2293,512,256,228,-109,225,66236,-321970,126639,0,1,1105,716,2973
2733,1173,1133,2953,512,256,-264,40,144,54719,-24517,2928,1,0,919,390,2733
3538,2088,1318,2858,512,256,-26,289,72,978,-68915,69915,0,1,557,556,3535
2113,1373,1523,2473,512,256,-48,249,245,10277,1233,2959,1,0,519,414,2113
3733,3033,2688,3063,512,256,88,123,42,490,-427565,427565,0,1,320,320,3730
638,2723,2838,1548,512,256,-112,246,364,9750,-58587,2800,1,0,1338,1277,641
1168,2283,2228,2068,512,256,316,-10,372,9337,41370,2883,1,0,277,177,1171
2683,1788,1733,1668,512,256,-118,-265,281,90016,-44577,2893,1,0,815,468,2683
263,1463,1393,1973,512,256,223,306,297,469,-459410,459410,0,1,166,166,263
938,2263,2238,2083,512,256,-335,202,110,1730,36960,1205,1,0,718,718,941
2833,2333,2128,2648,512,256,337,-85,145,2292,36280,2820,1,0,786,786,2833
4053,1668,1243,2818,512,256,-56,381,337,392664,-65630,54864,0,0,3414,1608,4053
3923,1678,2123,1413,512,256,-153,335,327,80566,-2161,2275,1,0,1794,987,3923
2353,1283,1703,2143,512,256,-194,-110,138,1181,33150,2535,1,0,1099,1099,2356
3163,2708,2378,2138,512,256,-102,-166,441,1070,34870,2805,1,0,927,927,3163
1958,2478,1598,2833,512,256,219,382,135,473,-264953,264953,0,1,407,407,1958
1638,1838,1993,2643,512,256,42,368,150,9843,-174516,174516,0,1,850,750,1641
2508,1628,1668,1443,512,256,-52,46,353,10337,3301,2938,1,0,890,786,2508
3433,1958,1653,2563,512,256,-50,214,106,13224,-39051,2890,1,0,1017,875,3430
1948,1983,2493,1578,512,256,293,193,180,45384,-16839,2792,1,0,942,425,1948
2348,1808,2078,1263,512,256,-116,230,479,57321,-53658,2623,1,0,1344,691,2348
593,2008,1513,2708,512,256,81,386,141,650,-196973,196973,0,1,691,691,596
3518,1678,2468,1203,512,256,155,-141,490,247,-177271,177271,0,1,215,215,3521
