armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,544295,-9165,2886,1,0,2076,560,3373
158,2313,1588,2603,512,256,24,202,59,2269,35440,2603,1,0,870,870,158
2773,1518,1368,1613,512,256,57,-56,170,1234,-183840,183840,0,1,399,399,2776
1593,1853,2333,2303,512,256,144,147,89,745041,-43581,17818,0,1,3088,660,1593
3373,1203,1078,2568,512,256,-91,-328,224,38,-266925,266925,0,1,18,18,3373
1023,2093,1638,2058,512,256,-128,-28,473,178497,-80842,2771,1,0,1622,1141,1026
2198,1983,1793,2178,512,256,20,205,301,32783,-99398,2714,1,0,440,350,2198
343,1463,2133,1243,512,256,-48,-370,136,130332,-132381,63867,0,1,477,27,346
538,2358,1928,2798,512,256,242,143,37,2061,37920,2963,1,0,622,622,538
1053,3008,2678,2643,512,256,160,200,48,3105,34940,2474,1,0,920,920,1053
1568,1333,1258,2208,512,256,50,435,125,336125,27160,2613,1,0,1698,598,1568
223,1818,1313,2638,512,256,-187,224,341,90363,-397063,133485,0,1,342,48,226
3453,1203,1858,1133,512,256,-156,-324,182,858199,-89016,19737,0,0,3414,442,3453
2128,1973,1873,1948,512,256,60,156,180,73031,-26862,2803,1,0,762,528,2128
3798,2073,2093,1823,512,256,-234,-160,360,813879,-96747,19956,0,0,3414,439,3798
3493,1143,2173,2088,512,256,60,325,219,24047,-467312,280819,0,1,100,4,3493
3418,1853,2573,1108,512,256,215,175,402,120511,34350,2678,1,0,979,579,3418
3668,1133,2793,2263,512,256,-352,21,259,223906,-36401,2920,1,0,1462,724,3668
2483,1493,1593,1025,512,256,285,-182,319,34647,-341494,341494,0,1,644,544,2486
1828,2258,2498,2158,512,256,162,273,226,68807,37780,2028,1,0,636,436,1828
3988,1503,1148,2913,512,256,-257,-59,475,847835,-48832,30973,0,0,3414,599,3988
3633,1583,2138,1693,512,256,30,-346,134,943,-151111,151111,0,1,380,380,3633
1078,1048,2708,2658,512,256,285,238,74,2011,35230,2320,1,0,891,891,1078
2118,1448,1468,2483,512,256,80,-157,378,56579,-168449,135163,0,1,254,30,2121
1088,2908,2423,2938,512,256,391,130,75,147,-45867,45867,0,1,48,48,1088
688,2408,2413,1228,512,256,75,-212,376,346601,-82036,2835,1,0,1687,509,688
2983,1153,2168,2853,512,256,96,120,484,272886,-93956,2528,1,0,1251,363,2983
938,1813,1253,2348,512,256,-103,194,338,133222,33019,2632,1,0,1112,712,941
3868,1328,1253,1943,512,256,-72,88,194,642830,-48925,34269,0,0,3414,1201,3868
658,1673,1478,2768,512,256,-11,312,275,145032,-34631,2440,1,0,1010,570,661
3943,2128,1393,2913,512,256,193,-262,188,224,-194238,194238,0,1,104,104,3943
238,1588,2923,1513,512,256,341,49,337,101047,-83156,2646,1,0,697,315,238
2623,1613,1128,2423,512,256,78,-339,29,164,-514236,514236,0,1,35,35,2623
3983,2223,2133,2068,512,256,35,-82,448,1436,-36258,36258,0,1,457,457,3983
428,1118,2913,1768,512,256,188,-342,82,161410,-13542,2664,1,0,1568,954,428
1968,2443,2373,3003,512,256,328,283,86,33650,-208477,159800,0,1,490,365,1968
3378,1728,1793,1898,512,256,-175,102,164,597834,18509,2611,1,0,2563,663,3378
2963,1793,1443,1998,512,256,290,51,253,632985,-80219,2939,1,0,2983,803,2963
1563,1388,1378,2368,512,256,-132,-161,206,618824,-207772,134046,0,1,2096,125,1563
3603,1583,2383,1148,512,256,91,40,508,704,-133418,133418,0,1,307,307,3603
1003,2448,2508,2478,512,256,190,47,119,2709,33950,2918,1,0,1019,1019,1003
623,2603,2718,1378,512,256,-311,162,329,35657,-9174,2892,1,0,984,870,626
2608,1248,1113,2263,512,256,73,-60,481,872,-293653,293653,0,1,331,331,2611
2313,1293,2768,2933,512,256,-238,117,415,85875,-24322,2704,1,0,726,396,2316
3108,1848,2028,1593,512,256,137,-64,224,1645,-253064,253064,0,1,592,592,3108
3253,2383,2238,2083,512,256,-205,-199,392,793,41190,2659,1,0,295,295,3253
1333,1793,1288,1998,512,256,420,114,150,774015,-82664,11370,0,0,3414,643,1336
