armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,357657,-56387,52260,0,1,2083,1003,3373
158,2313,1588,2603,512,256,24,202,59,2354,35300,2339,1,0,884,884,158
2773,1518,1368,1613,512,256,57,-56,170,1337,-102960,102960,0,1,640,640,2776
1593,1853,2333,2303,512,256,144,147,89,1353,38280,2745,1,0,586,586,1593
3373,1203,1078,2568,512,256,-91,-328,224,472985,-60555,55666,0,0,3414,1807,3376
1023,2093,1638,2058,512,256,-128,-28,473,1512,-141239,141239,0,1,697,697,1020
2198,1983,1793,2178,512,256,20,205,301,901,40690,2587,1,0,345,345,2195
343,1463,2133,1243,512,256,-48,-370,136,759,-121632,121632,0,1,318,318,343
538,2358,1928,2798,512,256,242,143,37,1456,38190,2983,1,0,595,595,541
1053,3008,2678,2643,512,256,160,200,48,3881,35080,2868,1,0,906,901,1056
1568,1333,1258,2208,512,256,50,435,125,274570,24550,2843,1,0,1959,999,1571
223,1818,1313,2638,512,256,-187,224,341,543923,-33086,33086,0,0,3414,1617,226
3453,1203,1858,1133,512,256,-156,-324,182,579754,-33044,33044,0,0,3414,1487,3456
2128,1973,1873,1948,512,256,60,156,180,1379,38220,2974,1,0,592,592,2128
3798,2073,2093,1823,512,256,-234,-160,360,113560,19,2984,1,0,738,404,3795
3493,1143,2173,2088,512,256,60,325,219,16814,-294724,292684,0,1,183,115,3496
3418,1853,2573,1108,512,256,215,175,402,171334,28560,2825,1,0,1558,1023,3415
3668,1133,2793,2263,512,256,-352,21,259,586143,-26892,19509,0,0,3414,1643,3668
2483,1493,1593,1025,512,256,285,-182,319,6192,-368478,368478,0,1,602,582,2486
1828,2258,2498,2158,512,256,162,273,226,1038,39610,2904,1,0,453,453,1828
3988,1503,1148,2913,512,256,-257,-59,475,510346,-29483,23715,0,0,3414,1600,3985
3633,1583,2138,1693,512,256,30,-346,134,749,-33041,33041,0,1,371,371,3636
1078,1048,2708,2658,512,256,285,238,74,3845,32720,2387,1,0,1142,1137,1078
2118,1448,1468,2483,512,256,80,-157,378,56037,-81575,81575,0,1,852,702,2121
1088,2908,2423,2938,512,256,391,130,75,107,-35583,35583,0,1,60,60,1091
688,2408,2413,1228,512,256,75,-212,376,585503,-33467,33467,0,0,3414,1427,685
2983,1153,2168,2853,512,256,96,120,484,466336,-43475,43475,0,0,3414,1830,2986
938,1813,1253,2348,512,256,-103,194,338,529253,-17916,17916,0,0,3414,1565,941
3868,1328,1253,1943,512,256,-72,88,194,493134,-47345,43537,0,0,3414,1595,3865
658,1673,1478,2768,512,256,-11,312,275,479934,-16792,16792,0,0,3414,1753,661
3943,2128,1393,2913,512,256,193,-262,188,365,-194232,194232,0,1,110,110,3943
238,1588,2923,1513,512,256,341,49,337,26760,4178,2435,1,0,725,647,238
2623,1613,1128,2423,512,256,78,-339,29,932,-271754,271754,0,1,468,468,2626
3983,2223,2133,2068,512,256,35,-82,448,1159,-36863,36863,0,1,464,464,3983
428,1118,2913,1768,512,256,188,-342,82,15657,-498276,497517,0,1,828,771,431
1968,2443,2373,3003,512,256,328,283,86,173773,6956,2982,1,0,1454,808,1968
3378,1728,1793,1898,512,256,-175,102,164,634117,-24062,20985,0,0,3414,1219,3378
2963,1793,1443,1998,512,256,290,51,253,163919,4394,2984,1,0,1760,1098,2960
1563,1388,1378,2368,512,256,-132,-161,206,41835,-133231,133231,0,1,840,675,1563
3603,1583,2383,1148,512,256,91,40,508,430479,-17823,17823,0,0,3414,1989,3600
1003,2448,2508,2478,512,256,190,47,119,2613,34019,2973,1,0,1012,1012,1006
623,2603,2718,1378,512,256,-311,162,329,422253,-25257,25380,0,0,3414,2022,626
2608,1248,1113,2263,512,256,73,-60,481,657,-295142,295142,0,1,323,323,2611
2313,1293,2768,2933,512,256,-238,117,415,616007,-23670,20784,0,0,3414,1335,2313
3108,1848,2028,1593,512,256,137,-64,224,135797,-156070,156070,0,1,1255,725,3111
3253,2383,2238,2083,512,256,-205,-199,392,694,41140,2249,1,0,300,300,3256
1333,1793,1288,1998,512,256,420,114,150,518458,-11111,8273,0,0,3414,1600,1336
198,2473,2368,1828,512,256,-224,308,149,399925,-14791,14791,0,0,3414,2079,201
68,2453,2493,2548,512,256,297,182,267,50333,36550,2920,1,0,759,644,68
693,2228,2253,1098,512,256,250,209,415,510224,10400,2860,1,0,3374,1628,696
