armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,233911,-966458,71281,0,1,928,111,3373
158,2313,1588,2603,512,256,24,202,59,826047,-810783,13271,0,0,3414,638,161
2773,1518,1368,1613,512,256,57,-56,170,114906,-707089,186604,0,1,842,360,2776
1593,1853,2333,2303,512,256,144,147,89,302066,-61878,2185,1,0,1381,334,1593
3373,1203,1078,2568,512,256,-91,-328,224,534,-178474,178474,0,1,316,316,3373
1023,2093,1638,2058,512,256,-128,-28,473,34610,32290,2449,1,0,1185,1185,1026
2198,1983,1793,2178,512,256,20,205,301,1198650,-240515,11371,0,0,3414,205,2201
343,1463,2133,1243,512,256,-48,-370,136,100830,-466767,65455,0,1,439,222,343
538,2358,1928,2798,512,256,242,143,37,7671,-102455,39667,0,1,398,367,541
1053,3008,2678,2643,512,256,160,200,48,1218954,-114638,14311,0,0,3414,332,1056
1568,1333,1258,2208,512,256,50,435,125,399,-266247,266247,0,1,192,192,1571
223,1818,1313,2638,512,256,-187,224,341,422997,25100,1954,1,0,1904,904,226
3453,1203,1858,1133,512,256,-156,-324,182,650,-225481,225481,0,1,347,347,3456
2128,1973,1873,1948,512,256,60,156,180,258646,-743466,2153,1,0,778,198,2128
3798,2073,2093,1823,512,256,-234,-160,360,865,40150,2140,1,0,399,399,3798
3493,1143,2173,2088,512,256,60,325,219,61039,-612883,157895,0,1,394,136,3496
3418,1853,2573,1108,512,256,215,175,402,90702,-459651,462292,0,1,866,640,3415
3668,1133,2793,2263,512,256,-352,21,259,2816,32250,2806,1,0,1189,1189,3668
2483,1493,1593,1025,512,256,285,-182,319,1321,-358108,358108,0,1,538,538,2486
1828,2258,2498,2158,512,256,162,273,226,282304,-746677,2917,1,0,744,100,1828
3988,1503,1148,2913,512,256,-257,-59,475,998556,-880090,16529,0,0,3414,550,3988
3633,1583,2138,1693,512,256,30,-346,134,118706,-560727,34983,0,1,500,227,3633
1078,1048,2708,2658,512,256,285,238,74,1129,-454951,454951,0,1,600,600,1075
2118,1448,1468,2483,512,256,80,-157,378,1871,-82078,82078,0,1,677,677,2121
1088,2908,2423,2938,512,256,391,130,75,192849,-570416,2761,1,0,813,346,1088
688,2408,2413,1228,512,256,75,-212,376,422839,32600,2910,1,0,1154,154,691
2983,1153,2168,2853,512,256,96,120,484,952,-124468,124468,0,1,297,297,2986
938,1813,1253,2348,512,256,-103,194,338,14043,-43542,2942,1,0,863,816,941
3868,1328,1253,1943,512,256,-72,88,194,16827,-56685,56685,0,1,554,554,3868
658,1673,1478,2768,512,256,-11,312,275,1079929,-890768,6966,0,0,3414,555,661
3943,2128,1393,2913,512,256,193,-262,188,167165,-888768,194778,0,1,651,40,3940
238,1588,2923,1513,512,256,341,49,337,188,-395779,395779,0,1,99,99,238
2623,1613,1128,2423,512,256,78,-339,29,214,-509903,509903,0,1,118,118,2623
3983,2223,2133,2068,512,256,35,-82,448,1074653,-801086,36782,0,1,3024,270,3983
428,1118,2913,1768,512,256,188,-342,82,2111,35060,2794,1,0,908,908,428
1968,2443,2373,3003,512,256,328,283,86,651,-85089,85089,0,1,298,298,1968
3378,1728,1793,1898,512,256,-175,102,164,16538,38100,2813,1,0,604,604,3375
2963,1793,1443,1998,512,256,290,51,253,262497,-576248,2495,1,0,1275,804,2960
1563,1388,1378,2368,512,256,-132,-161,206,170924,-855953,296022,0,1,466,36,1563
3603,1583,2383,1148,512,256,91,40,508,2771,-134470,134470,0,1,1319,1319,3600
1003,2448,2508,2478,512,256,190,47,119,803288,-1066552,2392,1,0,2153,181,1006
623,2603,2718,1378,512,256,-311,162,329,1934,-72322,72322,0,1,862,862,626
2608,1248,1113,2263,512,256,73,-60,481,979,-223200,223200,0,1,415,415,2608
2313,1293,2768,2933,512,256,-238,117,415,330348,32700,2233,1,0,1144,144,2316
3108,1848,2028,1593,512,256,137,-64,224,3215,32200,2571,1,0,1194,1194,3108
3253,2383,2238,2083,512,256,-205,-199,392,943,40100,2465,1,0,404,404,3253
1333,1793,1288,1998,512,256,420,114,150,288491,-1156785,2588,1,0,1089,180,1333
198,2473,2368,1828,512,256,-224,308,149,1967,34730,2039,1,0,941,941,201
68,2453,2493,2548,512,256,297,182,267,2715,-384324,384324,0,1,1085,1085,71
693,2228,2253,1098,512,256,250,209,415,1359,-328943,328943,0,1,594,594,693
1923,1743,2653,1513,512,256,-37,136,172,214042,-756782,29425,0,1,926,438,1923
568,1178,2673,2133,512,256,-233,-102,250,187742,-767307,74108,0,1,832,331,568
1813,1283,1618,1473,512,256,-149,181,90,414269,30520,2972,1,0,1362,362,1816
3553,2383,3048,1803,512,256,264,-298,284,270188,-1230892,64581,0,1,758,71,3553
3183,1803,2783,2718,512,256,100,191,135,75747,-578248,115991,0,1,322,148,3186
1598,2383,3058,2273,512,256,185,217,78,476726,-191152,2883,1,0,1431,261,1598
2668,1803,1738,1428,512,256,-336,67,201,93764,-288917,2390,1,0,338,139,2668
1903,2568,2313,2848,512,256,-232,-138,147,2565,33230,2906,1,0,1091,1091,1903
4073,2573,2813,1148,512,256,-133,-121,307,149,-293567,293567,0,1,87,87,4073
273,1873,1788,3033,512,256,264,33,455,529,-266692,266692,0,1,240,240,273
1548,2793,2848,2988,512,256,-266,11,27,191,-576397,576397,0,1,93,93,1548
223,1823,1738,1928,512,256,-38,115,9,1343,-217667,217667,0,1,637,637,226
3188,2598,2028,2748,512,256,-199,-74,435,1740,38610,2429,1,0,553,553,3188
1268,1113,1618,1293,512,256,-323,-134,244,419289,25430,2859,1,0,1871,871,1271
28,2253,2828,2583,512,256,-129,-87,482,18007,-250337,151778,0,1,97,22,28
2508,1483,2783,2543,512,256,-27,-373,87,166236,-1049020,9300,0,1,609,21,2508
3058,2273,1948,1823,512,256,-160,-55,124,1536,37980,2744,1,0,616,616,3061
3833,1183,3048,1768,512,256,-300,20,329,3359,31620,1948,1,0,1252,1252,3833
2463,2228,2778,1408,512,256,-120,405,152,74199,-467300,2447,1,0,448,166,2460
98,1948,1483,2973,512,256,261,218,316,1585,-368391,368391,0,1,460,460,101
823,2713,2073,2833,512,256,309,244,280,608324,-227701,1726,1,0,2654,433,826
3568,2448,2968,2378,512,256,176,277,194,260665,-1016095,2522,1,0,1674,760,3565
2493,1303,1208,1648,512,256,-177,38,152,176898,-669302,1974,1,0,840,181,2493
1228,2673,2508,2373,512,256,140,57,194,506132,-1028603,2575,1,0,2072,191,1231
1468,2433,1758,2828,512,256,-242,-111,135,2873,35110,2676,1,0,903,903,1471
2078,2563,2783,2803,512,256,-22,289,223,441974,-732640,2405,1,0,1862,188,2078
1588,1033,2338,2543,512,256,309,-290,103,572561,-123185,36785,0,1,3136,1052,1588
2973,1548,3068,2293,512,256,228,-109,225,7194,-277447,180277,0,1,60,26,2973
2733,1173,1133,2953,512,256,-264,40,144,223601,-669540,2990,1,0,993,359,2733
3538,2088,1318,2858,512,256,-26,289,72,798429,-849249,20870,0,0,3414,598,3535
2113,1373,1523,2473,512,256,-48,249,245,155872,-565334,2887,1,0,766,228,2113
