armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,389962,25939,2849,1,0,1820,780,3373
158,2313,1588,2603,512,256,24,202,59,167833,124,2237,1,0,1225,870,161
2773,1518,1368,1613,512,256,57,-56,170,24867,-176569,176569,0,1,616,491,2776
1593,1853,2333,2303,512,256,144,147,89,244891,47,2991,1,0,1493,749,1593
3373,1203,1078,2568,512,256,-91,-328,224,266128,28170,2949,1,0,1597,857,3373
1023,2093,1638,2058,512,256,-128,-28,473,24073,31560,2927,1,0,1258,1168,1026
2198,1983,1793,2178,512,256,20,205,301,90761,36530,2782,1,0,761,476,2201
343,1463,2133,1243,512,256,-48,-370,136,903884,-72347,72347,0,0,3414,885,343
538,2358,1928,2798,512,256,242,143,37,6067,-55469,49039,0,1,393,374,541
1053,3008,2678,2643,512,256,160,200,48,32643,-163446,159053,0,1,306,246,1056
1568,1333,1258,2208,512,256,50,435,125,657232,-73633,73633,0,0,3414,1711,1571
223,1818,1313,2638,512,256,-187,224,341,146029,29340,2705,1,0,1480,1070,226
3453,1203,1858,1133,512,256,-156,-324,182,907195,-16396,16396,0,0,3414,1428,3456
2128,1973,1873,1948,512,256,60,156,180,394018,19830,2489,1,0,2431,1446,2128
3798,2073,2093,1823,512,256,-234,-160,360,35304,38920,2588,1,0,522,367,3798
3493,1143,2173,2088,512,256,60,325,219,58904,-229887,223952,0,1,313,195,3496
3418,1853,2573,1108,512,256,215,175,402,666419,11810,1876,1,0,3233,1366,3415
3668,1133,2793,2263,512,256,-352,21,259,241278,23590,2990,1,0,2055,1470,3668
2483,1493,1593,1025,512,256,285,-182,319,1511,-471153,467708,0,1,16,11,2486
1828,2258,2498,2158,512,256,162,273,226,217944,-85,1832,1,0,858,363,1828
3988,1503,1148,2913,512,256,-257,-59,475,811495,-19343,15855,0,0,3414,1523,3988
3633,1583,2138,1693,512,256,30,-346,134,4408,-34296,34296,0,1,374,359,3633
1078,1048,2708,2658,512,256,285,238,74,40795,-460673,460673,0,1,578,558,1075
2118,1448,1468,2483,512,256,80,-157,378,77355,-96512,90369,0,1,357,93,2121
1088,2908,2423,2938,512,256,391,130,75,859462,-65365,64774,0,0,3414,1402,1088
688,2408,2413,1228,512,256,75,-212,376,50133,39230,2798,1,0,491,356,691
2983,1153,2168,2853,512,256,96,120,484,781543,-14586,12036,0,0,3414,1359,2986
938,1813,1253,2348,512,256,-103,194,338,164675,29860,2833,1,0,1428,958,941
3868,1328,1253,1943,512,256,-72,88,194,3268,-56249,56249,0,1,556,551,3868
658,1673,1478,2768,512,256,-11,312,275,119364,5714,2572,1,0,1192,821,661
3943,2128,1393,2913,512,256,193,-262,188,29996,-194239,194239,0,1,183,88,3940
238,1588,2923,1513,512,256,341,49,337,272,-395779,395779,0,1,99,99,238
2623,1613,1128,2423,512,256,78,-339,29,327,-509903,509903,0,1,118,118,2623
3983,2223,2133,2068,512,256,35,-82,448,692442,-76125,73554,0,0,3414,1297,3983
428,1118,2913,1768,512,256,188,-342,82,4725,34990,2794,1,0,915,910,428
1968,2443,2373,3003,512,256,328,283,86,900,-85089,85089,0,1,298,298,1968
3378,1728,1793,1898,512,256,-175,102,164,5276,38040,2857,1,0,610,600,3375
2963,1793,1443,1998,512,256,290,51,253,452807,-112033,112033,0,0,3414,2038,2960
1563,1388,1378,2368,512,256,-132,-161,206,453043,14960,2840,1,0,2918,1505,1563
3603,1583,2383,1148,512,256,91,40,508,15698,-119557,119557,0,1,1323,1288,3600
1003,2448,2508,2478,512,256,190,47,119,638984,-11247,11247,0,0,3414,1428,1006
