armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,107020,31430,2782,1,0,1271,1021,3373
158,2313,1588,2603,512,256,24,202,59,550021,-34002,2754,1,0,2223,1089,161
2773,1518,1368,1613,512,256,57,-56,170,67730,-161290,161290,0,1,1526,1276,2776
1593,1853,2333,2303,512,256,144,147,89,327277,-32197,2701,1,0,1591,811,1593
3373,1203,1078,2568,512,256,-91,-328,224,673,-178474,178474,0,1,316,316,3373
1023,2093,1638,2058,512,256,-128,-28,473,3172,32290,2449,1,0,1185,1185,1026
2198,1983,1793,2178,512,256,20,205,301,640072,-56036,2427,1,0,2309,922,2201
343,1463,2133,1243,512,256,-48,-370,136,703939,-115802,76999,0,0,3414,988,343
538,2358,1928,2798,512,256,242,143,37,21461,-119455,45066,0,1,415,367,541
1053,3008,2678,2643,512,256,160,200,48,82636,-192799,162650,0,1,607,387,1056
1568,1333,1258,2208,512,256,50,435,125,563,-266247,266247,0,1,192,192,1571
223,1818,1313,2638,512,256,-187,224,341,71371,-37773,2830,1,0,1206,915,226
3453,1203,1858,1133,512,256,-156,-324,182,674,-225481,225481,0,1,347,347,3456
2128,1973,1873,1948,512,256,60,156,180,167756,30770,2935,1,0,1337,687,2128
3798,2073,2093,1823,512,256,-234,-160,360,819,40150,2140,1,0,399,399,3798
3493,1143,2173,2088,512,256,60,325,219,60313,-314954,275677,0,1,411,192,3496
3418,1853,2573,1108,512,256,215,175,402,46159,-277413,277413,0,1,1672,1472,3415
3668,1133,2793,2263,512,256,-352,21,259,3351,32250,2806,1,0,1189,1189,3668
2483,1493,1593,1025,512,256,285,-182,319,1578,-358108,358108,0,1,538,538,2486
1828,2258,2498,2158,512,256,162,273,226,141567,-28161,2971,1,0,813,340,1828
3988,1503,1148,2913,512,256,-257,-59,475,462354,-25931,25931,0,0,3414,1814,3988
3633,1583,2138,1693,512,256,30,-346,134,17152,-37139,37139,0,1,395,345,3633
1078,1048,2708,2658,512,256,285,238,74,1185,-454951,454951,0,1,600,600,1075
2118,1448,1468,2483,512,256,80,-157,378,1744,-82078,82078,0,1,677,677,2121
1088,2908,2423,2938,512,256,391,130,75,496324,-153947,87553,0,0,3414,1765,1088
688,2408,2413,1228,512,256,75,-212,376,51099,39000,2668,1,0,514,314,691
