armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,16868,-4134,2890,1,0,677,587,2051
2048,2048,2048,2048,512,256,-199,-153,251,2056,19240,2981,1,0,786,781,2048
2048,2048,2048,2048,512,256,75,-304,70,11159,17920,2959,1,0,918,913,2045
2048,2048,2048,2048,512,256,24,201,60,4614,-716,2793,1,0,539,524,2045
2048,2048,2048,2048,512,256,-146,73,103,1313,-65398,65398,0,1,683,683,2048
2048,2048,2048,2048,512,256,57,-56,170,5293,-110687,110687,0,1,925,910,2045
2048,2048,2048,2048,512,256,114,134,510,152450,-19333,10760,0,0,1710,880,2048
2048,2048,2048,2048,512,256,144,145,86,1287,-59904,59904,0,1,619,619,2045
2048,2048,2048,2048,512,256,-127,-62,272,1953,17640,2644,1,0,946,946,2051
2048,2048,2048,2048,512,256,-91,-328,224,5979,19810,2846,1,0,729,704,2048
2048,2048,2048,2048,512,256,288,-2,76,1243,20270,2823,1,0,683,683,2045
2048,2048,2048,2048,512,256,-130,-27,471,1126,21420,2816,1,0,568,568,2051
2048,2048,2048,2048,512,256,-73,315,216,314,25220,2755,1,0,188,188,2048
2048,2048,2048,2048,512,256,21,203,303,762,23220,2344,1,0,388,388,2048
2048,2048,2048,2048,512,256,71,-124,339,1972,16900,2710,1,0,1020,1020,2048
2048,2048,2048,2048,512,256,-31,-352,155,8027,19040,2972,1,0,806,771,2048
2048,2048,2048,2048,512,256,262,-242,214,2619,21689,2722,1,0,541,531,2045
2048,2048,2048,2048,512,256,242,141,38,21090,-932,2268,1,0,842,742,2045
2048,2048,2048,2048,512,256,412,15,81,18080,4339,2708,1,0,642,555,2045
2048,2048,2048,2048,512,256,159,198,48,12206,-3029,2956,1,0,694,639,2045
2048,2048,2048,2048,512,256,127,140,238,1027,21160,2711,1,0,594,594,2045
2048,2048,2048,2048,512,256,53,435,128,76497,-13693,9862,0,1,1429,986,2048
2048,2048,2048,2048,512,256,82,-237,194,5404,17470,2673,1,0,963,943,2045
2048,2048,2048,2048,512,256,-186,225,341,308,24700,2725,1,0,240,240,2051
2048,2048,2048,2048,512,256,-45,-103,264,2340,-32405,32405,0,1,1080,1080,2051
2048,2048,2048,2048,512,256,-143,-328,190,8728,20500,2542,1,0,660,630,2048
2048,2048,2048,2048,512,256,-39,316,203,348,25450,2684,1,0,165,165,2048
2048,2048,2048,2048,512,256,60,156,179,2298,-14937,14937,0,1,570,565,2045
2048,2048,2048,2048,512,256,-151,-307,220,9872,20170,2561,1,0,693,658,2048
2048,2048,2048,2048,512,256,-234,-157,359,1210,21540,2948,1,0,556,556,2051
2048,2048,2048,2048,512,256,115,85,494,146155,-11977,11977,0,0,1710,935,2048
2048,2048,2048,2048,512,256,60,324,221,82101,-8649,8649,0,1,1217,762,2045
