armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,7138,35240,2696,1,0,890,882,3373
158,2313,1588,2603,512,256,24,202,59,2313,35440,2603,1,0,870,870,158
2773,1518,1368,1613,512,256,57,-56,170,1011,-183840,183840,0,1,399,399,2776
1593,1853,2333,2303,512,256,144,147,89,3016,-32953,32953,0,1,566,560,1593
3373,1203,1078,2568,512,256,-91,-328,224,39,-266925,266925,0,1,18,18,3373
1023,2093,1638,2058,512,256,-128,-28,473,12475,-138492,138492,0,1,1434,1408,1026
2198,1983,1793,2178,512,256,20,205,301,259776,-33435,33435,0,0,3414,2503,2198
343,1463,2133,1243,512,256,-48,-370,136,31251,-146087,146087,0,1,1575,1467,346
538,2358,1928,2798,512,256,242,143,37,1137,37920,2963,1,0,622,622,538
1053,3008,2678,2643,512,256,160,200,48,1818,34940,2474,1,0,920,920,1053
1568,1333,1258,2208,512,256,50,435,125,7390,-264719,264719,0,1,509,486,1568
223,1818,1313,2638,512,256,-187,224,341,150852,-196541,196224,0,0,3414,2809,226
3453,1203,1858,1133,512,256,-156,-324,182,4319,-227850,227850,0,1,394,382,3453
2128,1973,1873,1948,512,256,60,156,180,32348,34390,2739,1,0,975,859,2128
3798,2073,2093,1823,512,256,-234,-160,360,104256,-233365,233365,0,1,1881,1490,3798
3493,1143,2173,2088,512,256,60,325,219,157517,-159806,158401,0,0,3414,2781,3493
3418,1853,2573,1108,512,256,215,175,402,160776,-218250,217225,0,0,3414,2700,3418
3668,1133,2793,2263,512,256,-352,21,259,11905,30730,2341,1,0,1341,1306,3668
2483,1493,1593,1025,512,256,285,-182,319,1276,-357300,357300,0,1,538,537,2486
1828,2258,2498,2158,512,256,162,273,226,196057,-190904,188992,0,0,3414,2684,1828
3988,1503,1148,2913,512,256,-257,-59,475,906,-286189,286189,0,1,148,146,3988
3633,1583,2138,1693,512,256,30,-346,134,625,-151111,151111,0,1,380,380,3633
1078,1048,2708,2658,512,256,285,238,74,1439,35230,2320,1,0,891,891,1078
2118,1448,1468,2483,512,256,80,-157,378,1357,-82156,82156,0,1,680,679,2121
1088,2908,2423,2938,512,256,391,130,75,83,-45867,45867,0,1,48,48,1088
688,2408,2413,1228,512,256,75,-212,376,162605,18920,2887,1,0,2522,1997,688
2983,1153,2168,2853,512,256,96,120,484,215033,-97955,96479,0,0,3414,2643,2983
