armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,495133,26600,2496,1,0,1754,254,3373
158,2313,1588,2603,512,256,24,202,59,450514,-44765,2563,1,0,2195,802,161
2773,1518,1368,1613,512,256,57,-56,170,254352,-83915,70589,0,1,1085,320,2776
1593,1853,2333,2303,512,256,144,147,89,257523,-7321,2787,1,0,1216,405,1593
3373,1203,1078,2568,512,256,-91,-328,224,158070,-6606,2788,1,0,837,329,3373
1023,2093,1638,2058,512,256,-128,-28,473,211198,27430,2887,1,0,1671,1071,1026
2198,1983,1793,2178,512,256,20,205,301,456247,-15930,2554,1,0,1524,157,2201
343,1463,2133,1243,512,256,-48,-370,136,74263,-103609,66053,0,1,441,215,343
538,2358,1928,2798,512,256,242,143,37,14202,-111455,47508,0,1,407,367,541
1053,3008,2678,2643,512,256,160,200,48,118604,-142826,121439,0,1,647,280,1056
1568,1333,1258,2208,512,256,50,435,125,896523,-76637,30592,0,0,3414,666,1571
223,1818,1313,2638,512,256,-187,224,341,333926,-39744,2666,1,0,1944,898,226
3453,1203,1858,1133,512,256,-156,-324,182,287291,32720,2396,1,0,1142,240,3456
2128,1973,1873,1948,512,256,60,156,180,217793,-23498,2783,1,0,776,102,2128
3798,2073,2093,1823,512,256,-234,-160,360,128482,37120,2843,1,0,702,302,3798
3493,1143,2173,2088,512,256,60,325,219,22792,-306448,260830,0,1,195,126,3496
3418,1853,2573,1108,512,256,215,175,402,196145,-26145,2392,1,0,1176,547,3415
3668,1133,2793,2263,512,256,-352,21,259,286819,24790,1851,1,0,1935,1035,3668
2483,1493,1593,1025,512,256,285,-182,319,66960,-295370,295370,0,1,730,530,2486
1828,2258,2498,2158,512,256,162,273,226,155710,-40518,2485,1,0,659,167,1828
3988,1503,1148,2913,512,256,-257,-59,475,647479,989,2727,1,0,2648,644,3988
3633,1583,2138,1693,512,256,30,-346,134,48386,-33597,33597,0,1,401,251,3633
1078,1048,2708,2658,512,256,285,238,74,94024,-491533,458453,0,1,486,190,1075
2118,1448,1468,2483,512,256,80,-157,378,63020,-82841,79578,0,1,218,14,2121
1088,2908,2423,2938,512,256,391,130,75,930142,-45229,45229,0,0,3414,464,1088
688,2408,2413,1228,512,256,75,-212,376,160866,38760,2889,1,0,538,38,691
2983,1153,2168,2853,512,256,96,120,484,816310,-38122,16519,0,0,3414,841,2986
938,1813,1253,2348,512,256,-103,194,338,39403,-18641,2489,1,0,794,671,941
3868,1328,1253,1943,512,256,-72,88,194,16042,-55655,55655,0,1,553,503,3868
658,1673,1478,2768,512,256,-11,312,275,82012,36160,2891,1,0,798,548,661
3943,2128,1393,2913,512,256,193,-262,188,127857,-195048,195048,0,1,447,47,3940
238,1588,2923,1513,512,256,341,49,337,252,-395779,395779,0,1,99,99,238
2623,1613,1128,2423,512,256,78,-339,29,311,-509903,509903,0,1,118,118,2623
3983,2223,2133,2068,512,256,35,-82,448,472761,-59423,59423,0,1,1912,412,3983
428,1118,2913,1768,512,256,188,-342,82,5141,-1669,1673,1,0,912,905,428
1968,2443,2373,3003,512,256,328,283,86,912,-85089,85089,0,1,298,298,1968
3378,1728,1793,1898,512,256,-175,102,164,124111,37030,2817,1,0,711,311,3375
2963,1793,1443,1998,512,256,290,51,253,148879,-4809,2269,1,0,1241,783,2960
1563,1388,1378,2368,512,256,-132,-161,206,59325,-348101,285868,0,1,195,8,1563
3603,1583,2383,1148,512,256,91,40,508,886222,-49698,33190,0,0,3414,596,3600
1003,2448,2508,2478,512,256,190,47,119,547516,-30930,2906,1,0,2297,562,1006
623,2603,2718,1378,512,256,-311,162,329,18237,-18659,18659,0,1,908,858,626
