armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,1923,35260,2635,1,0,888,888,3373
158,2313,1588,2603,512,256,24,202,59,2121,35300,2339,1,0,884,884,158
2773,1518,1368,1613,512,256,57,-56,170,2083,-102960,102960,0,1,640,640,2776
1593,1853,2333,2303,512,256,144,147,89,1786,38280,2745,1,0,586,586,1593
3373,1203,1078,2568,512,256,-91,-328,224,144416,-123620,123620,0,0,3414,3055,3376
1023,2093,1638,2058,512,256,-128,-28,473,1655,-141239,141239,0,1,697,697,1020
2198,1983,1793,2178,512,256,20,205,301,1032,40690,2587,1,0,345,345,2195
343,1463,2133,1243,512,256,-48,-370,136,589,-121632,121632,0,1,318,318,343
538,2358,1928,2798,512,256,242,143,37,1120,38190,2983,1,0,595,595,541
1053,3008,2678,2643,512,256,160,200,48,2207,35010,2828,1,0,913,913,1056
1568,1333,1258,2208,512,256,50,435,125,251408,-21713,21713,0,0,3414,2622,1571
223,1818,1313,2638,512,256,-187,224,341,222486,-64095,64095,0,0,3414,2766,226
3453,1203,1858,1133,512,256,-156,-324,182,170521,-48076,48076,0,0,3414,2927,3456
2128,1973,1873,1948,512,256,60,156,180,1662,38220,2974,1,0,592,592,2128
3798,2073,2093,1823,512,256,-234,-160,360,353181,-15652,15936,0,0,3414,2351,3795
3493,1143,2173,2088,512,256,60,325,219,9169,31170,2482,1,0,1297,1279,3496
3418,1853,2573,1108,512,256,215,175,402,253931,-82120,82120,0,0,3414,2712,3415
3668,1133,2793,2263,512,256,-352,21,259,14331,-214464,214464,0,1,1456,1446,3668
2483,1493,1593,1025,512,256,285,-182,319,1189,-370645,370645,0,1,573,573,2486
1828,2258,2498,2158,512,256,162,273,226,1217,39610,2904,1,0,453,453,1828
3988,1503,1148,2913,512,256,-257,-59,475,267918,-25790,25790,0,0,3414,2602,3985
3633,1583,2138,1693,512,256,30,-346,134,827,-33041,33041,0,1,371,371,3636
1078,1048,2708,2658,512,256,285,238,74,2328,32730,2505,1,0,1141,1141,1078
2118,1448,1468,2483,512,256,80,-157,378,1474,-82508,82508,0,1,690,690,2121
1088,2908,2423,2938,512,256,391,130,75,102,-35583,35583,0,1,60,60,1091
688,2408,2413,1228,512,256,75,-212,376,24936,-197038,197038,0,1,1185,1119,685
2983,1153,2168,2853,512,256,96,120,484,819,-69715,69715,0,1,421,421,2986
938,1813,1253,2348,512,256,-103,194,338,1545,-140699,140699,0,1,633,633,941
3868,1328,1253,1943,512,256,-72,88,194,2802,-96971,96971,0,1,758,756,3865
658,1673,1478,2768,512,256,-11,312,275,289717,-11977,11977,0,0,3414,2560,661
3943,2128,1393,2913,512,256,193,-262,188,267,-194232,194232,0,1,110,110,3943
238,1588,2923,1513,512,256,341,49,337,36277,5206,2599,1,0,939,843,238
2623,1613,1128,2423,512,256,78,-339,29,830,-271754,271754,0,1,468,468,2626
3983,2223,2133,2068,512,256,35,-82,448,1110,-36863,36863,0,1,464,464,3983
428,1118,2913,1768,512,256,188,-342,82,143836,-21789,19663,0,0,3414,2993,431
1968,2443,2373,3003,512,256,328,283,86,52616,-65835,66835,0,1,1074,892,1968
3378,1728,1793,1898,512,256,-175,102,164,7276,-246819,246819,0,1,1190,1176,3378
2963,1793,1443,1998,512,256,290,51,253,49468,6650,2700,1,0,1196,1039,2960
1563,1388,1378,2368,512,256,-132,-161,206,3178,-133261,133261,0,1,910,908,1563
3603,1583,2383,1148,512,256,91,40,508,100706,-81043,81043,0,0,3414,3163,3600
1003,2448,2508,2478,512,256,190,47,119,2737,34019,2973,1,0,1012,1012,1006
623,2603,2718,1378,512,256,-311,162,329,198621,-56198,56198,0,0,3414,2874,626
2608,1248,1113,2263,512,256,73,-60,481,608,-295142,295142,0,1,323,323,2611
2313,1293,2768,2933,512,256,-238,117,415,158787,-99243,99243,0,0,3414,2897,2313
3108,1848,2028,1593,512,256,137,-64,224,2067,-155006,155006,0,1,850,850,3111
