armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,1356,22090,1613,1,0,501,501,2048
2048,2048,2048,2048,512,256,-199,-153,251,2279,19420,2775,1,0,768,768,2048
2048,2048,2048,2048,512,256,75,-304,70,44644,19710,2966,1,0,739,689,2048
2048,2048,2048,2048,512,256,24,201,60,821,23660,2933,1,0,344,344,2045
2048,2048,2048,2048,512,256,-146,73,103,2022,19170,2478,1,0,793,793,2051
2048,2048,2048,2048,512,256,57,-56,170,16190,-87728,87728,0,1,1093,1043,2048
2048,2048,2048,2048,512,256,114,134,510,1214,21960,2645,1,0,514,514,2048
2048,2048,2048,2048,512,256,144,145,86,1354,21780,2465,1,0,532,532,2045
2048,2048,2048,2048,512,256,-127,-62,272,2833,16850,2643,1,0,1025,1025,2048
2048,2048,2048,2048,512,256,-91,-328,224,127715,-185754,172898,0,1,527,72,2048
2048,2048,2048,2048,512,256,288,-2,76,1463,20250,2972,1,0,685,685,2045
2048,2048,2048,2048,512,256,-130,-27,471,1790,18290,2777,1,0,881,881,2048
2048,2048,2048,2048,512,256,-73,315,216,263,25759,2569,1,0,134,134,2051
2048,2048,2048,2048,512,256,21,203,303,856,22740,2656,1,0,436,436,2048
2048,2048,2048,2048,512,256,71,-124,339,2585,15830,2609,1,0,1127,1127,2048
2048,2048,2048,2048,512,256,-31,-352,155,199145,-164676,164676,0,1,1013,413,2048
2048,2048,2048,2048,512,256,262,-242,214,35519,21380,2847,1,0,572,522,2048
2048,2048,2048,2048,512,256,242,141,38,3019,-7210,2972,1,0,417,409,2045
2048,2048,2048,2048,512,256,412,15,81,46141,-43497,2685,1,0,548,462,2045
2048,2048,2048,2048,512,256,159,198,48,664,23860,2006,1,0,324,324,2045
2048,2048,2048,2048,512,256,127,140,238,1261,20770,2917,1,0,633,633,2045
2048,2048,2048,2048,512,256,53,435,128,32690,2906,2565,1,0,372,221,2048
2048,2048,2048,2048,512,256,82,-237,194,12500,18320,2562,1,0,878,828,2048
2048,2048,2048,2048,512,256,-186,225,341,669,23740,2505,1,0,336,336,2048
2048,2048,2048,2048,512,256,-45,-103,264,2543,-50963,50963,0,1,1136,1136,2051
2048,2048,2048,2048,512,256,-143,-328,190,216471,-9302,1508,1,0,987,426,2048
2048,2048,2048,2048,512,256,-39,316,203,261,25850,2906,1,0,125,125,2051
2048,2048,2048,2048,512,256,60,156,179,1426,20360,2972,1,0,674,674,2045
2048,2048,2048,2048,512,256,-151,-307,220,181505,-296402,257328,0,1,625,108,2048
2048,2048,2048,2048,512,256,-234,-157,359,1408,20340,2787,1,0,676,676,2048
2048,2048,2048,2048,512,256,115,85,494,1336,20439,2740,1,0,666,666,2048
2048,2048,2048,2048,512,256,60,324,221,228,26070,2997,1,0,103,103,2045
2048,2048,2048,2048,512,256,-184,-108,350,1817,18660,2848,1,0,844,844,2048
2048,2048,2048,2048,512,256,214,175,404,871,22970,2934,1,0,413,413,2048
2048,2048,2048,2048,512,256,237,299,354,46073,-1338,2806,1,0,398,293,2048
2048,2048,2048,2048,512,256,-352,23,259,735,23740,2795,1,0,336,336,2051
