armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,1395,22090,1613,1,0,501,501,2048
2048,2048,2048,2048,512,256,-199,-153,251,1947,19420,2775,1,0,768,768,2048
2048,2048,2048,2048,512,256,75,-304,70,62153,19120,2293,1,0,798,698,2048
2048,2048,2048,2048,512,256,24,201,60,867,23660,2933,1,0,344,344,2045
2048,2048,2048,2048,512,256,-146,73,103,1457,19170,2478,1,0,793,793,2051
2048,2048,2048,2048,512,256,57,-56,170,11516,-86960,86960,0,1,1086,1036,2048
2048,2048,2048,2048,512,256,114,134,510,1164,21960,2645,1,0,514,514,2048
2048,2048,2048,2048,512,256,144,145,86,1295,21780,2465,1,0,532,532,2045
2048,2048,2048,2048,512,256,-127,-62,272,2330,16850,2643,1,0,1025,1025,2048
2048,2048,2048,2048,512,256,-91,-328,224,132386,-56479,2731,1,0,680,91,2048
2048,2048,2048,2048,512,256,288,-2,76,1402,20250,2972,1,0,685,685,2045
2048,2048,2048,2048,512,256,-130,-27,471,1694,18290,2777,1,0,881,881,2048
2048,2048,2048,2048,512,256,-73,315,216,258,25759,2569,1,0,134,134,2051
2048,2048,2048,2048,512,256,21,203,303,871,22740,2656,1,0,436,436,2048
2048,2048,2048,2048,512,256,71,-124,339,2425,15830,2609,1,0,1127,1127,2048
2048,2048,2048,2048,512,256,-31,-352,155,152868,-177660,177660,0,1,987,437,2048
2048,2048,2048,2048,512,256,262,-242,214,21568,-17597,2859,1,0,561,497,2048
2048,2048,2048,2048,512,256,242,141,38,4734,-10210,2579,1,0,420,409,2045
2048,2048,2048,2048,512,256,412,15,81,30954,-51833,2810,1,0,554,461,2045
2048,2048,2048,2048,512,256,159,198,48,827,23860,2006,1,0,324,324,2045
2048,2048,2048,2048,512,256,127,140,238,1559,20770,2917,1,0,633,633,2045
2048,2048,2048,2048,512,256,53,435,128,36030,2404,718,1,0,399,247,2048
2048,2048,2048,2048,512,256,82,-237,194,15072,18140,2478,1,0,896,846,2048
2048,2048,2048,2048,512,256,-186,225,341,729,23740,2505,1,0,336,336,2048
2048,2048,2048,2048,512,256,-45,-103,264,2790,-50963,50963,0,1,1136,1136,2051
2048,2048,2048,2048,512,256,-143,-328,190,61261,-5082,2273,1,0,789,530,2048
2048,2048,2048,2048,512,256,-39,316,203,262,25850,2906,1,0,125,125,2051
2048,2048,2048,2048,512,256,60,156,179,1466,20360,2972,1,0,674,674,2045
2048,2048,2048,2048,512,256,-151,-307,220,135164,17790,2621,1,0,931,381,2048
2048,2048,2048,2048,512,256,-234,-157,359,1297,20340,2787,1,0,676,676,2048
2048,2048,2048,2048,512,256,115,85,494,1223,20439,2740,1,0,666,666,2048
2048,2048,2048,2048,512,256,60,324,221,198,26070,2997,1,0,103,103,2045
2048,2048,2048,2048,512,256,-184,-108,350,2112,18660,2848,1,0,844,844,2048
2048,2048,2048,2048,512,256,214,175,404,929,22970,2934,1,0,413,413,2048
2048,2048,2048,2048,512,256,237,299,354,34638,22670,2815,1,0,443,293,2048
2048,2048,2048,2048,512,256,-352,23,259,684,23740,2795,1,0,336,336,2051
2048,2048,2048,2048,512,256,-54,70,123,2256,-23964,23964,0,1,979,979,2051
2048,2048,2048,2048,512,256,284,-185,317,1114,22080,2898,1,0,502,502,2048
2048,2048,2048,2048,512,256,118,336,374,783,24050,2752,1,0,305,305,2048
2048,2048,2048,2048,512,256,162,273,226,607,24950,2691,1,0,215,215,2045
2048,2048,2048,2048,512,256,-26,-156,292,3196,15270,2743,1,0,1183,1183,2048
2048,2048,2048,2048,512,256,-260,-58,473,6592,-16468,2479,1,0,566,550,2048
2048,2048,2048,2048,512,256,-120,-138,418,2172,17460,2939,1,0,964,964,2048
2048,2048,2048,2048,512,256,30,-346,133,54549,-7738,2588,1,0,956,742,2048
2048,2048,2048,2048,512,256,-402,-33,207,21349,-55671,2701,1,0,487,391,2051
2048,2048,2048,2048,512,256,285,238,73,1456,5335,2858,1,0,310,308,2045
2048,2048,2048,2048,512,256,-19,177,353,1396,22070,2765,1,0,503,503,2048
2048,2048,2048,2048,512,256,81,-158,376,2770,16660,2805,1,0,1044,1044,2048
2048,2048,2048,2048,512,256,378,37,105,2556,-1925,2954,1,0,425,419,2045
2048,2048,2048,2048,512,256,392,126,76,22774,-51685,2833,1,0,489,395,2045
2048,2048,2048,2048,512,256,296,-139,41,1560,20580,2571,1,0,652,652,2048
2048,2048,2048,2048,512,256,74,-213,376,2617,17450,2508,1,0,965,965,2048
2048,2048,2048,2048,512,256,242,-59,411,1550,20330,2756,1,0,677,677,2048
2048,2048,2048,2048,512,256,97,121,482,1335,21120,2619,1,0,598,598,2048
2048,2048,2048,2048,512,256,228,-30,107,2251,18400,2634,1,0,870,870,2048
2048,2048,2048,2048,512,256,-102,192,340,1074,22200,2946,1,0,490,490,2048
2048,2048,2048,2048,512,256,-63,-173,170,27092,16580,2502,1,0,1052,952,2048
2048,2048,2048,2048,512,256,-72,88,194,1833,-47925,47925,0,1,776,776,2051
2048,2048,2048,2048,512,256,173,-109,342,2271,18370,2876,1,0,873,873,2048
2048,2048,2048,2048,512,256,-55,300,268,301,25540,2684,1,0,156,156,2048
2048,2048,2048,2048,512,256,-66,-270,159,33466,19350,2742,1,0,775,675,2048
2048,2048,2048,2048,512,256,190,-263,190,26000,20420,2316,1,0,668,568,2048
2048,2048,2048,2048,512,256,-23,60,536,1200,20990,2644,1,0,611,611,2048
2048,2048,2048,2048,512,256,342,49,335,3503,-6248,2686,1,0,373,364,2048
2048,2048,2048,2048,512,256,-159,133,145,1315,20990,2681,1,0,611,611,2051
2048,2048,2048,2048,512,256,95,-341,45,1700,19350,2629,1,0,775,775,2048
2048,2048,2048,2048,512,256,-68,-372,213,116705,-42573,1912,1,0,586,54,2048
2048,2048,2048,2048,512,256,24,26,74,803,-166918,166918,0,1,372,372,2045
2048,2048,2048,2048,512,256,79,-198,171,15515,17270,2947,1,0,983,933,2048
2048,2048,2048,2048,512,256,268,-192,73,1558,20210,2642,1,0,689,689,2048
2048,2048,2048,2048,512,256,-358,-135,51,6747,-36316,2321,1,0,567,541,2048
2048,2048,2048,2048,512,256,297,-144,407,17712,-9460,2721,1,0,610,546,2048
2048,2048,2048,2048,512,256,98,-367,216,53604,-9666,2943,1,0,909,697,2048
2048,2048,2048,2048,512,256,-160,-222,351,1934,19320,2646,1,0,778,778,2048
2048,2048,2048,2048,512,256,-235,41,113,1824,21009,2619,1,0,609,609,2051
2048,2048,2048,2048,512,256,290,51,252,1370,22460,2019,1,0,464,464,2045
2048,2048,2048,2048,512,256,-336,-55,405,35511,-3571,2092,1,0,595,484,2048
2048,2048,2048,2048,512,256,-131,-160,206,47274,18590,2843,1,0,851,701,2048
2048,2048,2048,2048,512,256,-99,-104,374,2913,16530,2866,1,0,1057,1057,2048
2048,2048,2048,2048,512,256,-149,-125,370,2351,17890,2835,1,0,921,921,2048
2048,2048,2048,2048,512,256,376,-15,331,33191,-22841,2773,1,0,522,400,2048
2048,2048,2048,2048,512,256,-187,-134,83,2358,17580,2956,1,0,952,952,2048
2048,2048,2048,2048,512,256,189,-271,132,13581,21030,2513,1,0,607,557,2048
2048,2048,2048,2048,512,256,-68,-408,215,140286,509,2279,1,0,666,62,2048
2048,2048,2048,2048,512,256,-114,58,433,1808,19270,2658,1,0,783,783,2048
2048,2048,2048,2048,512,256,-400,65,248,10093,-27715,2984,1,0,506,479,2051
2048,2048,2048,2048,512,256,-155,305,391,757,23980,2833,1,0,312,312,2048
2048,2048,2048,2048,512,256,-368,144,234,6707,-22871,2790,1,0,413,389,2051
2048,2048,2048,2048,512,256,323,83,148,1003,22710,2935,1,0,439,439,2045
2048,2048,2048,2048,512,256,224,-69,376,1743,19680,2558,1,0,742,742,2048
2048,2048,2048,2048,512,256,-14,-107,298,3007,-54534,54534,0,1,1185,1185,2048
2048,2048,2048,2048,512,256,-84,200,238,1126,22370,2934,1,0,473,473,2051
2048,2048,2048,2048,512,256,116,226,91,1088,23860,2780,1,0,324,324,2045
2048,2048,2048,2048,512,256,74,-261,376,2343,18530,2757,1,0,857,857,2048
2048,2048,2048,2048,512,256,167,-78,68,2949,16830,2730,1,0,1027,1027,2048
2048,2048,2048,2048,512,256,218,200,382,972,23600,2537,1,0,350,350,2048
2048,2048,2048,2048,512,256,-226,235,164,584,24680,1857,1,0,242,242,2051
2048,2048,2048,2048,512,256,206,189,63,1177,6591,2318,1,0,344,343,2045
2048,2048,2048,2048,512,256,93,-379,218,56075,-6060,2126,1,0,894,682,2048
2048,2048,2048,2048,512,256,-176,-167,194,22426,19630,2968,1,0,747,647,2048
