armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,5558,3097,2375,1,0,513,501,2051
2048,2048,2048,2048,512,256,-199,-153,251,84710,1864,2804,1,0,1129,815,2051
2048,2048,2048,2048,512,256,75,-304,70,28906,3139,2177,1,0,854,806,2045
2048,2048,2048,2048,512,256,24,201,60,72710,22189,2507,1,0,491,326,2045
2048,2048,2048,2048,512,256,-146,73,103,67167,1961,2945,1,0,886,817,2048
2048,2048,2048,2048,512,256,57,-56,170,41247,-97784,97784,0,1,1041,1041,2045
2048,2048,2048,2048,512,256,114,134,510,59360,5669,2845,1,0,565,444,2048
2048,2048,2048,2048,512,256,144,145,86,2316,2382,2840,1,0,544,540,2045
2048,2048,2048,2048,512,256,-127,-62,272,169346,14660,2472,1,0,1244,904,2051
2048,2048,2048,2048,512,256,-91,-328,224,42940,2403,1324,1,0,1213,1034,2051
2048,2048,2048,2048,512,256,288,-2,76,8919,22210,2956,1,0,489,459,2048
2048,2048,2048,2048,512,256,-130,-27,471,81297,837,2876,1,0,784,669,2051
2048,2048,2048,2048,512,256,-73,315,216,2176,1630,2644,1,0,140,132,2051
2048,2048,2048,2048,512,256,21,203,303,106825,3046,2908,1,0,526,228,2048
2048,2048,2048,2048,512,256,71,-124,339,15380,15520,2921,1,0,1158,1108,2048
2048,2048,2048,2048,512,256,-31,-352,155,1953,-42198,42198,0,1,758,758,2045
2048,2048,2048,2048,512,256,262,-242,214,2600,1835,2613,1,0,546,542,2045
2048,2048,2048,2048,512,256,242,141,38,995,22930,2934,1,0,417,417,2045
2048,2048,2048,2048,512,256,412,15,81,137201,6729,2903,1,0,896,485,2048
2048,2048,2048,2048,512,256,159,198,48,1643,3433,2101,1,0,382,380,2045
2048,2048,2048,2048,512,256,127,140,238,2937,20560,2899,1,0,654,649,2045
2048,2048,2048,2048,512,256,53,435,128,45684,833,2640,1,0,484,295,2048
2048,2048,2048,2048,512,256,82,-237,194,2221,17970,2318,1,0,913,913,2045
2048,2048,2048,2048,512,256,-186,225,341,75866,3540,2788,1,0,294,216,2051
2048,2048,2048,2048,512,256,-45,-103,264,44776,-142627,142627,0,1,1155,1115,2045
2048,2048,2048,2048,512,256,-143,-328,190,127811,-37,2693,1,0,1238,1003,2051
2048,2048,2048,2048,512,256,-39,316,203,3040,-2245,2628,1,0,137,127,2048
2048,2048,2048,2048,512,256,60,156,179,162172,1594,2837,1,0,1364,1051,2045
2048,2048,2048,2048,512,256,-151,-307,220,87402,16910,2873,1,0,1019,879,2051
2048,2048,2048,2048,512,256,-234,-157,359,67622,4142,2511,1,0,973,701,2051
2048,2048,2048,2048,512,256,115,85,494,102558,-485,2901,1,0,614,464,2048
2048,2048,2048,2048,512,256,60,324,221,35029,1322,2422,1,0,161,106,2045
2048,2048,2048,2048,512,256,-184,-108,350,90737,1945,2350,1,0,1028,749,2051
2048,2048,2048,2048,512,256,214,175,404,18462,641,2318,1,0,406,352,2048
2048,2048,2048,2048,512,256,237,299,354,200911,-8053,6849,0,1,1323,684,2048
2048,2048,2048,2048,512,256,-352,23,259,1041,23740,2795,1,0,336,336,2051
2048,2048,2048,2048,512,256,-54,70,123,35668,-67610,67610,0,1,860,750,2045
2048,2048,2048,2048,512,256,284,-185,317,1651,22090,2923,1,0,501,501,2048
2048,2048,2048,2048,512,256,118,336,374,69783,902,2615,1,0,488,263,2048
2048,2048,2048,2048,512,256,162,273,226,2388,24700,2654,1,0,240,235,2045
2048,2048,2048,2048,512,256,-26,-156,292,6207,-27490,26847,0,1,1238,1231,2048
2048,2048,2048,2048,512,256,-260,-58,473,62312,18590,2981,1,0,851,650,2051
2048,2048,2048,2048,512,256,-120,-138,418,50038,18600,2755,1,0,850,735,2051
2048,2048,2048,2048,512,256,30,-346,133,19333,-546,2623,1,0,831,781,2045
2048,2048,2048,2048,512,256,-402,-33,207,27979,6682,2660,1,0,574,488,2051
2048,2048,2048,2048,512,256,285,238,73,59350,2557,2388,1,0,342,150,2048
2048,2048,2048,2048,512,256,-19,177,353,93956,278,2141,1,0,529,235,2048
2048,2048,2048,2048,512,256,81,-158,376,13012,16680,2524,1,0,1042,1012,2048
2048,2048,2048,2048,512,256,378,37,105,80137,5206,2298,1,0,598,351,2048
2048,2048,2048,2048,512,256,392,126,76,109530,-1471,2814,1,0,656,342,2048
2048,2048,2048,2048,512,256,296,-139,41,113003,3093,2862,1,0,816,462,2048
2048,2048,2048,2048,512,256,74,-213,376,3029,17420,2134,1,0,968,968,2048
2048,2048,2048,2048,512,256,242,-59,411,31478,2652,2755,1,0,643,550,2048
2048,2048,2048,2048,512,256,97,121,482,58735,1726,2355,1,0,606,427,2048
2048,2048,2048,2048,512,256,228,-30,107,2277,20290,2827,1,0,681,681,2045
2048,2048,2048,2048,512,256,-102,192,340,49439,22430,2949,1,0,467,317,2051
2048,2048,2048,2048,512,256,-63,-173,170,19423,-65706,63977,0,1,1275,1227,2045
2048,2048,2048,2048,512,256,-72,88,194,58764,-33581,33581,0,1,1052,867,2051
2048,2048,2048,2048,512,256,173,-109,342,22017,4117,2743,1,0,842,780,2048
2048,2048,2048,2048,512,256,-55,300,268,2164,25360,2923,1,0,174,169,2051
2048,2048,2048,2048,512,256,-66,-270,159,9932,-68762,67684,0,1,925,903,2045
2048,2048,2048,2048,512,256,190,-263,190,2097,20800,2680,1,0,630,630,2045
2048,2048,2048,2048,512,256,-23,60,536,55844,6617,2774,1,0,562,386,2048
2048,2048,2048,2048,512,256,342,49,335,6047,627,2902,1,0,391,377,2048
2048,2048,2048,2048,512,256,-159,133,145,6812,20820,2282,1,0,628,613,2051
2048,2048,2048,2048,512,256,95,-341,45,41692,257,2786,1,0,962,837,2045
2048,2048,2048,2048,512,256,-68,-372,213,133809,-31749,31749,0,0,1710,1320,2051
2048,2048,2048,2048,512,256,24,26,74,2228,-120502,120502,0,1,696,696,2045
2048,2048,2048,2048,512,256,79,-198,171,3368,16930,2968,1,0,1017,1017,2045
2048,2048,2048,2048,512,256,268,-192,73,6822,1195,2967,1,0,645,631,2048
2048,2048,2048,2048,512,256,-358,-135,51,8078,21170,2949,1,0,593,573,2051
2048,2048,2048,2048,512,256,297,-144,407,34849,2935,2875,1,0,686,578,2048
2048,2048,2048,2048,512,256,98,-367,216,22900,5112,1238,1,0,752,685,2045
2048,2048,2048,2048,512,256,-160,-222,351,205607,-10619,10619,0,0,1710,1085,2051
2048,2048,2048,2048,512,256,-235,41,113,10794,2740,2321,1,0,590,562,2051
2048,2048,2048,2048,512,256,290,51,252,1639,22140,2398,1,0,496,496,2048
2048,2048,2048,2048,512,256,-336,-55,405,183234,5036,2813,1,0,1313,768,2051
2048,2048,2048,2048,512,256,-131,-160,206,35507,17350,2226,1,0,975,875,2051
2048,2048,2048,2048,512,256,-99,-104,374,97634,1320,2730,1,0,1076,782,2051
2048,2048,2048,2048,512,256,-149,-125,370,101398,465,2300,1,0,1083,784,2051
2048,2048,2048,2048,512,256,376,-15,331,41609,20430,2902,1,0,667,537,2048
2048,2048,2048,2048,512,256,-187,-134,83,9850,17850,2955,1,0,925,900,2051
2048,2048,2048,2048,512,256,189,-271,132,8403,-797,2834,1,0,684,664,2045
2048,2048,2048,2048,512,256,-68,-408,215,132634,-76063,76063,0,0,1710,1323,2051
2048,2048,2048,2048,512,256,-114,58,433,50589,1617,2704,1,0,682,528,2051
2048,2048,2048,2048,512,256,-400,65,248,2492,21850,2648,1,0,525,525,2051
2048,2048,2048,2048,512,256,-155,305,391,6044,23900,2070,1,0,320,305,2051
2048,2048,2048,2048,512,256,-368,144,234,1619,22040,2668,1,0,506,506,2051
2048,2048,2048,2048,512,256,323,83,148,23080,23330,2336,1,0,377,307,2048
2048,2048,2048,2048,512,256,224,-69,376,25049,19790,2647,1,0,731,661,2048
2048,2048,2048,2048,512,256,-14,-107,298,4007,-85573,85573,0,1,1179,1179,2048
2048,2048,2048,2048,512,256,-84,200,238,23369,4574,2217,1,0,495,432,2051
2048,2048,2048,2048,512,256,116,226,91,4658,-4172,2935,1,0,380,370,2045
2048,2048,2048,2048,512,256,74,-261,376,2691,18480,2234,1,0,862,862,2048
2048,2048,2048,2048,512,256,167,-78,68,2562,18840,2791,1,0,826,826,2045
2048,2048,2048,2048,512,256,218,200,382,18012,3854,2066,1,0,373,316,2048
2048,2048,2048,2048,512,256,-226,235,164,1558,1152,1739,1,0,245,242,2051
2048,2048,2048,2048,512,256,206,189,63,1238,23030,2476,1,0,407,407,2045
2048,2048,2048,2048,512,256,93,-379,218,26771,2746,2777,1,0,763,686,2045
2048,2048,2048,2048,512,256,-176,-167,194,17237,-388,1877,1,0,819,774,2051
