armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,2193,35260,2635,1,0,888,888,3373
158,2313,1588,2603,512,256,24,202,59,2359,35300,2339,1,0,884,884,158
2773,1518,1368,1613,512,256,57,-56,170,1670,-102960,102960,0,1,640,640,2776
1593,1853,2333,2303,512,256,144,147,89,1664,38280,2745,1,0,586,586,1593
3373,1203,1078,2568,512,256,-91,-328,224,269833,-959820,2915,1,0,987,190,3376
1023,2093,1638,2058,512,256,-128,-28,473,1992,-141239,141239,0,1,697,697,1020
2198,1983,1793,2178,512,256,20,205,301,1074,40690,2587,1,0,345,345,2195
343,1463,2133,1243,512,256,-48,-370,136,797,-121632,121632,0,1,318,318,343
538,2358,1928,2798,512,256,242,143,37,1699,38190,2983,1,0,595,595,541
1053,3008,2678,2643,512,256,160,200,48,2866,35010,2828,1,0,913,913,1056
1568,1333,1258,2208,512,256,50,435,125,1074731,-185290,14683,0,0,3414,245,1571
223,1818,1313,2638,512,256,-187,224,341,326421,-1123200,1899,1,0,1694,762,226
3453,1203,1858,1133,512,256,-156,-324,182,258839,-967311,2784,1,0,1113,335,3456
2128,1973,1873,1948,512,256,60,156,180,2003,38220,2974,1,0,592,592,2128
3798,2073,2093,1823,512,256,-234,-160,360,1083440,-219654,21361,0,0,3414,220,3795
3493,1143,2173,2088,512,256,60,325,219,59988,-625777,232306,0,1,429,245,3496
3418,1853,2573,1108,512,256,215,175,402,248730,-843807,2767,1,0,1412,679,3415
3668,1133,2793,2263,512,256,-352,21,259,242143,-809696,2549,1,0,1830,1128,3668
2483,1493,1593,1025,512,256,285,-182,319,1620,-370645,370645,0,1,573,573,2486
1828,2258,2498,2158,512,256,162,273,226,1382,39610,2904,1,0,453,453,1828
3988,1503,1148,2913,512,256,-257,-59,475,75731,-446964,163496,0,1,464,228,3985
3633,1583,2138,1693,512,256,30,-346,134,979,-33041,33041,0,1,371,371,3636
