armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,191742,-53218,50948,0,1,1314,817,3373
158,2313,1588,2603,512,256,24,202,59,11739,-97746,98746,0,1,782,716,161
2773,1518,1368,1613,512,256,57,-56,170,641,-178759,178759,0,1,471,471,2776
1593,1853,2333,2303,512,256,144,147,89,243971,-21085,21085,0,0,3414,2439,1593
3373,1203,1078,2568,512,256,-91,-328,224,17340,36250,2417,1,0,789,699,3373
1023,2093,1638,2058,512,256,-128,-28,473,23011,30750,2887,1,0,1339,1214,1026
2198,1983,1793,2178,512,256,20,205,301,305475,-98305,98305,0,0,3414,1913,2201
343,1463,2133,1243,512,256,-48,-370,136,426401,-87004,87004,0,0,3414,1263,343
538,2358,1928,2798,512,256,242,143,37,1674,-82796,78722,0,1,405,400,538
1053,3008,2678,2643,512,256,160,200,48,164,-195015,195015,0,1,120,120,1053
1568,1333,1258,2208,512,256,50,435,125,269975,5517,2209,1,0,2137,1045,1568
223,1818,1313,2638,512,256,-187,224,341,356280,11950,2509,1,0,3219,1969,226
3453,1203,1858,1133,512,256,-156,-324,182,34359,35510,2822,1,0,863,733,3453
2128,1973,1873,1948,512,256,60,156,180,279484,-5976,5976,0,0,3414,2369,2128
3798,2073,2093,1823,512,256,-234,-160,360,694,41660,1796,1,0,248,248,3798
3493,1143,2173,2088,512,256,60,325,219,117186,29020,2545,1,0,1512,1032,3493
3418,1853,2573,1108,512,256,215,175,402,401720,-75857,75857,0,0,3414,1894,3418
3668,1133,2793,2263,512,256,-352,21,259,33139,1894,1951,1,0,1213,1108,3668
2483,1493,1593,1025,512,256,285,-182,319,2906,-354449,354449,0,1,546,541,2486
1828,2258,2498,2158,512,256,162,273,226,176636,-36884,36884,0,0,3414,2789,1828
3988,1503,1148,2913,512,256,-257,-59,475,30844,-58337,58337,0,1,1823,1743,3988
3633,1583,2138,1693,512,256,30,-346,134,738,-33220,33220,0,1,369,369,3633
1078,1048,2708,2658,512,256,285,238,74,255773,-32923,32923,0,0,3414,2454,1078
