armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,845470,-113734,17893,0,0,3414,922,3373
158,2313,1588,2603,512,256,24,202,59,101194,-95408,1147,1,0,961,680,158
2773,1518,1368,1613,512,256,57,-56,170,135444,-133594,133594,0,1,575,175,2773
1593,1853,2333,2303,512,256,144,147,89,258821,-15624,2387,1,0,1128,405,1593
3373,1203,1078,2568,512,256,-91,-328,224,66,-266925,266925,0,1,18,18,3373
1023,2093,1638,2058,512,256,-128,-28,473,19373,-52340,2015,1,0,1434,1379,1023
2198,1983,1793,2178,512,256,20,205,301,462778,-18687,2956,1,0,1452,329,2198
343,1463,2133,1243,512,256,-48,-370,136,228380,-152153,54720,0,1,672,180,343
538,2358,1928,2798,512,256,242,143,37,196,-386361,386361,0,1,109,109,538
1053,3008,2678,2643,512,256,160,200,48,41,-307216,307216,0,1,18,18,1053
1568,1333,1258,2208,512,256,50,435,125,1169772,-52472,19884,0,0,3414,682,1568
223,1818,1313,2638,512,256,-187,224,341,132460,-76663,73421,0,1,338,36,226
3453,1203,1858,1133,512,256,-156,-324,182,1373198,-22841,14421,0,0,3414,407,3453
2128,1973,1873,1948,512,256,60,156,180,170481,-92812,2429,1,0,600,216,2125
3798,2073,2093,1823,512,256,-234,-160,360,34710,-43569,1848,1,0,301,256,3795
3493,1143,2173,2088,512,256,60,325,219,147338,-265378,136147,0,1,351,12,3493
3418,1853,2573,1108,512,256,215,175,402,48846,-255316,94555,0,1,442,269,3418
3668,1133,2793,2263,512,256,-352,21,259,149901,-93106,2947,1,0,1375,980,3668
2483,1493,1593,1025,512,256,285,-182,319,2336,-476287,469926,0,1,24,16,2483
1828,2258,2498,2158,512,256,162,273,226,201986,-26571,2911,1,0,647,221,1828
3988,1503,1148,2913,512,256,-257,-59,475,987427,-74299,17326,0,0,3414,954,3988
3633,1583,2138,1693,512,256,30,-346,134,118375,-64346,34514,0,1,458,238,3633
1078,1048,2708,2658,512,256,285,238,74,199432,29360,2882,1,0,1478,978,1078
2118,1448,1468,2483,512,256,80,-157,378,645530,-83831,2728,1,0,2263,780,2118
1088,2908,2423,2938,512,256,391,130,75,31,-94449,94449,0,1,15,15,1088
688,2408,2413,1228,512,256,75,-212,376,384794,-10728,2763,1,0,862,47,691
2983,1153,2168,2853,512,256,96,120,484,1335304,-101393,52067,0,0,3414,171,2986
938,1813,1253,2348,512,256,-103,194,338,285744,29930,2991,1,0,1421,721,938
3868,1328,1253,1943,512,256,-72,88,194,10657,-113378,113378,0,1,422,422,3865
658,1673,1478,2768,512,256,-11,312,275,498872,-96376,2720,1,0,2007,726,658
3943,2128,1393,2913,512,256,193,-262,188,919907,-214584,214584,0,0,3414,1014,3943
238,1588,2923,1513,512,256,341,49,337,317245,-13186,2350,1,0,1020,309,238
