armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,101574,-50866,2917,1,0,2533,779,3373
158,2313,1588,2603,512,256,24,202,59,91729,18560,2375,1,0,2558,1058,158
2773,1518,1368,1613,512,256,57,-56,170,51073,-221072,116890,0,1,1375,481,2773
1593,1853,2333,2303,512,256,144,147,89,35009,31560,2919,1,0,1258,658,1593
3373,1203,1078,2568,512,256,-91,-328,224,13,-266925,266925,0,1,18,18,3373
1023,2093,1638,2058,512,256,-128,-28,473,109100,-16102,16870,0,0,3414,1610,1023
2198,1983,1793,2178,512,256,20,205,301,28311,36220,2223,1,0,792,292,2198
343,1463,2133,1243,512,256,-48,-370,136,27089,-150543,53394,0,1,705,219,343
538,2358,1928,2798,512,256,242,143,37,60,-386361,386361,0,1,109,109,538
1053,3008,2678,2643,512,256,160,200,48,10,-307216,307216,0,1,18,18,1053
1568,1333,1258,2208,512,256,50,435,125,152773,-55398,24512,0,0,3414,780,1568
223,1818,1313,2638,512,256,-187,224,341,137875,-53890,7303,0,0,3414,970,226
3453,1203,1858,1133,512,256,-156,-324,182,45136,31790,2583,1,0,1235,435,3453
2128,1973,1873,1948,512,256,60,156,180,28711,34510,2356,1,0,963,463,2125
3798,2073,2093,1823,512,256,-234,-160,360,22864,-5535,2944,1,0,711,302,3795
3493,1143,2173,2088,512,256,60,325,219,28877,-433541,433541,0,1,749,249,3493
3418,1853,2573,1108,512,256,215,175,402,6418,-153246,125863,0,1,387,274,3418
3668,1133,2793,2263,512,256,-352,21,259,47784,-34497,2599,1,0,1891,1055,3668
2483,1493,1593,1025,512,256,285,-182,319,747,-231226,231458,0,1,905,904,2483
1828,2258,2498,2158,512,256,162,273,226,34117,164,2726,1,0,906,300,1828
3988,1503,1148,2913,512,256,-257,-59,475,104995,-49073,2568,1,0,2603,751,3988
3633,1583,2138,1693,512,256,30,-346,134,166073,-156600,50970,0,0,3414,519,3633
1078,1048,2708,2658,512,256,285,238,74,6444,32629,2941,1,0,1151,1051,1078
2118,1448,1468,2483,512,256,80,-157,378,129673,-94277,2997,1,0,3248,958,2118
1088,2908,2423,2938,512,256,391,130,75,9,-94449,94449,0,1,15,15,1088
688,2408,2413,1228,512,256,75,-212,376,33185,-96730,2360,1,0,664,75,691
2983,1153,2168,2853,512,256,96,120,484,74588,-24399,2045,1,0,1788,470,2986
938,1813,1253,2348,512,256,-103,194,338,44352,-76135,2725,1,0,1617,840,938
