armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,1097,22080,2738,1,0,502,502,2048
2048,2048,2048,2048,512,256,-199,-153,251,1948,19439,2912,1,0,766,766,2048
2048,2048,2048,2048,512,256,75,-304,70,1911,17050,2982,1,0,1005,1005,2048
2048,2048,2048,2048,512,256,24,201,60,27560,-73567,1827,1,0,363,263,2048
2048,2048,2048,2048,512,256,-146,73,103,1922,18970,2859,1,0,813,813,2048
2048,2048,2048,2048,512,256,57,-56,170,2124,-63303,63303,0,1,1006,1006,2048
2048,2048,2048,2048,512,256,114,134,510,30734,21220,2610,1,0,588,538,2048
2048,2048,2048,2048,512,256,144,145,86,94942,-4192,2614,1,0,561,455,2048
2048,2048,2048,2048,512,256,-127,-62,272,2385,16759,2552,1,0,1034,1034,2051
2048,2048,2048,2048,512,256,-91,-328,224,1526,20509,2884,1,0,659,659,2048
2048,2048,2048,2048,512,256,288,-2,76,5972,-15832,2893,1,0,508,491,2048
2048,2048,2048,2048,512,256,-130,-27,471,2052,18180,2232,1,0,892,892,2048
2048,2048,2048,2048,512,256,-73,315,216,14452,-22550,2743,1,0,158,95,2051
2048,2048,2048,2048,512,256,21,203,303,156351,-64052,2565,1,0,496,258,2048
2048,2048,2048,2048,512,256,71,-124,339,2147,16190,2653,1,0,1091,1091,2048
2048,2048,2048,2048,512,256,-31,-352,155,1883,18820,2573,1,0,828,828,2048
2048,2048,2048,2048,512,256,262,-242,214,7409,-35123,2837,1,0,575,550,2048
2048,2048,2048,2048,512,256,242,141,38,23675,-61455,2594,1,0,559,465,2048
2048,2048,2048,2048,512,256,412,15,81,233865,-12926,2426,1,0,939,522,2048
2048,2048,2048,2048,512,256,159,198,48,13725,-1281,2838,1,0,527,471,2048
2048,2048,2048,2048,512,256,127,140,238,191001,-82487,1387,1,0,726,427,2048
2048,2048,2048,2048,512,256,53,435,128,183717,-15167,2411,1,0,866,347,2048
2048,2048,2048,2048,512,256,82,-237,194,1801,17850,2552,1,0,925,925,2048
2048,2048,2048,2048,512,256,-186,225,341,19957,-44902,2997,1,0,330,253,2048
2048,2048,2048,2048,512,256,-45,-103,264,2858,-52082,52082,0,1,1137,1137,2051
2048,2048,2048,2048,512,256,-143,-328,190,1565,20040,2587,1,0,706,706,2048
2048,2048,2048,2048,512,256,-39,316,203,42791,-19753,2856,1,0,257,145,2048
2048,2048,2048,2048,512,256,60,156,179,76879,-18979,2595,1,0,755,439,2048
2048,2048,2048,2048,512,256,-151,-307,220,1466,20950,2801,1,0,615,615,2048
2048,2048,2048,2048,512,256,-234,-157,359,1541,20280,2609,1,0,682,682,2048
2048,2048,2048,2048,512,256,115,85,494,80672,5327,2702,1,0,814,613,2048
2048,2048,2048,2048,512,256,60,324,221,5125,-28950,2076,1,0,106,88,2048
2048,2048,2048,2048,512,256,-184,-108,350,2229,18570,2046,1,0,853,853,2048
2048,2048,2048,2048,512,256,214,175,404,6249,-33861,2562,1,0,555,532,2048
2048,2048,2048,2048,512,256,237,299,354,283856,-32527,9826,0,1,1046,519,2048
2048,2048,2048,2048,512,256,-352,23,259,778,23600,1737,1,0,350,350,2048
2048,2048,2048,2048,512,256,-54,70,123,228147,-12276,12276,0,1,1390,790,2048
2048,2048,2048,2048,512,256,284,-185,317,1334,6901,2240,1,0,508,507,2048
2048,2048,2048,2048,512,256,118,336,374,109338,6817,2809,1,0,671,370,2048
2048,2048,2048,2048,512,256,162,273,226,11617,-82124,2382,1,0,197,155,2048
2048,2048,2048,2048,512,256,-26,-156,292,3125,15160,1917,1,0,1194,1194,2048
2048,2048,2048,2048,512,256,-260,-58,473,1241,21490,2773,1,0,561,561,2048
2048,2048,2048,2048,512,256,-120,-138,418,2426,17400,2819,1,0,970,970,2048
2048,2048,2048,2048,512,256,30,-346,133,1663,18430,2108,1,0,867,867,2048
2048,2048,2048,2048,512,256,-402,-33,207,1402,20870,2503,1,0,623,623,2048
2048,2048,2048,2048,512,256,285,238,73,92708,-16999,2444,1,0,537,322,2048
2048,2048,2048,2048,512,256,-19,177,353,124548,-32415,2351,1,0,630,309,2048
2048,2048,2048,2048,512,256,81,-158,376,2225,16680,2705,1,0,1042,1042,2048
2048,2048,2048,2048,512,256,378,37,105,95547,-63158,2402,1,0,653,455,2048
2048,2048,2048,2048,512,256,392,126,76,193649,-40897,2948,1,0,913,476,2048
2048,2048,2048,2048,512,256,296,-139,41,10907,-55759,2974,1,0,895,858,2048
2048,2048,2048,2048,512,256,74,-213,376,2273,17210,2420,1,0,989,989,2048
2048,2048,2048,2048,512,256,242,-59,411,31558,20210,2542,1,0,689,689,2048
2048,2048,2048,2048,512,256,97,121,482,55273,-18926,1861,1,0,673,507,2048
2048,2048,2048,2048,512,256,228,-30,107,1427,20090,2668,1,0,701,701,2048
2048,2048,2048,2048,512,256,-102,192,340,52064,-73194,2226,1,0,534,290,2048
2048,2048,2048,2048,512,256,-63,-173,170,3305,15750,2377,1,0,1135,1135,2048
2048,2048,2048,2048,512,256,-72,88,194,264123,-28452,28452,0,0,1710,910,2048
2048,2048,2048,2048,512,256,173,-109,342,2377,18360,2636,1,0,874,874,2048
2048,2048,2048,2048,512,256,-55,300,268,21541,-33404,2365,1,0,147,77,2048
2048,2048,2048,2048,512,256,-66,-270,159,2504,18650,1981,1,0,845,845,2048
2048,2048,2048,2048,512,256,190,-263,190,1794,20689,2431,1,0,641,641,2048
2048,2048,2048,2048,512,256,-23,60,536,151166,14730,2687,1,0,1237,837,2048
2048,2048,2048,2048,512,256,342,49,335,6285,-18531,2843,1,0,378,361,2048
2048,2048,2048,2048,512,256,-159,133,145,59369,19890,2797,1,0,721,521,2048
2048,2048,2048,2048,512,256,95,-341,45,2945,15440,2915,1,0,1166,1166,2048
2048,2048,2048,2048,512,256,-68,-372,213,2523,19120,2674,1,0,798,798,2048
2048,2048,2048,2048,512,256,24,26,74,96003,-135491,77788,0,1,886,550,2048
2048,2048,2048,2048,512,256,79,-198,171,1979,17080,2661,1,0,1002,1002,2048
2048,2048,2048,2048,512,256,268,-192,73,1699,19170,2642,1,0,793,793,2048
2048,2048,2048,2048,512,256,-358,-135,51,1921,17690,2291,1,0,941,941,2048
2048,2048,2048,2048,512,256,297,-144,407,16192,-15737,2781,1,0,628,562,2048
2048,2048,2048,2048,512,256,98,-367,216,1504,18870,2692,1,0,823,823,2048
2048,2048,2048,2048,512,256,-160,-222,351,1826,19270,2465,1,0,783,783,2048
2048,2048,2048,2048,512,256,-235,41,113,1439,20720,2007,1,0,638,638,2048
2048,2048,2048,2048,512,256,290,51,252,17625,-25510,2797,1,0,395,326,2048
2048,2048,2048,2048,512,256,-336,-55,405,1335,20880,2597,1,0,622,622,2048
2048,2048,2048,2048,512,256,-131,-160,206,2295,17410,2587,1,0,969,969,2048
2048,2048,2048,2048,512,256,-99,-104,374,2678,16440,2710,1,0,1066,1066,2048
2048,2048,2048,2048,512,256,-149,-125,370,2221,17790,2014,1,0,931,931,2048
2048,2048,2048,2048,512,256,376,-15,331,28679,-19765,2951,1,0,537,417,2048
2048,2048,2048,2048,512,256,-187,-134,83,1536,19560,2763,1,0,754,754,2048
2048,2048,2048,2048,512,256,189,-271,132,17665,20009,2554,1,0,709,709,2048
2048,2048,2048,2048,512,256,-68,-408,215,2254,17620,2645,1,0,948,948,2048
2048,2048,2048,2048,512,256,-114,58,433,2171,18259,2734,1,0,884,884,2048
2048,2048,2048,2048,512,256,-400,65,248,1236,21570,2456,1,0,553,553,2048
2048,2048,2048,2048,512,256,-155,305,391,17532,20600,2887,1,0,650,600,2048
2048,2048,2048,2048,512,256,-368,144,234,988,22410,2990,1,0,469,469,2048
2048,2048,2048,2048,512,256,323,83,148,4175,-16394,2601,1,0,383,369,2048
2048,2048,2048,2048,512,256,224,-69,376,1674,19600,2531,1,0,750,750,2048
2048,2048,2048,2048,512,256,-14,-107,298,3134,-56743,56743,0,1,1184,1184,2048
2048,2048,2048,2048,512,256,-84,200,238,71136,-34735,2171,1,0,521,251,2048
2048,2048,2048,2048,512,256,116,226,91,14568,-25959,2143,1,0,336,271,2048
2048,2048,2048,2048,512,256,74,-261,376,2072,18000,2696,1,0,910,910,2048
2048,2048,2048,2048,512,256,167,-78,68,2087,18740,2717,1,0,836,836,2048
2048,2048,2048,2048,512,256,218,200,382,7069,-36940,2859,1,0,492,467,2048
2048,2048,2048,2048,512,256,-226,235,164,577,23990,2913,1,0,311,311,2048
2048,2048,2048,2048,512,256,206,189,63,4156,-43151,2768,1,0,413,382,2048
2048,2048,2048,2048,512,256,93,-379,218,1521,18480,2046,1,0,862,862,2048
2048,2048,2048,2048,512,256,-176,-167,194,1796,18810,2925,1,0,829,829,2048
