armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,110276,-292074,2159,1,0,1064,768,3373
158,2313,1588,2603,512,256,24,202,59,866952,-93860,9959,0,0,3414,1349,158
2773,1518,1368,1613,512,256,57,-56,170,3238,-68612,68612,0,1,986,986,2773
1593,1853,2333,2303,512,256,144,147,89,585638,22720,2972,1,0,2142,1142,1593
3373,1203,1078,2568,512,256,-91,-328,224,78,-266925,266925,0,1,18,18,3373
1023,2093,1638,2058,512,256,-128,-28,473,48886,-131340,2450,1,0,1513,1379,1023
2198,1983,1793,2178,512,256,20,205,301,200894,-809543,2604,1,0,894,293,2198
343,1463,2133,1243,512,256,-48,-370,136,100385,-631385,65293,0,1,550,254,343
538,2358,1928,2798,512,256,242,143,37,279,-386361,386361,0,1,109,109,538
1053,3008,2678,2643,512,256,160,200,48,45,-307216,307216,0,1,18,18,1053
1568,1333,1258,2208,512,256,50,435,125,318914,-1201755,2385,1,0,1282,290,1568
223,1818,1313,2638,512,256,-187,224,341,881098,-462792,17940,0,0,3414,962,226
3453,1203,1858,1133,512,256,-156,-324,182,861,-267303,267303,0,1,307,307,3453
2128,1973,1873,1948,512,256,60,156,180,12570,-30272,2965,1,0,962,926,2125
3798,2073,2093,1823,512,256,-234,-160,360,938189,-122200,11525,0,0,3414,301,3795
3493,1143,2173,2088,512,256,60,325,219,217643,-1201356,2388,1,0,844,102,3493
3418,1853,2573,1108,512,256,215,175,402,35648,-377160,85080,0,1,354,266,3418
3668,1133,2793,2263,512,256,-352,21,259,643363,-425140,14042,0,0,3414,998,3668
2483,1493,1593,1025,512,256,285,-182,319,2863,-242627,243627,0,1,943,942,2483
1828,2258,2498,2158,512,256,162,273,226,9221,-18870,2853,1,0,673,647,1828
3988,1503,1148,2913,512,256,-257,-59,475,406,-274434,274434,0,1,288,288,3988
3633,1583,2138,1693,512,256,30,-346,134,94817,-832526,39123,0,1,766,295,3633
1078,1048,2708,2658,512,256,285,238,74,215952,572,2990,1,0,2068,1062,1078
2118,1448,1468,2483,512,256,80,-157,378,23977,-105352,2334,1,0,696,606,2118
1088,2908,2423,2938,512,256,391,130,75,26,-94449,94449,0,1,15,15,1088
688,2408,2413,1228,512,256,75,-212,376,718128,-41881,41881,0,0,3414,414,691
2983,1153,2168,2853,512,256,96,120,484,447128,-188861,20732,0,1,2414,348,2986
938,1813,1253,2348,512,256,-103,194,338,33805,-322137,2305,1,0,1299,976,938
3868,1328,1253,1943,512,256,-72,88,194,467,-113378,113378,0,1,422,422,3865
658,1673,1478,2768,512,256,-11,312,275,244693,-263242,2668,1,0,2006,777,658
3943,2128,1393,2913,512,256,193,-262,188,178270,-1235752,196237,0,1,1008,128,3943
238,1588,2923,1513,512,256,341,49,337,289969,-437038,28196,0,1,2053,745,238
2623,1613,1128,2423,512,256,78,-339,29,1075,-505521,505521,0,1,391,391,2623
3983,2223,2133,2068,512,256,35,-82,448,349119,-623345,37322,0,0,3414,930,3983
428,1118,2913,1768,512,256,188,-342,82,1242,35490,1921,1,0,865,865,428
1968,2443,2373,3003,512,256,328,283,86,186536,-21460,2560,1,0,1751,723,1968
3378,1728,1793,1898,512,256,-175,102,164,4977,-31592,2512,1,0,462,429,3375
2963,1793,1443,1998,512,256,290,51,253,1279,-433537,433537,0,1,539,539,2963
1563,1388,1378,2368,512,256,-132,-161,206,17989,-49005,2993,1,0,897,845,1563
3603,1583,2383,1148,512,256,91,40,508,309,-69677,69677,0,1,281,281,3603
1003,2448,2508,2478,512,256,190,47,119,312276,-36713,2733,1,0,1555,511,1003
623,2603,2718,1378,512,256,-311,162,329,20581,-136748,2337,1,0,970,848,626
2608,1248,1113,2263,512,256,73,-60,481,1256,-113745,113745,0,1,766,766,2608
2313,1293,2768,2933,512,256,-238,117,415,543,-641161,641161,0,1,334,334,2316
3108,1848,2028,1593,512,256,137,-64,224,2707,32230,2783,1,0,1191,1191,3108
3253,2383,2238,2083,512,256,-205,-199,392,465187,-773546,7457,0,0,3414,650,3253
1333,1793,1288,1998,512,256,420,114,150,174706,5918,2919,1,0,1272,271,1333
198,2473,2368,1828,512,256,-224,308,149,5538,-21008,1476,1,0,978,954,201
68,2453,2493,2548,512,256,297,182,267,183976,-9609,1748,1,0,1650,635,68
693,2228,2253,1098,512,256,250,209,415,328233,-178542,2578,1,0,3054,976,696
1923,1743,2653,1513,512,256,-37,136,172,2683,-112107,112107,0,1,1441,1441,1923
568,1178,2673,2133,512,256,-233,-102,250,76729,-813173,321975,0,1,648,286,568
1813,1283,1618,1473,512,256,-149,181,90,357547,-33460,2962,1,0,2514,480,1813
3553,2383,3048,1803,512,256,264,-298,284,19202,-806172,470442,0,1,333,151,3553
3183,1803,2783,2718,512,256,100,191,135,189403,-1093,2752,1,0,1549,542,3183
1598,2383,3058,2273,512,256,185,217,78,2024,31990,2925,1,0,1215,1215,1598
2668,1803,1738,1428,512,256,-336,67,201,697895,-175460,13017,0,0,3414,249,2668
1903,2568,2313,2848,512,256,-232,-138,147,19197,-92765,2404,1,0,1137,1041,1903
4073,2573,2813,1148,512,256,-133,-121,307,118673,-591225,2758,1,0,1338,746,4070
273,1873,1788,3033,512,256,264,33,455,494938,-796999,12654,0,0,3414,632,276
1548,2793,2848,2988,512,256,-266,11,27,91,-576397,576397,0,1,93,93,1548
223,1823,1738,1928,512,256,-38,115,9,239,-402942,402942,0,1,138,138,223
3188,2598,2028,2748,512,256,-199,-74,435,39195,-257391,12407,0,1,646,398,3188
1268,1113,1618,1293,512,256,-323,-134,244,1170,-324795,324795,0,1,961,961,1268
28,2253,2828,2583,512,256,-129,-87,482,532573,-225847,10945,0,0,3414,306,28
2508,1483,2783,2543,512,256,-27,-373,87,40166,-904042,199793,0,1,465,102,2508
3058,2273,1948,1823,512,256,-160,-55,124,21421,-70174,2849,1,0,774,702,3058
3833,1183,3048,1768,512,256,-300,20,329,187,-469616,469616,0,1,88,88,3836
2463,2228,2778,1408,512,256,-120,405,152,420575,-645416,12508,0,0,3414,807,2463
98,1948,1483,2973,512,256,261,218,316,159846,-868575,2483,1,0,1301,617,101
823,2713,2073,2833,512,256,309,244,280,428648,3182,2746,1,0,2796,793,826
3568,2448,2968,2378,512,256,176,277,194,173270,-73154,2849,1,0,1295,224,3568
2493,1303,1208,1648,512,256,-177,38,152,137394,-785128,2808,1,0,963,189,2493
1228,2673,2508,2373,512,256,140,57,194,128927,-6731,6731,0,1,1805,805,1228
1468,2433,1758,2828,512,256,-242,-111,135,76407,-352978,2824,1,0,1252,897,1468
2078,2563,2783,2803,512,256,-22,289,223,334356,-189673,2153,1,0,2636,465,2078
1588,1033,2338,2543,512,256,309,-290,103,433354,-181809,40385,0,0,3414,1287,1588
2973,1548,3068,2293,512,256,228,-109,225,511,-325551,321063,0,1,96,94,2973
2733,1173,1133,2953,512,256,-264,40,144,247,-140228,140228,0,1,229,229,2733
3538,2088,1318,2858,512,256,-26,289,72,503,-225688,225688,0,1,347,347,3535
2113,1373,1523,2473,512,256,-48,249,245,202352,-482196,2390,1,0,1731,247,2113
3733,3033,2688,3063,512,256,88,123,42,32,-510624,510624,0,1,24,24,3733
638,2723,2838,1548,512,256,-112,246,364,10984,-106907,2997,1,0,1312,1222,641
1168,2283,2228,2068,512,256,316,-10,372,352627,-1030318,45066,0,1,2126,240,1168
2683,1788,1733,1668,512,256,-118,-265,281,302482,-909960,709,1,0,2468,568,2683
263,1463,1393,1973,512,256,223,306,297,143121,-999387,2218,1,0,1436,695,266
938,2263,2238,2083,512,256,-335,202,110,505661,-584822,10508,0,0,3414,840,938
2833,2333,2128,2648,512,256,337,-85,145,1215,35330,2850,1,0,881,881,2833
4053,1668,1243,2818,512,256,-56,381,337,266687,-1043701,18226,0,1,2694,696,4050
3923,1678,2123,1413,512,256,-153,335,327,241375,-279065,20661,0,0,3414,1151,3920
2353,1283,1703,2143,512,256,-194,-110,138,6806,-50925,2574,1,0,742,688,2353
3163,2708,2378,2138,512,256,-102,-166,441,199,-320974,320974,0,1,232,232,3163
1958,2478,1598,2833,512,256,219,382,135,109844,-118930,2911,1,0,1243,119,1958
1638,1838,1993,2643,512,256,42,368,150,10997,-90968,2958,1,0,577,480,1638
