armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,2028,35260,2635,1,0,888,888,3373
158,2313,1588,2603,512,256,24,202,59,1904,35300,2339,1,0,884,884,158
2773,1518,1368,1613,512,256,57,-56,170,1424,-102960,102960,0,1,640,640,2776
1593,1853,2333,2303,512,256,144,147,89,1309,38280,2745,1,0,586,586,1593
3373,1203,1078,2568,512,256,-91,-328,224,365848,-1139820,1528,1,0,1167,190,3376
1023,2093,1638,2058,512,256,-128,-28,473,1452,-141239,141239,0,1,697,697,1020
2198,1983,1793,2178,512,256,20,205,301,793,40690,2587,1,0,345,345,2195
343,1463,2133,1243,512,256,-48,-370,136,590,-121632,121632,0,1,318,318,343
538,2358,1928,2798,512,256,242,143,37,1261,38190,2983,1,0,595,595,541
1053,3008,2678,2643,512,256,160,200,48,2263,35010,2828,1,0,913,913,1056
1568,1333,1258,2208,512,256,50,435,125,352234,-1122108,2430,1,0,1141,228,1571
223,1818,1313,2638,512,256,-187,224,341,355019,-989200,2262,1,0,1560,762,226
3453,1203,1858,1133,512,256,-156,-324,182,1219262,-69150,17190,0,0,3414,364,3456
2128,1973,1873,1948,512,256,60,156,180,1307,38220,2974,1,0,592,592,2128
3798,2073,2093,1823,512,256,-234,-160,360,721488,-682882,2577,1,0,1893,208,3795
3493,1143,2173,2088,512,256,60,325,219,36550,-423164,282245,0,1,219,157,3496
3418,1853,2573,1108,512,256,215,175,402,186385,-562807,2852,1,0,1131,679,3415
3668,1133,2793,2263,512,256,-352,21,259,876694,-467096,14206,0,0,3414,979,3668
2483,1493,1593,1025,512,256,285,-182,319,1168,-370645,370645,0,1,573,573,2486
1828,2258,2498,2158,512,256,162,273,226,1137,39610,2904,1,0,453,453,1828
3988,1503,1148,2913,512,256,-257,-59,475,1246729,-180898,29156,0,0,3414,255,3985
3633,1583,2138,1693,512,256,30,-346,134,800,-33041,33041,0,1,371,371,3636
1078,1048,2708,2658,512,256,285,238,74,2493,32730,2505,1,0,1141,1141,1078
2118,1448,1468,2483,512,256,80,-157,378,1452,-82508,82508,0,1,690,690,2121
1088,2908,2423,2938,512,256,391,130,75,116,-35583,35583,0,1,60,60,1091
688,2408,2413,1228,512,256,75,-212,376,137467,-468021,2597,1,0,870,442,685
2983,1153,2168,2853,512,256,96,120,484,834,-69715,69715,0,1,421,421,2986
938,1813,1253,2348,512,256,-103,194,338,1514,-140699,140699,0,1,633,633,941
3868,1328,1253,1943,512,256,-72,88,194,999665,-789163,27861,0,0,3414,681,3865
658,1673,1478,2768,512,256,-11,312,275,90631,-329893,2139,1,0,823,536,661
3943,2128,1393,2913,512,256,193,-262,188,264,-194232,194232,0,1,110,110,3943
238,1588,2923,1513,512,256,341,49,337,30377,-111559,2387,1,0,703,594,238
2623,1613,1128,2423,512,256,78,-339,29,864,-271754,271754,0,1,468,468,2626
3983,2223,2133,2068,512,256,35,-82,448,1808,-36863,36863,0,1,464,464,3983
428,1118,2913,1768,512,256,188,-342,82,34434,-651772,471209,0,1,896,784,431
1968,2443,2373,3003,512,256,328,283,86,260521,-667287,2931,1,0,941,338,1968
3378,1728,1793,1898,512,256,-175,102,164,1206168,-17475,17475,0,0,3414,414,3378
2963,1793,1443,1998,512,256,290,51,253,198683,-652396,2416,1,0,1114,602,2960
1563,1388,1378,2368,512,256,-132,-161,206,315799,-133238,133238,0,1,1077,77,1563
3603,1583,2383,1148,512,256,91,40,508,909675,-525033,12913,0,0,3414,898,3600
1003,2448,2508,2478,512,256,190,47,119,2504,34019,2973,1,0,1012,1012,1006
623,2603,2718,1378,512,256,-311,162,329,247230,-922717,1359,1,0,1873,1204,626
2608,1248,1113,2263,512,256,73,-60,481,762,-295142,295142,0,1,323,323,2611
2313,1293,2768,2933,512,256,-238,117,415,193873,-419805,2188,1,0,1414,1051,2313
3108,1848,2028,1593,512,256,137,-64,224,1993,-155006,155006,0,1,850,850,3111
3253,2383,2238,2083,512,256,-205,-199,392,669,41140,2249,1,0,300,300,3256
1333,1793,1288,1998,512,256,420,114,150,946953,-417216,2990,1,0,2470,48,1336
198,2473,2368,1828,512,256,-224,308,149,122175,-462975,2373,1,0,1304,1008,201
68,2453,2493,2548,512,256,297,182,267,310597,-1397814,2470,1,0,810,33,68
693,2228,2253,1098,512,256,250,209,415,308312,-1021826,2722,1,0,1352,526,696
1923,1743,2653,1513,512,256,-37,136,172,736753,-32382,32382,0,1,2677,677,1923
568,1178,2673,2133,512,256,-233,-102,250,282496,-844882,50845,0,1,897,260,571
1813,1283,1618,1473,512,256,-149,181,90,98404,-373551,2793,1,0,656,377,1813
3553,2383,3048,1803,512,256,264,-298,284,377334,-266186,266186,0,1,1094,94,3553
3183,1803,2783,2718,512,256,100,191,135,296933,-1101836,138038,0,1,904,204,3186
1598,2383,3058,2273,512,256,185,217,78,2046,35700,2906,1,0,844,844,1598
2668,1803,1738,1428,512,256,-336,67,201,848613,-256521,1815,1,0,2317,76,2665
1903,2568,2313,2848,512,256,-232,-138,147,96214,-836385,472231,0,1,295,77,1903
4073,2573,2813,1148,512,256,-133,-121,307,14162,37360,2735,1,0,678,678,4070
273,1873,1788,3033,512,256,264,33,455,524905,-298219,2737,1,0,1596,295,276
1548,2793,2848,2988,512,256,-266,11,27,174,-576397,576397,0,1,93,93,1548
223,1823,1738,1928,512,256,-38,115,9,210,-402942,402942,0,1,138,138,223
3188,2598,2028,2748,512,256,-199,-74,435,644,41320,2864,1,0,282,282,3191
1268,1113,1618,1293,512,256,-323,-134,244,844,-324890,324890,0,1,423,423,1265
28,2253,2828,2583,512,256,-129,-87,482,37853,-296605,140960,0,1,153,32,28
2508,1483,2783,2543,512,256,-27,-373,87,45587,-665668,76433,0,1,234,29,2508
3058,2273,1948,1823,512,256,-160,-55,124,1465,37980,2686,1,0,616,616,3061
3833,1183,3048,1768,512,256,-300,20,329,571113,-421840,2133,1,0,1928,521,3833
2463,2228,2778,1408,512,256,-120,405,152,1417628,-205543,11125,0,0,3414,244,2463
98,1948,1483,2973,512,256,261,218,316,224725,-905324,1866,1,0,1312,506,101
823,2713,2073,2833,512,256,309,244,280,907821,-178149,9569,0,0,3414,243,826
3568,2448,2968,2378,512,256,176,277,194,112104,-1098836,192393,0,1,459,24,3568
2493,1303,1208,1648,512,256,-177,38,152,128210,-441884,2297,1,0,341,33,2490
1228,2673,2508,2373,512,256,140,57,194,2123,-19913,19913,0,1,975,975,1228
1468,2433,1758,2828,512,256,-242,-111,135,1062,-338466,338466,0,1,494,494,1465
2078,2563,2783,2803,512,256,-22,289,223,1565,37870,2304,1,0,627,627,2078
1588,1033,2338,2543,512,256,309,-290,103,1248374,-29216,29216,0,0,3414,414,1588
2973,1548,3068,2293,512,256,228,-109,225,1056,-246631,240566,0,1,25,22,2973
2733,1173,1133,2953,512,256,-264,40,144,391,-124666,124666,0,1,220,220,2733
3538,2088,1318,2858,512,256,-26,289,72,44747,-131790,1920,1,0,648,534,3538
2113,1373,1523,2473,512,256,-48,249,245,166631,-357263,2441,1,0,491,152,2113
3733,3033,2688,3063,512,256,88,123,42,17,-506907,506907,0,1,11,11,3733
638,2723,2838,1548,512,256,-112,246,364,862945,-283356,2537,1,0,3385,1117,641
1168,2283,2228,2068,512,256,316,-10,372,153410,-601589,2644,1,0,530,108,1165
2683,1788,1733,1668,512,256,-118,-265,281,163683,-517231,2810,1,0,901,458,2686
263,1463,1393,1973,512,256,223,306,297,233477,-1069614,2564,1,0,1431,565,266
938,2263,2238,2083,512,256,-335,202,110,834444,-246089,17732,0,0,3414,1205,941
2833,2333,2128,2648,512,256,337,-85,145,2780,-514289,514289,0,1,915,915,2836
4053,1668,1243,2818,512,256,-56,381,337,911980,-706367,16385,0,0,3414,736,4050
3923,1678,2123,1413,512,256,-153,335,327,832690,-640750,2195,1,0,3137,523,3920
2353,1283,1703,2143,512,256,-194,-110,138,2415,35320,2910,1,0,882,882,2356
3163,2708,2378,2138,512,256,-102,-166,441,2019,37350,2751,1,0,679,679,3166
1958,2478,1598,2833,512,256,219,382,135,428489,-320770,2702,1,0,1480,161,1958
1638,1838,1993,2643,512,256,42,368,150,1032,40470,1622,1,0,367,367,1638
2508,1628,1668,1443,512,256,-52,46,353,1074,-85291,85291,0,1,353,353,2505
3433,1958,1653,2563,512,256,-50,214,106,250887,-881583,2770,1,0,1333,570,3433
1948,1983,2493,1578,512,256,293,193,180,1157,39950,2243,1,0,419,419,1948
2348,1808,2078,1263,512,256,-116,230,479,399278,-261214,2687,1,0,1544,290,2348
593,2008,1513,2708,512,256,81,386,141,102630,-472649,1987,1,0,869,478,596
3518,1678,2468,1203,512,256,155,-141,490,784532,-166691,17507,0,0,3414,288,3521
