armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,262669,-20361,20361,0,0,3414,2696,3373
158,2313,1588,2603,512,256,24,202,59,19455,-7730,7730,0,1,1285,1244,158
2773,1518,1368,1613,512,256,57,-56,170,6003,-67731,67731,0,1,984,978,2773
1593,1853,2333,2303,512,256,144,147,89,34251,-34572,34572,0,1,1348,1310,1593
3373,1203,1078,2568,512,256,-91,-328,224,62,-266925,266925,0,1,18,18,3373
1023,2093,1638,2058,512,256,-128,-28,473,209055,-9616,8399,0,0,3414,2863,1023
2198,1983,1793,2178,512,256,20,205,301,253310,6053,2814,1,0,3096,2365,2198
343,1463,2133,1243,512,256,-48,-370,136,65665,-150880,150880,0,1,1766,1601,343
538,2358,1928,2798,512,256,242,143,37,313,-386361,386361,0,1,109,109,538
1053,3008,2678,2643,512,256,160,200,48,51,-307216,307216,0,1,18,18,1053
1568,1333,1258,2208,512,256,50,435,125,212360,-40173,40173,0,0,3414,2816,1568
223,1818,1313,2638,512,256,-187,224,341,236868,-113848,111608,0,0,3414,2760,226
3453,1203,1858,1133,512,256,-156,-324,182,3273,-265081,265081,0,1,321,315,3453
2128,1973,1873,1948,512,256,60,156,180,315931,-7665,7665,0,0,3414,2526,2125
3798,2073,2093,1823,512,256,-234,-160,360,301905,-15956,13452,0,0,3414,2561,3795
3493,1143,2173,2088,512,256,60,325,219,33298,-451998,451998,0,1,1034,944,3493
3418,1853,2573,1108,512,256,215,175,402,125092,-284611,284611,0,1,2104,1750,3418
3668,1133,2793,2263,512,256,-352,21,259,230073,-14870,14870,0,0,3414,2757,3668
2483,1493,1593,1025,512,256,285,-182,319,548,-469287,470063,0,1,17,16,2483
1828,2258,2498,2158,512,256,162,273,226,205069,-16501,16501,0,0,3414,2836,1828
3988,1503,1148,2913,512,256,-257,-59,475,4538,-270555,270555,0,1,305,296,3988
3633,1583,2138,1693,512,256,30,-346,134,170936,-128828,127466,0,0,3414,2935,3633
1078,1048,2708,2658,512,256,285,238,74,7989,6577,2969,1,0,1123,1110,1078
2118,1448,1468,2483,512,256,80,-157,378,49230,-108765,108765,0,1,1742,1608,2118
1088,2908,2423,2938,512,256,391,130,75,40,-94449,94449,0,1,15,15,1088
688,2408,2413,1228,512,256,75,-212,376,161335,-219857,219857,0,1,2960,2537,691
2983,1153,2168,2853,512,256,96,120,484,26824,-400353,400353,0,1,463,380,2986
938,1813,1253,2348,512,256,-103,194,338,212157,-11278,11278,0,0,3414,2804,938
3868,1328,1253,1943,512,256,-72,88,194,1245,-113378,113378,0,1,422,422,3865
658,1673,1478,2768,512,256,-11,312,275,290400,-19712,19712,0,0,3414,2597,658
3943,2128,1393,2913,512,256,193,-262,188,259447,-117644,117644,0,0,3414,2809,3943
238,1588,2923,1513,512,256,341,49,337,28894,36780,1870,1,0,736,702,238
2623,1613,1128,2423,512,256,78,-339,29,3859,-505246,505246,0,1,404,395,2623
3983,2223,2133,2068,512,256,35,-82,448,30050,-92996,92996,0,1,2052,1977,3983
428,1118,2913,1768,512,256,188,-342,82,1892,35490,1921,1,0,865,865,428
1968,2443,2373,3003,512,256,328,283,86,39128,-136386,135909,0,1,1364,1242,1968
3378,1728,1793,1898,512,256,-175,102,164,443972,-8428,8428,0,0,3414,2602,3375
2963,1793,1443,1998,512,256,290,51,253,3374,-433909,433909,0,1,518,511,2963
1563,1388,1378,2368,512,256,-132,-161,206,301153,-59766,59766,0,0,3414,2786,1563
3603,1583,2383,1148,512,256,91,40,508,2373,-65517,65517,0,1,286,281,3603
1003,2448,2508,2478,512,256,190,47,119,5292,6267,2922,1,0,1205,1199,1003
623,2603,2718,1378,512,256,-311,162,329,376048,-11287,11287,0,0,3414,2769,626
2608,1248,1113,2263,512,256,73,-60,481,11989,-135104,135104,0,1,847,814,2608
2313,1293,2768,2933,512,256,-238,117,415,6554,-632711,632711,0,1,367,347,2316
3108,1848,2028,1593,512,256,137,-64,224,4462,32269,2792,1,0,1187,1184,3108
3253,2383,2238,2083,512,256,-205,-199,392,364258,-96465,96465,0,0,3414,2701,3253
1333,1793,1288,1998,512,256,420,114,150,44701,-282986,282986,0,1,1087,1010,1333
198,2473,2368,1828,512,256,-224,308,149,242163,-8568,8568,0,0,3414,2780,201
