armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,1676,22040,1984,1,0,506,506,2048
2048,2048,2048,2048,512,256,-199,-153,251,1648,19450,2497,1,0,765,765,2048
2048,2048,2048,2048,512,256,75,-304,70,25773,19360,2859,1,0,774,774,2045
2048,2048,2048,2048,512,256,24,201,60,1015,23630,2813,1,0,347,347,2045
2048,2048,2048,2048,512,256,-146,73,103,7611,19270,2500,1,0,783,769,2048
2048,2048,2048,2048,512,256,57,-56,170,2212,-51314,51314,0,1,1051,1051,2045
2048,2048,2048,2048,512,256,114,134,510,4092,21860,2942,1,0,524,517,2048
2048,2048,2048,2048,512,256,144,145,86,5492,-76123,76123,0,1,806,795,2045
2048,2048,2048,2048,512,256,-127,-62,272,2225,16770,2812,1,0,1033,1033,2048
2048,2048,2048,2048,512,256,-91,-328,224,1216,20420,2258,1,0,668,668,2048
2048,2048,2048,2048,512,256,288,-2,76,56418,-118276,118276,0,0,1710,1505,2045
2048,2048,2048,2048,512,256,-130,-27,471,1968,18210,2556,1,0,889,889,2048
2048,2048,2048,2048,512,256,-73,315,216,4288,6369,2181,1,0,409,397,2048
2048,2048,2048,2048,512,256,21,203,303,953,22740,2421,1,0,436,436,2048
2048,2048,2048,2048,512,256,71,-124,339,2598,16009,2689,1,0,1109,1109,2048
2048,2048,2048,2048,512,256,-31,-352,155,1503,19730,2257,1,0,737,737,2048
2048,2048,2048,2048,512,256,262,-242,214,1221,21670,2379,1,0,543,543,2045
2048,2048,2048,2048,512,256,242,141,38,32642,-88781,88781,0,1,1128,999,2045
2048,2048,2048,2048,512,256,412,15,81,83986,-198323,198323,0,0,1710,1422,2045
2048,2048,2048,2048,512,256,159,198,48,915,23860,2979,1,0,324,324,2045
2048,2048,2048,2048,512,256,127,140,238,2455,18610,2666,1,0,849,849,2045
2048,2048,2048,2048,512,256,53,435,128,20903,-221764,221764,0,1,848,790,2048
2048,2048,2048,2048,512,256,82,-237,194,2814,17860,2589,1,0,924,924,2045
2048,2048,2048,2048,512,256,-186,225,341,937,23750,2783,1,0,335,335,2048
2048,2048,2048,2048,512,256,-45,-103,264,3024,-51271,51271,0,1,1137,1137,2051
2048,2048,2048,2048,512,256,-143,-328,190,1394,20200,2587,1,0,690,690,2048
2048,2048,2048,2048,512,256,-39,316,203,2999,5693,2953,1,0,384,376,2048
2048,2048,2048,2048,512,256,60,156,179,2046,-3611,3611,0,1,774,774,2045
2048,2048,2048,2048,512,256,-151,-307,220,1260,20880,2559,1,0,622,622,2048
2048,2048,2048,2048,512,256,-234,-157,359,1319,20240,2782,1,0,686,686,2048
2048,2048,2048,2048,512,256,115,85,494,48843,-327687,325637,0,0,1710,1507,2048
2048,2048,2048,2048,512,256,60,324,221,221,26060,2791,1,0,104,104,2045
2048,2048,2048,2048,512,256,-184,-108,350,1580,18570,2690,1,0,853,853,2048
2048,2048,2048,2048,512,256,214,175,404,64426,-56119,53224,0,0,1710,1479,2048
2048,2048,2048,2048,512,256,237,299,354,24047,-132370,132370,0,1,840,773,2048
2048,2048,2048,2048,512,256,-352,23,259,63102,-123240,123240,0,0,1710,1525,2048
2048,2048,2048,2048,512,256,-54,70,123,1664,-86666,86666,0,1,704,704,2048
2048,2048,2048,2048,512,256,284,-185,317,2453,5588,2827,1,0,550,548,2048
2048,2048,2048,2048,512,256,118,336,374,20585,-132395,132395,0,1,743,685,2048
2048,2048,2048,2048,512,256,162,273,226,700,24810,2972,1,0,229,229,2045
2048,2048,2048,2048,512,256,-26,-156,292,2839,15180,2922,1,0,1192,1192,2048
2048,2048,2048,2048,512,256,-260,-58,473,1567,21280,2050,1,0,582,582,2048
2048,2048,2048,2048,512,256,-120,-138,418,2634,17390,2866,1,0,971,971,2048
2048,2048,2048,2048,512,256,30,-346,133,55020,10170,2804,1,0,1693,1481,2045
2048,2048,2048,2048,512,256,-402,-33,207,1320,20850,2503,1,0,625,625,2048
2048,2048,2048,2048,512,256,285,238,73,58715,-133764,133764,0,1,1477,1267,2045
2048,2048,2048,2048,512,256,-19,177,353,1133,-54544,54544,0,1,527,527,2048
2048,2048,2048,2048,512,256,81,-158,376,2604,16600,2926,1,0,1050,1050,2048
2048,2048,2048,2048,512,256,378,37,105,72625,-169213,169213,0,0,1710,1440,2045
2048,2048,2048,2048,512,256,392,126,76,81093,-178787,178787,0,0,1710,1415,2045
2048,2048,2048,2048,512,256,296,-139,41,1434,20350,2978,1,0,675,675,2045
2048,2048,2048,2048,512,256,74,-213,376,2266,17240,2323,1,0,986,986,2048
2048,2048,2048,2048,512,256,242,-59,411,2052,20040,2575,1,0,706,705,2048
2048,2048,2048,2048,512,256,97,121,482,4195,20560,2949,1,0,654,644,2048
2048,2048,2048,2048,512,256,228,-30,107,1391,20100,2574,1,0,700,700,2045
2048,2048,2048,2048,512,256,-102,192,340,972,22180,2431,1,0,492,492,2048
2048,2048,2048,2048,512,256,-63,-173,170,2961,15800,2518,1,0,1130,1130,2048
2048,2048,2048,2048,512,256,-72,88,194,2313,-42140,42140,0,1,798,798,2048
2048,2048,2048,2048,512,256,173,-109,342,2606,18150,2171,1,0,895,895,2048
2048,2048,2048,2048,512,256,-55,300,268,6471,6668,2002,1,0,529,516,2048
2048,2048,2048,2048,512,256,-66,-270,159,1725,18670,2715,1,0,843,843,2048
2048,2048,2048,2048,512,256,190,-263,190,1551,19700,2977,1,0,740,740,2045
2048,2048,2048,2048,512,256,-23,60,536,1184,20650,2710,1,0,645,645,2048
2048,2048,2048,2048,512,256,342,49,335,60234,-94899,94899,0,0,1710,1466,2048
2048,2048,2048,2048,512,256,-159,133,145,3015,20990,2616,1,0,611,605,2048
2048,2048,2048,2048,512,256,95,-341,45,67412,-45523,45523,0,0,1710,1487,2045
2048,2048,2048,2048,512,256,-68,-372,213,2059,19550,2978,1,0,755,755,2048
2048,2048,2048,2048,512,256,24,26,74,1767,-147386,147386,0,1,602,602,2045
2048,2048,2048,2048,512,256,79,-198,171,2968,17100,2120,1,0,1000,1000,2045
2048,2048,2048,2048,512,256,268,-192,73,2042,19960,2819,1,0,714,714,2045
2048,2048,2048,2048,512,256,-358,-135,51,2551,17690,2291,1,0,941,941,2048
2048,2048,2048,2048,512,256,297,-144,407,64328,-81391,81391,0,0,1710,1490,2048
2048,2048,2048,2048,512,256,98,-367,216,64637,-42484,42484,0,0,1710,1446,2045
2048,2048,2048,2048,512,256,-160,-222,351,1495,19220,2637,1,0,788,788,2048
2048,2048,2048,2048,512,256,-235,41,113,1236,21130,2980,1,0,597,597,2048
2048,2048,2048,2048,512,256,290,51,252,2241,6147,2820,1,0,518,514,2045
2048,2048,2048,2048,512,256,-336,-55,405,1189,20720,2922,1,0,638,638,2048
2048,2048,2048,2048,512,256,-131,-160,206,2007,17430,2754,1,0,967,967,2048
2048,2048,2048,2048,512,256,-99,-104,374,2525,16500,2815,1,0,1060,1059,2048
2048,2048,2048,2048,512,256,-149,-125,370,1882,17750,1934,1,0,935,935,2048
2048,2048,2048,2048,512,256,376,-15,331,57288,-78348,75749,0,0,1710,1497,2048
2048,2048,2048,2048,512,256,-187,-134,83,1618,19560,2763,1,0,754,754,2048
2048,2048,2048,2048,512,256,189,-271,132,1802,19340,2451,1,0,776,776,2045
2048,2048,2048,2048,512,256,-68,-408,215,1899,18020,2645,1,0,908,908,2048
2048,2048,2048,2048,512,256,-114,58,433,1717,19330,2681,1,0,777,777,2048
2048,2048,2048,2048,512,256,-400,65,248,41193,-97345,97345,0,1,1285,1119,2048
2048,2048,2048,2048,512,256,-155,305,391,28037,-99874,99874,0,1,803,708,2048
2048,2048,2048,2048,512,256,-368,144,234,37767,-89850,89850,0,1,1105,976,2048
2048,2048,2048,2048,512,256,323,83,148,61324,-65273,65273,0,0,1710,1457,2045
2048,2048,2048,2048,512,256,224,-69,376,2232,19330,2182,1,0,777,776,2048
2048,2048,2048,2048,512,256,-14,-107,298,2681,-55291,55291,0,1,1193,1193,2048
2048,2048,2048,2048,512,256,-84,200,238,1358,22330,2082,1,0,477,477,2048
2048,2048,2048,2048,512,256,116,226,91,1154,23250,2097,1,0,385,385,2045
2048,2048,2048,2048,512,256,74,-261,376,2274,18220,2498,1,0,888,888,2048
2048,2048,2048,2048,512,256,167,-78,68,1800,18870,2893,1,0,823,823,2045
2048,2048,2048,2048,512,256,218,200,382,41895,-85258,85258,0,1,1350,1205,2048
2048,2048,2048,2048,512,256,-226,235,164,6325,6676,2862,1,0,506,486,2048
2048,2048,2048,2048,512,256,206,189,63,31639,-72283,72283,0,1,1155,1053,2045
2048,2048,2048,2048,512,256,93,-379,218,73696,-38295,38295,0,0,1710,1458,2045
2048,2048,2048,2048,512,256,-176,-167,194,2232,18830,2950,1,0,827,827,2048
