armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,89689,29330,2248,1,0,1481,1091,3373
158,2313,1588,2603,512,256,24,202,59,2025,-33665,33665,0,1,815,815,158
2773,1518,1368,1613,512,256,57,-56,170,2869,-70672,70672,0,1,884,884,2773
1593,1853,2333,2303,512,256,144,147,89,3220,-2322,2588,1,0,843,838,1593
3373,1203,1078,2568,512,256,-91,-328,224,289,-190089,190089,0,1,167,167,3376
1023,2093,1638,2058,512,256,-128,-28,473,57106,-94856,94856,0,0,3414,3154,1026
2198,1983,1793,2178,512,256,20,205,301,49972,33940,2755,1,0,1020,800,2198
343,1463,2133,1243,512,256,-48,-370,136,419788,-139051,139051,0,0,3414,1514,343
538,2358,1928,2798,512,256,242,143,37,655,-51780,51780,0,1,398,398,538
1053,3008,2678,2643,512,256,160,200,48,4245,-196064,196064,0,1,165,145,1056
1568,1333,1258,2208,512,256,50,435,125,399294,-39540,26108,0,0,3414,1648,1571
223,1818,1313,2638,512,256,-187,224,341,227866,20680,2263,1,0,2346,1516,223
3453,1203,1858,1133,512,256,-156,-324,182,6328,-236740,236740,0,1,368,348,3453
2128,1973,1873,1948,512,256,60,156,180,26664,-3124,2993,1,0,1012,914,2128
3798,2073,2093,1823,512,256,-234,-160,360,27050,40500,1789,1,0,364,294,3795
3493,1143,2173,2088,512,256,60,325,219,186185,21240,2736,1,0,2290,1650,3496
3418,1853,2573,1108,512,256,215,175,402,255408,5508,2559,1,0,2357,1465,3415
3668,1133,2793,2263,512,256,-352,21,259,12865,33440,2876,1,0,1070,1030,3668
2483,1493,1593,1025,512,256,285,-182,319,361,-425986,425986,0,1,157,157,2483
1828,2258,2498,2158,512,256,162,273,226,65955,35530,2938,1,0,861,671,1828
3988,1503,1148,2913,512,256,-257,-59,475,261259,-59002,54867,0,0,3414,2500,3985
3633,1583,2138,1693,512,256,30,-346,134,521332,-159747,140914,0,0,3414,1715,3633
1078,1048,2708,2658,512,256,285,238,74,54698,-1125,2481,1,0,1693,1530,1075
2118,1448,1468,2483,512,256,80,-157,378,84124,30140,2590,1,0,1400,1110,2118
1088,2908,2423,2938,512,256,391,130,75,64,-94348,94348,0,1,19,19,1088
688,2408,2413,1228,512,256,75,-212,376,27700,37950,2890,1,0,619,539,688
2983,1153,2168,2853,512,256,96,120,484,206818,-47886,47886,0,1,1560,790,2986
938,1813,1253,2348,512,256,-103,194,338,72396,33340,2918,1,0,1080,790,938
3868,1328,1253,1943,512,256,-72,88,194,3956,-86416,86416,0,1,494,484,3868
658,1673,1478,2768,512,256,-11,312,275,61769,34820,2765,1,0,932,692,661
3943,2128,1393,2913,512,256,193,-262,188,158147,-311411,308885,0,1,1436,844,3940
238,1588,2923,1513,512,256,341,49,337,39165,-3440,2921,1,0,952,825,238
2623,1613,1128,2423,512,256,78,-339,29,359,-510358,510358,0,1,120,120,2623
3983,2223,2133,2068,512,256,35,-82,448,214107,-100750,100444,0,1,1952,1201,3980
428,1118,2913,1768,512,256,188,-342,82,399124,-53984,38370,0,0,3414,1987,428
1968,2443,2373,3003,512,256,328,283,86,416,-295329,295329,0,1,164,164,1968
3378,1728,1793,1898,512,256,-175,102,164,1322,38860,2616,1,0,528,528,3375
2963,1793,1443,1998,512,256,290,51,253,59691,33519,2807,1,0,1062,852,2960
1563,1388,1378,2368,512,256,-132,-161,206,15095,34600,2947,1,0,954,904,1563
3603,1583,2383,1148,512,256,91,40,508,15932,-119126,119126,0,1,1351,1301,3600
1003,2448,2508,2478,512,256,190,47,119,24246,-2084,2453,1,0,1007,931,1006
623,2603,2718,1378,512,256,-311,162,329,79097,29980,2321,1,0,1416,1146,623
2608,1248,1113,2263,512,256,73,-60,481,184,-319254,319254,0,1,75,75,2608
2313,1293,2768,2933,512,256,-238,117,415,34231,-609029,609029,0,1,284,154,2313
3108,1848,2028,1593,512,256,137,-64,224,29444,28480,2438,1,0,1566,1466,3108
3253,2383,2238,2083,512,256,-205,-199,392,834,41120,2221,1,0,302,302,3253
1333,1793,1288,1998,512,256,420,114,150,157335,32420,2969,1,0,1172,592,1336
198,2473,2368,1828,512,256,-224,308,149,4856,35690,2408,1,0,845,835,198
68,2453,2493,2548,512,256,297,182,267,40642,-182,2552,1,0,1102,976,68
693,2228,2253,1098,512,256,250,209,415,351460,6046,2974,1,0,3157,1936,696
1923,1743,2653,1513,512,256,-37,136,172,5618,32870,2508,1,0,1127,1117,1926
568,1178,2673,2133,512,256,-233,-102,250,132322,-70671,57795,0,1,1499,973,571
1813,1283,1618,1473,512,256,-149,181,90,47994,1312,2713,1,0,633,478,1816
3553,2383,3048,1803,512,256,264,-298,284,13683,-530657,503227,0,1,135,95,3553
3183,1803,2783,2718,512,256,100,191,135,57992,21259,2973,1,0,2288,2118,3186
1598,2383,3058,2273,512,256,185,217,78,6597,-80,2760,1,0,1026,1013,1598
2668,1803,1738,1428,512,256,-336,67,201,90765,37200,2640,1,0,694,354,2668
1903,2568,2313,2848,512,256,-232,-138,147,5468,33150,2322,1,0,1099,1089,1903
4073,2573,2813,1148,512,256,-133,-121,307,100632,31260,2631,1,0,1288,988,4073
273,1873,1788,3033,512,256,264,33,455,176566,-270354,270354,0,0,3414,2774,276
1548,2793,2848,2988,512,256,-266,11,27,718,-448898,448898,0,1,312,312,1551
223,1823,1738,1928,512,256,-38,115,9,1933,-115496,115496,0,1,770,770,226
3188,2598,2028,2748,512,256,-199,-74,435,8709,40910,2912,1,0,323,293,3188
1268,1113,1618,1293,512,256,-323,-134,244,170357,23110,1848,1,0,2103,1443,1271
28,2253,2828,2583,512,256,-129,-87,482,31036,-150408,149780,0,1,358,237,28
2508,1483,2783,2543,512,256,-27,-373,87,70414,-35238,35238,0,1,1612,1342,2508
3058,2273,1948,1823,512,256,-160,-55,124,1646,37970,2981,1,0,617,617,3058
3833,1183,3048,1768,512,256,-300,20,329,36091,33160,2768,1,0,1098,978,3833
2463,2228,2778,1408,512,256,-120,405,152,58934,-9908,2641,1,0,510,330,2460
98,1948,1483,2973,512,256,261,218,316,204089,4016,2985,1,0,1786,1103,101
823,2713,2073,2833,512,256,309,244,280,154591,6317,2843,1,0,1379,818,826
3568,2448,2968,2378,512,256,176,277,194,140327,-4189,2715,1,0,2265,1709,3565
2493,1303,1208,1648,512,256,-177,38,152,128327,34640,2918,1,0,950,480,2493
1228,2673,2508,2373,512,256,140,57,194,3040,-24868,24868,0,1,1037,1037,1228
1468,2433,1758,2828,512,256,-242,-111,135,2208,35290,2077,1,0,885,885,1471
2078,2563,2783,2803,512,256,-22,289,223,26159,34350,2248,1,0,979,889,2078
1588,1033,2338,2543,512,256,309,-290,103,325007,-14775,14775,0,0,3414,2244,1588
2973,1548,3068,2293,512,256,228,-109,225,6736,-221061,190749,0,1,86,66,2970
2733,1173,1133,2953,512,256,-264,40,144,232,-274185,274185,0,1,95,95,2733
3538,2088,1318,2858,512,256,-26,289,72,27155,36800,1939,1,0,734,644,3535
2113,1373,1523,2473,512,256,-48,249,245,953,5505,2604,1,0,209,208,2113
3733,3033,2688,3063,512,256,88,123,42,987,-422715,422715,0,1,311,311,3730
638,2723,2838,1548,512,256,-112,246,364,11527,33030,2932,1,0,1111,1091,638
1168,2283,2228,2068,512,256,316,-10,372,41208,40220,2792,1,0,392,262,1168
2683,1788,1733,1668,512,256,-118,-265,281,56838,34980,2395,1,0,916,736,2683
263,1463,1393,1973,512,256,223,306,297,252769,1823,2906,1,0,2128,1343,266
938,2263,2238,2083,512,256,-335,202,110,5640,2752,2369,1,0,696,682,941
2833,2333,2128,2648,512,256,337,-85,145,11338,693,2981,1,0,1007,975,2833
4053,1668,1243,2818,512,256,-56,381,337,463283,-46208,24431,0,0,3414,1964,4053
3923,1678,2123,1413,512,256,-153,335,327,138150,-2430,1715,1,0,1610,1063,3923
2353,1283,1703,2143,512,256,-194,-110,138,1514,37710,2923,1,0,643,643,2353
3163,2708,2378,2138,512,256,-102,-166,441,17828,35510,2125,1,0,863,803,3163
1958,2478,1598,2833,512,256,219,382,135,400332,17600,2409,1,0,2654,1204,1961
1638,1838,1993,2643,512,256,42,368,150,1041,40870,2298,1,0,327,327,1641
2508,1628,1668,1443,512,256,-52,46,353,433,-56492,56492,0,1,202,202,2508
3433,1958,1653,2563,512,256,-50,214,106,2106,36920,2994,1,0,722,722,3430
1948,1983,2493,1578,512,256,293,193,180,3398,-1589,1950,1,0,453,448,1948
2348,1808,2078,1263,512,256,-116,230,479,263115,26490,2705,1,0,1765,905,2345
593,2008,1513,2708,512,256,81,386,141,118957,476,2769,1,0,1412,947,593
3518,1678,2468,1203,512,256,155,-141,490,4917,-236598,236598,0,1,234,214,3518
