armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,1064,22090,1613,1,0,501,501,2048
2048,2048,2048,2048,512,256,-199,-153,251,1524,19360,2074,1,0,774,774,2051
2048,2048,2048,2048,512,256,75,-304,70,13198,-78844,78844,0,1,892,862,2048
2048,2048,2048,2048,512,256,24,201,60,639,23490,2367,1,0,361,361,2048
2048,2048,2048,2048,512,256,-146,73,103,1266,20570,2598,1,0,653,653,2048
2048,2048,2048,2048,512,256,57,-56,170,1760,-147067,147067,0,1,761,761,2048
2048,2048,2048,2048,512,256,114,134,510,930,22050,2648,1,0,505,505,2048
2048,2048,2048,2048,512,256,144,145,86,985,22170,2637,1,0,493,493,2048
2048,2048,2048,2048,512,256,-127,-62,272,2086,17660,2835,1,0,944,944,2051
2048,2048,2048,2048,512,256,-91,-328,224,115303,-29653,24646,0,0,1710,1418,2048
2048,2048,2048,2048,512,256,288,-2,76,18539,3138,2643,1,0,597,593,2045
2048,2048,2048,2048,512,256,-130,-27,471,1811,18380,2581,1,0,872,872,2048
2048,2048,2048,2048,512,256,-73,315,216,330,25520,2755,1,0,158,158,2051
2048,2048,2048,2048,512,256,21,203,303,794,22900,2950,1,0,420,420,2048
2048,2048,2048,2048,512,256,71,-124,339,2554,16210,2704,1,0,1089,1089,2048
2048,2048,2048,2048,512,256,-31,-352,155,1586,-41298,41298,0,1,765,765,2048
2048,2048,2048,2048,512,256,262,-242,214,130449,18270,2681,1,0,883,623,2045
2048,2048,2048,2048,512,256,242,141,38,19161,21740,2846,1,0,536,536,2045
2048,2048,2048,2048,512,256,412,15,81,19402,-5814,2156,1,0,584,504,2045
2048,2048,2048,2048,512,256,159,198,48,27140,22480,2363,1,0,462,462,2048
2048,2048,2048,2048,512,256,127,140,238,1199,21300,2711,1,0,580,580,2045
2048,2048,2048,2048,512,256,53,435,128,10105,4374,2180,1,0,385,343,2048
2048,2048,2048,2048,512,256,82,-237,194,2000,17870,2366,1,0,923,923,2048
2048,2048,2048,2048,512,256,-186,225,341,676,23590,2793,1,0,351,351,2048
2048,2048,2048,2048,512,256,-45,-103,264,25619,15230,2761,1,0,1187,1187,2051
2048,2048,2048,2048,512,256,-143,-328,190,161664,-70939,65597,0,0,1710,1408,2048
2048,2048,2048,2048,512,256,-39,316,203,264,25600,2980,1,0,150,150,2051
2048,2048,2048,2048,512,256,60,156,179,1151,21460,2509,1,0,564,564,2048
2048,2048,2048,2048,512,256,-151,-307,220,1174,20920,2188,1,0,618,618,2048
2048,2048,2048,2048,512,256,-234,-157,359,1374,20080,2726,1,0,702,702,2048
2048,2048,2048,2048,512,256,115,85,494,1355,20630,2553,1,0,647,647,2048
2048,2048,2048,2048,512,256,60,324,221,247,25830,2707,1,0,127,127,2045
2048,2048,2048,2048,512,256,-184,-108,350,1817,18630,2997,1,0,847,847,2048
2048,2048,2048,2048,512,256,214,175,404,822,22930,2860,1,0,417,417,2048
2048,2048,2048,2048,512,256,237,299,354,33595,-1798,2973,1,0,444,316,2048
2048,2048,2048,2048,512,256,-352,23,259,2557,-27,2232,1,0,341,334,2051
2048,2048,2048,2048,512,256,-54,70,123,7018,-42240,38640,0,1,803,780,2048
2048,2048,2048,2048,512,256,284,-185,317,1135,22080,2898,1,0,502,502,2048
2048,2048,2048,2048,512,256,118,336,374,26710,-1223,2733,1,0,279,171,2048
2048,2048,2048,2048,512,256,162,273,226,489,24700,2604,1,0,240,240,2045
2048,2048,2048,2048,512,256,-26,-156,292,4743,-25657,25657,0,1,1248,1238,2048
