armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,3907,29080,2696,1,0,1506,1506,3373
158,2313,1588,2603,512,256,24,202,59,6824,30030,2755,1,0,1411,1407,161
2773,1518,1368,1613,512,256,57,-56,170,1080,-178759,178759,0,1,471,471,2776
1593,1853,2333,2303,512,256,144,147,89,9079,17960,2603,1,0,2618,2614,1593
3373,1203,1078,2568,512,256,-91,-328,224,13181,35450,2628,1,0,869,837,3373
1023,2093,1638,2058,512,256,-128,-28,473,3583,31800,2748,1,0,1234,1234,1026
2198,1983,1793,2178,512,256,20,205,301,4103,34680,2457,1,0,946,943,2201
343,1463,2133,1243,512,256,-48,-370,136,10889,24009,2656,1,0,2013,1998,343
538,2358,1928,2798,512,256,242,143,37,7635,24680,2229,1,0,1946,1941,538
1053,3008,2678,2643,512,256,160,200,48,349,-195015,195015,0,1,120,120,1053
1568,1333,1258,2208,512,256,50,435,125,283203,-49037,49037,0,0,3414,2644,1568
223,1818,1313,2638,512,256,-187,224,341,110599,-61068,61068,0,0,3414,3101,226
3453,1203,1858,1133,512,256,-156,-324,182,31278,33150,2732,1,0,1099,1010,3453
2128,1973,1873,1948,512,256,60,156,180,7732,25259,2991,1,0,1888,1884,2128
3798,2073,2093,1823,512,256,-234,-160,360,789,41660,1796,1,0,248,248,3798
3493,1143,2173,2088,512,256,60,325,219,4353,32290,2566,1,0,1185,1183,3493
3418,1853,2573,1108,512,256,215,175,402,122313,-351758,351758,0,1,2089,1720,3418
3668,1133,2793,2263,512,256,-352,21,259,108344,19450,2987,1,0,2469,2145,3668
2483,1493,1593,1025,512,256,285,-182,319,1488,-358108,358108,0,1,538,538,2486
1828,2258,2498,2158,512,256,162,273,226,8144,25020,2306,1,0,1912,1906,1828
3988,1503,1148,2913,512,256,-257,-59,475,2767,-273782,273782,0,1,1095,1095,3988
3633,1583,2138,1693,512,256,30,-346,134,1003,-33220,33220,0,1,369,369,3633
