armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,877,22090,1613,1,0,501,501,2048
2048,2048,2048,2048,512,256,-199,-153,251,1398,19420,2775,1,0,768,768,2048
2048,2048,2048,2048,512,256,75,-304,70,1903,18140,2274,1,0,896,896,2048
2048,2048,2048,2048,512,256,24,201,60,670,23660,2933,1,0,344,344,2045
2048,2048,2048,2048,512,256,-146,73,103,1663,19170,2478,1,0,793,793,2051
2048,2048,2048,2048,512,256,57,-56,170,2493,-94958,94958,0,1,1126,1126,2048
2048,2048,2048,2048,512,256,114,134,510,973,21960,2645,1,0,514,514,2048
2048,2048,2048,2048,512,256,144,145,86,1060,21780,2465,1,0,532,532,2045
2048,2048,2048,2048,512,256,-127,-62,272,2352,16850,2643,1,0,1025,1025,2048
2048,2048,2048,2048,512,256,-91,-328,224,336340,-1642035,2147,1,0,981,20,2048
2048,2048,2048,2048,512,256,288,-2,76,1434,20250,2972,1,0,685,685,2045
2048,2048,2048,2048,512,256,-130,-27,471,1801,18290,2777,1,0,881,881,2048
2048,2048,2048,2048,512,256,-73,315,216,269,25759,2569,1,0,134,134,2051
2048,2048,2048,2048,512,256,21,203,303,879,22740,2656,1,0,436,436,2048
2048,2048,2048,2048,512,256,71,-124,339,2530,15830,2609,1,0,1127,1127,2048
2048,2048,2048,2048,512,256,-31,-352,155,105466,-968563,516559,0,1,282,30,2048
2048,2048,2048,2048,512,256,262,-242,214,213758,-1288572,1680,1,0,666,23,2048
2048,2048,2048,2048,512,256,242,141,38,6441,-18210,2902,1,0,428,409,2045
2048,2048,2048,2048,512,256,412,15,81,63667,-196588,2633,1,0,616,449,2045
2048,2048,2048,2048,512,256,159,198,48,642,23860,2006,1,0,324,324,2045
2048,2048,2048,2048,512,256,127,140,238,22483,20770,2917,1,0,633,633,2045
2048,2048,2048,2048,512,256,53,435,128,144218,-386984,2976,1,0,412,106,2048
2048,2048,2048,2048,512,256,82,-237,194,348760,-1361085,2179,1,0,793,25,2048
2048,2048,2048,2048,512,256,-186,225,341,713,23740,2505,1,0,336,336,2048
2048,2048,2048,2048,512,256,-45,-103,264,2500,-50963,50963,0,1,1136,1136,2051
2048,2048,2048,2048,512,256,-143,-328,190,292616,-1541659,2108,1,0,873,24,2048
2048,2048,2048,2048,512,256,-39,316,203,271,25850,2906,1,0,125,125,2051
2048,2048,2048,2048,512,256,60,156,179,1438,20360,2972,1,0,674,674,2045
2048,2048,2048,2048,512,256,-151,-307,220,405100,-1482284,2789,1,0,832,21,2048
2048,2048,2048,2048,512,256,-234,-157,359,1387,20340,2787,1,0,676,676,2048
2048,2048,2048,2048,512,256,115,85,494,1343,20439,2740,1,0,666,666,2048
2048,2048,2048,2048,512,256,60,324,221,221,26070,2997,1,0,103,103,2045
2048,2048,2048,2048,512,256,-184,-108,350,2096,18660,2848,1,0,844,844,2048
2048,2048,2048,2048,512,256,214,175,404,837,22970,2934,1,0,413,413,2048
2048,2048,2048,2048,512,256,237,299,354,161285,-480572,2233,1,0,567,167,2048
2048,2048,2048,2048,512,256,-352,23,259,739,23740,2795,1,0,336,336,2051
2048,2048,2048,2048,512,256,-54,70,123,2006,-23964,23964,0,1,979,979,2051
2048,2048,2048,2048,512,256,284,-185,317,1036,22080,2898,1,0,502,502,2048
2048,2048,2048,2048,512,256,118,336,374,625,24050,2752,1,0,305,305,2048
2048,2048,2048,2048,512,256,162,273,226,459,24950,2691,1,0,215,215,2045
2048,2048,2048,2048,512,256,-26,-156,292,2516,15270,2743,1,0,1183,1183,2048
2048,2048,2048,2048,512,256,-260,-58,473,40095,-25468,2846,1,0,575,550,2048
2048,2048,2048,2048,512,256,-120,-138,418,2065,17460,2939,1,0,964,964,2048
2048,2048,2048,2048,512,256,30,-346,133,73154,-863452,598188,0,1,187,38,2048
2048,2048,2048,2048,512,256,-402,-33,207,41997,-132443,2789,1,0,489,388,2051
2048,2048,2048,2048,512,256,285,238,73,3025,-2664,2702,1,0,318,308,2045
2048,2048,2048,2048,512,256,-19,177,353,988,22070,2765,1,0,503,503,2048
2048,2048,2048,2048,512,256,81,-158,376,2364,16660,2805,1,0,1044,1044,2048
2048,2048,2048,2048,512,256,378,37,105,5077,-6925,2353,1,0,430,419,2045
2048,2048,2048,2048,512,256,392,126,76,48078,-178471,2666,1,0,531,384,2045
2048,2048,2048,2048,512,256,296,-139,41,2032,20580,2571,1,0,652,652,2048
2048,2048,2048,2048,512,256,74,-213,376,3090,17450,2508,1,0,965,965,2048
2048,2048,2048,2048,512,256,242,-59,411,1980,20330,2756,1,0,677,677,2048
2048,2048,2048,2048,512,256,97,121,482,1702,21120,2619,1,0,598,598,2048
2048,2048,2048,2048,512,256,228,-30,107,2766,18400,2634,1,0,870,870,2048
2048,2048,2048,2048,512,256,-102,192,340,1530,22200,2946,1,0,490,490,2048
2048,2048,2048,2048,512,256,-63,-173,170,326821,-1458280,1651,1,0,960,33,2048
2048,2048,2048,2048,512,256,-72,88,194,1544,-47925,47925,0,1,776,776,2051
2048,2048,2048,2048,512,256,173,-109,342,1661,18370,2876,1,0,873,873,2048
2048,2048,2048,2048,512,256,-55,300,268,239,25540,2684,1,0,156,156,2048
2048,2048,2048,2048,512,256,-66,-270,159,316983,-1623170,2763,1,0,1027,32,2048
2048,2048,2048,2048,512,256,190,-263,190,155344,-1330752,2083,1,0,714,26,2048
2048,2048,2048,2048,512,256,-23,60,536,1199,20990,2644,1,0,611,611,2048
2048,2048,2048,2048,512,256,342,49,335,6209,-20248,2621,1,0,387,364,2048
2048,2048,2048,2048,512,256,-159,133,145,1184,20990,2681,1,0,611,611,2051
2048,2048,2048,2048,512,256,95,-341,45,1593,19350,2629,1,0,775,775,2048
2048,2048,2048,2048,512,256,-68,-372,213,289906,-155344,2220,1,0,1157,56,2048
2048,2048,2048,2048,512,256,24,26,74,869,-166918,166918,0,1,372,372,2045
2048,2048,2048,2048,512,256,79,-198,171,250487,-1357448,2587,1,0,831,31,2048
2048,2048,2048,2048,512,256,268,-192,73,1874,20210,2642,1,0,689,689,2048
2048,2048,2048,2048,512,256,-358,-135,51,11546,-42316,2982,1,0,573,541,2048
2048,2048,2048,2048,512,256,297,-144,407,14847,-81477,2982,1,0,610,543,2048
2048,2048,2048,2048,512,256,98,-367,216,212613,-1604304,2995,1,0,904,21,2048
2048,2048,2048,2048,512,256,-160,-222,351,1991,19320,2646,1,0,778,778,2048
2048,2048,2048,2048,512,256,-235,41,113,1381,21009,2619,1,0,609,609,2051
2048,2048,2048,2048,512,256,290,51,252,914,22460,2019,1,0,464,464,2045
2048,2048,2048,2048,512,256,-336,-55,405,34166,-203720,2978,1,0,653,474,2048
2048,2048,2048,2048,512,256,-131,-160,206,175340,-1149032,2601,1,0,647,24,2048
2048,2048,2048,2048,512,256,-99,-104,374,2977,16530,2866,1,0,1057,1057,2048
2048,2048,2048,2048,512,256,-149,-125,370,2105,17890,2835,1,0,921,921,2048
2048,2048,2048,2048,512,256,376,-15,331,47908,-191167,2886,1,0,543,387,2048
2048,2048,2048,2048,512,256,-187,-134,83,2116,17580,2956,1,0,952,952,2048
2048,2048,2048,2048,512,256,189,-271,132,148900,-1339714,2849,1,0,728,47,2048
2048,2048,2048,2048,512,256,-68,-408,215,134037,-1324561,244744,0,1,577,20,2048
2048,2048,2048,2048,512,256,-114,58,433,1472,19270,2658,1,0,783,783,2048
2048,2048,2048,2048,512,256,-400,65,248,7739,-31715,2907,1,0,510,479,2051
2048,2048,2048,2048,512,256,-155,305,391,836,23980,2833,1,0,312,312,2048
2048,2048,2048,2048,512,256,-368,144,234,3793,-22871,2603,1,0,413,389,2051
2048,2048,2048,2048,512,256,323,83,148,925,22710,2935,1,0,439,439,2045
2048,2048,2048,2048,512,256,224,-69,376,1477,19680,2558,1,0,742,742,2048
