armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,4123,4395,1640,1,0,502,500,2051
2048,2048,2048,2048,512,256,-199,-153,251,65237,1708,1755,1,0,1000,786,2051
2048,2048,2048,2048,512,256,75,-304,70,6196,-77755,77755,0,1,849,839,2045
2048,2048,2048,2048,512,256,24,201,60,8379,3340,2431,1,0,437,415,2045
2048,2048,2048,2048,512,256,-146,73,103,12058,18730,2866,1,0,837,807,2048
2048,2048,2048,2048,512,256,57,-56,170,3422,-97784,97784,0,1,1041,1041,2045
2048,2048,2048,2048,512,256,114,134,510,92300,-9846,8688,0,1,1377,1108,2048
2048,2048,2048,2048,512,256,144,145,86,3000,1237,2687,1,0,558,555,2045
2048,2048,2048,2048,512,256,-127,-62,272,169476,-13754,13754,0,0,1710,1190,2051
2048,2048,2048,2048,512,256,-91,-328,224,114319,-31788,19944,0,0,1710,1360,2051
2048,2048,2048,2048,512,256,288,-2,76,1675,21890,2658,1,0,521,521,2048
2048,2048,2048,2048,512,256,-130,-27,471,129538,-200089,200089,0,0,1710,1310,2051
2048,2048,2048,2048,512,256,-73,315,216,423,25620,2693,1,0,148,148,2051
2048,2048,2048,2048,512,256,21,203,303,36838,18910,2861,1,0,819,714,2048
2048,2048,2048,2048,512,256,71,-124,339,3694,15820,2673,1,0,1128,1128,2048
2048,2048,2048,2048,512,256,-31,-352,155,2551,-42198,42198,0,1,758,758,2045
2048,2048,2048,2048,512,256,262,-242,214,2763,2835,2778,1,0,545,542,2045
2048,2048,2048,2048,512,256,242,141,38,1357,22930,2934,1,0,417,417,2045
2048,2048,2048,2048,512,256,412,15,81,7662,20670,2942,1,0,643,628,2048
2048,2048,2048,2048,512,256,159,198,48,2739,973,2895,1,0,387,383,2045
2048,2048,2048,2048,512,256,127,140,238,9957,19580,2945,1,0,752,727,2045
2048,2048,2048,2048,512,256,53,435,128,51883,1207,2656,1,0,449,285,2048
2048,2048,2048,2048,512,256,82,-237,194,3002,17970,2318,1,0,913,913,2045
2048,2048,2048,2048,512,256,-186,225,341,17222,23280,2937,1,0,382,327,2051
2048,2048,2048,2048,512,256,-45,-103,264,3605,-143250,143250,0,1,1133,1133,2045
2048,2048,2048,2048,512,256,-143,-328,190,123162,-25426,25426,0,0,1710,1335,2051
2048,2048,2048,2048,512,256,-39,316,203,1850,5036,1750,1,0,148,147,2048
2048,2048,2048,2048,512,256,60,156,179,34733,1365,2935,1,0,1020,922,2045
2048,2048,2048,2048,512,256,-151,-307,220,128304,-25036,14772,0,0,1710,1316,2051
2048,2048,2048,2048,512,256,-234,-157,359,33707,4541,2501,1,0,774,677,2051
2048,2048,2048,2048,512,256,115,85,494,2028,20550,2422,1,0,655,655,2048
2048,2048,2048,2048,512,256,60,324,221,3795,-4342,2158,1,0,180,170,2045
2048,2048,2048,2048,512,256,-184,-108,350,82520,353,2958,1,0,1076,817,2051
2048,2048,2048,2048,512,256,214,175,404,1301,23070,2757,1,0,403,403,2048
2048,2048,2048,2048,512,256,237,299,354,118062,-11679,9433,0,1,1082,717,2048
2048,2048,2048,2048,512,256,-352,23,259,1045,23740,2795,1,0,336,336,2051
2048,2048,2048,2048,512,256,-54,70,123,2141,-158010,158010,0,1,671,671,2045
2048,2048,2048,2048,512,256,284,-185,317,1603,22090,2923,1,0,501,501,2048
2048,2048,2048,2048,512,256,118,336,374,62006,-598,2867,1,0,625,430,2048
2048,2048,2048,2048,512,256,162,273,226,2447,-5228,2094,1,0,244,239,2045
2048,2048,2048,2048,512,256,-26,-156,292,4722,-27485,26623,0,1,1236,1234,2048
2048,2048,2048,2048,512,256,-260,-58,473,127980,-173075,162333,0,0,1710,1320,2051
2048,2048,2048,2048,512,256,-120,-138,418,143994,-20422,16778,0,0,1710,1258,2051
2048,2048,2048,2048,512,256,30,-346,133,2658,-41056,41056,0,1,775,775,2045
2048,2048,2048,2048,512,256,-402,-33,207,28021,3053,2343,1,0,552,468,2051
2048,2048,2048,2048,512,256,285,238,73,1175,23800,2734,1,0,330,330,2048
2048,2048,2048,2048,512,256,-19,177,353,28876,20180,2825,1,0,692,607,2048
2048,2048,2048,2048,512,256,81,-158,376,3185,16610,2607,1,0,1049,1049,2048
