armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,1314,22080,2738,1,0,502,502,2048
2048,2048,2048,2048,512,256,-199,-153,251,2295,19439,2912,1,0,766,766,2048
2048,2048,2048,2048,512,256,75,-304,70,13449,15580,2862,1,0,1152,1122,2048
2048,2048,2048,2048,512,256,24,201,60,59620,-3335,1476,1,0,540,363,2048
2048,2048,2048,2048,512,256,-146,73,103,6798,18920,2660,1,0,818,798,2048
2048,2048,2048,2048,512,256,57,-56,170,2190,-63303,63303,0,1,1006,1006,2048
2048,2048,2048,2048,512,256,114,134,510,19039,-3102,2851,1,0,543,487,2048
2048,2048,2048,2048,512,256,144,145,86,55855,4569,2295,1,0,652,469,2048
2048,2048,2048,2048,512,256,-127,-62,272,3335,16759,2552,1,0,1034,1034,2051
2048,2048,2048,2048,512,256,-91,-328,224,2045,20509,2884,1,0,659,659,2048
2048,2048,2048,2048,512,256,288,-2,76,5297,4726,2928,1,0,506,494,2048
2048,2048,2048,2048,512,256,-130,-27,471,2760,18180,2232,1,0,892,892,2048
2048,2048,2048,2048,512,256,-73,315,216,24443,-1668,2997,1,0,194,120,2051
2048,2048,2048,2048,512,256,21,203,303,75761,-11140,2663,1,0,597,357,2048
2048,2048,2048,2048,512,256,71,-124,339,2998,16190,2653,1,0,1091,1091,2048
2048,2048,2048,2048,512,256,-31,-352,155,2515,18820,2573,1,0,828,828,2048
2048,2048,2048,2048,512,256,262,-242,214,10587,-5239,2999,1,0,588,559,2048
2048,2048,2048,2048,512,256,242,141,38,50740,-1252,2581,1,0,706,551,2048
2048,2048,2048,2048,512,256,412,15,81,160841,14780,2855,1,0,1232,752,2048
2048,2048,2048,2048,512,256,159,198,48,17590,6627,2497,1,0,440,389,2048
2048,2048,2048,2048,512,256,127,140,238,95214,2942,2303,1,0,719,446,2048
2048,2048,2048,2048,512,256,53,435,128,294565,-186296,186296,0,1,1674,734,2048
2048,2048,2048,2048,512,256,82,-237,194,2504,17850,2552,1,0,925,925,2048
2048,2048,2048,2048,512,256,-186,225,341,36551,22490,2590,1,0,461,351,2048
2048,2048,2048,2048,512,256,-45,-103,264,3550,-52082,52082,0,1,1137,1137,2051
2048,2048,2048,2048,512,256,-143,-328,190,2027,20040,2587,1,0,706,706,2048
2048,2048,2048,2048,512,256,-39,316,203,40123,-3747,2325,1,0,322,194,2048
2048,2048,2048,2048,512,256,60,156,179,100127,-9161,2627,1,0,902,583,2048
2048,2048,2048,2048,512,256,-151,-307,220,2258,20950,2801,1,0,615,615,2048
2048,2048,2048,2048,512,256,-234,-157,359,2044,20280,2609,1,0,682,682,2048
2048,2048,2048,2048,512,256,115,85,494,30145,514,2922,1,0,731,638,2048
2048,2048,2048,2048,512,256,60,324,221,12578,25660,2702,1,0,144,104,2048
2048,2048,2048,2048,512,256,-184,-108,350,2661,18570,2046,1,0,853,853,2048
2048,2048,2048,2048,512,256,214,175,404,19738,-4571,2843,1,0,527,469,2048
2048,2048,2048,2048,512,256,237,299,354,230600,-19588,9465,0,1,1610,881,2048
2048,2048,2048,2048,512,256,-352,23,259,1011,23600,1737,1,0,350,350,2048
2048,2048,2048,2048,512,256,-54,70,123,31713,-13440,13440,0,1,1064,974,2048
2048,2048,2048,2048,512,256,284,-185,317,1842,6901,1652,1,0,508,507,2048
2048,2048,2048,2048,512,256,118,336,374,99387,-2973,2545,1,0,791,473,2048
2048,2048,2048,2048,512,256,162,273,226,22807,-4473,2847,1,0,265,195,2048
2048,2048,2048,2048,512,256,-26,-156,292,3786,15160,1917,1,0,1194,1194,2048
2048,2048,2048,2048,512,256,-260,-58,473,1568,21490,2773,1,0,561,561,2048
2048,2048,2048,2048,512,256,-120,-138,418,2939,17400,2819,1,0,970,970,2048
2048,2048,2048,2048,512,256,30,-346,133,2401,18430,2108,1,0,867,867,2048
2048,2048,2048,2048,512,256,-402,-33,207,1734,20870,2503,1,0,623,623,2048
2048,2048,2048,2048,512,256,285,238,73,89187,3445,2900,1,0,677,403,2048
2048,2048,2048,2048,512,256,-19,177,353,112561,-10788,2690,1,0,776,416,2048
2048,2048,2048,2048,512,256,81,-158,376,2927,16680,2705,1,0,1042,1042,2048
2048,2048,2048,2048,512,256,378,37,105,63548,969,2308,1,0,716,520,2048
2048,2048,2048,2048,512,256,392,126,76,163398,-3685,2896,1,0,1132,633,2048
2048,2048,2048,2048,512,256,296,-139,41,70822,16530,1915,1,0,1057,837,2048
2048,2048,2048,2048,512,256,74,-213,376,2640,17210,2420,1,0,989,989,2048
2048,2048,2048,2048,512,256,242,-59,411,2049,20210,2542,1,0,689,689,2048
2048,2048,2048,2048,512,256,97,121,482,46364,-8280,2423,1,0,672,522,2048
2048,2048,2048,2048,512,256,228,-30,107,1934,20090,2668,1,0,701,701,2048
2048,2048,2048,2048,512,256,-102,192,340,77567,20340,2586,1,0,676,426,2048
2048,2048,2048,2048,512,256,-63,-173,170,3486,15750,2377,1,0,1135,1135,2048
2048,2048,2048,2048,512,256,-72,88,194,31340,16360,2627,1,0,1074,984,2048
2048,2048,2048,2048,512,256,173,-109,342,2405,18360,2636,1,0,874,874,2048
2048,2048,2048,2048,512,256,-55,300,268,37344,-2985,2556,1,0,254,137,2048
2048,2048,2048,2048,512,256,-66,-270,159,2602,18650,1981,1,0,845,845,2048
2048,2048,2048,2048,512,256,190,-263,190,1683,20689,2431,1,0,641,641,2048
2048,2048,2048,2048,512,256,-23,60,536,183369,-43999,43999,0,0,1710,1140,2048
2048,2048,2048,2048,512,256,342,49,335,15268,2920,2618,1,0,424,381,2048
2048,2048,2048,2048,512,256,-159,133,145,30439,19460,2652,1,0,764,674,2048
2048,2048,2048,2048,512,256,95,-341,45,20128,-3937,2955,1,0,1042,985,2048
2048,2048,2048,2048,512,256,-68,-372,213,2342,19120,2674,1,0,798,798,2048
2048,2048,2048,2048,512,256,24,26,74,43295,-160782,143089,0,1,613,483,2048
2048,2048,2048,2048,512,256,79,-198,171,2785,17080,2661,1,0,1002,1002,2048
2048,2048,2048,2048,512,256,268,-192,73,5292,19200,2150,1,0,790,780,2048
2048,2048,2048,2048,512,256,-358,-135,51,2532,17690,2291,1,0,941,941,2048
2048,2048,2048,2048,512,256,297,-144,407,44432,-32,1909,1,0,738,602,2048
2048,2048,2048,2048,512,256,98,-367,216,4071,-3747,2252,1,0,809,803,2048
2048,2048,2048,2048,512,256,-160,-222,351,2468,19270,2465,1,0,783,783,2048
2048,2048,2048,2048,512,256,-235,41,113,1971,20720,2007,1,0,638,638,2048
2048,2048,2048,2048,512,256,290,51,252,22391,22620,2977,1,0,448,378,2048
2048,2048,2048,2048,512,256,-336,-55,405,1723,20880,2597,1,0,622,622,2048
2048,2048,2048,2048,512,256,-131,-160,206,2979,17410,2587,1,0,969,969,2048
2048,2048,2048,2048,512,256,-99,-104,374,3363,16440,2710,1,0,1066,1066,2048
2048,2048,2048,2048,512,256,-149,-125,370,2869,17790,2014,1,0,931,931,2048
2048,2048,2048,2048,512,256,376,-15,331,80562,81,2936,1,0,821,566,2048
2048,2048,2048,2048,512,256,-187,-134,83,2243,19560,2763,1,0,754,754,2048
2048,2048,2048,2048,512,256,189,-271,132,2914,-117,2493,1,0,699,696,2048
2048,2048,2048,2048,512,256,-68,-408,215,2764,17620,2645,1,0,948,948,2048
2048,2048,2048,2048,512,256,-114,58,433,87478,15480,2863,1,0,1162,892,2048
2048,2048,2048,2048,512,256,-400,65,248,1633,21570,2456,1,0,553,553,2048
2048,2048,2048,2048,512,256,-155,305,391,216413,-5659,5659,0,1,1582,952,2048
2048,2048,2048,2048,512,256,-368,144,234,1324,22410,2990,1,0,469,469,2048
2048,2048,2048,2048,512,256,323,83,148,7073,-7212,2192,1,0,392,372,2048
2048,2048,2048,2048,512,256,224,-69,376,1937,19600,2531,1,0,750,750,2048
2048,2048,2048,2048,512,256,-14,-107,298,3704,-56743,56743,0,1,1184,1184,2048
2048,2048,2048,2048,512,256,-84,200,238,91498,-3798,2421,1,0,565,279,2048
2048,2048,2048,2048,512,256,116,226,91,23373,-9379,2596,1,0,352,282,2048
2048,2048,2048,2048,512,256,74,-261,376,2614,18000,2696,1,0,910,910,2048
2048,2048,2048,2048,512,256,167,-78,68,2310,18740,2717,1,0,836,836,2048
2048,2048,2048,2048,512,256,218,200,382,24618,1143,2622,1,0,493,419,2048
2048,2048,2048,2048,512,256,-226,235,164,934,23990,2913,1,0,311,311,2048
2048,2048,2048,2048,512,256,206,189,63,28287,-4596,2092,1,0,503,424,2048
2048,2048,2048,2048,512,256,93,-379,218,7230,-2505,2708,1,0,859,844,2048
2048,2048,2048,2048,512,256,-176,-167,194,2634,18810,2925,1,0,829,829,2048
