armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,10666,34730,2432,1,0,941,911,3373
158,2313,1588,2603,512,256,24,202,59,84827,-3539,2199,1,0,1237,967,161
2773,1518,1368,1613,512,256,57,-56,170,1855,-82698,82698,0,1,689,689,2776
1593,1853,2333,2303,512,256,144,147,89,248493,-2244,2473,1,0,2884,2116,1593
3373,1203,1078,2568,512,256,-91,-328,224,3999,-176619,176619,0,1,322,312,3373
1023,2093,1638,2058,512,256,-128,-28,473,26379,-119613,119613,0,1,1347,1277,1026
2198,1983,1793,2178,512,256,20,205,301,152462,4782,2335,1,0,694,352,2201
343,1463,2133,1243,512,256,-48,-370,136,418712,-132015,126820,0,1,2267,1274,343
538,2358,1928,2798,512,256,242,143,37,2006,-78448,75740,0,1,390,386,541
1053,3008,2678,2643,512,256,160,200,48,29,-307216,307216,0,1,18,18,1053
1568,1333,1258,2208,512,256,50,435,125,708476,-11901,10901,0,0,3414,1463,1568
223,1818,1313,2638,512,256,-187,224,341,153985,-193217,193217,0,1,1698,1318,226
3453,1203,1858,1133,512,256,-156,-324,182,5690,-217208,217208,0,1,396,376,3453
2128,1973,1873,1948,512,256,60,156,180,162951,-4504,2726,1,0,1484,1074,2128
3798,2073,2093,1823,512,256,-234,-160,360,236343,-234056,234056,0,1,2317,1577,3798
3493,1143,2173,2088,512,256,60,325,219,156210,6447,2359,1,0,1420,979,3493
3418,1853,2573,1108,512,256,215,175,402,1315,-275505,275505,0,1,527,527,3418
3668,1133,2793,2263,512,256,-352,21,259,8923,3062,2651,1,0,1226,1202,3668
2483,1493,1593,1025,512,256,285,-182,319,1116,-358108,358108,0,1,538,538,2486
1828,2258,2498,2158,512,256,162,273,226,270454,-570,2496,1,0,1122,504,1828
3988,1503,1148,2913,512,256,-257,-59,475,253,-286854,286854,0,1,144,144,3988
3633,1583,2138,1693,512,256,30,-346,134,285,-327768,327768,0,1,154,154,3636
1078,1048,2708,2658,512,256,285,238,74,51270,-28411,28411,0,1,1012,892,1075
2118,1448,1468,2483,512,256,80,-157,378,1374,-82078,82078,0,1,677,677,2121
1088,2908,2423,2938,512,256,391,130,75,31,-94449,94449,0,1,15,15,1088
688,2408,2413,1228,512,256,75,-212,376,276519,-134166,129066,0,1,1530,816,691
2983,1153,2168,2853,512,256,96,120,484,22973,-148925,148925,0,1,540,450,2986
938,1813,1253,2348,512,256,-103,194,338,54870,-111813,111813,0,1,900,820,941
3868,1328,1253,1943,512,256,-72,88,194,1375,-58209,58209,0,1,533,533,3868
658,1673,1478,2768,512,256,-11,312,275,723887,-19984,15263,0,0,3414,1818,658
3943,2128,1393,2913,512,256,193,-262,188,196,-194258,194258,0,1,104,104,3943
238,1588,2923,1513,512,256,341,49,337,597394,3922,2458,1,0,2777,1366,238
2623,1613,1128,2423,512,256,78,-339,29,196,-510358,510358,0,1,120,120,2623
3983,2223,2133,2068,512,256,35,-82,448,957,-36576,36576,0,1,490,490,3983
428,1118,2913,1768,512,256,188,-342,82,1058,-386765,386765,0,1,539,539,428
1968,2443,2373,3003,512,256,328,283,86,286,-295329,295329,0,1,164,164,1968
3378,1728,1793,1898,512,256,-175,102,164,4100,-6401,2324,1,0,618,608,3378
2963,1793,1443,1998,512,256,290,51,253,140570,1269,2930,1,0,1554,1159,2963
1563,1388,1378,2368,512,256,-132,-161,206,17373,34050,2434,1,0,1009,949,1563
3603,1583,2383,1148,512,256,91,40,508,568,-137184,137184,0,1,280,280,3603
1003,2448,2508,2478,512,256,190,47,119,213252,-164585,164585,0,1,1249,779,1006
623,2603,2718,1378,512,256,-311,162,329,121417,-2958,2484,1,0,1336,1069,626
2608,1248,1113,2263,512,256,73,-60,481,688,-293653,293653,0,1,331,331,2611
2313,1293,2768,2933,512,256,-238,117,415,12231,-305226,305226,0,1,659,619,2316
3108,1848,2028,1593,512,256,137,-64,224,1178,-170522,170522,0,1,585,585,3111
3253,2383,2238,2083,512,256,-205,-199,392,613,41160,2804,1,0,298,298,3256
1333,1793,1288,1998,512,256,420,114,150,322984,25820,2340,1,0,1832,802,1336
198,2473,2368,1828,512,256,-224,308,149,215852,28520,2689,1,0,1562,1132,201
68,2453,2493,2548,512,256,297,182,267,677678,-22602,22602,0,0,3414,1634,71
693,2228,2253,1098,512,256,250,209,415,804971,-85700,65875,0,0,3414,1795,696
1923,1743,2653,1513,512,256,-37,136,172,379774,-17434,10378,0,0,3414,2269,1923
568,1178,2673,2133,512,256,-233,-102,250,192181,-402590,402367,0,1,1322,751,568
1813,1283,1618,1473,512,256,-149,181,90,43227,-4346,2709,1,0,546,418,1813
3553,2383,3048,1803,512,256,264,-298,284,475,-307769,307769,0,1,181,181,3556
3183,1803,2783,2718,512,256,100,191,135,54277,-465593,465593,0,1,600,440,3183
1598,2383,3058,2273,512,256,185,217,78,589,-152563,152563,0,1,230,230,1598
2668,1803,1738,1428,512,256,-336,67,201,103616,-4599,2827,1,0,592,283,2671
1903,2568,2313,2848,512,256,-232,-138,147,10763,33000,2517,1,0,1114,1104,1903
4073,2573,2813,1148,512,256,-133,-121,307,314460,-133448,133448,0,1,2775,1815,4073
273,1873,1788,3033,512,256,264,33,455,55140,-166181,156454,0,1,723,556,276
1548,2793,2848,2988,512,256,-266,11,27,242,-576397,576397,0,1,93,93,1548
223,1823,1738,1928,512,256,-38,115,9,1197,-339486,339486,0,1,406,406,226
3188,2598,2028,2748,512,256,-199,-74,435,728,41200,2585,1,0,294,294,3191
1268,1113,1618,1293,512,256,-323,-134,244,42457,-323262,323262,0,1,1151,1031,1271
28,2253,2828,2583,512,256,-129,-87,482,3765,-158956,154566,0,1,38,26,28
2508,1483,2783,2543,512,256,-27,-373,87,31135,-270958,265311,0,1,200,98,2508
3058,2273,1948,1823,512,256,-160,-55,124,1596,37990,2977,1,0,615,615,3061
3833,1183,3048,1768,512,256,-300,20,329,37783,2160,2057,1,0,1299,1195,3833
2463,2228,2778,1408,512,256,-120,405,152,542396,-26829,23226,0,0,3414,1721,2463
98,1948,1483,2973,512,256,261,218,316,522267,-11875,13371,0,0,3414,1899,98
823,2713,2073,2833,512,256,309,244,280,581735,-8888,8888,0,0,3414,1624,826
3568,2448,2968,2378,512,256,176,277,194,231820,6675,2537,1,0,2079,1378,3568
2493,1303,1208,1648,512,256,-177,38,152,59559,-4177,2664,1,0,470,291,2496
1228,2673,2508,2373,512,256,140,57,194,153410,-190717,190717,0,1,1285,865,1231
1468,2433,1758,2828,512,256,-242,-111,135,2648,35300,2466,1,0,884,884,1471
2078,2563,2783,2803,512,256,-22,289,223,523695,-14587,13195,0,0,3414,1773,2078
1588,1033,2338,2543,512,256,309,-290,103,164528,-163930,163930,0,1,2319,1809,1588
2973,1548,3068,2293,512,256,228,-109,225,815,-235171,232052,0,1,23,21,2973
2733,1173,1133,2953,512,256,-264,40,144,169503,-2648,2140,1,0,1258,720,2733
3538,2088,1318,2858,512,256,-26,289,72,586582,-16155,16155,0,0,3414,1614,3535
2113,1373,1523,2473,512,256,-48,249,245,656180,-17007,17007,0,0,3414,1414,2113
3733,3033,2688,3063,512,256,88,123,42,769,-461292,461292,0,1,232,232,3730
638,2723,2838,1548,512,256,-112,246,364,377395,-137118,121854,0,0,3414,2286,641
1168,2283,2228,2068,512,256,316,-10,372,564041,-12993,12993,0,0,3414,1744,1171
2683,1788,1733,1668,512,256,-118,-265,281,163432,-117073,117073,0,1,1570,1030,2686
263,1463,1393,1973,512,256,223,306,297,611510,-57827,34335,0,0,3414,1894,266
938,2263,2238,2083,512,256,-335,202,110,10296,-7912,2884,1,0,803,763,941
2833,2333,2128,2648,512,256,337,-85,145,576740,-23578,23578,0,0,3414,1974,2833
4053,1668,1243,2818,512,256,-56,381,337,127596,-281747,281747,0,1,1296,1026,4053
3923,1678,2123,1413,512,256,-153,335,327,56559,-310381,310381,0,1,894,744,3923
2353,1283,1703,2143,512,256,-194,-110,138,4434,35810,2857,1,0,833,823,2353
3163,2708,2378,2138,512,256,-102,-166,441,1264,37340,2819,1,0,680,680,3166
1958,2478,1598,2833,512,256,219,382,135,878545,-18595,17458,0,0,3414,1392,1961
1638,1838,1993,2643,512,256,42,368,150,27277,39510,2487,1,0,463,363,1638
2508,1628,1668,1443,512,256,-52,46,353,818,-67790,67790,0,1,339,339,2511
3433,1958,1653,2563,512,256,-50,214,106,507560,-4686,2574,1,0,3123,1664,3433
1948,1983,2493,1578,512,256,293,193,180,811034,-30909,30909,0,0,3414,1224,1948
2348,1808,2078,1263,512,256,-116,230,479,125676,-262921,262921,0,1,1094,904,2348
593,2008,1513,2708,512,256,81,386,141,660341,13379,2617,1,0,3076,1286,596
3518,1678,2468,1203,512,256,155,-141,490,390,-177271,177271,0,1,215,215,3521
