armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,1856,35430,2168,1,0,871,871,3373
158,2313,1588,2603,512,256,24,202,59,2097,-33665,33665,0,1,815,815,158
2773,1518,1368,1613,512,256,57,-56,170,2256,-70672,70672,0,1,884,884,2773
1593,1853,2333,2303,512,256,144,147,89,55501,-9325,2997,1,0,1116,954,1593
3373,1203,1078,2568,512,256,-91,-328,224,336,-190089,190089,0,1,167,167,3376
1023,2093,1638,2058,512,256,-128,-28,473,3046,-128392,128392,0,1,1280,1280,1026
2198,1983,1793,2178,512,256,20,205,301,59015,35170,2431,1,0,897,747,2198
343,1463,2133,1243,512,256,-48,-370,136,3917,-144201,144201,0,1,1462,1462,343
538,2358,1928,2798,512,256,242,143,37,1299,-51780,51780,0,1,398,398,538
1053,3008,2678,2643,512,256,160,200,48,115531,-4121,2708,1,0,1328,1070,1056
1568,1333,1258,2208,512,256,50,435,125,389090,-43478,2935,1,0,1700,766,1571
223,1818,1313,2638,512,256,-187,224,341,213070,28050,2909,1,0,1609,1009,223
3453,1203,1858,1133,512,256,-156,-324,182,895,-246998,246998,0,1,337,337,3453
2128,1973,1873,1948,512,256,60,156,180,5463,-7869,2985,1,0,967,957,2128
3798,2073,2093,1823,512,256,-234,-160,360,27207,40540,2607,1,0,360,260,3795
3493,1143,2173,2088,512,256,60,325,219,16968,29680,2663,1,0,1446,1396,3496
3418,1853,2573,1108,512,256,215,175,402,204918,27830,2729,1,0,1631,831,3415
3668,1133,2793,2263,512,256,-352,21,259,3144,32640,2923,1,0,1150,1150,3668
2483,1493,1593,1025,512,256,285,-182,319,404,-425986,425986,0,1,157,157,2483
1828,2258,2498,2158,512,256,162,273,226,2935,981,2232,1,0,633,630,1828
3988,1503,1148,2913,512,256,-257,-59,475,1544,-286738,286738,0,1,587,587,3985
3633,1583,2138,1693,512,256,30,-346,134,4227,-38480,38480,0,1,1442,1442,3633
1078,1048,2708,2658,512,256,285,238,74,38189,-43013,2659,1,0,1606,1462,1075
2118,1448,1468,2483,512,256,80,-157,378,1866,-80197,80197,0,1,730,730,2118
1088,2908,2423,2938,512,256,391,130,75,46,-94348,94348,0,1,19,19,1088
688,2408,2413,1228,512,256,75,-212,376,1297,-77145,77145,0,1,459,459,688
2983,1153,2168,2853,512,256,96,120,484,423,-240837,240837,0,1,173,173,2986
938,1813,1253,2348,512,256,-103,194,338,90049,32990,2546,1,0,1115,715,938
3868,1328,1253,1943,512,256,-72,88,194,1016,-88840,88840,0,1,488,488,3868
658,1673,1478,2768,512,256,-11,312,275,65159,-31574,2564,1,0,879,598,661
3943,2128,1393,2913,512,256,193,-262,188,404810,-13010,5717,0,0,3414,1757,3940
238,1588,2923,1513,512,256,341,49,337,12886,36730,2124,1,0,741,691,238
2623,1613,1128,2423,512,256,78,-339,29,390,-510358,510358,0,1,120,120,2623
3983,2223,2133,2068,512,256,35,-82,448,4176,-37151,37151,0,1,1773,1773,3980
428,1118,2913,1768,512,256,188,-342,82,1932,-190944,190944,0,1,832,832,428
1968,2443,2373,3003,512,256,328,283,86,541,-295329,295329,0,1,164,164,1968
3378,1728,1793,1898,512,256,-175,102,164,1524,38860,2616,1,0,528,528,3375
2963,1793,1443,1998,512,256,290,51,253,89961,-28900,2924,1,0,1120,788,2960
1563,1388,1378,2368,512,256,-132,-161,206,2153,34930,2925,1,0,921,921,1563
3603,1583,2383,1148,512,256,91,40,508,23048,-108902,108902,0,1,1375,1275,3600
1003,2448,2508,2478,512,256,190,47,119,26218,-2678,2870,1,0,993,887,1006
623,2603,2718,1378,512,256,-311,162,329,29393,-4548,2781,1,0,990,881,623
2608,1248,1113,2263,512,256,73,-60,481,176,-319254,319254,0,1,75,75,2608
2313,1293,2768,2933,512,256,-238,117,415,115,-664162,664162,0,1,90,90,2313
3108,1848,2028,1593,512,256,137,-64,224,3667,-136,2811,1,0,1263,1259,3108
3253,2383,2238,2083,512,256,-205,-199,392,566,41120,2221,1,0,302,302,3253
1333,1793,1288,1998,512,256,420,114,150,169681,33060,2464,1,0,1108,408,1336
198,2473,2368,1828,512,256,-224,308,149,2010,35670,2408,1,0,847,847,198
68,2453,2493,2548,512,256,297,182,267,3156,-1280,2556,1,0,811,806,68
693,2228,2253,1098,512,256,250,209,415,413760,-17077,9092,0,0,3414,1606,696
1923,1743,2653,1513,512,256,-37,136,172,2393,32860,2996,1,0,1128,1128,1926
568,1178,2673,2133,512,256,-233,-102,250,3893,28370,2912,1,0,1577,1577,571
1813,1283,1618,1473,512,256,-149,181,90,50612,-35192,2869,1,0,525,343,1816
3553,2383,3048,1803,512,256,264,-298,284,23495,-20398,2956,1,0,1464,1387,3553
3183,1803,2783,2718,512,256,100,191,135,13328,-5419,2652,1,0,2247,2189,3186
1598,2383,3058,2273,512,256,185,217,78,5759,-6688,2701,1,0,1009,1000,1598
2668,1803,1738,1428,512,256,-336,67,201,84789,38629,2685,1,0,551,201,2668
1903,2568,2313,2848,512,256,-232,-138,147,2309,33100,2327,1,0,1104,1104,1903
4073,2573,2813,1148,512,256,-133,-121,307,1656,35680,2510,1,0,846,846,4073
273,1873,1788,3033,512,256,264,33,455,231643,-224572,223494,0,0,3414,2361,276
1548,2793,2848,2988,512,256,-266,11,27,935,-448898,448898,0,1,312,312,1551
223,1823,1738,1928,512,256,-38,115,9,1904,-115496,115496,0,1,770,770,226
3188,2598,2028,2748,512,256,-199,-74,435,677,41240,2649,1,0,290,290,3188
1268,1113,1618,1293,512,256,-323,-134,244,2854,-324210,324210,0,1,943,943,1271
28,2253,2828,2583,512,256,-129,-87,482,13992,26950,2961,1,0,1719,1669,28
2508,1483,2783,2543,512,256,-27,-373,87,3010,-48439,48439,0,1,1173,1173,2508
3058,2273,1948,1823,512,256,-160,-55,124,1439,37970,2981,1,0,617,617,3058
3833,1183,3048,1768,512,256,-300,20,329,2742,32910,2976,1,0,1123,1123,3833
2463,2228,2778,1408,512,256,-120,405,152,45206,38860,1912,1,0,528,328,2460
98,1948,1483,2973,512,256,261,218,316,179559,-42703,2581,1,0,1747,951,101
823,2713,2073,2833,512,256,309,244,280,145293,33720,2424,1,0,1042,492,826
3568,2448,2968,2378,512,256,176,277,194,5514,-490,2454,1,0,1592,1588,3565
2493,1303,1208,1648,512,256,-177,38,152,95592,-18943,2887,1,0,843,319,2493
1228,2673,2508,2373,512,256,140,57,194,2217,-24868,24868,0,1,1037,1037,1228
1468,2433,1758,2828,512,256,-242,-111,135,1686,35290,2077,1,0,885,885,1471
2078,2563,2783,2803,512,256,-22,289,223,4227,-39460,2471,1,0,869,843,2078
1588,1033,2338,2543,512,256,309,-290,103,285144,-35774,35774,0,0,3414,1914,1588
2973,1548,3068,2293,512,256,228,-109,225,19824,23780,2816,1,0,2036,1986,2970
2733,1173,1133,2953,512,256,-264,40,144,269,-274185,274185,0,1,95,95,2733
3538,2088,1318,2858,512,256,-26,289,72,33630,-50221,2316,1,0,734,600,3535
2113,1373,1523,2473,512,256,-48,249,245,792,5505,1783,1,0,209,208,2113
3733,3033,2688,3063,512,256,88,123,42,708,-422715,422715,0,1,311,311,3730
638,2723,2838,1548,512,256,-112,246,364,8477,32820,2866,1,0,1132,1082,638
1168,2283,2228,2068,512,256,316,-10,372,23228,41240,2226,1,0,290,190,1168
2683,1788,1733,1668,512,256,-118,-265,281,1270,-132445,132445,0,1,577,577,2683
263,1463,1393,1973,512,256,223,306,297,230801,18450,2433,1,0,2569,1419,266
938,2263,2238,2083,512,256,-335,202,110,5396,-7575,2793,1,0,688,676,941
2833,2333,2128,2648,512,256,337,-85,145,5364,-6009,2795,1,0,952,943,2833
4053,1668,1243,2818,512,256,-56,381,337,243970,-91605,8688,0,0,3414,1778,4053
3923,1678,2123,1413,512,256,-153,335,327,141578,27140,2939,1,0,1700,1050,3923
2353,1283,1703,2143,512,256,-194,-110,138,691,37710,2923,1,0,643,643,2353
3163,2708,2378,2138,512,256,-102,-166,441,12152,36110,2648,1,0,803,753,3163
1958,2478,1598,2833,512,256,219,382,135,233290,-15801,2749,1,0,2809,1293,1961
1638,1838,1993,2643,512,256,42,368,150,393,40870,2298,1,0,327,327,1641
2508,1628,1668,1443,512,256,-52,46,353,203,-56492,56492,0,1,202,202,2508
3433,1958,1653,2563,512,256,-50,214,106,815,36920,2994,1,0,722,722,3430
1948,1983,2493,1578,512,256,293,193,180,5782,1288,2744,1,0,528,475,1948
