armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,907,22040,1984,1,0,506,506,2048
2048,2048,2048,2048,512,256,-199,-153,251,1356,19450,2497,1,0,765,765,2048
2048,2048,2048,2048,512,256,75,-304,70,1843,19360,2859,1,0,774,774,2045
2048,2048,2048,2048,512,256,24,201,60,833,23630,2813,1,0,347,347,2045
2048,2048,2048,2048,512,256,-146,73,103,1754,-3562,3562,0,1,794,794,2048
2048,2048,2048,2048,512,256,57,-56,170,2072,-51314,51314,0,1,1051,1051,2045
2048,2048,2048,2048,512,256,114,134,510,960,21870,2847,1,0,523,523,2048
2048,2048,2048,2048,512,256,144,145,86,1614,-77020,77020,0,1,794,794,2045
2048,2048,2048,2048,512,256,-127,-62,272,2155,16770,2812,1,0,1033,1033,2048
2048,2048,2048,2048,512,256,-91,-328,224,1710,20420,2258,1,0,668,668,2048
2048,2048,2048,2048,512,256,288,-2,76,10415,21590,2595,1,0,551,531,2045
2048,2048,2048,2048,512,256,-130,-27,471,2464,18210,2556,1,0,889,889,2048
2048,2048,2048,2048,512,256,-73,315,216,4283,-15963,2964,1,0,358,348,2048
2048,2048,2048,2048,512,256,21,203,303,1233,22740,2421,1,0,436,436,2048
2048,2048,2048,2048,512,256,71,-124,339,3252,16009,2689,1,0,1109,1109,2048
2048,2048,2048,2048,512,256,-31,-352,155,2053,19730,2257,1,0,737,737,2048
2048,2048,2048,2048,512,256,262,-242,214,1651,21670,2379,1,0,543,543,2045
2048,2048,2048,2048,512,256,242,141,38,95130,-100161,100161,0,1,1399,1049,2045
2048,2048,2048,2048,512,256,412,15,81,131771,-210467,210467,0,0,1710,1240,2045
2048,2048,2048,2048,512,256,159,198,48,623,23860,2979,1,0,324,324,2045
2048,2048,2048,2048,512,256,127,140,238,2014,18610,2666,1,0,849,849,2045
2048,2048,2048,2048,512,256,53,435,128,67258,-234893,234893,0,1,1057,817,2048
2048,2048,2048,2048,512,256,82,-237,194,2388,17860,2589,1,0,924,924,2045
2048,2048,2048,2048,512,256,-186,225,341,703,23750,2783,1,0,335,335,2048
2048,2048,2048,2048,512,256,-45,-103,264,2790,-51271,51271,0,1,1137,1137,2051
2048,2048,2048,2048,512,256,-143,-328,190,1605,20200,2587,1,0,690,690,2048
2048,2048,2048,2048,512,256,-39,316,203,3704,4797,2937,1,0,353,341,2048
2048,2048,2048,2048,512,256,60,156,179,1735,-3611,3611,0,1,774,774,2045
2048,2048,2048,2048,512,256,-151,-307,220,1415,20880,2559,1,0,622,622,2048
2048,2048,2048,2048,512,256,-234,-157,359,1503,20240,2782,1,0,686,686,2048
2048,2048,2048,2048,512,256,115,85,494,13241,-655602,655602,0,1,1561,1491,2048
2048,2048,2048,2048,512,256,60,324,221,130,26060,2791,1,0,104,104,2045
