armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,4047,4395,1796,1,0,502,500,2051
2048,2048,2048,2048,512,256,-199,-153,251,72230,-284403,2899,1,0,727,522,2051
2048,2048,2048,2048,512,256,75,-304,70,476394,-955990,16287,0,0,1710,797,2045
2048,2048,2048,2048,512,256,24,201,60,10646,-64673,2992,1,0,415,375,2045
2048,2048,2048,2048,512,256,-146,73,103,98343,-149884,2969,1,0,883,740,2048
2048,2048,2048,2048,512,256,57,-56,170,2636,-97784,97784,0,1,1041,1041,2045
2048,2048,2048,2048,512,256,114,134,510,3011,-3602,2994,1,0,560,553,2048
2048,2048,2048,2048,512,256,144,145,86,2235,1237,1607,1,0,558,555,2045
2048,2048,2048,2048,512,256,-127,-62,272,176928,-549947,2845,1,0,901,513,2051
2048,2048,2048,2048,512,256,-91,-328,224,38193,-253883,2356,1,0,1095,930,2051
2048,2048,2048,2048,512,256,288,-2,76,1342,21890,2658,1,0,521,521,2048
2048,2048,2048,2048,512,256,-130,-27,471,77446,-311227,2982,1,0,772,530,2051
2048,2048,2048,2048,512,256,-73,315,216,296,25620,2693,1,0,148,148,2051
2048,2048,2048,2048,512,256,21,203,303,141126,-435655,2990,1,0,390,91,2048
2048,2048,2048,2048,512,256,71,-124,339,2868,15820,2673,1,0,1128,1128,2048
2048,2048,2048,2048,512,256,-31,-352,155,1982,-42198,42198,0,1,758,758,2045
2048,2048,2048,2048,512,256,262,-242,214,4447,-1164,2467,1,0,549,542,2045
2048,2048,2048,2048,512,256,242,141,38,937,22930,2934,1,0,417,417,2045
2048,2048,2048,2048,512,256,412,15,81,265275,-1122808,2986,1,0,586,23,2048
2048,2048,2048,2048,512,256,159,198,48,19556,1973,1610,1,0,386,383,2045
2048,2048,2048,2048,512,256,127,140,238,175932,-538120,2864,1,0,1211,670,2045
2048,2048,2048,2048,512,256,53,435,128,133294,-420617,2632,1,0,438,88,2048
2048,2048,2048,2048,512,256,82,-237,194,2286,17970,2318,1,0,913,913,2045
2048,2048,2048,2048,512,256,-186,225,341,50360,-143082,2734,1,0,282,215,2051
2048,2048,2048,2048,512,256,-45,-103,264,34265,-143250,143250,0,1,1133,1133,2045
2048,2048,2048,2048,512,256,-143,-328,190,101943,-338107,2265,1,0,1107,891,2051
2048,2048,2048,2048,512,256,-39,316,203,931,4036,2375,1,0,149,147,2048
2048,2048,2048,2048,512,256,60,156,179,14452,-89771,2622,1,0,739,680,2045
2048,2048,2048,2048,512,256,-151,-307,220,48716,-191092,2737,1,0,929,809,2051
2048,2048,2048,2048,512,256,-234,-157,359,107976,-277781,2714,1,0,749,516,2051
2048,2048,2048,2048,512,256,115,85,494,1571,20550,2422,1,0,655,655,2048
2048,2048,2048,2048,512,256,60,324,221,35639,-16841,2264,1,0,165,155,2045
2048,2048,2048,2048,512,256,-184,-108,350,168047,-465265,2299,1,0,831,475,2051
2048,2048,2048,2048,512,256,214,175,404,1098,23070,2757,1,0,403,403,2048
2048,2048,2048,2048,512,256,237,299,354,124386,-462164,2905,1,0,531,159,2048
2048,2048,2048,2048,512,256,-352,23,259,772,23740,2795,1,0,336,336,2051
2048,2048,2048,2048,512,256,-54,70,123,228934,-823794,17857,0,1,534,34,2045
2048,2048,2048,2048,512,256,284,-185,317,1212,22090,2923,1,0,501,501,2048
2048,2048,2048,2048,512,256,118,336,374,156360,-337832,2918,1,0,307,77,2048
2048,2048,2048,2048,512,256,162,273,226,2108,-6228,1543,1,0,245,239,2045
2048,2048,2048,2048,512,256,-26,-156,292,3690,-27485,26668,0,1,1236,1234,2048
2048,2048,2048,2048,512,256,-260,-58,473,44215,-203665,2889,1,0,754,580,2051
2048,2048,2048,2048,512,256,-120,-138,418,61158,-236412,2833,1,0,802,628,2051
2048,2048,2048,2048,512,256,30,-346,133,474402,-977056,17818,0,0,1710,774,2045
2048,2048,2048,2048,512,256,-402,-33,207,27867,-130015,2865,1,0,503,401,2051
2048,2048,2048,2048,512,256,285,238,73,131354,-659724,2891,1,0,313,14,2048
2048,2048,2048,2048,512,256,-19,177,353,126037,-374994,2656,1,0,337,86,2048
2048,2048,2048,2048,512,256,81,-158,376,2601,16610,2607,1,0,1049,1049,2048
2048,2048,2048,2048,512,256,378,37,105,186842,-935608,2428,1,0,446,24,2048
2048,2048,2048,2048,512,256,392,126,76,119708,-992123,2888,1,0,524,19,2048
2048,2048,2048,2048,512,256,296,-139,41,288426,-1171733,1486,1,0,582,21,2048
2048,2048,2048,2048,512,256,74,-213,376,2256,17420,2134,1,0,968,968,2048
2048,2048,2048,2048,512,256,242,-59,411,1606,20370,2583,1,0,673,673,2048
2048,2048,2048,2048,512,256,97,121,482,5057,-16065,2917,1,0,642,626,2048
2048,2048,2048,2048,512,256,228,-30,107,1692,20290,2827,1,0,681,681,2045
2048,2048,2048,2048,512,256,-102,192,340,105241,-262601,2915,1,0,360,194,2051
2048,2048,2048,2048,512,256,-63,-173,170,4257,-64699,63867,0,1,1270,1268,2045
2048,2048,2048,2048,512,256,-72,88,194,125003,-363844,25365,0,1,916,658,2051
2048,2048,2048,2048,512,256,173,-109,342,2092,18380,2839,1,0,872,872,2048
2048,2048,2048,2048,512,256,-55,300,268,341,25310,2929,1,0,179,179,2051
2048,2048,2048,2048,512,256,-66,-270,159,2139,-67742,67742,0,1,925,925,2045
2048,2048,2048,2048,512,256,190,-263,190,7501,20800,2680,1,0,630,630,2045
2048,2048,2048,2048,512,256,-23,60,536,87806,-235198,2834,1,0,434,275,2048
2048,2048,2048,2048,512,256,342,49,335,5113,-6057,2279,1,0,382,371,2048
2048,2048,2048,2048,512,256,-159,133,145,4812,-15202,2819,1,0,616,602,2051
2048,2048,2048,2048,512,256,95,-341,45,49405,-196261,2628,1,0,924,803,2045
2048,2048,2048,2048,512,256,-68,-372,213,98028,-479494,2621,1,0,1366,1042,2051
2048,2048,2048,2048,512,256,24,26,74,1630,-120502,120502,0,1,696,696,2045
2048,2048,2048,2048,512,256,79,-198,171,22254,16930,2968,1,0,1017,1017,2045
2048,2048,2048,2048,512,256,268,-192,73,5820,-15448,1210,1,0,641,624,2048
2048,2048,2048,2048,512,256,-358,-135,51,11280,-47694,1019,1,0,597,560,2051
2048,2048,2048,2048,512,256,297,-144,407,22310,-105128,2500,1,0,645,555,2048
2048,2048,2048,2048,512,256,98,-367,216,14667,-97287,2274,1,0,733,672,2045
2048,2048,2048,2048,512,256,-160,-222,351,128322,-353324,2581,1,0,950,636,2051
2048,2048,2048,2048,512,256,-235,41,113,10053,-41488,2501,1,0,575,547,2051
2048,2048,2048,2048,512,256,290,51,252,2526,22140,2398,1,0,496,496,2048
2048,2048,2048,2048,512,256,-336,-55,405,51216,-170500,2989,1,0,633,483,2051
2048,2048,2048,2048,512,256,-131,-160,206,27069,-149775,2977,1,0,905,811,2051
2048,2048,2048,2048,512,256,-99,-104,374,128795,-458512,2991,1,0,896,571,2051
2048,2048,2048,2048,512,256,-149,-125,370,61632,-398090,2620,1,0,826,533,2051
2048,2048,2048,2048,512,256,376,-15,331,19160,-89760,2842,1,0,541,462,2048
2048,2048,2048,2048,512,256,-187,-134,83,26685,-99133,2907,1,0,955,876,2051
2048,2048,2048,2048,512,256,189,-271,132,6885,-27864,2318,1,0,683,663,2045
2048,2048,2048,2048,512,256,-68,-408,215,161744,-876631,10204,0,0,1710,1033,2051
2048,2048,2048,2048,512,256,-114,58,433,58576,-306412,2429,1,0,664,448,2051
2048,2048,2048,2048,512,256,-400,65,248,1324,21850,2648,1,0,525,525,2051
2048,2048,2048,2048,512,256,-155,305,391,65017,-359760,2329,1,0,412,153,2051
2048,2048,2048,2048,512,256,-368,144,234,1463,22040,2668,1,0,506,506,2051
2048,2048,2048,2048,512,256,323,83,148,80656,-738816,1887,1,0,333,27,2048
2048,2048,2048,2048,512,256,224,-69,376,2170,19720,2627,1,0,738,738,2048
2048,2048,2048,2048,512,256,-14,-107,298,3390,-85573,85573,0,1,1179,1179,2048
2048,2048,2048,2048,512,256,-84,200,238,25175,-113112,2579,1,0,477,404,2051
2048,2048,2048,2048,512,256,116,226,91,6214,-19139,2755,1,0,373,358,2045
2048,2048,2048,2048,512,256,74,-261,376,2411,18480,2234,1,0,862,862,2048
2048,2048,2048,2048,512,256,167,-78,68,1957,18840,2791,1,0,826,826,2045
2048,2048,2048,2048,512,256,218,200,382,772,23730,2610,1,0,337,337,2048
2048,2048,2048,2048,512,256,-226,235,164,592,24590,2762,1,0,251,251,2051
2048,2048,2048,2048,512,256,206,189,63,952,23030,2476,1,0,407,407,2045
2048,2048,2048,2048,512,256,93,-379,218,26511,-125386,2398,1,0,754,674,2045
2048,2048,2048,2048,512,256,-176,-167,194,14298,-78445,2940,1,0,809,757,2051
