armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,243405,33830,2237,1,0,1031,431,3373
158,2313,1588,2603,512,256,24,202,59,2291,-33665,33665,0,1,815,815,158
2773,1518,1368,1613,512,256,57,-56,170,2974,-70672,70672,0,1,884,884,2773
1593,1853,2333,2303,512,256,144,147,89,24163,-80322,2342,1,0,921,838,1593
3373,1203,1078,2568,512,256,-91,-328,224,395,-190089,190089,0,1,167,167,3376
1023,2093,1638,2058,512,256,-128,-28,473,414751,925,2816,1,0,2396,1290,1026
2198,1983,1793,2178,512,256,20,205,301,987418,-93076,2483,1,0,3228,846,2198
343,1463,2133,1243,512,256,-48,-370,136,812828,-138633,54964,0,1,2446,478,343
538,2358,1928,2798,512,256,242,143,37,1036,-51780,51780,0,1,398,398,538
1053,3008,2678,2643,512,256,160,200,48,86867,-197187,145275,0,1,454,220,1056
1568,1333,1258,2208,512,256,50,435,125,1130117,-28232,28232,0,0,3414,814,1571
223,1818,1313,2638,512,256,-187,224,341,516201,-60002,2184,1,0,2145,979,223
3453,1203,1858,1133,512,256,-156,-324,182,863,-246998,246998,0,1,337,337,3453
2128,1973,1873,1948,512,256,60,156,180,227707,-28816,2558,1,0,918,486,2128
3798,2073,2093,1823,512,256,-234,-160,360,889067,-29388,29388,0,0,3414,914,3795
3493,1143,2173,2088,512,256,60,325,219,49903,-337479,183305,0,1,287,135,3496
3418,1853,2573,1108,512,256,215,175,402,754281,-34789,11193,0,0,3414,1186,3415
3668,1133,2793,2263,512,256,-352,21,259,53484,-43107,2561,1,0,1030,880,3668
2483,1493,1593,1025,512,256,285,-182,319,546,-425986,425986,0,1,157,157,2483
1828,2258,2498,2158,512,256,162,273,226,861966,-55374,10436,0,0,3414,771,1828
3988,1503,1148,2913,512,256,-257,-59,475,88049,-297321,224974,0,1,939,672,3985
3633,1583,2138,1693,512,256,30,-346,134,122295,-145911,33742,0,1,672,283,3633
1078,1048,2708,2658,512,256,285,238,74,316506,-32662,2536,1,0,2464,1527,1075
2118,1448,1468,2483,512,256,80,-157,378,120412,-71032,2933,1,0,1100,740,2118
