armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,37239,34760,2246,1,0,938,848,3373
158,2313,1588,2603,512,256,24,202,59,2050,-33665,33665,0,1,815,815,158
2773,1518,1368,1613,512,256,57,-56,170,2540,-70672,70672,0,1,884,884,2773
1593,1853,2333,2303,512,256,144,147,89,25887,-3902,2580,1,0,875,858,1593
3373,1203,1078,2568,512,256,-91,-328,224,390,-190089,190089,0,1,167,167,3376
1023,2093,1638,2058,512,256,-128,-28,473,82304,-127873,127873,0,0,3414,3284,1026
2198,1983,1793,2178,512,256,20,205,301,56242,35019,2793,1,0,912,802,2198
343,1463,2133,1243,512,256,-48,-370,136,78685,-420767,420879,0,1,514,403,343
538,2358,1928,2798,512,256,242,143,37,1021,-51780,51780,0,1,398,398,538
1053,3008,2678,2643,512,256,160,200,48,41105,34720,2962,1,0,942,912,1056
1568,1333,1258,2208,512,256,50,435,125,556909,-57288,42445,0,0,3414,2208,1571
223,1818,1313,2638,512,256,-187,224,341,326826,4946,2910,1,0,2084,1442,223
3453,1203,1858,1133,512,256,-156,-324,182,859,-246998,246998,0,1,337,337,3453
2128,1973,1873,1948,512,256,60,156,180,27858,-5630,2843,1,0,992,944,2128
3798,2073,2093,1823,512,256,-234,-160,360,628232,-62853,62853,0,0,3414,2084,3795
3493,1143,2173,2088,512,256,60,325,219,118632,27200,2804,1,0,1694,1524,3496
3418,1853,2573,1108,512,256,215,175,402,639131,-17757,8096,0,0,3414,2024,3415
3668,1133,2793,2263,512,256,-352,21,259,11101,32820,1915,1,0,1132,1102,3668
2483,1493,1593,1025,512,256,285,-182,319,431,-425986,425986,0,1,157,157,2483
1828,2258,2498,2158,512,256,162,273,226,18296,1015,2449,1,0,667,634,1828
3988,1503,1148,2913,512,256,-257,-59,475,21662,-278660,278660,0,1,609,579,3985
3633,1583,2138,1693,512,256,30,-346,134,276160,-110313,110313,0,1,2477,2017,3633
1078,1048,2708,2658,512,256,285,238,74,340949,-10897,10897,0,0,3414,2254,1075
2118,1448,1468,2483,512,256,80,-157,378,19309,-84226,84226,0,1,1074,1014,2118
1088,2908,2423,2938,512,256,391,130,75,48,-94348,94348,0,1,19,19,1088
688,2408,2413,1228,512,256,75,-212,376,9309,-79785,79785,0,1,552,522,688
2983,1153,2168,2853,512,256,96,120,484,25294,-211967,211967,0,1,321,241,2986
938,1813,1253,2348,512,256,-103,194,338,70848,-2564,2956,1,0,1028,790,938
3868,1328,1253,1943,512,256,-72,88,194,1445,-88840,88840,0,1,488,488,3868
658,1673,1478,2768,512,256,-11,312,275,78216,34670,2098,1,0,947,677,661
3943,2128,1393,2913,512,256,193,-262,188,22945,-365246,352066,0,1,298,220,3940
238,1588,2923,1513,512,256,341,49,337,38321,-3224,2335,1,0,834,701,238
2623,1613,1128,2423,512,256,78,-339,29,371,-510358,510358,0,1,120,120,2623
3983,2223,2133,2068,512,256,35,-82,448,174980,-11367,11367,0,0,3414,2834,3980
428,1118,2913,1768,512,256,188,-342,82,83905,29720,2849,1,0,1442,1112,428
1968,2443,2373,3003,512,256,328,283,86,390,-295329,295329,0,1,164,164,1968
3378,1728,1793,1898,512,256,-175,102,164,1363,38860,2616,1,0,528,528,3375
2963,1793,1443,1998,512,256,290,51,253,55068,-400,2796,1,0,1022,814,2960
1563,1388,1378,2368,512,256,-132,-161,206,7602,34860,2289,1,0,928,908,1563
3603,1583,2383,1148,512,256,91,40,508,12623,-120252,120252,0,1,1323,1293,3600
1003,2448,2508,2478,512,256,190,47,119,7069,-1710,2822,1,0,910,895,1006
623,2603,2718,1378,512,256,-311,162,329,409747,-26808,26808,0,0,3414,1924,623
2608,1248,1113,2263,512,256,73,-60,481,261,-319254,319254,0,1,75,75,2608
2313,1293,2768,2933,512,256,-238,117,415,13396,-643395,643395,0,1,142,102,2313
3108,1848,2028,1593,512,256,137,-64,224,10084,-6467,2887,1,0,1316,1296,3108
3253,2383,2238,2083,512,256,-205,-199,392,632,41120,2221,1,0,302,302,3253
1333,1793,1288,1998,512,256,420,114,150,472615,-15186,10244,0,0,3414,1659,1336
198,2473,2368,1828,512,256,-224,308,149,2232,35670,2408,1,0,847,847,198
68,2453,2493,2548,512,256,297,182,267,8355,35879,2889,1,0,826,806,68
693,2228,2253,1098,512,256,250,209,415,345378,-225337,225337,0,0,3414,2424,696
1923,1743,2653,1513,512,256,-37,136,172,3088,32860,2996,1,0,1128,1128,1926
568,1178,2673,2133,512,256,-233,-102,250,68840,25810,2927,1,0,1833,1613,571
1813,1283,1618,1473,512,256,-149,181,90,153652,32090,2404,1,0,1205,745,1816
3553,2383,3048,1803,512,256,264,-298,284,3970,-552433,551743,0,1,97,86,3553
