armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,20035,-135805,2645,1,0,527,463,2048
2048,2048,2048,2048,512,256,-199,-153,251,2342,-8093,8093,0,1,986,986,2051
2048,2048,2048,2048,512,256,75,-304,70,1694,19030,2880,1,0,807,807,2045
2048,2048,2048,2048,512,256,24,201,60,683,-53038,53038,0,1,369,369,2045
2048,2048,2048,2048,512,256,-146,73,103,1033,-49370,49370,0,1,532,532,2051
2048,2048,2048,2048,512,256,57,-56,170,1808,-131930,131930,0,1,769,769,2045
2048,2048,2048,2048,512,256,114,134,510,1386,20710,2621,1,0,639,639,2048
2048,2048,2048,2048,512,256,144,145,86,1085,-28701,28701,0,1,514,514,2045
2048,2048,2048,2048,512,256,-127,-62,272,2020,-123540,123540,0,1,924,924,2048
2048,2048,2048,2048,512,256,-91,-328,224,1401,20310,2678,1,0,679,679,2051
2048,2048,2048,2048,512,256,288,-2,76,1398,21130,2600,1,0,597,597,2045
2048,2048,2048,2048,512,256,-130,-27,471,1408,20090,2710,1,0,701,701,2048
2048,2048,2048,2048,512,256,-73,315,216,8733,-57221,2912,1,0,133,98,2051
2048,2048,2048,2048,512,256,21,203,303,1147,21430,2904,1,0,567,567,2048
2048,2048,2048,2048,512,256,71,-124,339,375095,-369701,294794,0,1,1505,605,2048
2048,2048,2048,2048,512,256,-31,-352,155,37281,16910,2197,1,0,1019,919,2051
2048,2048,2048,2048,512,256,262,-242,214,1208,21680,2820,1,0,542,542,2045
2048,2048,2048,2048,512,256,242,141,38,1972,-12793,12793,0,1,903,903,2045
2048,2048,2048,2048,512,256,412,15,81,2541,-10804,10804,0,1,1153,1153,2045
2048,2048,2048,2048,512,256,159,198,48,1557,-13071,13071,0,1,719,719,2045
2048,2048,2048,2048,512,256,127,140,238,1240,-82758,82758,0,1,606,606,2045
2048,2048,2048,2048,512,256,53,435,128,1762,-55532,55532,0,1,777,777,2048
2048,2048,2048,2048,512,256,82,-237,194,2063,18000,2604,1,0,910,910,2045
2048,2048,2048,2048,512,256,-186,225,341,2418,-7666,2762,1,0,317,311,2048
2048,2048,2048,2048,512,256,-45,-103,264,2180,-192546,192546,0,1,951,951,2051
2048,2048,2048,2048,512,256,-143,-328,190,1370,20550,2742,1,0,655,655,2051
2048,2048,2048,2048,512,256,-39,316,203,7106,-52284,2199,1,0,131,99,2051
2048,2048,2048,2048,512,256,60,156,179,958,-76050,76050,0,1,481,481,2045
2048,2048,2048,2048,512,256,-151,-307,220,1344,20689,2601,1,0,641,641,2051
2048,2048,2048,2048,512,256,-234,-157,359,1443,20200,2832,1,0,690,690,2048
2048,2048,2048,2048,512,256,115,85,494,232274,17600,2888,1,0,950,450,2048
2048,2048,2048,2048,512,256,60,324,221,348,25370,2961,1,0,173,173,2045
2048,2048,2048,2048,512,256,-184,-108,350,2152,16750,2811,1,0,1035,1035,2048
2048,2048,2048,2048,512,256,214,175,404,1339,21020,2471,1,0,608,608,2048
2048,2048,2048,2048,512,256,237,299,354,24292,-22904,22904,0,1,712,612,2048
2048,2048,2048,2048,512,256,-352,23,259,716,23689,2765,1,0,341,341,2051
2048,2048,2048,2048,512,256,-54,70,123,784,-125614,125614,0,1,421,421,2051
2048,2048,2048,2048,512,256,284,-185,317,1137,22060,2665,1,0,504,504,2048
2048,2048,2048,2048,512,256,118,336,374,1500,-118913,118913,0,1,660,660,2048
2048,2048,2048,2048,512,256,162,273,226,775,23670,2661,1,0,343,343,2045
2048,2048,2048,2048,512,256,-26,-156,292,2185,-168474,168474,0,1,1035,1035,2048
2048,2048,2048,2048,512,256,-260,-58,473,8430,-43457,1351,1,0,907,880,2048
2048,2048,2048,2048,512,256,-120,-138,418,2158,16980,2754,1,0,1012,1012,2048
2048,2048,2048,2048,512,256,30,-346,133,1775,19550,2048,1,0,755,755,2045
2048,2048,2048,2048,512,256,-402,-33,207,1130,21660,2708,1,0,544,544,2051
2048,2048,2048,2048,512,256,285,238,73,2430,-14130,14130,0,1,1096,1096,2045
2048,2048,2048,2048,512,256,-19,177,353,69039,-41714,2715,1,0,350,121,2048
2048,2048,2048,2048,512,256,81,-158,376,367346,-324594,320827,0,1,1645,628,2048
2048,2048,2048,2048,512,256,378,37,105,3494,-18538,18538,0,1,1207,1207,2045
2048,2048,2048,2048,512,256,392,126,76,2657,-14130,14130,0,1,1113,1113,2045
2048,2048,2048,2048,512,256,296,-139,41,1613,20320,2540,1,0,678,678,2045
2048,2048,2048,2048,512,256,74,-213,376,177021,-93673,2686,1,0,1261,785,2048
2048,2048,2048,2048,512,256,242,-59,411,61039,19970,2877,1,0,713,613,2048
2048,2048,2048,2048,512,256,97,121,482,99276,17600,2527,1,0,950,550,2048
2048,2048,2048,2048,512,256,228,-30,107,1418,20270,2669,1,0,683,683,2045
2048,2048,2048,2048,512,256,-102,192,340,1220,21310,2646,1,0,579,579,2048
2048,2048,2048,2048,512,256,-63,-173,170,2832,-95902,95902,0,1,957,957,2051
2048,2048,2048,2048,512,256,-72,88,194,1411,-147173,147173,0,1,516,516,2051
2048,2048,2048,2048,512,256,173,-109,342,113149,16810,2964,1,0,1029,729,2048
2048,2048,2048,2048,512,256,-55,300,268,16606,-80371,2722,1,0,162,106,2048
2048,2048,2048,2048,512,256,-66,-270,159,2415,18170,2855,1,0,893,893,2051
2048,2048,2048,2048,512,256,190,-263,190,2271,20540,2658,1,0,656,656,2045
2048,2048,2048,2048,512,256,-23,60,536,96332,-114863,2997,1,0,462,262,2048
