armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,66976,-80655,64580,0,1,664,199,3373
158,2313,1588,2603,512,256,24,202,59,1194,35300,2339,1,0,884,884,158
2773,1518,1368,1613,512,256,57,-56,170,1843,-102960,102960,0,1,640,640,2776
1593,1853,2333,2303,512,256,144,147,89,808,38280,2745,1,0,586,586,1593
3373,1203,1078,2568,512,256,-91,-328,224,546577,23620,2836,1,0,2052,502,3376
1023,2093,1638,2058,512,256,-128,-28,473,1870,-141239,141239,0,1,697,697,1020
2198,1983,1793,2178,512,256,20,205,301,926,40690,2587,1,0,345,345,2195
343,1463,2133,1243,512,256,-48,-370,136,664,-121632,121632,0,1,318,318,343
538,2358,1928,2798,512,256,242,143,37,1401,38190,2983,1,0,595,595,541
1053,3008,2678,2643,512,256,160,200,48,8549,-223534,177815,0,1,182,153,1056
1568,1333,1258,2208,512,256,50,435,125,248751,30840,2935,1,0,1330,430,1571
223,1818,1313,2638,512,256,-187,224,341,98125,-102048,82286,0,1,403,47,226
3453,1203,1858,1133,512,256,-156,-324,182,107215,36420,2457,1,0,772,372,3456
2128,1973,1873,1948,512,256,60,156,180,1572,38220,2974,1,0,592,592,2128
3798,2073,2093,1823,512,256,-234,-160,360,12329,-46551,2642,1,0,237,197,3795
3493,1143,2173,2088,512,256,60,325,219,42680,-199535,179299,0,1,252,95,3496
3418,1853,2573,1108,512,256,215,175,402,197287,-21495,2484,1,0,1498,774,3415
3668,1133,2793,2263,512,256,-352,21,259,27017,35980,2983,1,0,816,716,3668
2483,1493,1593,1025,512,256,285,-182,319,134313,-347969,347969,0,1,735,185,2486
1828,2258,2498,2158,512,256,162,273,226,775,39610,2904,1,0,453,453,1828
3988,1503,1148,2913,512,256,-257,-59,475,1176081,-9863,7072,0,0,3414,512,3985
3633,1583,2138,1693,512,256,30,-346,134,751,-33041,33041,0,1,371,371,3636
1078,1048,2708,2658,512,256,285,238,74,3699,-763803,749745,0,1,28,15,1078
2118,1448,1468,2483,512,256,80,-157,378,543364,-345,2527,1,0,1749,393,2121
1088,2908,2423,2938,512,256,391,130,75,121,-35583,35583,0,1,60,60,1091
688,2408,2413,1228,512,256,75,-212,376,1026120,-8785,7416,0,0,3414,763,685
2983,1153,2168,2853,512,256,96,120,484,478606,-19069,13762,0,1,2041,784,2986
938,1813,1253,2348,512,256,-103,194,338,308623,30720,2225,1,0,1342,692,941
3868,1328,1253,1943,512,256,-72,88,194,75420,-66502,34655,0,1,687,510,3865
