armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,39230,34780,2695,1,0,936,796,3373
158,2313,1588,2603,512,256,24,202,59,2346,34030,2446,1,0,1011,1011,161
2773,1518,1368,1613,512,256,57,-56,170,1470,-62355,62355,0,1,897,897,2770
1593,1853,2333,2303,512,256,144,147,89,761,38750,2740,1,0,539,539,1596
3373,1203,1078,2568,512,256,-91,-328,224,33,-266925,266925,0,1,18,18,3373
1023,2093,1638,2058,512,256,-128,-28,473,1477,-153680,153680,0,1,694,694,1026
2198,1983,1793,2178,512,256,20,205,301,108715,33820,2596,1,0,1032,682,2195
343,1463,2133,1243,512,256,-48,-370,136,426518,-90646,86587,0,0,3414,1540,346
538,2358,1928,2798,512,256,242,143,37,469201,-10196,10196,0,0,3414,2074,541
1053,3008,2678,2643,512,256,160,200,48,55643,-169561,168596,0,1,467,305,1056
1568,1333,1258,2208,512,256,50,435,125,814810,-24119,19820,0,0,3414,1467,1571
223,1818,1313,2638,512,256,-187,224,341,600301,-20392,20392,0,0,3414,2040,226
3453,1203,1858,1133,512,256,-156,-324,182,5509,-264298,264298,0,1,308,288,3453
2128,1973,1873,1948,512,256,60,156,180,75513,34360,2583,1,0,978,783,2125
3798,2073,2093,1823,512,256,-234,-160,360,17517,1865,2989,1,0,377,314,3795
3493,1143,2173,2088,512,256,60,325,219,86184,-274186,266097,0,1,461,317,3496
3418,1853,2573,1108,512,256,215,175,402,117695,-267700,267700,0,0,3414,3159,3415
3668,1133,2793,2263,512,256,-352,21,259,328,-520907,520907,0,1,143,143,3671
2483,1493,1593,1025,512,256,285,-182,319,2217,-303911,303911,0,1,807,807,2480
1828,2258,2498,2158,512,256,162,273,226,164929,35680,2712,1,0,846,491,1828
3988,1503,1148,2913,512,256,-257,-59,475,699067,-99068,94421,0,0,3414,1616,3985
3633,1583,2138,1693,512,256,30,-346,134,773734,-108545,103558,0,0,3414,1397,3633
1078,1048,2708,2658,512,256,285,238,74,565550,-18268,8810,0,0,3414,2207,1075
2118,1448,1468,2483,512,256,80,-157,378,369488,-60126,56472,0,1,2390,1527,2115
1088,2908,2423,2938,512,256,391,130,75,518073,-118805,118805,0,0,3414,2087,1091
688,2408,2413,1228,512,256,75,-212,376,420307,-115103,108202,0,1,2042,1153,688
2983,1153,2168,2853,512,256,96,120,484,160095,36290,2916,1,0,785,425,2986
938,1813,1253,2348,512,256,-103,194,338,592776,-25714,20575,0,0,3414,1976,941
3868,1328,1253,1943,512,256,-72,88,194,1444,-51580,51580,0,1,544,544,3865
658,1673,1478,2768,512,256,-11,312,275,366897,19820,2805,1,0,2432,1436,661
3943,2128,1393,2913,512,256,193,-262,188,959602,-270044,270044,0,0,3414,1272,3940
238,1588,2923,1513,512,256,341,49,337,9822,38129,2157,1,0,601,566,241
2623,1613,1128,2423,512,256,78,-339,29,86552,-68337,69419,0,1,1361,1059,2620
3983,2223,2133,2068,512,256,35,-82,448,585972,-58477,56595,0,0,3414,2243,3980
428,1118,2913,1768,512,256,188,-342,82,703844,-34625,34625,0,0,3414,1828,428
1968,2443,2373,3003,512,256,328,283,86,636511,-16048,16048,0,0,3414,1942,1968
3378,1728,1793,1898,512,256,-175,102,164,3891,39610,2550,1,0,453,443,3378
2963,1793,1443,1998,512,256,290,51,253,112437,-157483,157483,0,1,1776,1431,2960
1563,1388,1378,2368,512,256,-132,-161,206,515165,-18045,14581,0,0,3414,2134,1566
3603,1583,2383,1148,512,256,91,40,508,473259,-88339,88339,0,0,3414,2209,3600
1003,2448,2508,2478,512,256,190,47,119,2493,34740,2784,1,0,940,940,1006
623,2603,2718,1378,512,256,-311,162,329,270843,-281,2932,1,0,2352,1641,626
