armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,4798,29050,2696,1,0,1509,1508,3373
158,2313,1588,2603,512,256,24,202,59,4856,30390,2525,1,0,1375,1367,161
2773,1518,1368,1613,512,256,57,-56,170,777,-178759,178759,0,1,471,471,2776
1593,1853,2333,2303,512,256,144,147,89,9907,18250,2603,1,0,2589,2569,1593
3373,1203,1078,2568,512,256,-91,-328,224,10959,35240,2539,1,0,890,845,3373
1023,2093,1638,2058,512,256,-128,-28,473,24684,31770,2066,1,0,1237,1235,1026
2198,1983,1793,2178,512,256,20,205,301,6788,31170,2636,1,0,1297,1277,2201
343,1463,2133,1243,512,256,-48,-370,136,100162,-470093,470093,0,0,3414,3317,343
538,2358,1928,2798,512,256,242,143,37,7309,-117485,118485,0,1,919,904,538
1053,3008,2678,2643,512,256,160,200,48,271,-195015,195015,0,1,120,120,1053
1568,1333,1258,2208,512,256,50,435,125,394043,-50996,50996,0,0,3414,2618,1568
223,1818,1313,2638,512,256,-187,224,341,322140,-185208,185208,0,0,3414,2793,226
3453,1203,1858,1133,512,256,-156,-324,182,47619,33750,2924,1,0,1039,963,3453
2128,1973,1873,1948,512,256,60,156,180,9802,27280,2991,1,0,1686,1671,2128
3798,2073,2093,1823,512,256,-234,-160,360,585,41660,1796,1,0,248,248,3798
3493,1143,2173,2088,512,256,60,325,219,7142,32189,2586,1,0,1195,1181,3493
3418,1853,2573,1108,512,256,215,175,402,115417,-214262,214262,0,0,3414,3156,3418
3668,1133,2793,2263,512,256,-352,21,259,67776,27620,2928,1,0,1652,1520,3668
2483,1493,1593,1025,512,256,285,-182,319,1187,-358108,358108,0,1,538,538,2486
1828,2258,2498,2158,512,256,162,273,226,26501,14740,2080,1,0,2940,2881,1828
3988,1503,1148,2913,512,256,-257,-59,475,2042,-273782,273782,0,1,1095,1095,3988
3633,1583,2138,1693,512,256,30,-346,134,763,-33220,33220,0,1,369,369,3633
1078,1048,2708,2658,512,256,285,238,74,57248,-92264,92264,0,0,3414,3310,1078
2118,1448,1468,2483,512,256,80,-157,378,1673,-82906,82906,0,1,692,692,2121
1088,2908,2423,2938,512,256,391,130,75,559,-35546,36546,0,1,71,70,1088
688,2408,2413,1228,512,256,75,-212,376,27398,37100,2414,1,0,704,613,685
2983,1153,2168,2853,512,256,96,120,484,1229,-310156,310156,0,1,51,47,2983
938,1813,1253,2348,512,256,-103,194,338,2428,-119922,119922,0,1,764,762,941
3868,1328,1253,1943,512,256,-72,88,194,1605,-51500,51500,0,1,617,617,3868
658,1673,1478,2768,512,256,-11,312,275,156675,24620,2400,1,0,1952,1576,658
3943,2128,1393,2913,512,256,193,-262,188,9847,-194232,194232,0,1,1019,995,3943
238,1588,2923,1513,512,256,341,49,337,66284,-49955,49955,0,0,3414,3295,238
2623,1613,1128,2423,512,256,78,-339,29,221,-509903,509903,0,1,118,118,2623
3983,2223,2133,2068,512,256,35,-82,448,3736,-36256,36256,0,1,939,935,3983
428,1118,2913,1768,512,256,188,-342,82,1588,36269,2898,1,0,787,787,428
1968,2443,2373,3003,512,256,328,283,86,3287,-89641,90641,0,1,319,310,1968
3378,1728,1793,1898,512,256,-175,102,164,28136,36560,2597,1,0,758,758,3378
