armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,17287,-61169,2944,1,0,568,501,2048
2048,2048,2048,2048,512,256,-199,-153,251,67584,-63631,2974,1,0,754,499,2051
2048,2048,2048,2048,512,256,75,-304,70,30709,-24728,2411,1,0,723,605,2048
2048,2048,2048,2048,512,256,24,201,60,1366,21360,2933,1,0,574,574,2048
2048,2048,2048,2048,512,256,-146,73,103,19451,-6219,6219,0,1,963,963,2048
2048,2048,2048,2048,512,256,57,-56,170,404998,17110,2901,1,0,999,199,2045
2048,2048,2048,2048,512,256,114,134,510,106651,-23092,2889,1,0,573,344,2048
2048,2048,2048,2048,512,256,144,145,86,1722,19740,2144,1,0,736,736,2048
2048,2048,2048,2048,512,256,-127,-62,272,336852,-101088,2718,1,0,1126,450,2048
2048,2048,2048,2048,512,256,-91,-328,224,172725,-293534,114306,0,1,465,10,2048
2048,2048,2048,2048,512,256,288,-2,76,5245,-10337,2872,1,0,502,490,2048
2048,2048,2048,2048,512,256,-130,-27,471,237448,-17140,2891,1,0,1082,563,2048
2048,2048,2048,2048,512,256,-73,315,216,324,25640,2317,1,0,146,146,2051
2048,2048,2048,2048,512,256,21,203,303,1007,22860,2656,1,0,424,424,2048
2048,2048,2048,2048,512,256,71,-124,339,2859,15719,2466,1,0,1138,1138,2048
2048,2048,2048,2048,512,256,-31,-352,155,743307,11080,2822,1,0,1602,102,2048
2048,2048,2048,2048,512,256,262,-242,214,265825,-118075,2613,1,0,816,238,2045
2048,2048,2048,2048,512,256,242,141,38,1272,21420,2424,1,0,568,568,2048
2048,2048,2048,2048,512,256,412,15,81,36558,-52874,2559,1,0,599,448,2048
2048,2048,2048,2048,512,256,159,198,48,1250,21590,2663,1,0,551,551,2048
2048,2048,2048,2048,512,256,127,140,238,79064,22160,2859,1,0,494,294,2048
2048,2048,2048,2048,512,256,53,435,128,169932,-12753,2256,1,0,434,115,2048
2048,2048,2048,2048,512,256,82,-237,194,200888,-113573,2270,1,0,900,333,2045
2048,2048,2048,2048,512,256,-186,225,341,724,23860,2505,1,0,324,324,2048
2048,2048,2048,2048,512,256,-45,-103,264,578180,-136077,136077,0,0,1710,410,2045
2048,2048,2048,2048,512,256,-143,-328,190,357205,-37898,2997,1,0,888,62,2048
2048,2048,2048,2048,512,256,-39,316,203,1385,-1360,2556,1,0,136,132,2051
2048,2048,2048,2048,512,256,60,156,179,183377,21780,2819,1,0,532,132,2048
2048,2048,2048,2048,512,256,-151,-307,220,371097,-76155,2925,1,0,873,23,2048
2048,2048,2048,2048,512,256,-234,-157,359,78657,-94679,2639,1,0,714,530,2048
2048,2048,2048,2048,512,256,115,85,494,139665,-105404,2767,1,0,604,316,2048
2048,2048,2048,2048,512,256,60,324,221,222,26060,2849,1,0,104,104,2045
2048,2048,2048,2048,512,256,-184,-108,350,126743,-457,2836,1,0,847,541,2048
2048,2048,2048,2048,512,256,214,175,404,800,23130,2514,1,0,397,397,2048
2048,2048,2048,2048,512,256,237,299,354,158007,-85731,2401,1,0,560,172,2048
2048,2048,2048,2048,512,256,-352,23,259,3365,-6091,2489,1,0,345,335,2048
2048,2048,2048,2048,512,256,-54,70,123,1920,-92124,92124,0,1,743,743,2048
2048,2048,2048,2048,512,256,284,-185,317,1263,22070,2022,1,0,503,503,2048
2048,2048,2048,2048,512,256,118,336,374,118256,-87900,2957,1,0,372,83,2048
2048,2048,2048,2048,512,256,162,273,226,490,24750,2176,1,0,235,235,2048
2048,2048,2048,2048,512,256,-26,-156,292,511149,-146401,121965,0,1,1334,212,2048
2048,2048,2048,2048,512,256,-260,-58,473,1086,21560,2995,1,0,554,554,2048
2048,2048,2048,2048,512,256,-120,-138,418,558169,-29634,29634,0,0,1710,310,2048
2048,2048,2048,2048,512,256,30,-346,133,127681,-503839,441817,0,1,350,12,2048
2048,2048,2048,2048,512,256,-402,-33,207,39610,-75384,2988,1,0,571,407,2051
2048,2048,2048,2048,512,256,285,238,73,11829,-38900,2378,1,0,344,306,2048
2048,2048,2048,2048,512,256,-19,177,353,1274,22189,2621,1,0,491,491,2048
2048,2048,2048,2048,512,256,81,-158,376,2212,16530,2668,1,0,1057,1057,2048
2048,2048,2048,2048,512,256,378,37,105,9294,-27404,1791,1,0,447,418,2048
2048,2048,2048,2048,512,256,392,126,76,46676,-91256,2344,1,0,569,380,2048
2048,2048,2048,2048,512,256,296,-139,41,1361,20460,2585,1,0,664,664,2048
2048,2048,2048,2048,512,256,74,-213,376,1896,17320,2268,1,0,978,978,2048
2048,2048,2048,2048,512,256,242,-59,411,38606,-53417,2925,1,0,658,505,2048
2048,2048,2048,2048,512,256,97,121,482,71277,-84771,2696,1,0,550,278,2048
2048,2048,2048,2048,512,256,228,-30,107,1536,19580,2931,1,0,752,752,2048
2048,2048,2048,2048,512,256,-102,192,340,1383,22320,2946,1,0,478,478,2048
2048,2048,2048,2048,512,256,-63,-173,170,193358,-17036,2733,1,0,891,75,2048
2048,2048,2048,2048,512,256,-72,88,194,132423,-105514,2771,1,0,651,59,2048
2048,2048,2048,2048,512,256,173,-109,342,2678,18270,2577,1,0,883,883,2048
2048,2048,2048,2048,512,256,-55,300,268,1621,-2571,2166,1,0,170,165,2048
2048,2048,2048,2048,512,256,-66,-270,159,231632,-65309,2756,1,0,904,65,2048
2048,2048,2048,2048,512,256,190,-263,190,97263,-27179,2889,1,0,770,350,2045
2048,2048,2048,2048,512,256,-23,60,536,117649,-4982,2907,1,0,733,323,2048
2048,2048,2048,2048,512,256,342,49,335,7779,-30984,2837,1,0,386,355,2048
2048,2048,2048,2048,512,256,-159,133,145,1910,19680,2908,1,0,742,742,2048
2048,2048,2048,2048,512,256,95,-341,45,98776,-80878,21057,0,1,988,617,2048
2048,2048,2048,2048,512,256,-68,-372,213,281497,-122083,2300,1,0,1185,101,2048
2048,2048,2048,2048,512,256,24,26,74,2070,-130222,130222,0,1,775,775,2048
2048,2048,2048,2048,512,256,79,-198,171,194769,-73716,2416,1,0,864,218,2045
2048,2048,2048,2048,512,256,268,-192,73,1861,20120,2786,1,0,698,698,2048
2048,2048,2048,2048,512,256,-358,-135,51,19325,-101202,2942,1,0,630,553,2048
2048,2048,2048,2048,512,256,297,-144,407,19050,-81865,2437,1,0,622,550,2048
2048,2048,2048,2048,512,256,98,-367,216,120069,-428145,272537,0,1,514,59,2045
2048,2048,2048,2048,512,256,-160,-222,351,138220,-41538,2317,1,0,629,90,2048
2048,2048,2048,2048,512,256,-235,41,113,2101,19370,2696,1,0,773,773,2048
2048,2048,2048,2048,512,256,290,51,252,62478,23680,2113,1,0,342,142,2048
2048,2048,2048,2048,512,256,-336,-55,405,46086,-57036,2957,1,0,651,491,2048
2048,2048,2048,2048,512,256,-131,-160,206,164077,-44514,2957,1,0,645,17,2048
2048,2048,2048,2048,512,256,-99,-104,374,296393,-58587,58587,0,0,1710,410,2048
2048,2048,2048,2048,512,256,-149,-125,370,74605,-66242,2761,1,0,943,588,2048
2048,2048,2048,2048,512,256,376,-15,331,34587,-52913,2828,1,0,552,403,2048
2048,2048,2048,2048,512,256,-187,-134,83,67226,-85579,2972,1,0,880,623,2048
2048,2048,2048,2048,512,256,189,-271,132,153389,-41483,1791,1,0,855,227,2048
2048,2048,2048,2048,512,256,-68,-408,215,131663,-211416,198247,0,1,516,12,2048
2048,2048,2048,2048,512,256,-114,58,433,101998,-76844,2076,1,0,711,253,2048
2048,2048,2048,2048,512,256,-400,65,248,86298,-13761,1090,1,0,549,231,2048
2048,2048,2048,2048,512,256,-155,305,391,25167,-17463,2565,1,0,331,209,2048
2048,2048,2048,2048,512,256,-368,144,234,56587,-32006,2168,1,0,404,174,2048
2048,2048,2048,2048,512,256,323,83,148,30746,23170,2616,1,0,393,293,2048
2048,2048,2048,2048,512,256,224,-69,376,41392,-90220,2839,1,0,661,494,2048
2048,2048,2048,2048,512,256,-14,-107,298,2663,-83752,83752,0,1,1193,1193,2048
2048,2048,2048,2048,512,256,-84,200,238,993,22310,2934,1,0,479,479,2048
2048,2048,2048,2048,512,256,116,226,91,1051,21960,2474,1,0,514,514,2048
2048,2048,2048,2048,512,256,74,-261,376,1487,18390,2174,1,0,871,871,2048
2048,2048,2048,2048,512,256,167,-78,68,2038,16560,2774,1,0,1054,1054,2048
2048,2048,2048,2048,512,256,218,200,382,699,23740,2873,1,0,336,336,2048
2048,2048,2048,2048,512,256,-226,235,164,1131,23590,2864,1,0,351,351,2048
2048,2048,2048,2048,512,256,206,189,63,1474,21840,2948,1,0,526,526,2048
2048,2048,2048,2048,512,256,93,-379,218,175947,-127027,2624,1,0,1152,365,2045
2048,2048,2048,2048,512,256,-176,-167,194,60246,-38988,2991,1,0,901,569,2051
