armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,353104,31120,2661,1,0,1302,302,3373
158,2313,1588,2603,512,256,24,202,59,124122,-477128,2420,1,0,944,571,161
2773,1518,1368,1613,512,256,57,-56,170,1056436,-135961,126071,0,0,3414,405,2776
1593,1853,2333,2303,512,256,144,147,89,139539,-650338,2751,1,0,739,303,1593
3373,1203,1078,2568,512,256,-91,-328,224,325462,30730,2986,1,0,1341,341,3373
1023,2093,1638,2058,512,256,-128,-28,473,3607,32290,2449,1,0,1185,1185,1026
2198,1983,1793,2178,512,256,20,205,301,876520,-715751,2704,1,0,2763,54,2201
343,1463,2133,1243,512,256,-48,-370,136,48466,-386409,93185,0,1,360,214,343
538,2358,1928,2798,512,256,242,143,37,951112,-36925,27097,0,0,3414,409,541
1053,3008,2678,2643,512,256,160,200,48,58387,-346019,153093,0,1,402,224,1056
1568,1333,1258,2208,512,256,50,435,125,502,-266247,266247,0,1,192,192,1571
223,1818,1313,2638,512,256,-187,224,341,55599,-215727,2998,1,0,1001,836,226
3453,1203,1858,1133,512,256,-156,-324,182,917,-225481,225481,0,1,347,347,3456
2128,1973,1873,1948,512,256,60,156,180,151682,-625520,2817,1,0,647,175,2128
3798,2073,2093,1823,512,256,-234,-160,360,1159,40150,2140,1,0,399,399,3798
3493,1143,2173,2088,512,256,60,325,219,232496,-1085724,100174,0,1,870,129,3496
3418,1853,2573,1108,512,256,215,175,402,133432,-638554,2791,1,0,1016,592,3415
3668,1133,2793,2263,512,256,-352,21,259,3711,32250,2806,1,0,1189,1189,3668
2483,1493,1593,1025,512,256,285,-182,319,1799,-358108,358108,0,1,538,538,2486
1828,2258,2498,2158,512,256,162,273,226,216600,-786677,2629,1,0,784,100,1828
3988,1503,1148,2913,512,256,-257,-59,475,912756,-884731,29647,0,0,3414,555,3988
3633,1583,2138,1693,512,256,30,-346,134,180882,-840565,35961,0,1,783,220,3633
1078,1048,2708,2658,512,256,285,238,74,1659,-454951,454951,0,1,600,600,1075
2118,1448,1468,2483,512,256,80,-157,378,2253,-82078,82078,0,1,677,677,2121
1088,2908,2423,2938,512,256,391,130,75,956019,-60637,41782,0,0,3414,397,1088
688,2408,2413,1228,512,256,75,-212,376,317767,33860,2982,1,0,1028,28,691
2983,1153,2168,2853,512,256,96,120,484,872,-124468,124468,0,1,297,297,2986
938,1813,1253,2348,512,256,-103,194,338,70617,-274592,2703,1,0,885,670,941
3868,1328,1253,1943,512,256,-72,88,194,1498,-56685,56685,0,1,554,554,3868
658,1673,1478,2768,512,256,-11,312,275,908850,-880604,2669,1,0,3412,541,661
3943,2128,1393,2913,512,256,193,-262,188,42662,-403406,213679,0,1,144,9,3940
238,1588,2923,1513,512,256,341,49,337,259,-395779,395779,0,1,99,99,238
2623,1613,1128,2423,512,256,78,-339,29,324,-509903,509903,0,1,118,118,2623
3983,2223,2133,2068,512,256,35,-82,448,430925,-408264,52773,0,1,1537,187,3983
428,1118,2913,1768,512,256,188,-342,82,2747,35060,2794,1,0,908,908,428
1968,2443,2373,3003,512,256,328,283,86,1080,-85089,85089,0,1,298,298,1968
3378,1728,1793,1898,512,256,-175,102,164,1823,38100,2813,1,0,604,604,3375
2963,1793,1443,1998,512,256,290,51,253,91579,-379154,2609,1,0,1055,771,2960
1563,1388,1378,2368,512,256,-132,-161,206,1062733,-529915,165330,0,0,3414,57,1563
3603,1583,2383,1148,512,256,91,40,508,3408,-134470,134470,0,1,1319,1319,3600
1003,2448,2508,2478,512,256,190,47,119,237473,-960703,2938,1,0,883,148,1006
623,2603,2718,1378,512,256,-311,162,329,2533,-72322,72322,0,1,862,862,626
2608,1248,1113,2263,512,256,73,-60,481,1315,-223200,223200,0,1,415,415,2608
2313,1293,2768,2933,512,256,-238,117,415,46155,-736339,497311,0,1,165,24,2316
3108,1848,2028,1593,512,256,137,-64,224,136415,-857938,239758,0,1,515,84,3108
3253,2383,2238,2083,512,256,-205,-199,392,1320,40100,2465,1,0,404,404,3253
1333,1793,1288,1998,512,256,420,114,150,1009763,-93964,37181,0,0,3414,358,1333
198,2473,2368,1828,512,256,-224,308,149,804291,-458260,2846,1,0,2540,88,201
68,2453,2493,2548,512,256,297,182,267,246715,-1308597,2934,1,0,871,97,71
693,2228,2253,1098,512,256,250,209,415,627542,-522997,2938,1,0,1871,368,693
1923,1743,2653,1513,512,256,-37,136,172,81314,-555607,78983,0,1,706,409,1923
568,1178,2673,2133,512,256,-233,-102,250,362130,-1174225,69232,0,1,1235,317,568
1813,1283,1618,1473,512,256,-149,181,90,183834,-478515,2866,1,0,676,300,1816
3553,2383,3048,1803,512,256,264,-298,284,323050,-1380853,502140,0,1,881,34,3553
3183,1803,2783,2718,512,256,100,191,135,118759,-763365,106836,0,1,506,137,3186
1598,2383,3058,2273,512,256,185,217,78,1031882,-146693,18888,0,0,3414,294,1598
2668,1803,1738,1428,512,256,-336,67,201,93085,-378917,2620,1,0,428,139,2668
1903,2568,2313,2848,512,256,-232,-138,147,3371,33230,2906,1,0,1091,1091,1903
4073,2573,2813,1148,512,256,-133,-121,307,204,-293567,293567,0,1,87,87,4073
273,1873,1788,3033,512,256,264,33,455,366238,-135448,2639,1,0,1284,161,273
1548,2793,2848,2988,512,256,-266,11,27,255,-576397,576397,0,1,93,93,1548
223,1823,1738,1928,512,256,-38,115,9,1769,-217667,217667,0,1,637,637,226
3188,2598,2028,2748,512,256,-199,-74,435,1635,38610,2429,1,0,553,553,3188
1268,1113,1618,1293,512,256,-323,-134,244,336517,26190,2702,1,0,1795,795,1271
28,2253,2828,2583,512,256,-129,-87,482,101534,-467263,156514,0,1,314,12,28
2508,1483,2783,2543,512,256,-27,-373,87,213674,-1139038,74928,0,1,699,11,2508
3058,2273,1948,1823,512,256,-160,-55,124,2006,37980,2744,1,0,616,616,3061
3833,1183,3048,1768,512,256,-300,20,329,326310,25009,2184,1,0,1913,913,3833
2463,2228,2778,1408,512,256,-120,405,152,209687,-838169,16338,0,1,806,152,2460
98,1948,1483,2973,512,256,261,218,316,1535,-368391,368391,0,1,460,460,101
823,2713,2073,2833,512,256,309,244,280,942909,-944071,11229,0,0,3414,481,826
3568,2448,2968,2378,512,256,176,277,194,273061,-964095,2713,1,0,1622,760,3565
2493,1303,1208,1648,512,256,-177,38,152,612846,-901605,2857,1,0,2098,192,2493
1228,2673,2508,2373,512,256,140,57,194,290608,-1152874,2834,1,0,954,82,1231
1468,2433,1758,2828,512,256,-242,-111,135,2946,35110,2676,1,0,903,903,1471
2078,2563,2783,2803,512,256,-22,289,223,420499,-306042,2629,1,0,1457,164,2078
1588,1033,2338,2543,512,256,309,-290,103,973770,-79156,10355,0,0,3414,355,1588
2973,1548,3068,2293,512,256,228,-109,225,6458,-253053,198914,0,1,33,13,2973
2733,1173,1133,2953,512,256,-264,40,144,45267,-176540,2776,1,0,500,359,2733
3538,2088,1318,2858,512,256,-26,289,72,267845,-870915,2475,1,0,1368,556,3535
