armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,43717,-92380,2177,1,0,582,522,2051
2048,2048,2048,2048,512,256,-199,-153,251,1862,19240,2696,1,0,786,786,2048
2048,2048,2048,2048,512,256,75,-304,70,2243,17830,1700,1,0,927,927,2045
2048,2048,2048,2048,512,256,24,201,60,10681,-46736,2773,1,0,569,535,2045
2048,2048,2048,2048,512,256,-146,73,103,1368,-65398,65398,0,1,683,683,2048
2048,2048,2048,2048,512,256,57,-56,170,2236,-119351,119351,0,1,929,929,2045
2048,2048,2048,2048,512,256,114,134,510,136776,-40474,2729,1,0,451,225,2048
2048,2048,2048,2048,512,256,144,145,86,1466,-59904,59904,0,1,619,619,2045
2048,2048,2048,2048,512,256,-127,-62,272,2104,17640,2644,1,0,946,946,2051
2048,2048,2048,2048,512,256,-91,-328,224,1566,19900,2892,1,0,720,720,2048
2048,2048,2048,2048,512,256,288,-2,76,2029,20270,2823,1,0,683,683,2045
2048,2048,2048,2048,512,256,-130,-27,471,1094,21420,2816,1,0,568,568,2051
2048,2048,2048,2048,512,256,-73,315,216,341,25220,2755,1,0,188,188,2048
2048,2048,2048,2048,512,256,21,203,303,795,23220,2344,1,0,388,388,2048
2048,2048,2048,2048,512,256,71,-124,339,2528,16900,2710,1,0,1020,1020,2048
2048,2048,2048,2048,512,256,-31,-352,155,1844,19090,2817,1,0,801,801,2048
2048,2048,2048,2048,512,256,262,-242,214,1301,21630,2273,1,0,547,547,2045
2048,2048,2048,2048,512,256,242,141,38,20875,-172771,2745,1,0,715,625,2045
2048,2048,2048,2048,512,256,412,15,81,41351,-121491,2444,1,0,545,459,2045
2048,2048,2048,2048,512,256,159,198,48,11967,-92961,2220,1,0,600,552,2045
2048,2048,2048,2048,512,256,127,140,238,1296,21160,2711,1,0,594,594,2045
2048,2048,2048,2048,512,256,53,435,128,70970,-94658,2769,1,0,305,133,2048
2048,2048,2048,2048,512,256,82,-237,194,2403,17240,2388,1,0,986,986,2045
2048,2048,2048,2048,512,256,-186,225,341,425,24700,2725,1,0,240,240,2051
2048,2048,2048,2048,512,256,-45,-103,264,2668,-32405,32405,0,1,1080,1080,2051
2048,2048,2048,2048,512,256,-143,-328,190,1524,20360,2343,1,0,674,674,2048
2048,2048,2048,2048,512,256,-39,316,203,295,25450,2684,1,0,165,165,2048
2048,2048,2048,2048,512,256,60,156,179,1249,-17169,17169,0,1,571,571,2045
2048,2048,2048,2048,512,256,-151,-307,220,1609,20300,2436,1,0,680,680,2048
2048,2048,2048,2048,512,256,-234,-157,359,1203,21540,2948,1,0,556,556,2051
2048,2048,2048,2048,512,256,115,85,494,93294,-81319,2424,1,0,471,320,2048
2048,2048,2048,2048,512,256,60,324,221,4417,-19719,2173,1,0,180,166,2045
2048,2048,2048,2048,512,256,-184,-108,350,1837,19560,2288,1,0,754,754,2051
2048,2048,2048,2048,512,256,214,175,404,11279,-76439,2520,1,0,324,274,2048
2048,2048,2048,2048,512,256,237,299,354,136066,-14212,2973,1,0,487,171,2048
2048,2048,2048,2048,512,256,-352,23,259,2740,-8483,2986,1,0,351,342,2048
2048,2048,2048,2048,512,256,-54,70,123,1173,-114312,114312,0,1,577,577,2048
2048,2048,2048,2048,512,256,284,-185,317,9080,-48645,2720,1,0,547,510,2048
2048,2048,2048,2048,512,256,118,336,374,83934,-13102,2782,1,0,298,83,2048
2048,2048,2048,2048,512,256,162,273,226,38535,-43931,2258,1,0,328,301,2045
2048,2048,2048,2048,512,256,-26,-156,292,3164,16000,2635,1,0,1110,1110,2051
2048,2048,2048,2048,512,256,-260,-58,473,231625,-20702,2965,1,0,1006,586,2051
2048,2048,2048,2048,512,256,-120,-138,418,1650,19450,2804,1,0,765,765,2051
