armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,5828,3395,260,1,0,503,500,2051
2048,2048,2048,2048,512,256,-199,-153,251,51733,3848,2947,1,0,950,758,2051
2048,2048,2048,2048,512,256,75,-304,70,2077,-77966,77966,0,1,830,830,2045
2048,2048,2048,2048,512,256,24,201,60,10792,22580,2539,1,0,452,422,2045
2048,2048,2048,2048,512,256,-146,73,103,10705,18830,2970,1,0,827,802,2048
2048,2048,2048,2048,512,256,57,-56,170,3317,-97784,97784,0,1,1041,1041,2045
2048,2048,2048,2048,512,256,114,134,510,114691,-8529,7606,0,1,1372,1109,2048
2048,2048,2048,2048,512,256,144,145,86,2398,2237,2208,1,0,557,555,2045
2048,2048,2048,2048,512,256,-127,-62,272,186034,-17831,12817,0,0,1710,1212,2051
2048,2048,2048,2048,512,256,-91,-328,224,99496,-25831,25831,0,0,1710,1370,2051
2048,2048,2048,2048,512,256,288,-2,76,1240,21890,2658,1,0,521,521,2048
2048,2048,2048,2048,512,256,-130,-27,471,76376,-137686,137686,0,0,1710,1445,2051
2048,2048,2048,2048,512,256,-73,315,216,307,25620,2693,1,0,148,148,2051
2048,2048,2048,2048,512,256,21,203,303,23389,19660,2943,1,0,744,664,2048
2048,2048,2048,2048,512,256,71,-124,339,2957,15820,2673,1,0,1128,1128,2048
2048,2048,2048,2048,512,256,-31,-352,155,2333,-42198,42198,0,1,758,758,2045
2048,2048,2048,2048,512,256,262,-242,214,2097,2835,2613,1,0,545,542,2045
2048,2048,2048,2048,512,256,242,141,38,959,22930,2934,1,0,417,417,2045
2048,2048,2048,2048,512,256,412,15,81,1482,20740,1765,1,0,636,636,2048
2048,2048,2048,2048,512,256,159,198,48,2042,973,2529,1,0,387,383,2045
2048,2048,2048,2048,512,256,127,140,238,26476,16940,2831,1,0,1016,906,2045
2048,2048,2048,2048,512,256,53,435,128,217208,-10736,10736,0,0,1710,795,2048
2048,2048,2048,2048,512,256,82,-237,194,2242,17970,2318,1,0,913,913,2045
2048,2048,2048,2048,512,256,-186,225,341,12254,6582,2373,1,0,364,318,2051
2048,2048,2048,2048,512,256,-45,-103,264,3139,-143250,143250,0,1,1133,1133,2045
2048,2048,2048,2048,512,256,-143,-328,190,95708,-18859,18859,0,0,1710,1330,2051
2048,2048,2048,2048,512,256,-39,316,203,723,5036,1531,1,0,148,147,2048
2048,2048,2048,2048,512,256,60,156,179,15733,1455,2998,1,0,867,814,2045
2048,2048,2048,2048,512,256,-151,-307,220,100617,-28037,28037,0,0,1710,1320,2051
2048,2048,2048,2048,512,256,-234,-157,359,21939,-2488,2188,1,0,733,648,2051
2048,2048,2048,2048,512,256,115,85,494,1510,20550,2422,1,0,655,655,2048
2048,2048,2048,2048,512,256,60,324,221,3576,-5243,2606,1,0,177,167,2045
2048,2048,2048,2048,512,256,-184,-108,350,47799,-2503,2721,1,0,949,739,2051
2048,2048,2048,2048,512,256,214,175,404,1010,23070,2757,1,0,403,403,2048
2048,2048,2048,2048,512,256,237,299,354,73685,5302,2790,1,0,806,539,2048
2048,2048,2048,2048,512,256,-352,23,259,927,23740,2795,1,0,336,336,2051
2048,2048,2048,2048,512,256,-54,70,123,2004,-158010,158010,0,1,671,671,2045
2048,2048,2048,2048,512,256,284,-185,317,1673,22090,2923,1,0,501,501,2048
2048,2048,2048,2048,512,256,118,336,374,55893,21590,2758,1,0,551,381,2048
