armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,870,22040,2487,1,0,506,506,2048
2048,2048,2048,2048,512,256,-199,-153,251,1263,19380,2696,1,0,772,772,2051
2048,2048,2048,2048,512,256,75,-304,70,1591,18300,2968,1,0,880,880,2045
2048,2048,2048,2048,512,256,24,201,60,756,22210,2831,1,0,489,489,2048
2048,2048,2048,2048,512,256,-146,73,103,1263,-54402,54402,0,1,781,781,2048
2048,2048,2048,2048,512,256,57,-56,170,4086,-119092,119092,0,1,838,838,2048
2048,2048,2048,2048,512,256,114,134,510,859,21910,2720,1,0,519,519,2048
2048,2048,2048,2048,512,256,144,145,86,1023,20680,2852,1,0,642,642,2048
2048,2048,2048,2048,512,256,-127,-62,272,1624,-4355,4355,0,1,973,973,2048
2048,2048,2048,2048,512,256,-91,-328,224,1075,20280,2892,1,0,682,682,2051
2048,2048,2048,2048,512,256,288,-2,76,1015,20930,2823,1,0,617,617,2048
2048,2048,2048,2048,512,256,-130,-27,471,1434,18100,1959,1,0,900,900,2048
2048,2048,2048,2048,512,256,-73,315,216,6251,-46534,1549,1,0,478,455,2048
2048,2048,2048,2048,512,256,21,203,303,650,22820,2507,1,0,428,428,2048
2048,2048,2048,2048,512,256,71,-124,339,1820,16149,2523,1,0,1095,1095,2048
2048,2048,2048,2048,512,256,-31,-352,155,1256,19490,2817,1,0,761,761,2051
2048,2048,2048,2048,512,256,262,-242,214,1005,21670,2379,1,0,543,543,2045
2048,2048,2048,2048,512,256,242,141,38,847,21780,2656,1,0,532,532,2048
2048,2048,2048,2048,512,256,412,15,81,40752,-23140,2681,1,0,556,433,2048
2048,2048,2048,2048,512,256,159,198,48,897,21950,2586,1,0,515,515,2048
2048,2048,2048,2048,512,256,127,140,238,996,21220,2711,1,0,588,588,2048
2048,2048,2048,2048,512,256,53,435,128,149319,-105305,105305,0,1,1304,754,2048
2048,2048,2048,2048,512,256,82,-237,194,1546,17990,2273,1,0,911,911,2045
2048,2048,2048,2048,512,256,-186,225,341,29835,-18986,2883,1,0,620,605,2048
2048,2048,2048,2048,512,256,-45,-103,264,1685,-61573,61573,0,1,1035,1035,2051
2048,2048,2048,2048,512,256,-143,-328,190,1430,20540,2343,1,0,656,656,2051
2048,2048,2048,2048,512,256,-39,316,203,4329,-40377,2855,1,0,473,452,2048
2048,2048,2048,2048,512,256,60,156,179,908,-17169,17169,0,1,575,575,2048
2048,2048,2048,2048,512,256,-151,-307,220,1044,20660,2951,1,0,644,644,2051
2048,2048,2048,2048,512,256,-234,-157,359,1203,20000,2659,1,0,710,710,2048
2048,2048,2048,2048,512,256,115,85,494,1281,20540,2848,1,0,656,656,2048
2048,2048,2048,2048,512,256,60,324,221,384,25170,2816,1,0,193,193,2048
2048,2048,2048,2048,512,256,-184,-108,350,2135,18340,2620,1,0,876,876,2048
2048,2048,2048,2048,512,256,214,175,404,1045,22790,2808,1,0,431,431,2048
2048,2048,2048,2048,512,256,237,299,354,285055,-269256,269256,0,0,1710,910,2048
2048,2048,2048,2048,512,256,-352,23,259,3553,-9786,2203,1,0,338,328,2051
2048,2048,2048,2048,512,256,-54,70,123,26631,-108786,108786,0,1,838,788,2048
2048,2048,2048,2048,512,256,284,-185,317,1121,22009,2547,1,0,509,509,2048
2048,2048,2048,2048,512,256,118,336,374,710,23820,2596,1,0,328,328,2048
2048,2048,2048,2048,512,256,162,273,226,601,24240,2604,1,0,286,286,2048
2048,2048,2048,2048,512,256,-26,-156,292,2738,15740,2851,1,0,1136,1136,2048
2048,2048,2048,2048,512,256,-260,-58,473,35515,19600,2564,1,0,750,700,2048
2048,2048,2048,2048,512,256,-120,-138,418,2289,17400,2797,1,0,970,970,2048
2048,2048,2048,2048,512,256,30,-346,133,2728,18880,2715,1,0,822,822,2045
2048,2048,2048,2048,512,256,-402,-33,207,3376,-14373,14373,0,1,1098,1098,2048
2048,2048,2048,2048,512,256,285,238,73,4658,-18279,1989,1,0,310,298,2048
2048,2048,2048,2048,512,256,-19,177,353,2006,-63187,63187,0,1,629,629,2048
2048,2048,2048,2048,512,256,81,-158,376,3138,16670,2971,1,0,1043,1043,2048
2048,2048,2048,2048,512,256,378,37,105,6793,-42800,2361,1,0,430,403,2048
2048,2048,2048,2048,512,256,392,126,76,50195,-28626,2920,1,0,496,370,2048
2048,2048,2048,2048,512,256,296,-139,41,1468,20730,2967,1,0,637,637,2048
2048,2048,2048,2048,512,256,74,-213,376,2330,17270,2696,1,0,983,983,2048
