armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,3753,4830,2944,1,0,502,501,2048
2048,2048,2048,2048,512,256,-199,-153,251,54359,-10191,2661,1,0,761,547,2051
2048,2048,2048,2048,512,256,75,-304,70,2097,18080,2984,1,0,902,902,2048
2048,2048,2048,2048,512,256,24,201,60,1331,21360,2933,1,0,574,574,2048
2048,2048,2048,2048,512,256,-146,73,103,2589,-6219,6219,0,1,963,963,2048
2048,2048,2048,2048,512,256,57,-56,170,2815,-95671,95671,0,1,1161,1161,2045
2048,2048,2048,2048,512,256,114,134,510,946,22150,2976,1,0,495,495,2048
2048,2048,2048,2048,512,256,144,145,86,1655,19740,2144,1,0,736,736,2048
2048,2048,2048,2048,512,256,-127,-62,272,33383,-279706,279706,0,1,1215,1115,2048
2048,2048,2048,2048,512,256,-91,-328,224,2957,-91934,92936,0,1,812,811,2048
2048,2048,2048,2048,512,256,288,-2,76,6112,-15337,2582,1,0,507,490,2048
2048,2048,2048,2048,512,256,-130,-27,471,62103,-9109,2839,1,0,1010,750,2048
2048,2048,2048,2048,512,256,-73,315,216,393,25640,2317,1,0,146,146,2051
2048,2048,2048,2048,512,256,21,203,303,1056,22860,2656,1,0,424,424,2048
2048,2048,2048,2048,512,256,71,-124,339,2713,15719,2466,1,0,1138,1138,2048
2048,2048,2048,2048,512,256,-31,-352,155,1451,-32570,32570,0,1,787,787,2048
2048,2048,2048,2048,512,256,262,-242,214,1329,21680,2383,1,0,542,542,2045
2048,2048,2048,2048,512,256,242,141,38,1328,21420,2424,1,0,568,568,2048
2048,2048,2048,2048,512,256,412,15,81,76469,-3901,2819,1,0,764,504,2048
2048,2048,2048,2048,512,256,159,198,48,1118,21590,2663,1,0,551,551,2048
2048,2048,2048,2048,512,256,127,140,238,1316,20500,2913,1,0,660,660,2048
2048,2048,2048,2048,512,256,53,435,128,40576,-24721,2349,1,0,545,333,2048
2048,2048,2048,2048,512,256,82,-237,194,2164,17140,2719,1,0,996,996,2045
2048,2048,2048,2048,512,256,-186,225,341,994,23860,2505,1,0,324,324,2048
2048,2048,2048,2048,512,256,-45,-103,264,3434,-141061,141061,0,1,1136,1136,2045
2048,2048,2048,2048,512,256,-143,-328,190,2017,-144165,144165,0,1,854,854,2048
2048,2048,2048,2048,512,256,-39,316,203,310,25590,2383,1,0,151,151,2051
2048,2048,2048,2048,512,256,60,156,179,1880,19420,2972,1,0,768,768,2048
2048,2048,2048,2048,512,256,-151,-307,220,2143,-152020,152020,0,1,879,879,2048
2048,2048,2048,2048,512,256,-234,-157,359,38744,308,2950,1,0,722,566,2048
2048,2048,2048,2048,512,256,115,85,494,1729,20600,2500,1,0,650,650,2048
2048,2048,2048,2048,512,256,60,324,221,195,26060,2849,1,0,104,104,2045
2048,2048,2048,2048,512,256,-184,-108,350,66445,4923,2155,1,0,881,629,2048
2048,2048,2048,2048,512,256,214,175,404,576,23130,2514,1,0,397,397,2048
2048,2048,2048,2048,512,256,237,299,354,85643,-28297,2921,1,0,775,291,2048
2048,2048,2048,2048,512,256,-352,23,259,3693,-17862,2965,1,0,361,346,2048
2048,2048,2048,2048,512,256,-54,70,123,1576,-92124,92124,0,1,743,743,2048
2048,2048,2048,2048,512,256,284,-185,317,1034,22070,2022,1,0,503,503,2048
2048,2048,2048,2048,512,256,118,336,374,55884,-20642,2734,1,0,447,172,2048
2048,2048,2048,2048,512,256,162,273,226,586,24750,2176,1,0,235,235,2048
2048,2048,2048,2048,512,256,-26,-156,292,2765,-26614,26614,0,1,1239,1239,2048
2048,2048,2048,2048,512,256,-260,-58,473,1075,21560,2995,1,0,554,554,2048
2048,2048,2048,2048,512,256,-120,-138,418,1921,-121190,121190,0,1,1227,1227,2048
2048,2048,2048,2048,512,256,30,-346,133,1207,18890,2163,1,0,821,821,2048
2048,2048,2048,2048,512,256,-402,-33,207,50799,-32105,2640,1,0,600,416,2051
2048,2048,2048,2048,512,256,285,238,73,7112,-24613,2729,1,0,332,310,2048
2048,2048,2048,2048,512,256,-19,177,353,1357,22189,2621,1,0,491,491,2048
2048,2048,2048,2048,512,256,81,-158,376,2313,16530,2668,1,0,1057,1057,2048
2048,2048,2048,2048,512,256,378,37,105,3065,-16169,2935,1,0,438,421,2048
2048,2048,2048,2048,512,256,392,126,76,63438,-29430,2934,1,0,667,435,2048
2048,2048,2048,2048,512,256,296,-139,41,1875,20460,2585,1,0,664,664,2048
2048,2048,2048,2048,512,256,74,-213,376,1515,17320,2268,1,0,978,978,2048
2048,2048,2048,2048,512,256,242,-59,411,1179,20270,2687,1,0,683,683,2048
2048,2048,2048,2048,512,256,97,121,482,1120,21270,2635,1,0,583,583,2048
2048,2048,2048,2048,512,256,228,-30,107,1772,19580,2931,1,0,752,752,2048
2048,2048,2048,2048,512,256,-102,192,340,638,22320,2946,1,0,478,478,2048
2048,2048,2048,2048,512,256,-63,-173,170,3451,-62786,63783,0,1,1378,1377,2048
2048,2048,2048,2048,512,256,-72,88,194,2158,-47925,47925,0,1,832,832,2048
2048,2048,2048,2048,512,256,173,-109,342,1511,18270,2577,1,0,883,883,2048
2048,2048,2048,2048,512,256,-55,300,268,1927,-7563,2976,1,0,270,258,2048
2048,2048,2048,2048,512,256,-66,-270,159,1600,-67627,67627,0,1,1052,1052,2048
2048,2048,2048,2048,512,256,190,-263,190,1460,19910,1932,1,0,719,719,2045
2048,2048,2048,2048,512,256,-23,60,536,757,21189,1772,1,0,591,591,2048
2048,2048,2048,2048,512,256,342,49,335,3314,-23984,2877,1,0,379,355,2048
2048,2048,2048,2048,512,256,-159,133,145,1437,19680,2908,1,0,742,742,2048
2048,2048,2048,2048,512,256,95,-341,45,1009,19300,2614,1,0,780,780,2048
2048,2048,2048,2048,512,256,-68,-372,213,878,-69941,69941,0,1,715,715,2048
2048,2048,2048,2048,512,256,24,26,74,1016,-130222,130222,0,1,775,775,2048
2048,2048,2048,2048,512,256,79,-198,171,1818,15830,2291,1,0,1127,1127,2045
2048,2048,2048,2048,512,256,268,-192,73,934,20120,2786,1,0,698,698,2048
2048,2048,2048,2048,512,256,-358,-135,51,21022,-30078,2980,1,0,657,580,2048
2048,2048,2048,2048,512,256,297,-144,407,16332,-14384,2677,1,0,623,554,2048
2048,2048,2048,2048,512,256,98,-367,216,841,-97094,97094,0,1,713,713,2045
2048,2048,2048,2048,512,256,-160,-222,351,1796,-161522,161522,0,1,1065,1065,2048
2048,2048,2048,2048,512,256,-235,41,113,2037,19370,2696,1,0,773,773,2048
2048,2048,2048,2048,512,256,290,51,252,786,22320,2250,1,0,478,478,2048
2048,2048,2048,2048,512,256,-336,-55,405,28997,2899,2743,1,0,604,500,2048
2048,2048,2048,2048,512,256,-131,-160,206,3620,-132295,132295,0,1,1378,1378,2048
2048,2048,2048,2048,512,256,-99,-104,374,2938,-99994,99994,0,1,1318,1318,2048
2048,2048,2048,2048,512,256,-149,-125,370,70978,-41638,2987,1,0,994,713,2048
2048,2048,2048,2048,512,256,376,-15,331,14906,-4255,2973,1,0,566,406,2048
2048,2048,2048,2048,512,256,-187,-134,83,6326,-210068,210068,0,1,1354,1304,2048
2048,2048,2048,2048,512,256,189,-271,132,915,19560,2358,1,0,754,754,2048
2048,2048,2048,2048,512,256,-68,-408,215,773,-83317,83317,0,1,714,714,2048
2048,2048,2048,2048,512,256,-114,58,433,823,19390,2584,1,0,771,771,2048
