armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,26309,35050,2821,1,0,909,906,3373
158,2313,1588,2603,512,256,24,202,59,67733,-50712,50712,0,0,3414,3252,161
2773,1518,1368,1613,512,256,57,-56,170,1829,-82698,82698,0,1,689,689,2776
1593,1853,2333,2303,512,256,144,147,89,55683,-214922,214922,0,0,3414,3283,1593
3373,1203,1078,2568,512,256,-91,-328,224,1661,-178519,178519,0,1,307,306,3373
1023,2093,1638,2058,512,256,-128,-28,473,5721,-132669,132669,0,1,1326,1321,1026
2198,1983,1793,2178,512,256,20,205,301,259098,-51150,51150,0,0,3414,2629,2201
343,1463,2133,1243,512,256,-48,-370,136,18998,-157764,157764,0,1,1551,1508,343
538,2358,1928,2798,512,256,242,143,37,25766,-61139,62139,0,1,675,602,541
1053,3008,2678,2643,512,256,160,200,48,40,-307216,307216,0,1,18,18,1053
1568,1333,1258,2208,512,256,50,435,125,270172,-24746,24746,0,0,3414,2628,1568
223,1818,1313,2638,512,256,-187,224,341,201578,12680,2557,1,0,3146,2548,226
3453,1203,1858,1133,512,256,-156,-324,182,1770,-231875,231875,0,1,357,355,3453
2128,1973,1873,1948,512,256,60,156,180,51178,-263636,263636,0,0,3414,3289,2128
3798,2073,2093,1823,512,256,-234,-160,360,58700,-233194,233194,0,1,1249,1071,3798
3493,1143,2173,2088,512,256,60,325,219,239788,-30027,30027,0,0,3414,2689,3493
3418,1853,2573,1108,512,256,215,175,402,1682,-275505,275505,0,1,527,527,3418
3668,1133,2793,2263,512,256,-352,21,259,5562,32040,2799,1,0,1210,1205,3668
2483,1493,1593,1025,512,256,285,-182,319,1474,-358108,358108,0,1,538,538,2486
1828,2258,2498,2158,512,256,162,273,226,302084,-25756,24083,0,0,3414,2505,1828
3988,1503,1148,2913,512,256,-257,-59,475,371,-286854,286854,0,1,144,144,3988
3633,1583,2138,1693,512,256,30,-346,134,374,-327768,327768,0,1,154,154,3636
1078,1048,2708,2658,512,256,285,238,74,174246,16170,2902,1,0,2797,2268,1075
2118,1448,1468,2483,512,256,80,-157,378,1816,-82078,82078,0,1,677,677,2121
1088,2908,2423,2938,512,256,391,130,75,36,-94449,94449,0,1,15,15,1088
688,2408,2413,1228,512,256,75,-212,376,12659,-76946,76946,0,1,1373,1346,691
2983,1153,2168,2853,512,256,96,120,484,3105,-196427,196427,0,1,381,375,2986
938,1813,1253,2348,512,256,-103,194,338,161638,18100,2489,1,0,2604,2114,941
3868,1328,1253,1943,512,256,-72,88,194,1671,-58209,58209,0,1,533,533,3868
658,1673,1478,2768,512,256,-11,312,275,220818,-7100,7100,0,0,3414,2760,658
3943,2128,1393,2913,512,256,193,-262,188,290,-194258,194258,0,1,104,104,3943
238,1588,2923,1513,512,256,341,49,337,164103,-34736,34782,0,1,2160,1685,238
2623,1613,1128,2423,512,256,78,-339,29,296,-510358,510358,0,1,120,120,2623
3983,2223,2133,2068,512,256,35,-82,448,1282,-36576,36576,0,1,490,490,3983
428,1118,2913,1768,512,256,188,-342,82,1340,-386765,386765,0,1,539,539,428
1968,2443,2373,3003,512,256,328,283,86,380,-295329,295329,0,1,164,164,1968
3378,1728,1793,1898,512,256,-175,102,164,28691,4710,2912,1,0,912,833,3378
2963,1793,1443,1998,512,256,290,51,253,63353,6629,2714,1,0,1469,1285,2963
1563,1388,1378,2368,512,256,-132,-161,206,4937,34860,2181,1,0,928,921,1563
3603,1583,2383,1148,512,256,91,40,508,743,-137184,137184,0,1,280,280,3603
1003,2448,2508,2478,512,256,190,47,119,136709,-499795,499795,0,0,3414,3015,1006
623,2603,2718,1378,512,256,-311,162,329,214211,-6942,6942,0,0,3414,2768,626
2608,1248,1113,2263,512,256,73,-60,481,907,-293653,293653,0,1,331,331,2611
2313,1293,2768,2933,512,256,-238,117,415,2778,-358677,358677,0,1,600,597,2316
3108,1848,2028,1593,512,256,137,-64,224,1471,-170522,170522,0,1,585,585,3111
3253,2383,2238,2083,512,256,-205,-199,392,869,41160,2804,1,0,298,298,3256
1333,1793,1288,1998,512,256,420,114,150,201373,-22700,21607,0,0,3414,2814,1336
198,2473,2368,1828,512,256,-224,308,149,46598,4704,1685,1,0,1518,1388,201
68,2453,2493,2548,512,256,297,182,267,175027,19820,2945,1,0,2432,1910,71
693,2228,2253,1098,512,256,250,209,415,11276,-326203,326203,0,1,1498,1477,696
1923,1743,2653,1513,512,256,-37,136,172,126446,11220,2691,1,0,3292,2977,1923
568,1178,2673,2133,512,256,-233,-102,250,18624,22740,2957,1,0,2140,2102,568
1813,1283,1618,1473,512,256,-149,181,90,232067,4062,2955,1,0,2936,2236,1813
3553,2383,3048,1803,512,256,264,-298,284,461,-307769,307769,0,1,181,181,3556
3183,1803,2783,2718,512,256,100,191,135,155996,-130096,130096,0,0,3414,3014,3183
1598,2383,3058,2273,512,256,185,217,78,566,-152563,152563,0,1,230,230,1598
2668,1803,1738,1428,512,256,-336,67,201,105350,4816,2668,1,0,1410,1085,2671
1903,2568,2313,2848,512,256,-232,-138,147,3405,33100,2727,1,0,1104,1103,1903
4073,2573,2813,1148,512,256,-133,-121,307,32344,-133216,133216,0,1,1328,1238,4073
273,1873,1788,3033,512,256,264,33,455,24016,-233365,233874,0,1,2084,2030,276
1548,2793,2848,2988,512,256,-266,11,27,240,-576397,576397,0,1,93,93,1548
223,1823,1738,1928,512,256,-38,115,9,1204,-339486,339486,0,1,406,406,226
3188,2598,2028,2748,512,256,-199,-74,435,763,41200,2585,1,0,294,294,3191
1268,1113,1618,1293,512,256,-323,-134,244,5377,-323939,323939,0,1,957,949,1271
28,2253,2828,2583,512,256,-129,-87,482,14470,26500,1834,1,0,1764,1735,28
2508,1483,2783,2543,512,256,-27,-373,87,14034,29110,2714,1,0,1503,1473,2508
3058,2273,1948,1823,512,256,-160,-55,124,1660,37990,2977,1,0,615,615,3061
3833,1183,3048,1768,512,256,-300,20,329,192758,-115993,114155,0,0,3414,2870,3833
2463,2228,2778,1408,512,256,-120,405,152,169409,3344,2701,1,0,2724,2262,2463
98,1948,1483,2973,512,256,261,218,316,65061,-231674,231674,0,0,3414,3256,98
823,2713,2073,2833,512,256,309,244,280,161529,-22767,22767,0,0,3414,3006,826
3568,2448,2968,2378,512,256,176,277,194,225495,-22118,22118,0,0,3414,2794,3568
2493,1303,1208,1648,512,256,-177,38,152,115060,5453,2808,1,0,1547,1210,2496
1228,2673,2508,2373,512,256,140,57,194,160802,-237766,237766,0,0,3414,2958,1231
1468,2433,1758,2828,512,256,-242,-111,135,2458,35300,2466,1,0,884,884,1471
2078,2563,2783,2803,512,256,-22,289,223,21027,30600,2727,1,0,1354,1301,2078
1588,1033,2338,2543,512,256,309,-290,103,22838,-315500,315500,0,1,1991,1939,1588
2973,1548,3068,2293,512,256,228,-109,225,911,-242481,242131,0,1,45,43,2973
2733,1173,1133,2953,512,256,-264,40,144,40715,36170,2123,1,0,797,684,2733
3538,2088,1318,2858,512,256,-26,289,72,96407,25560,2477,1,0,1858,1596,3535
2113,1373,1523,2473,512,256,-48,249,245,213798,-7867,6229,0,0,3414,2811,2113
3733,3033,2688,3063,512,256,88,123,42,766,-461292,461292,0,1,232,232,3730
638,2723,2838,1548,512,256,-112,246,364,174069,-6846,6846,0,0,3414,2955,641
1168,2283,2228,2068,512,256,316,-10,372,113224,-60368,60368,0,0,3414,3134,1171
2683,1788,1733,1668,512,256,-118,-265,281,2937,-158405,158405,0,1,479,475,2686
263,1463,1393,1973,512,256,223,306,297,135795,-51418,51418,0,0,3414,3046,266
938,2263,2238,2083,512,256,-335,202,110,24949,4708,2824,1,0,973,907,941
2833,2333,2128,2648,512,256,337,-85,145,84596,-497106,497106,0,1,3159,2945,2833
4053,1668,1243,2818,512,256,-56,381,337,257528,-98525,96889,0,0,3414,2681,4053
3923,1678,2123,1413,512,256,-153,335,327,250792,-7328,6049,0,0,3414,2720,3923
2353,1283,1703,2143,512,256,-194,-110,138,3607,35530,2607,1,0,861,860,2353
3163,2708,2378,2138,512,256,-102,-166,441,1783,37340,2819,1,0,680,680,3166
1958,2478,1598,2833,512,256,219,382,135,310357,-39353,39353,0,0,3414,2542,1961
1638,1838,1993,2643,512,256,42,368,150,286029,-22433,21316,0,0,3414,2555,1638
2508,1628,1668,1443,512,256,-52,46,353,1151,-67790,67790,0,1,339,339,2511
3433,1958,1653,2563,512,256,-50,214,106,8475,34920,2475,1,0,922,904,3433
1948,1983,2493,1578,512,256,293,193,180,367445,-14881,14881,0,0,3414,2403,1948
2348,1808,2078,1263,512,256,-116,230,479,5327,-270850,270850,0,1,841,833,2348
593,2008,1513,2708,512,256,81,386,141,137596,22960,2741,1,0,2118,1702,596
3518,1678,2468,1203,512,256,155,-141,490,549,-177271,177271,0,1,215,215,3521
