armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,975765,-625650,22347,0,0,3414,821,3373
158,2313,1588,2603,512,256,24,202,59,136033,-507750,2803,1,0,1111,802,158
2773,1518,1368,1613,512,256,57,-56,170,2433,-68612,68612,0,1,986,986,2773
1593,1853,2333,2303,512,256,144,147,89,16082,-30643,1745,1,0,1152,1114,1593
3373,1203,1078,2568,512,256,-91,-328,224,42,-266925,266925,0,1,18,18,3373
1023,2093,1638,2058,512,256,-128,-28,473,62492,-137340,2932,1,0,1519,1379,1023
2198,1983,1793,2178,512,256,20,205,301,1082695,-867592,2749,1,0,3179,307,2198
343,1463,2133,1243,512,256,-48,-370,136,208917,-896385,53152,0,1,815,254,343
538,2358,1928,2798,512,256,242,143,37,202,-386361,386361,0,1,109,109,538
1053,3008,2678,2643,512,256,160,200,48,37,-307216,307216,0,1,18,18,1053
1568,1333,1258,2208,512,256,50,435,125,1083948,-62487,22618,0,0,3414,372,1568
223,1818,1313,2638,512,256,-187,224,341,246958,-959263,2342,1,0,1773,852,226
3453,1203,1858,1133,512,256,-156,-324,182,663,-267303,267303,0,1,307,307,3453
2128,1973,1873,1948,512,256,60,156,180,413275,-412872,2993,1,0,2349,934,2125
3798,2073,2093,1823,512,256,-234,-160,360,16361,-60569,2980,1,0,318,256,3795
3493,1143,2173,2088,512,256,60,325,219,206112,-1174356,196787,0,1,808,102,3493
3418,1853,2573,1108,512,256,215,175,402,45994,-454160,50661,0,1,431,266,3418
3668,1133,2793,2263,512,256,-352,21,259,29460,-97631,2852,1,0,1059,961,3668
2483,1493,1593,1025,512,256,285,-182,319,162898,-786627,2658,1,0,1496,942,2483
1828,2258,2498,2158,512,256,162,273,226,2689,4129,2940,1,0,650,647,1828
3988,1503,1148,2913,512,256,-257,-59,475,561,-274434,274434,0,1,288,288,3988
3633,1583,2138,1693,512,256,30,-346,134,91873,-677526,34711,0,1,611,295,3633
1078,1048,2708,2658,512,256,285,238,74,325941,-340478,2510,1,0,2242,1005,1078
2118,1448,1468,2483,512,256,80,-157,378,705394,-639749,3718,0,0,3414,883,2118
1088,2908,2423,2938,512,256,391,130,75,38,-94449,94449,0,1,15,15,1088
688,2408,2413,1228,512,256,75,-212,376,162326,-1270260,2986,1,0,970,152,691
2983,1153,2168,2853,512,256,96,120,484,725249,-207446,56501,0,0,3414,354,2986
938,1813,1253,2348,512,256,-103,194,338,338074,-606064,2362,1,0,2593,987,938
3868,1328,1253,1943,512,256,-72,88,194,823,-113378,113378,0,1,422,422,3865
658,1673,1478,2768,512,256,-11,312,275,575531,-844333,15183,0,0,3414,591,658
3943,2128,1393,2913,512,256,193,-262,188,429620,-1033653,222416,0,0,3414,686,3943
238,1588,2923,1513,512,256,341,49,337,342781,15410,2809,1,0,2873,873,238
2623,1613,1128,2423,512,256,78,-339,29,460,-505521,505521,0,1,391,391,2623
3983,2223,2133,2068,512,256,35,-82,448,17019,-304377,93595,0,1,903,747,3983
428,1118,2913,1768,512,256,188,-342,82,1580,35490,1921,1,0,865,865,428
1968,2443,2373,3003,512,256,328,283,86,414028,-342793,28334,0,0,3414,1116,1968
3378,1728,1793,1898,512,256,-175,102,164,96384,-334592,2999,1,0,765,429,3375
2963,1793,1443,1998,512,256,290,51,253,968,-433537,433537,0,1,539,539,2963
1563,1388,1378,2368,512,256,-132,-161,206,421018,-537632,18194,0,0,3414,918,1563
3603,1583,2383,1148,512,256,91,40,508,353,-69677,69677,0,1,281,281,3603
1003,2448,2508,2478,512,256,190,47,119,152501,-409014,2412,1,0,1792,487,1003
623,2603,2718,1378,512,256,-311,162,329,547459,-483883,9364,0,0,3414,941,626
2608,1248,1113,2263,512,256,73,-60,481,791,-113745,113745,0,1,766,766,2608
2313,1293,2768,2933,512,256,-238,117,415,343,-641161,641161,0,1,334,334,2316
3108,1848,2028,1593,512,256,137,-64,224,2412,32230,2783,1,0,1191,1191,3108
3253,2383,2238,2083,512,256,-205,-199,392,2881,-7558,2956,1,0,625,614,3253
1333,1793,1288,1998,512,256,420,114,150,211077,-398787,2863,1,0,1759,375,1333
198,2473,2368,1828,512,256,-224,308,149,27088,-241008,1472,1,0,1198,954,201
68,2453,2493,2548,512,256,297,182,267,137741,-55598,2561,1,0,1815,754,68
693,2228,2253,1098,512,256,250,209,415,75156,-531675,45385,0,1,1120,804,696
1923,1743,2653,1513,512,256,-37,136,172,2166,-112107,112107,0,1,1441,1441,1923
568,1178,2673,2133,512,256,-233,-102,250,89896,-867173,166153,0,1,702,286,568
1813,1283,1618,1473,512,256,-149,181,90,57561,-650601,2962,1,0,915,395,1813
3553,2383,3048,1803,512,256,264,-298,284,47589,-978172,286093,0,1,505,151,3553
3183,1803,2783,2718,512,256,100,191,135,53226,-1016371,324308,0,1,706,196,3183
1598,2383,3058,2273,512,256,185,217,78,1876,31990,2925,1,0,1215,1215,1598
2668,1803,1738,1428,512,256,-336,67,201,46777,-385391,2792,1,0,440,145,2668
1903,2568,2313,2848,512,256,-232,-138,147,11071,-93765,2844,1,0,1138,1041,1903
4073,2573,2813,1148,512,256,-133,-121,307,6915,-30225,2398,1,0,777,746,4070
273,1873,1788,3033,512,256,264,33,455,11252,-242431,190202,0,1,559,522,276
1548,2793,2848,2988,512,256,-266,11,27,203,-576397,576397,0,1,93,93,1548
223,1823,1738,1928,512,256,-38,115,9,334,-402942,402942,0,1,138,138,223
3188,2598,2028,2748,512,256,-199,-74,435,239913,-29966,1821,1,0,1435,404,3188
1268,1113,1618,1293,512,256,-323,-134,244,1765,-324795,324795,0,1,961,961,1268
28,2253,2828,2583,512,256,-129,-87,482,131663,-111274,2936,1,0,1255,140,28
2508,1483,2783,2543,512,256,-27,-373,87,50432,-745042,194106,0,1,306,102,2508
3058,2273,1948,1823,512,256,-160,-55,124,247439,-243876,13079,0,1,1940,705,3058
3833,1183,3048,1768,512,256,-300,20,329,124,-469616,469616,0,1,88,88,3836
2463,2228,2778,1408,512,256,-120,405,152,528060,-531682,2072,1,0,2826,292,2463
98,1948,1483,2973,512,256,261,218,316,234702,-324990,2153,1,0,1924,699,101
823,2713,2073,2833,512,256,309,244,280,236926,-1006598,2824,1,0,1351,467,826
3568,2448,2968,2378,512,256,176,277,194,113323,-1419220,224684,0,1,884,208,3568
2493,1303,1208,1648,512,256,-177,38,152,27483,-198128,2677,1,0,376,189,2493
1228,2673,2508,2373,512,256,140,57,194,541094,-925832,11318,0,0,3414,606,1228
1468,2433,1758,2828,512,256,-242,-111,135,9213,-77978,2828,1,0,977,897,1468
2078,2563,2783,2803,512,256,-22,289,223,556809,-194578,10094,0,0,3414,234,2078
1588,1033,2338,2543,512,256,309,-290,103,322111,-959558,11731,0,0,3414,1573,1588
2973,1548,3068,2293,512,256,228,-109,225,512,-325551,322823,0,1,96,94,2973
2733,1173,1133,2953,512,256,-264,40,144,501,-140228,140228,0,1,229,229,2733
3538,2088,1318,2858,512,256,-26,289,72,696,-225688,225688,0,1,347,347,3535
2113,1373,1523,2473,512,256,-48,249,245,527410,-78351,2626,1,0,3354,273,2113
3733,3033,2688,3063,512,256,88,123,42,60,-510624,510624,0,1,24,24,3733
638,2723,2838,1548,512,256,-112,246,364,56171,-561907,2961,1,0,1767,1222,641
1168,2283,2228,2068,512,256,316,-10,372,151636,-1138932,2909,1,0,985,108,1168
2683,1788,1733,1668,512,256,-118,-265,281,251011,-838617,11766,0,0,3414,637,2683
263,1463,1393,1973,512,256,223,306,297,300441,-655227,7569,0,0,3414,767,266
938,2263,2238,2083,512,256,-335,202,110,2613,-12640,2763,1,0,748,735,938
2833,2333,2128,2648,512,256,337,-85,145,1408,35330,2850,1,0,881,881,2833
4053,1668,1243,2818,512,256,-56,381,337,256047,-741114,25925,0,0,3414,724,4050
3923,1678,2123,1413,512,256,-153,335,327,206199,-303474,15442,0,1,2931,640,3920
2353,1283,1703,2143,512,256,-194,-110,138,334801,-715923,10121,0,0,3414,715,2353
3163,2708,2378,2138,512,256,-102,-166,441,181,-320974,320974,0,1,232,232,3163
1958,2478,1598,2833,512,256,219,382,135,307689,-116721,28098,0,0,3414,322,1958
1638,1838,1993,2643,512,256,42,368,150,245285,-923469,14988,0,0,3414,536,1638
2508,1628,1668,1443,512,256,-52,46,353,10992,-138896,2170,1,0,796,655,2508
3433,1958,1653,2563,512,256,-50,214,106,420,-160256,160256,0,1,530,530,3430
1948,1983,2493,1578,512,256,293,193,180,566,5719,2925,1,0,396,395,1948
2348,1808,2078,1263,512,256,-116,230,479,171161,-385231,2901,1,0,2718,331,2348
593,2008,1513,2708,512,256,81,386,141,208355,-818327,9590,0,0,3414,612,593
3518,1678,2468,1203,512,256,155,-141,490,235,-261207,261207,0,1,402,402,3518
