armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(micros),Score*1000,Distance*1000,Success,Collision,NbActions,NbIterationGegelati,MotorPos
3373,2643,2783,2718,512,256,-199,-153,252,578330,14469,2137,1,0,2967,1217,3373
158,2313,1588,2603,512,256,24,202,59,2146,-33665,33665,0,1,815,815,158
2773,1518,1368,1613,512,256,57,-56,170,3041,-70672,70672,0,1,884,884,2773
1593,1853,2333,2303,512,256,144,147,89,5764,-8840,2395,1,0,838,829,1593
3373,1203,1078,2568,512,256,-91,-328,224,397,-190089,190089,0,1,167,167,3376
1023,2093,1638,2058,512,256,-128,-28,473,490328,-6033,6033,0,0,3414,1794,1026
2198,1983,1793,2178,512,256,20,205,301,597056,-7672,490,1,0,3219,1173,2198
343,1463,2133,1243,512,256,-48,-370,136,174030,-65381,54872,0,1,1016,346,343
538,2358,1928,2798,512,256,242,143,37,927,-51780,51780,0,1,398,398,538
1053,3008,2678,2643,512,256,160,200,48,54746,-154214,151718,0,1,437,234,1056
1568,1333,1258,2208,512,256,50,435,125,415245,-15287,15287,0,0,3414,1904,1571
223,1818,1313,2638,512,256,-187,224,341,147649,5246,2237,1,0,1552,1040,223
3453,1203,1858,1133,512,256,-156,-324,182,441834,-14993,14993,0,0,3414,1844,3453
2128,1973,1873,1948,512,256,60,156,180,162228,32430,2977,1,0,1171,671,2128
3798,2073,2093,1823,512,256,-234,-160,360,461419,-56477,55385,0,0,3414,1643,3795
3493,1143,2173,2088,512,256,60,325,219,203444,-97360,92023,0,1,1169,326,3496
3418,1853,2573,1108,512,256,215,175,402,204847,-6792,2886,1,0,1577,918,3415
3668,1133,2793,2263,512,256,-352,21,259,39404,34010,1934,1,0,1013,903,3668
2483,1493,1593,1025,512,256,285,-182,319,594,-425986,425986,0,1,157,157,2483
1828,2258,2498,2158,512,256,162,273,226,111934,-6095,2631,1,0,782,416,1828
3988,1503,1148,2913,512,256,-257,-59,475,491855,-41158,41158,0,0,3414,1714,3985
3633,1583,2138,1693,512,256,30,-346,134,730449,-55376,55376,0,0,3414,783,3633
1078,1048,2708,2658,512,256,285,238,74,601320,-8591,8661,0,0,3414,2052,1075
2118,1448,1468,2483,512,256,80,-157,378,704557,-53511,44472,0,0,3414,1927,2118
1088,2908,2423,2938,512,256,391,130,75,43,-94348,94348,0,1,19,19,1088
688,2408,2413,1228,512,256,75,-212,376,685633,-51240,41322,0,0,3414,1808,688
2983,1153,2168,2853,512,256,96,120,484,192994,2599,2557,1,0,1185,630,2986
938,1813,1253,2348,512,256,-103,194,338,103813,35530,2803,1,0,861,641,938
3868,1328,1253,1943,512,256,-72,88,194,61918,-54704,54704,0,1,616,546,3868
658,1673,1478,2768,512,256,-11,312,275,53734,35550,2674,1,0,859,639,661
3943,2128,1393,2913,512,256,193,-262,188,28171,-253950,250101,0,1,241,126,3940
238,1588,2923,1513,512,256,341,49,337,97512,37129,2732,1,0,701,481,238
2623,1613,1128,2423,512,256,78,-339,29,285,-510358,510358,0,1,120,120,2623
3983,2223,2133,2068,512,256,35,-82,448,631100,-63023,57511,0,0,3414,1870,3980
428,1118,2913,1768,512,256,188,-342,82,156732,-5495,2817,1,0,1341,992,428
1968,2443,2373,3003,512,256,328,283,86,397,-295329,295329,0,1,164,164,1968
3378,1728,1793,1898,512,256,-175,102,164,1303,38860,2616,1,0,528,528,3375
2963,1793,1443,1998,512,256,290,51,253,88628,33940,2997,1,0,1020,820,2960
1563,1388,1378,2368,512,256,-132,-161,206,40267,33330,2278,1,0,1081,921,1563
3603,1583,2383,1148,512,256,91,40,508,45663,-105547,105547,0,1,2705,2595,3600
1003,2448,2508,2478,512,256,190,47,119,12925,-3739,2974,1,0,926,889,1006
623,2603,2718,1378,512,256,-311,162,329,554341,-21511,19934,0,0,3414,1903,623
2608,1248,1113,2263,512,256,73,-60,481,192,-319254,319254,0,1,75,75,2608
2313,1293,2768,2933,512,256,-238,117,415,54509,-516733,502684,0,1,237,68,2313
3108,1848,2028,1593,512,256,137,-64,224,554509,-223162,212761,0,1,3206,1717,3108
3253,2383,2238,2083,512,256,-205,-199,392,721,41120,2221,1,0,302,302,3253
1333,1793,1288,1998,512,256,420,114,150,778225,-15283,8190,0,0,3414,1546,1336
198,2473,2368,1828,512,256,-224,308,149,12917,35870,2345,1,0,827,787,198
68,2453,2493,2548,512,256,297,182,267,49435,36350,2849,1,0,779,679,68
693,2228,2253,1098,512,256,250,209,415,280219,5798,2931,1,0,1491,760,696
1923,1743,2653,1513,512,256,-37,136,172,17974,32640,2947,1,0,1150,1100,1926
568,1178,2673,2133,512,256,-233,-102,250,527149,-90039,80913,0,1,2000,964,571
1813,1283,1618,1473,512,256,-149,181,90,167482,-4860,2413,1,0,737,447,1816
3553,2383,3048,1803,512,256,264,-298,284,6653,-511044,502441,0,1,49,25,3553
3183,1803,2783,2718,512,256,100,191,135,102881,-202191,192294,0,1,584,348,3186
1598,2383,3058,2273,512,256,185,217,78,5880,34070,2590,1,0,1007,997,1598
2668,1803,1738,1428,512,256,-336,67,201,195713,33750,2898,1,0,1039,539,2668
1903,2568,2313,2848,512,256,-232,-138,147,20911,33400,2322,1,0,1074,1054,1903
